session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NECO,ward,Efon III,South West,Ekiti,Efon,Efon III,,589,444,351,314,158,143,67.8992,39.4216,36.9863,90.1235
2024/2025,Male,ALL,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,498,375,302,271,153,143,68.0597,39.5390,41.6667,93.1915
2024/2025,Male,ALL,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,434,328,272,243,149,137,68.0730,39.3701,44.8819,91.6667
2024/2025,Male,ALL,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,480,360,298,266,153,140,67.5955,39.2473,42.1147,90.6383
2024/2025,Male,ALL,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,430,323,267,240,151,145,67.7791,39.6000,46.2000,95.6710
2024/2025,Male,ALL,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,362,274,226,200,121,109,68.1694,39.0995,44.0758,89.2473
2024/2025,Male,ALL,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,370,278,225,198,113,105,67.7807,38.8095,41.4286,92.5287
2024/2025,Male,ALL,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,406,305,246,221,123,113,67.8049,39.5652,40.8696,92.0213
2024/2025,Male,ALL,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,390,294,243,215,137,126,68.0203,38.9868,46.2555,91.9048
2024/2025,Male,ALL,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,494,373,305,271,158,143,68.2046,39.1228,42.6316,89.7119
2024/2025,Male,ALL,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,710,576,434,387,225,204,73.2729,39.3342,42.5401,90.1449
2024/2025,Male,ALL,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,777,632,488,436,276,251,73.3121,39.3209,46.3308,90.5437
2024/2025,Male,ALL,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,728,596,454,404,257,245,73.7593,39.2226,46.5253,94.6835
2024/2025,Male,ALL,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,622,506,385,345,214,199,73.4076,39.3897,45.4924,92.6829
2024/2025,Male,ALL,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,690,562,437,387,224,208,73.3859,39.0453,41.9829,92.4198
2024/2025,Male,ALL,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,901,736,527,468,255,234,73.6813,39.1481,39.6552,91.3043
2024/2025,Male,ALL,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,744,606,458,406,235,219,73.4354,39.1355,42.0561,92.7778
2024/2025,Male,ALL,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,648,528,404,360,224,208,73.5474,39.3377,45.4305,92.4198
2024/2025,Male,ALL,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,673,550,418,374,211,193,73.6029,39.4366,41.4853,91.0494
2024/2025,Male,ALL,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,612,499,393,349,207,191,73.6032,39.1304,43.0707,92.1136
2024/2025,Male,ALL,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,571,465,352,317,192,178,73.4605,39.6055,44.6131,92.5170
2024/2025,Male,ALL,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,548,448,329,292,173,161,73.7794,39.1234,43.0195,92.8302
2024/2025,Male,ALL,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,573,467,350,312,177,159,73.5523,39.2966,41.4373,89.2989
2024/2025,Male,ALL,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,588,479,359,323,186,174,73.4848,39.5833,42.5595,92.6573
2024/2025,Male,ALL,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,661,537,410,369,206,190,73.3883,39.6867,41.2533,91.7722
2024/2025,Male,Disabled,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,3,3,2,2,2,2,71.4286,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,3,3,2,1,2,2,83.3333,25.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,3,3,2,2,1,1,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Efon I,South West,Ekiti,Efon,Efon I,,3,2,2,1,2,1,66.6667,33.3333,100.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Efon II,South West,Ekiti,Efon,Efon II,,3,3,2,2,1,1,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Efon III,South West,Ekiti,Efon,Efon III,,3,3,2,2,2,1,85.7143,50.0000,75.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,3,3,2,2,2,1,71.4286,50.0000,75.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,3,3,2,1,1,1,83.3333,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,3,3,2,1,1,1,83.3333,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,3,2,2,1,1,1,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,3,3,2,1,1,1,83.3333,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,3,2,2,1,1,1,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,3,2,2,1,2,1,66.6667,33.3333,100.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,3,3,2,1,2,1,83.3333,33.3333,100.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,3,2,2,1,2,1,66.6667,33.3333,100.0000,66.6667
2024/2025,Male,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,43,33,28,25,14,12,69.7674,40.3846,40.3846,90.4762
2024/2025,Male,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,48,36,29,25,14,12,67.7083,38.8889,38.8889,90.4762
2024/2025,Male,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,45,33,25,22,14,12,65.9341,38.2979,44.6809,90.4762
2024/2025,Male,Disabled,NECO,ward,Efon I,South West,Ekiti,Efon,Efon I,,38,28,24,22,11,10,66.2338,40.0000,37.7778,94.1176
2024/2025,Male,Disabled,NECO,ward,Efon II,South West,Ekiti,Efon,Efon II,,45,33,30,28,16,15,65.9341,41.0714,44.6429,92.0000
2024/2025,Male,Disabled,NECO,ward,Efon III,South West,Ekiti,Efon,Efon III,,56,43,33,30,11,10,69.2982,40.9836,27.8689,94.1176
2024/2025,Male,Disabled,NECO,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,43,33,25,22,11,10,69.7674,38.2979,36.1702,94.1176
2024/2025,Male,Disabled,NECO,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,38,28,25,22,11,10,66.2338,38.2979,36.1702,94.1176
2024/2025,Male,Disabled,NECO,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,43,31,26,25,14,12,65.1163,42.8571,42.8571,90.4762
2024/2025,Male,Disabled,NECO,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,38,28,24,22,11,10,66.2338,40.0000,37.7778,94.1176
2024/2025,Male,Disabled,NECO,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,36,28,23,19,11,10,69.8630,37.2093,39.5349,94.1176
2024/2025,Male,Disabled,NECO,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,32,23,20,17,11,10,65.6250,36.8421,44.7368,94.1176
2024/2025,Male,Disabled,NECO,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,38,28,25,22,11,10,66.2338,38.2979,36.1702,94.1176
2024/2025,Male,Disabled,NECO,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,32,23,20,17,11,10,65.6250,36.8421,44.7368,94.1176
2024/2025,Male,Disabled,NECO,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,41,30,25,22,11,10,67.0732,38.2979,36.1702,88.2353
2024/2025,Male,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Ado Ekiti,Ado 'A' Idofin,,64,51,40,35,20,18,71.5385,39.1892,40.5405,90.0000
2024/2025,Male,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Ado Ekiti,Ado 'B' Inisa,,69,57,43,39,20,18,73.5714,39.5062,37.0370,90.0000
2024/2025,Male,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Ado Ekiti,Ado 'C' Idolofin,,62,51,40,35,20,18,74.4000,39.1892,40.5405,90.0000
2024/2025,Male,Disabled,WAEC,ward,Efon I,South West,Ekiti,Efon,Efon I,,55,46,34,30,16,14,75.6757,39.0625,39.0625,88.0000
2024/2025,Male,Disabled,WAEC,ward,Efon II,South West,Ekiti,Efon,Efon II,,67,54,42,35,16,16,72.5926,36.7089,31.6456,96.0000
2024/2025,Male,Disabled,WAEC,ward,Efon III,South West,Ekiti,Efon,Efon III,,86,70,51,45,20,18,73.9884,38.9474,31.5789,90.0000
2024/2025,Male,Disabled,WAEC,ward,Ida Mudu I,South West,Ekiti,Emure,Ida Mudu I,,62,51,38,35,16,16,74.4000,40.2778,34.7222,96.0000
2024/2025,Male,Disabled,WAEC,ward,Ida Mudu II,South West,Ekiti,Emure,Ida Mudu II,,59,48,37,33,16,16,73.3333,39.1304,36.2319,96.0000
2024/2025,Male,Disabled,WAEC,ward,Odo Emure I,South West,Ekiti,Emure,Odo Emure I,,57,46,36,33,13,12,72.4138,40.2985,29.8507,90.0000
2024/2025,Male,Disabled,WAEC,ward,Ado 'A' Idofin,South West,Ekiti,Gbonyin,Ado 'A' Idofin,,55,46,34,29,16,16,75.6757,37.5000,39.0625,96.0000
2024/2025,Male,Disabled,WAEC,ward,Ado 'B' Inisa,South West,Ekiti,Gbonyin,Ado 'B' Inisa,,50,41,30,27,16,16,73.2673,38.5965,43.8596,96.0000
2024/2025,Male,Disabled,WAEC,ward,Ado 'C' Idolofin,South West,Ekiti,Gbonyin,Ado 'C' Idolofin,,45,38,27,24,13,12,75.8242,40.0000,40.0000,90.0000
2024/2025,Male,Disabled,WAEC,ward,Ekamarun Ward 'A',South West,Ekiti,Ijero,Ekamarun Ward 'A',,52,43,32,27,13,12,74.5283,36.6667,33.3333,90.0000
2024/2025,Male,Disabled,WAEC,ward,Ekameta,South West,Ekiti,Ijero,Ekameta,,50,41,30,29,13,12,73.2673,42.1053,35.0877,90.0000
2024/2025,Male,Disabled,WAEC,ward,Ijero Ward 'A',South West,Ekiti,Ijero,Ijero Ward 'A',,52,41,33,29,10,9,69.8113,38.7097,24.1935,93.3333
