session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,81,67,51,48,21,19,74.6269,41.0256,33.3333,92.3077
2024/2025,Male,ALL,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,63,52,38,36,16,16,75.0000,41.3793,34.4828,100.0000
2024/2025,Male,ALL,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,67,56,42,39,18,16,76.3636,40.6250,34.3750,90.9091
2024/2025,Male,ALL,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,66,54,39,36,16,14,74.0741,40.0000,33.3333,90.0000
2024/2025,Male,ALL,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,67,55,42,36,16,14,74.5455,37.5000,31.2500,90.0000
2024/2025,Male,ALL,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,75,62,48,45,19,19,74.1935,40.5405,32.4324,100.0000
2024/2025,Male,ALL,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,853,644,534,472,230,212,68.1366,38.9706,35.2941,91.6667
2024/2025,Male,ALL,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,875,660,538,484,227,210,68.0999,39.6594,34.5499,92.2535
2024/2025,Male,ALL,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1064,803,631,562,257,239,68.0730,39.2116,33.4025,92.5466
2024/2025,Male,ALL,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1086,819,685,609,275,250,68.0447,39.1969,32.8872,90.6977
2024/2025,Male,ALL,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,792,596,466,416,185,176,67.8407,39.3258,32.5843,94.8276
2024/2025,Male,ALL,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1124,850,693,618,278,262,68.2505,39.3195,32.8922,93.6782
2024/2025,Male,ALL,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,882,659,551,493,241,221,67.4003,39.4299,35.8670,91.3907
2024/2025,Male,ALL,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,959,723,600,541,265,245,68.1013,39.7380,36.2445,92.1687
2024/2025,Male,ALL,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1124,850,693,618,273,252,68.2505,39.3195,32.3251,91.8129
2024/2025,Male,ALL,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1245,937,790,707,332,313,67.9337,39.4693,34.4942,93.7500
2024/2025,Male,ALL,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,875,659,538,472,215,199,67.9612,38.6861,32.8467,91.8519
2024/2025,Male,ALL,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1109,842,693,618,295,274,68.4902,39.3195,34.9716,92.4324
2024/2025,Male,ALL,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,943,707,571,511,241,221,67.6963,39.4495,34.6330,91.3907
2024/2025,Male,ALL,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,943,707,579,511,247,221,67.6963,38.9140,35.0679,89.0323
2024/2025,Male,ALL,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1079,811,668,600,268,239,67.8290,39.6078,32.9412,88.6905
2024/2025,Male,ALL,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,1212,986,749,663,319,295,73.3734,38.9860,34.9650,92.0000
2024/2025,Male,ALL,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,1373,1123,854,767,391,366,73.7633,39.5706,37.5767,93.0612
2024/2025,Male,ALL,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1592,1292,979,871,405,382,73.2470,39.1711,33.9572,93.7008
2024/2025,Male,ALL,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1608,1310,1006,900,417,385,73.5094,39.4531,33.9844,91.9540
2024/2025,Male,ALL,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,1212,986,723,654,290,274,73.3734,39.8551,32.9710,93.9560
2024/2025,Male,ALL,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1592,1300,966,859,386,355,73.7043,39.1599,32.7913,91.3223
2024/2025,Male,ALL,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,1122,918,711,633,318,294,73.8378,39.2265,36.6483,91.9598
2024/2025,Male,ALL,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1316,1072,835,746,370,342,73.4562,39.3417,36.3636,91.8103
2024/2025,Male,ALL,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1623,1318,1006,900,401,366,73.2436,39.4531,32.6823,90.8367
2024/2025,Male,ALL,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1696,1386,1006,900,417,380,73.7482,39.4531,33.9844,90.8046
2024/2025,Male,ALL,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1309,1062,788,704,327,308,73.2159,39.3688,34.0532,93.6585
2024/2025,Male,ALL,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1551,1266,966,859,391,355,73.7089,39.1599,33.1978,90.2041
2024/2025,Male,ALL,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1382,1123,854,758,334,303,73.3099,39.1104,32.0552,90.4306
2024/2025,Male,ALL,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1438,1172,901,799,359,335,73.5865,39.0988,32.7035,92.8889
2024/2025,Male,ALL,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1656,1351,1036,921,425,391,73.6264,39.1909,33.6283,91.7293
2024/2025,Male,Disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,6,5,4,3,2,3,80.0000,33.3333,33.3333,200.0000
2024/2025,Male,Disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,7,7,4,3,3,3,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,6,5,4,3,2,3,80.0000,33.3333,33.3333,200.0000
2024/2025,Male,Disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,6,5,4,3,2,2,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,7,7,4,3,2,2,83.3333,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,68,54,46,45,21,19,71.4286,42.8571,37.1429,92.3077
2024/2025,Male,Disabled,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,68,54,46,45,21,19,71.4286,42.8571,37.1429,92.3077
2024/2025,Male,Disabled,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,95,71,55,53,21,19,67.9487,42.8571,30.9524,92.3077
2024/2025,Male,Disabled,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,103,81,63,53,21,19,70.5882,37.5000,27.0833,92.3077
2024/2025,Male,Disabled,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,76,54,50,45,21,19,63.4921,39.4737,34.2105,92.3077
2024/2025,Male,Disabled,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,103,81,63,53,21,19,70.5882,37.5000,27.0833,92.3077
2024/2025,Male,Disabled,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,59,44,41,33,21,19,67.3469,35.4839,41.9355,92.3077
2024/2025,Male,Disabled,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,86,63,55,53,26,24,66.1972,42.8571,38.0952,93.7500
2024/2025,Male,Disabled,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,95,71,59,53,21,19,67.9487,40.0000,28.8889,92.3077
2024/2025,Male,Disabled,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,103,81,63,53,26,24,70.5882,37.5000,33.3333,93.7500
2024/2025,Male,Disabled,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,86,62,55,45,21,19,64.7887,35.7143,30.9524,92.3077
2024/2025,Male,Disabled,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,112,81,68,65,26,24,65.2174,42.3077,30.7692,93.7500
2024/2025,Male,Disabled,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,85,62,50,45,21,19,65.7143,39.4737,34.2105,92.3077
2024/2025,Male,Disabled,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,76,54,50,45,26,24,63.4921,39.4737,42.1053,93.7500
2024/2025,Male,Disabled,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,85,62,55,53,26,24,65.7143,42.8571,38.0952,93.7500
2024/2025,Male,Disabled,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,99,86,59,48,21,19,78.0488,35.5556,28.8889,92.3077
2024/2025,Male,Disabled,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,99,77,64,59,26,22,69.5122,40.8163,32.6531,87.5000
2024/2025,Male,Disabled,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,146,114,84,71,29,27,70.8333,37.5000,28.1250,94.4444
2024/2025,Male,Disabled,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,144,114,93,80,34,30,71.4286,38.0282,29.5775,90.4762
2024/2025,Male,Disabled,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,109,86,69,59,26,24,71.1111,37.7358,30.1887,93.7500
2024/2025,Male,Disabled,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,154,125,93,80,29,27,73.2283,38.0282,25.3521,94.4444
2024/2025,Male,Disabled,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,81,67,54,48,21,19,74.6269,39.0244,31.7073,92.3077
2024/2025,Male,Disabled,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,109,86,73,71,29,27,71.1111,42.8571,32.1429,94.4444
2024/2025,Male,Disabled,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,136,114,84,71,26,22,75.8929,37.5000,25.0000,87.5000
2024/2025,Male,Disabled,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,154,125,93,80,29,22,73.2283,38.0282,25.3521,77.7778
2024/2025,Male,Disabled,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,136,114,84,71,29,22,75.8929,37.5000,28.1250,77.7778
2024/2025,Male,Disabled,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,154,125,98,80,29,27,73.2283,36.0000,24.0000,94.4444
2024/2025,Male,Disabled,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,118,95,79,71,29,27,73.1959,40.0000,30.0000,94.4444
2024/2025,Male,Disabled,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,136,114,84,71,24,22,75.8929,37.5000,23.4375,93.3333
2024/2025,Male,Disabled,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,144,114,88,80,34,27,71.4286,40.2985,31.3433,80.9524
