session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,823,676,516,459,228,212,73.5000,39.2185,36.3242,92.4303
2024/2025,Male,ALL,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,1474,1211,941,840,421,396,73.5349,39.3339,36.7169,93.5205
2024/2025,Male,ALL,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,1222,1006,767,688,326,291,73.6399,39.4942,34.9222,88.5794
2024/2025,Male,ALL,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,1402,1152,869,774,341,316,73.5452,39.2612,32.2165,92.2667
2024/2025,Male,ALL,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,930,763,580,517,264,242,73.3972,39.2535,37.3230,91.3793
2024/2025,Male,ALL,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,1094,900,689,616,298,268,73.5589,39.3939,35.4978,89.3293
2024/2025,Male,ALL,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,773,635,463,413,197,187,73.4929,39.3548,35.0000,94.0092
2024/2025,Male,ALL,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,921,756,572,513,276,263,73.4922,39.5046,39.5046,95.0495
2024/2025,Male,ALL,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,934,767,580,517,256,238,73.4949,39.2535,36.2934,92.1986
2024/2025,Male,ALL,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,927,763,554,496,240,224,73.6686,39.4347,35.5316,92.8030
2024/2025,Male,ALL,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,1061,870,661,591,268,244,73.3204,39.3905,33.2957,90.5085
2024/2025,Male,ALL,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,1045,859,679,605,316,289,73.5564,39.2308,38.1319,91.0663
2024/2025,Male,ALL,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,891,730,553,493,237,219,73.3077,39.2713,35.2227,91.5709
2024/2025,Male,Disabled,NABTEB,ward,Dagona,North East,Yobe,Bade,Dagona,,4,4,2,2,0,0,83.3333,33.3333,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,5,4,2,2,2,2,71.4286,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Katuzu,North East,Yobe,Bade,Katuzu,,4,4,3,2,0,0,83.3333,25.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,6,5,3,3,3,3,66.6667,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,5,5,4,3,4,4,75.0000,40.0000,80.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,5,5,3,3,0,0,75.0000,50.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,4,4,2,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,4,4,3,2,1,1,83.3333,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,5,4,3,3,3,3,71.4286,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dabule,North East,Yobe,Nguru,Dabule,,5,4,3,2,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,5,4,2,2,1,1,71.4286,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,4,4,2,2,1,1,83.3333,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NECO,ward,Dagona,North East,Yobe,Bade,Dagona,,49,38,28,27,9,7,70.4225,43.2432,27.0270,80.0000
2024/2025,Male,Disabled,NECO,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,49,38,28,25,16,16,70.4225,40.5405,48.6486,94.4444
2024/2025,Male,Disabled,NECO,ward,Katuzu,North East,Yobe,Bade,Katuzu,,42,31,28,22,16,16,65.5738,35.1351,48.6486,94.4444
2024/2025,Male,Disabled,NECO,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,84,62,52,47,16,16,66.3934,40.0000,25.7143,94.4444
2024/2025,Male,Disabled,NECO,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,77,58,52,47,16,16,67.8571,40.0000,25.7143,94.4444
2024/2025,Male,Disabled,NECO,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,77,58,47,44,14,13,67.8571,41.2698,23.8095,93.3333
2024/2025,Male,Disabled,NECO,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,56,43,34,30,16,16,69.1358,40.0000,40.0000,94.4444
2024/2025,Male,Disabled,NECO,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,66,51,43,39,16,15,68.0412,39.6552,31.0345,88.8889
2024/2025,Male,Disabled,NECO,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,49,38,31,25,9,7,70.4225,35.7143,23.8095,80.0000
2024/2025,Male,Disabled,NECO,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,63,47,41,36,16,15,66.3043,38.1818,32.7273,88.8889
2024/2025,Male,Disabled,NECO,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,60,47,40,36,11,10,70.1149,39.6226,22.6415,91.6667
2024/2025,Male,Disabled,NECO,ward,Dabule,North East,Yobe,Nguru,Dabule,,60,47,35,30,16,15,70.1149,38.2979,38.2979,88.8889
2024/2025,Male,Disabled,NECO,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,70,54,47,44,11,10,69.6078,41.2698,19.0476,91.6667
2024/2025,Male,Disabled,NECO,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,66,51,41,36,15,15,68.0412,38.1818,30.9091,94.1176
2024/2025,Male,Disabled,NECO,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,56,43,34,30,15,15,69.1358,40.0000,37.7778,94.1176
2024/2025,Male,Disabled,WAEC,ward,Dagona,North East,Yobe,Bade,Dagona,,75,63,49,44,5,3,75.2294,39.3939,9.0909,50.0000
2024/2025,Male,Disabled,WAEC,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,75,63,45,39,18,17,75.2294,38.3333,33.3333,95.0000
2024/2025,Male,Disabled,WAEC,ward,Katuzu,North East,Yobe,Bade,Katuzu,,56,46,37,29,18,17,73.1707,34.6939,40.8163,95.0000
2024/2025,Male,Disabled,WAEC,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,134,108,84,78,29,28,71.9388,40.7080,28.3186,96.8750
2024/2025,Male,Disabled,WAEC,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,116,96,72,63,24,23,73.9645,38.5417,27.0833,96.1538
2024/2025,Male,Disabled,WAEC,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,112,92,68,63,18,17,73.1707,40.6593,21.9780,95.0000
2024/2025,Male,Disabled,WAEC,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,75,63,47,44,18,17,75.2294,41.2698,31.7460,95.0000
2024/2025,Male,Disabled,WAEC,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,101,84,63,58,18,17,74.1497,40.0000,23.5294,95.0000
2024/2025,Male,Disabled,WAEC,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,71,58,45,39,14,11,73.0769,38.3333,25.0000,80.0000
2024/2025,Male,Disabled,WAEC,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,86,70,55,47,24,23,73.6000,37.8378,35.1351,96.1538
2024/2025,Male,Disabled,WAEC,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,86,70,55,47,18,17,73.6000,37.8378,27.0270,95.0000
2024/2025,Male,Disabled,WAEC,ward,Dabule,North East,Yobe,Nguru,Dabule,,90,75,51,44,18,17,74.8092,37.6812,28.9855,95.0000
2024/2025,Male,Disabled,WAEC,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,97,79,60,52,18,17,72.5352,38.7500,25.0000,95.0000
2024/2025,Male,Disabled,WAEC,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,93,75,57,52,24,23,72.0588,40.2597,33.7662,96.1538
2024/2025,Male,Disabled,WAEC,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,79,62,53,47,18,17,70.4348,39.4366,28.1690,95.0000
