session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1087,836,708,635,281,258,68.0667,39.5270,32.5450,91.3495
2024/2025,Male,ALL,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,1102,914,702,622,257,245,73.4868,39.0465,29.9659,95.0758
2024/2025,Male,ALL,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,1751,1456,1095,970,405,374,73.6232,39.0386,30.3714,91.8465
2024/2025,Male,ALL,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,1342,1113,845,751,298,279,73.4738,39.1509,28.9623,93.1596
2024/2025,Male,ALL,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,1809,1503,1130,1010,430,399,73.5577,39.3790,31.2632,92.0993
2024/2025,Male,ALL,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,2049,1702,1269,1136,466,423,73.5409,39.4472,30.1508,90.2083
2024/2025,Male,ALL,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,1342,1117,859,769,306,279,73.6899,39.4249,29.2208,90.7937
2024/2025,Male,ALL,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,1042,867,652,581,224,210,73.6439,39.2421,28.2396,93.0736
2024/2025,Male,ALL,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,1819,1509,1147,1028,392,360,73.4556,39.4993,28.0250,91.5633
2024/2025,Male,ALL,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,1445,1199,927,827,377,357,73.4704,39.2949,33.3620,94.0722
2024/2025,Male,ALL,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,1155,959,710,633,257,237,73.5091,39.2817,29.6296,92.0455
2024/2025,Male,ALL,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,1490,1237,947,843,341,312,73.5280,39.2256,29.5455,90.8832
2024/2025,Male,ALL,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,1754,1456,1109,986,384,350,73.5014,39.1804,28.3968,90.6329
2024/2025,Male,ALL,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,1569,1303,986,881,338,315,73.5335,39.3694,28.1326,92.5287
2024/2025,Male,ALL,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,1596,1322,977,870,338,315,73.3424,39.2333,28.3850,92.5287
2024/2025,Male,ALL,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,1585,1316,1004,890,360,325,73.5590,39.0786,29.3884,90.0000
2024/2025,Male,Disabled,NABTEB,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,7,6,4,4,3,3,77.7778,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dikko,North West,Kebbi,Argungu,Dikko,,7,7,4,4,3,3,80.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Felande,North West,Kebbi,Argungu,Felande,,7,7,4,4,3,3,80.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,7,6,4,4,2,1,77.7778,40.0000,40.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,8,7,5,4,3,3,72.7273,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,7,7,4,4,3,3,80.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,7,6,4,4,2,1,77.7778,40.0000,40.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,8,7,5,4,3,3,72.7273,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,7,6,4,4,3,3,77.7778,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,7,6,4,4,3,3,77.7778,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,8,7,4,4,3,3,72.7273,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Jijima,North West,Kebbi,Yauri,Jijima,,8,7,5,4,2,2,72.7273,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bedi,North West,Kebbi,Zuru,Bedi,,7,7,6,4,2,2,80.0000,28.5714,28.5714,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,9,7,5,4,3,2,75.0000,33.3333,50.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,7,6,4,4,3,2,77.7778,40.0000,60.0000,66.6667
2024/2025,Male,Disabled,NECO,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,59,47,40,34,19,18,69.5122,38.0000,40.0000,90.0000
2024/2025,Male,Disabled,NECO,ward,Dikko,North West,Kebbi,Argungu,Dikko,,110,87,73,67,19,18,69.7368,40.6593,21.9780,90.0000
2024/2025,Male,Disabled,NECO,ward,Felande,North West,Kebbi,Argungu,Felande,,91,70,55,47,19,18,67.4603,37.6812,28.9855,90.0000
2024/2025,Male,Disabled,NECO,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,107,83,65,63,19,18,68.2432,42.6829,24.3902,90.0000
2024/2025,Male,Disabled,NECO,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,129,100,80,72,19,18,68.5393,40.0000,20.0000,90.0000
2024/2025,Male,Disabled,NECO,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,82,63,52,47,19,18,68.1416,40.0000,30.7692,90.0000
2024/2025,Male,Disabled,NECO,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,66,50,40,34,19,18,67.0330,38.0000,40.0000,90.0000
2024/2025,Male,Disabled,NECO,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,101,76,62,60,19,18,66.9065,42.3077,25.6410,90.0000
2024/2025,Male,Disabled,NECO,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,85,66,55,51,18,18,69.2308,40.5797,27.5362,94.7368
2024/2025,Male,Disabled,NECO,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,66,50,41,34,16,14,67.0330,36.5385,30.7692,87.5000
2024/2025,Male,Disabled,NECO,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,104,79,65,60,18,18,67.8322,40.2439,23.1707,94.7368
2024/2025,Male,Disabled,NECO,ward,Jijima,North West,Kebbi,Yauri,Jijima,,98,76,62,54,18,18,68.8889,38.4615,24.3590,94.7368
2024/2025,Male,Disabled,NECO,ward,Bedi,North West,Kebbi,Zuru,Bedi,,104,79,67,63,18,18,67.8322,41.6667,22.6190,94.7368
2024/2025,Male,Disabled,NECO,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,107,83,69,63,18,18,68.2432,40.2299,21.8391,94.7368
2024/2025,Male,Disabled,NECO,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,82,63,55,51,18,18,68.1416,40.5797,27.5362,94.7368
2024/2025,Male,Disabled,WAEC,ward,Alwasa/Gotomo,North West,Kebbi,Argungu,Alwasa/Gotomo,,83,68,54,47,17,15,72.1739,38.2353,26.4706,83.3333
2024/2025,Male,Disabled,WAEC,ward,Dikko,North West,Kebbi,Argungu,Dikko,,160,133,100,87,25,23,73.3032,38.4000,20.8000,92.3077
2024/2025,Male,Disabled,WAEC,ward,Felande,North West,Kebbi,Argungu,Felande,,133,111,89,78,30,28,73.3696,38.3929,27.6786,93.5484
2024/2025,Male,Disabled,WAEC,ward,Ambursa,North West,Kebbi,Birnin Kebbi,Ambursa,,144,121,92,87,30,28,74.7475,41.3793,26.7241,93.5484
2024/2025,Male,Disabled,WAEC,ward,Birnin Kebbi Dangaladima,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Dangaladima,,181,150,112,103,34,33,73.4940,40.4255,24.8227,97.1429
2024/2025,Male,Disabled,WAEC,ward,Birnin Kebbi Mafara,North West,Kebbi,Birnin Kebbi,Birnin Kebbi Mafara,,127,107,84,74,25,23,74.8571,39.0476,24.7619,92.3077
2024/2025,Male,Disabled,WAEC,ward,Badariya/Magarza,North West,Kebbi,Kalgo,Badariya/Magarza,,100,86,65,56,17,15,76.0870,37.8049,20.7317,88.2353
2024/2025,Male,Disabled,WAEC,ward,Dangoma/Gayi,North West,Kebbi,Kalgo,Dangoma/Gayi,,150,125,100,90,30,28,73.9130,40.0000,24.8000,93.5484
2024/2025,Male,Disabled,WAEC,ward,Diggi,North West,Kebbi,Kalgo,Diggi,,117,97,73,60,25,23,73.2919,36.2637,28.5714,92.3077
2024/2025,Male,Disabled,WAEC,ward,Chulu/Koma,North West,Kebbi,Yauri,Chulu/Koma,,94,79,61,56,17,15,74.4186,40.2597,22.0779,88.2353
2024/2025,Male,Disabled,WAEC,ward,Gungun Sarki,North West,Kebbi,Yauri,Gungun Sarki,,150,125,96,87,30,28,73.9130,39.6694,25.6198,93.5484
2024/2025,Male,Disabled,WAEC,ward,Jijima,North West,Kebbi,Yauri,Jijima,,154,129,100,90,25,23,74.0566,40.0000,20.8000,92.3077
2024/2025,Male,Disabled,WAEC,ward,Bedi,North West,Kebbi,Zuru,Bedi,,147,121,89,81,25,23,72.9064,40.1786,23.2143,92.3077
2024/2025,Male,Disabled,WAEC,ward,Ciroman Dabai,North West,Kebbi,Zuru,Ciroman Dabai,,150,125,89,78,25,23,73.9130,38.3929,23.2143,92.3077
2024/2025,Male,Disabled,WAEC,ward,Isgogo /Dago,North West,Kebbi,Zuru,Isgogo /Dago,,120,100,78,69,17,15,73.4940,38.7755,17.3469,88.2353
