session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,Disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,352,267,228,210,84,77,68.6775,40.5405,30.1158,91.0256
2024/2025,Male,Disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,211,160,138,122,67,61,68.6047,38.8535,39.4904,91.9355
2024/2025,Male,Disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,211,160,138,122,67,61,68.6047,38.8535,39.4904,91.9355
2024/2025,Male,Disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,246,183,158,140,67,61,67.4419,39.1061,34.6369,91.9355
2024/2025,Male,Disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,193,146,129,112,49,47,68.3544,38.0952,31.2925,95.6522
2024/2025,Male,Disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,344,262,201,182,67,61,68.7204,39.9123,27.1930,91.9355
2024/2025,Male,Disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,262,197,155,140,84,77,67.9128,39.7727,44.3182,91.0256
2024/2025,Male,Disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,184,138,105,92,67,61,67.6991,38.6555,52.1008,91.9355
2024/2025,Male,Disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,255,192,158,140,67,61,67.9487,39.1061,34.6369,91.9355
2024/2025,Male,Disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,404,331,256,226,105,101,73.9394,38.8316,33.6770,95.9184
2024/2025,Male,Disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,374,302,237,212,72,67,72.9258,39.4052,24.9071,92.5373
2024/2025,Male,Disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,383,313,238,212,88,80,73.6170,39.2593,30.3704,90.2439
2024/2025,Male,Disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,383,313,246,218,105,101,73.6170,38.9286,35.0000,95.9184
2024/2025,Male,Disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,280,229,167,148,72,67,73.7609,38.9474,35.2632,92.5373
2024/2025,Male,Disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,374,305,229,210,71,67,73.5808,40.3846,25.3846,93.9394
2024/2025,Male,Disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,518,420,335,302,121,100,73.2283,39.6325,29.6588,82.3009
2024/2025,Male,Disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,328,267,202,180,71,63,73.3831,39.1304,28.6957,87.8788
2024/2025,Male,Disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,297,244,195,178,71,63,74.1758,40.0901,29.7297,87.8788
2024/2025,Male,Disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,346,281,210,190,55,51,73.3491,39.7490,21.3389,92.1569
2024/2025,Male,Disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,280,226,175,152,71,63,72.8863,38.1910,33.1658,87.8788
2024/2025,Male,Disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,493,398,301,268,88,84,72.8477,39.1813,23.9766,95.1220
2024/2025,Male,Disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,366,298,229,202,88,80,73.4967,38.8462,31.5385,90.2439
2024/2025,Male,Disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,300,243,183,162,55,46,73.0978,38.9423,24.5192,84.3137
2024/2025,Male,Disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,383,313,229,210,71,63,73.6170,40.3846,25.3846,87.8788
