session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,Disabled,NABTEB,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,7,6,4,4,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,7,6,4,0,2,2,75.0000,0.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ereja,South West,Osun,Ilesha West,Ereja,,5,6,4,0,2,0,100.0000,0.0000,50.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,5,4,4,0,2,2,66.6667,0.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Alagba,South West,Osun,Osogbo,Alagba,,5,4,4,0,2,2,66.6667,0.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,5,4,4,0,2,2,66.6667,0.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,5,4,4,0,2,2,66.6667,0.0000,50.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,81,64,45,0,23,23,70.2128,0.0000,41.6667,100.0000
2024/2025,Male,Disabled,NECO,ward,Alusekere,South West,Osun,Ede North,Alusekere,,81,64,45,0,18,18,70.2128,0.0000,33.3333,100.0000
2024/2025,Male,Disabled,NECO,ward,Apaso,South West,Osun,Ede North,Apaso,,81,64,45,0,18,18,70.2128,0.0000,33.3333,100.0000
2024/2025,Male,Disabled,NECO,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,81,64,92,282,23,21,70.2128,134.6939,20.4082,90.0000
2024/2025,Male,Disabled,NECO,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,81,64,45,0,21,21,70.2128,0.0000,37.5000,100.0000
2024/2025,Male,Disabled,NECO,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,81,64,45,0,21,21,70.2128,0.0000,37.5000,100.0000
2024/2025,Male,Disabled,NECO,ward,Biladu,South West,Osun,Ilesha East,Biladu,,81,64,45,0,23,23,70.2128,0.0000,41.6667,100.0000
2024/2025,Male,Disabled,NECO,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,81,64,45,0,21,18,70.2128,0.0000,37.5000,88.8889
2024/2025,Male,Disabled,NECO,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,81,64,45,0,18,18,70.2128,0.0000,33.3333,100.0000
2024/2025,Male,Disabled,NECO,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,81,64,45,0,23,23,70.2128,0.0000,41.6667,100.0000
2024/2025,Male,Disabled,NECO,ward,Ereja,South West,Osun,Ilesha West,Ereja,,81,64,45,0,21,18,70.2128,0.0000,37.5000,88.8889
2024/2025,Male,Disabled,NECO,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,81,64,45,0,18,18,70.2128,0.0000,33.3333,100.0000
2024/2025,Male,Disabled,NECO,ward,Alagba,South West,Osun,Osogbo,Alagba,,81,64,45,0,18,18,70.2128,0.0000,33.3333,100.0000
2024/2025,Male,Disabled,NECO,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,81,64,45,0,21,21,70.2128,0.0000,37.5000,100.0000
2024/2025,Male,Disabled,NECO,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,81,64,45,0,23,21,70.2128,0.0000,41.6667,90.0000
2024/2025,Male,Disabled,WAEC,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,87,99,89,90,25,23,102.0000,44.6809,23.4043,90.9091
2024/2025,Male,Disabled,WAEC,ward,Alusekere,South West,Osun,Ede North,Alusekere,,87,99,89,90,30,28,102.0000,44.6809,27.6596,92.3077
2024/2025,Male,Disabled,WAEC,ward,Apaso,South West,Osun,Ede North,Apaso,,173,99,89,90,37,37,51.0000,44.6809,34.0426,100.0000
2024/2025,Male,Disabled,WAEC,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,173,99,87,90,32,30,51.0000,45.6522,30.4348,92.8571
2024/2025,Male,Disabled,WAEC,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,87,99,43,0,25,23,102.0000,0.0000,47.8261,90.9091
2024/2025,Male,Disabled,WAEC,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,87,99,43,0,28,28,102.0000,0.0000,52.1739,100.0000
2024/2025,Male,Disabled,WAEC,ward,Biladu,South West,Osun,Ilesha East,Biladu,,173,99,87,90,34,28,51.0000,45.6522,32.6087,80.0000
2024/2025,Male,Disabled,WAEC,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,87,99,43,0,28,28,102.0000,0.0000,52.1739,100.0000
2024/2025,Male,Disabled,WAEC,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,87,99,43,0,23,21,102.0000,0.0000,43.4783,90.0000
2024/2025,Male,Disabled,WAEC,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,172,99,87,90,28,25,51.5152,45.6522,26.0870,91.6667
2024/2025,Male,Disabled,WAEC,ward,Ereja,South West,Osun,Ilesha West,Ereja,,87,99,87,90,25,23,102.0000,45.6522,23.9130,90.9091
2024/2025,Male,Disabled,WAEC,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,172,99,87,90,25,21,51.5152,45.6522,23.9130,81.8182
2024/2025,Male,Disabled,WAEC,ward,Alagba,South West,Osun,Osogbo,Alagba,,87,99,43,0,23,21,102.0000,0.0000,43.4783,90.0000
2024/2025,Male,Disabled,WAEC,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,87,99,43,0,18,18,102.0000,0.0000,34.7826,100.0000
2024/2025,Male,Disabled,WAEC,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,87,99,43,0,18,18,102.0000,0.0000,34.7826,100.0000
