session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,41,31,23,9,9,8,75.6098,39.1304,39.1304,88.8889
2024/2025,Male,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,59,45,32,12,11,11,76.2712,37.5000,34.3750,100.0000
2024/2025,Male,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,55,41,31,12,11,10,74.5455,38.7097,35.4839,90.9091
2024/2025,Male,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,46,35,27,10,11,11,76.0870,37.0370,40.7407,100.0000
2024/2025,Male,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,789,534,447,174,197,187,67.6806,38.9262,44.0716,94.9239
2024/2025,Male,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,882,600,507,199,181,163,68.0272,39.2505,35.7002,90.0552
2024/2025,Male,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,761,518,438,174,165,146,68.0683,39.7260,37.6712,88.4848
2024/2025,Male,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,800,545,485,191,204,179,68.1250,39.3814,42.0619,87.7451
2024/2025,Male,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,838,573,468,185,181,163,68.3771,39.5299,38.6752,90.0552
2024/2025,Male,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,893,611,526,207,212,195,68.4211,39.3536,40.3042,91.9811
2024/2025,Male,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,887,605,490,191,181,163,68.2074,38.9796,36.9388,90.0552
2024/2025,Male,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,603,409,340,132,141,130,67.8275,38.8235,41.4706,92.1986
2024/2025,Male,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,690,469,400,157,165,155,67.9710,39.2500,41.2500,93.9394
2024/2025,Male,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,849,578,488,191,189,171,68.0801,39.1393,38.7295,90.4762
2024/2025,Male,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,827,562,460,179,173,163,67.9565,38.9130,37.6087,94.2197
2024/2025,Male,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,581,393,321,126,118,106,67.6420,39.2523,36.7601,89.8305
2024/2025,Male,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,887,605,507,199,181,163,68.2074,39.2505,35.7002,90.0552
2024/2025,Male,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,827,562,452,179,165,155,67.9565,39.6018,36.5044,93.9394
2024/2025,Male,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,624,425,373,146,157,146,68.1090,39.1421,42.0912,92.9936
2024/2025,Male,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1132,834,661,259,265,246,73.6749,39.1831,40.0908,92.8302
2024/2025,Male,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1267,927,696,274,265,246,73.1650,39.3678,38.0747,92.8302
2024/2025,Male,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1044,764,580,228,210,199,73.1801,39.3103,36.2069,94.7619
2024/2025,Male,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1196,880,693,274,281,261,73.5786,39.5382,40.5483,92.8826
2024/2025,Male,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1173,863,655,259,234,215,73.5720,39.5420,35.7252,91.8803
2024/2025,Male,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1355,997,772,304,319,299,73.5793,39.3782,41.3212,93.7304
2024/2025,Male,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1267,933,728,286,288,261,73.6385,39.2857,39.5604,90.6250
2024/2025,Male,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,886,653,510,198,195,176,73.7020,38.8235,38.2353,90.2564
2024/2025,Male,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,991,729,583,228,242,223,73.5621,39.1081,41.5094,92.1488
2024/2025,Male,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1173,863,690,271,288,261,73.5720,39.2754,41.7391,90.6250
2024/2025,Male,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1190,875,693,274,288,269,73.5294,39.5382,41.5584,93.4028
2024/2025,Male,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,891,653,501,195,179,169,73.2884,38.9222,35.7285,94.4134
2024/2025,Male,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1337,980,752,295,257,238,73.2984,39.2287,34.1755,92.6070
2024/2025,Male,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1161,851,653,256,234,215,73.2989,39.2037,35.8346,91.8803
2024/2025,Male,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,944,694,554,216,226,215,73.5169,38.9892,40.7942,95.1327
2024/2025,Male,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,5,4,3,1,2,2,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,6,5,3,1,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,6,4,3,1,1,0,66.6667,33.3333,33.3333,0.0000
2024/2025,Male,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,5,4,3,1,2,2,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,6,4,3,1,1,0,66.6667,33.3333,33.3333,0.0000
2024/2025,Male,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,4,4,3,1,2,2,100.0000,33.3333,66.6667,100.0000
2024/2025,Male,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,6,4,3,1,1,0,66.6667,33.3333,33.3333,0.0000
2024/2025,Male,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,4,4,3,1,2,2,100.0000,33.3333,66.6667,100.0000
2024/2025,Male,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,5,4,3,1,2,2,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,6,4,4,2,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,Male,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,6,5,4,2,1,0,83.3333,50.0000,25.0000,0.0000
2024/2025,Male,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,4,4,3,1,2,2,100.0000,33.3333,66.6667,100.0000
2024/2025,Male,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,6,4,3,1,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,4,4,3,1,1,0,100.0000,33.3333,33.3333,0.0000
2024/2025,Male,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,5,4,3,1,1,2,80.0000,33.3333,33.3333,200.0000
2024/2025,Male,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,68,50,37,16,15,14,73.5294,43.2432,40.5405,93.3333
2024/2025,Male,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,81,56,47,19,15,14,69.1358,40.4255,31.9149,93.3333
2024/2025,Male,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,68,44,40,16,14,14,64.7059,40.0000,35.0000,100.0000
2024/2025,Male,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,75,50,47,19,14,14,66.6667,40.4255,29.7872,100.0000
2024/2025,Male,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,81,56,46,19,14,14,69.1358,41.3043,30.4348,100.0000
2024/2025,Male,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,75,50,40,16,14,14,66.6667,40.0000,35.0000,100.0000
2024/2025,Male,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,75,50,43,16,7,0,66.6667,37.2093,16.2791,0.0000
2024/2025,Male,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,50,31,28,10,14,14,62.0000,35.7143,50.0000,100.0000
2024/2025,Male,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,56,38,34,13,7,0,67.8571,38.2353,20.5882,0.0000
2024/2025,Male,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,75,50,43,16,14,14,66.6667,37.2093,32.5581,100.0000
2024/2025,Male,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,81,56,46,19,14,14,69.1358,41.3043,30.4348,100.0000
2024/2025,Male,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,62,44,34,13,14,14,70.9677,38.2353,41.1765,100.0000
2024/2025,Male,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,81,56,46,19,14,14,69.1358,41.3043,30.4348,100.0000
2024/2025,Male,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,68,50,37,16,7,0,73.5294,43.2432,18.9189,0.0000
2024/2025,Male,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,56,37,34,13,14,14,66.0714,38.2353,41.1765,100.0000
2024/2025,Male,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,101,73,60,25,17,16,72.2772,41.6667,28.3333,94.1176
2024/2025,Male,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,107,80,57,21,17,16,74.7664,36.8421,29.8246,94.1176
2024/2025,Male,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,94,66,50,21,17,16,70.2128,42.0000,34.0000,94.1176
2024/2025,Male,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,101,73,57,21,17,16,72.2772,36.8421,29.8246,94.1176
2024/2025,Male,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,107,80,63,24,17,16,74.7664,38.0952,26.9841,94.1176
2024/2025,Male,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,101,73,60,24,17,16,72.2772,40.0000,28.3333,94.1176
2024/2025,Male,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,107,80,63,24,17,16,74.7664,38.0952,26.9841,94.1176
2024/2025,Male,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,74,53,43,17,17,16,71.6216,39.5349,39.5349,94.1176
2024/2025,Male,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,80,60,50,21,17,16,75.0000,42.0000,34.0000,94.1176
2024/2025,Male,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,101,73,60,24,17,16,72.2772,40.0000,28.3333,94.1176
2024/2025,Male,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,121,86,73,28,17,16,71.0744,38.3562,23.2877,94.1176
2024/2025,Male,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,87,66,50,17,17,15,75.8621,34.0000,34.0000,88.2353
2024/2025,Male,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,114,80,63,24,17,15,70.1754,38.0952,26.9841,88.2353
2024/2025,Male,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,100,73,57,21,17,15,73.0000,36.8421,29.8246,88.2353
2024/2025,Male,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,87,66,53,21,17,15,75.8621,39.6226,32.0755,88.2353
