session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,Disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,295,224,188,164,56,48,68.4397,38.5542,24.6988,85.3659
2024/2025,Female,Disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,201,153,116,108,56,48,68.7500,40.7767,39.8058,85.3659
2024/2025,Female,Disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,285,217,184,164,56,48,68.4982,39.2638,25.1534,85.3659
2024/2025,Female,Disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,301,227,188,169,61,60,68.0556,39.7590,26.5060,97.7273
2024/2025,Female,Disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,258,209,156,138,48,44,72.8745,39.1304,25.3623,91.4286
2024/2025,Female,Disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,470,385,303,272,85,82,73.7778,39.5522,23.1343,95.1613
2024/2025,Female,Disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,384,313,245,218,74,71,73.5695,39.1705,24.8848,94.4444
2024/2025,Female,Disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,414,336,263,231,80,76,73.2323,38.6266,24.8927,94.8276
2024/2025,Female,Disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,460,374,293,254,80,76,73.1818,38.2239,22.3938,94.8276
2024/2025,Female,Disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,269,217,176,154,48,44,72.7626,38.4615,22.4359,91.4286
2024/2025,Female,Disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,373,305,234,203,69,65,73.6695,38.1643,24.1546,94.0000
2024/2025,Female,Disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,314,253,194,169,48,44,72.6667,38.3721,20.3488,91.4286
2024/2025,Female,Disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,404,333,254,223,74,71,74.3523,38.6667,24.0000,94.4444
2024/2025,Female,Disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,335,273,206,177,58,55,73.4375,37.9121,23.0769,95.2381
2024/2025,Female,Disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,495,405,303,267,91,76,73.7844,38.8060,24.6269,83.3333
2024/2025,Female,Disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,429,349,254,223,58,55,73.4146,38.6667,18.6667,95.2381
2024/2025,Female,Disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,248,201,156,138,48,44,72.9958,39.1304,25.3623,91.4286
2024/2025,Female,Disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,418,341,275,244,85,71,73.5000,39.0947,25.5144,82.2581
2024/2025,Female,Disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,404,330,252,223,63,55,73.5751,39.0135,20.6278,86.9565
2024/2025,Male,ALL,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,155,129,97,85,44,44,75.0000,38.3721,37.2093,100.0000
2024/2025,Male,ALL,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,214,179,136,121,61,55,75.1220,39.1667,36.6667,90.9091
2024/2025,Male,ALL,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,165,138,103,92,48,46,75.3165,39.5604,38.4615,94.2857
2024/2025,Male,ALL,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,217,181,134,121,59,54,75.0000,39.4958,36.1345,90.6977
2024/2025,Male,ALL,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,196,162,118,105,51,46,74.8663,39.4231,35.5769,89.1892
2024/2025,Male,ALL,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,136,114,85,74,41,42,75.3846,38.6667,40.0000,100.0000
2024/2025,Male,ALL,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,179,149,110,97,47,43,74.8538,39.1753,35.0515,91.1765
2024/2025,Male,ALL,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,171,143,106,92,48,43,75.0000,38.2979,37.2340,88.5714
2024/2025,Male,ALL,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,192,160,121,108,56,50,75.0000,39.2523,38.3178,87.8049
2024/2025,Male,ALL,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,187,155,110,97,43,37,74.8603,39.1753,31.9588,87.0968
2024/2025,Male,ALL,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,206,172,129,115,54,51,75.1269,39.4737,34.2105,94.8718
2024/2025,Male,ALL,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,175,145,104,92,44,39,74.8503,39.1304,34.7826,87.5000
2024/2025,Male,ALL,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,138,115,81,72,32,30,75.0000,38.8889,31.9444,95.6522
2024/2025,Male,ALL,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,199,166,131,115,67,64,75.2632,38.7931,42.2414,93.8776
2024/2025,Male,ALL,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,228,190,141,126,59,55,75.2294,39.2000,34.4000,93.0233
2024/2025,Male,ALL,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,2195,1655,1376,1221,618,573,67.9371,39.0805,36.8637,92.2049
2024/2025,Male,ALL,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,3251,2455,2068,1846,1029,955,68.0605,39.3443,40.8197,92.3695
2024/2025,Male,ALL,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,2501,1889,1546,1377,676,613,68.0602,39.2544,35.8918,90.2240
2024/2025,Male,ALL,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,3063,2310,1850,1646,850,798,67.9522,39.2181,37.6909,93.3549
2024/2025,Male,ALL,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,3044,2296,1823,1628,767,695,67.9835,39.3676,34.5319,90.1257
2024/2025,Male,ALL,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1851,1395,1217,1087,628,582,67.9096,39.3686,42.3398,92.1053
2024/2025,Male,ALL,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,2702,2040,1615,1439,676,613,68.0341,39.2582,34.3597,90.2240
2024/2025,Male,ALL,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,2613,1974,1652,1472,737,703,68.0672,39.2613,36.5937,94.9533
2024/2025,Male,ALL,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,2811,2119,1756,1562,741,695,67.9063,39.1892,34.6203,93.3086
2024/2025,Male,ALL,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,2680,2020,1586,1418,671,641,67.9282,39.3875,34.6866,95.0719
2024/2025,Male,ALL,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,2920,2201,1761,1572,723,654,67.9198,39.3453,33.6970,89.9048
2024/2025,Male,ALL,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,2702,2040,1661,1477,693,640,68.0341,39.1837,34.2177,91.8489
2024/2025,Male,ALL,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1897,1432,1131,1008,479,433,68.0265,39.2607,34.7652,89.9425
2024/2025,Male,ALL,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,2889,2185,1878,1675,898,839,68.1506,39.2900,39.2298,92.9448
2024/2025,Male,ALL,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,3228,2435,2002,1782,876,798,67.9948,39.2212,35.8916,90.5660
2024/2025,Male,ALL,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,3301,2691,1990,1777,932,847,73.4558,39.3526,38.4441,90.3988
2024/2025,Male,ALL,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,4811,3926,3061,2734,1474,1357,73.5492,39.3503,39.4980,91.5888
2024/2025,Male,ALL,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,3393,2771,2076,1854,901,829,73.5901,39.3576,35.6015,91.5902
2024/2025,Male,ALL,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,4384,3577,2710,2418,1311,1220,73.5273,39.3244,39.6997,92.5420
2024/2025,Male,ALL,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,4636,3783,2833,2534,1153,1068,73.5228,39.4097,33.3865,92.1147
2024/2025,Male,ALL,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,2535,2063,1640,1464,826,780,73.3196,39.3522,41.3508,93.8333
2024/2025,Male,ALL,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,3783,3089,2293,2049,914,847,73.5766,39.3790,32.7255,92.1687
2024/2025,Male,ALL,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,3773,3078,2323,2075,1055,1000,73.5107,39.3482,37.2568,94.2559
2024/2025,Male,ALL,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,3924,3201,2445,2185,1078,994,73.5145,39.3715,36.1830,91.6986
2024/2025,Male,ALL,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,3644,2971,2216,1977,952,881,73.4864,39.3167,35.2371,92.0405
2024/2025,Male,ALL,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,4645,3793,2853,2546,1274,1169,73.5764,39.3267,36.6337,91.2432
2024/2025,Male,ALL,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,4184,3412,2528,2257,1012,931,73.4883,39.3384,32.8565,91.4286
2024/2025,Male,ALL,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,2901,2366,1741,1554,686,641,73.4775,39.3251,32.3167,92.9719
2024/2025,Male,ALL,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,4148,3385,2655,2372,1278,1151,73.5316,39.3617,39.4894,89.5474
2024/2025,Male,ALL,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,4433,3617,2768,2469,1194,1119,73.5142,39.3061,35.3878,93.1949
2024/2025,Male,Disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,16,14,10,8,8,7,80.0000,33.3333,66.6667,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,20,16,12,10,8,7,73.6842,36.3636,54.5455,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,18,15,10,10,8,7,76.4706,44.4444,66.6667,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,21,17,11,10,8,7,75.0000,40.0000,60.0000,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,18,15,10,10,8,7,76.4706,44.4444,66.6667,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,16,13,10,8,8,7,73.3333,33.3333,66.6667,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,18,15,10,10,8,7,76.4706,44.4444,66.6667,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,16,13,10,8,6,6,73.3333,33.3333,44.4444,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,16,13,10,8,8,7,73.3333,33.3333,66.6667,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,20,16,11,10,6,6,73.6842,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,23,20,14,13,8,7,77.2727,41.6667,50.0000,83.3333
2024/2025,Male,Disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,18,15,10,10,7,7,76.4706,44.4444,55.5556,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,16,13,10,8,7,7,73.3333,33.3333,55.5556,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,20,16,12,10,7,7,73.6842,36.3636,45.4545,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,22,19,14,13,7,7,76.1905,41.6667,41.6667,100.0000
2024/2025,Male,Disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,168,128,114,100,56,54,68.3230,38.6139,40.5941,95.1220
2024/2025,Male,Disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,289,217,184,164,72,69,67.7536,39.2638,31.9018,96.1538
2024/2025,Male,Disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,244,183,153,133,56,54,67.8112,38.5185,30.3704,95.1220
2024/2025,Male,Disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,279,209,168,149,61,60,67.4157,38.9262,29.5302,97.7273
2024/2025,Male,Disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,262,198,159,141,61,60,68.1275,39.0071,31.2057,97.7273
2024/2025,Male,Disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,156,116,106,92,61,60,67.1141,38.2979,46.8085,97.7273
2024/2025,Male,Disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,217,165,137,123,56,54,68.2692,39.6694,33.8843,95.1220
2024/2025,Male,Disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,211,161,136,118,56,54,68.8119,38.3333,34.1667,95.1220
2024/2025,Male,Disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,236,180,153,133,56,54,68.5841,38.5185,30.3704,95.1220
2024/2025,Male,Disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,217,165,130,115,56,54,68.2692,39.1304,35.6522,95.1220
2024/2025,Male,Disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,298,224,175,156,55,54,67.7193,39.3548,25.8065,97.5000
2024/2025,Male,Disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,247,187,145,126,61,58,68.2203,38.2813,34.3750,95.4545
2024/2025,Male,Disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,165,123,99,85,61,58,67.0886,37.5000,50.0000,95.4545
2024/2025,Male,Disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,273,205,175,156,76,69,67.8161,39.3548,35.4839,90.9091
2024/2025,Male,Disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,279,209,162,144,55,54,67.4157,39.1608,27.9720,97.5000
2024/2025,Male,Disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,233,189,153,138,63,61,73.0942,40.0000,34.0741,95.6522
2024/2025,Male,Disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,432,353,272,244,106,93,73.6077,39.4191,31.9502,87.0130
2024/2025,Male,Disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,317,261,200,182,63,60,74.2574,40.1130,25.9887,93.4783
2024/2025,Male,Disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,414,336,263,238,96,93,73.2323,39.9142,30.0429,95.7143
2024/2025,Male,Disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,404,333,242,218,80,76,74.3523,39.7196,27.1028,94.8276
2024/2025,Male,Disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,227,181,142,128,54,50,71.8894,39.6825,30.9524,92.3077
2024/2025,Male,Disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,321,261,193,174,63,60,73.2899,39.7661,26.9006,93.4783
2024/2025,Male,Disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,311,253,202,185,80,76,73.4007,40.2235,32.4022,94.8276
2024/2025,Male,Disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,348,285,225,203,69,65,73.8739,39.6985,25.1256,94.0000
2024/2025,Male,Disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,311,253,184,167,69,65,73.4007,39.8773,30.6748,94.0000
2024/2025,Male,Disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,453,369,272,244,117,93,73.4411,39.4191,35.2697,78.8235
2024/2025,Male,Disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,376,309,234,210,80,76,73.8889,39.6135,28.0193,94.8276
2024/2025,Male,Disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,233,188,133,118,54,50,72.6457,38.9831,33.0508,92.3077
2024/2025,Male,Disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,393,321,249,226,106,93,73.6702,40.0000,35.0000,87.0130
2024/2025,Male,Disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,387,317,242,215,91,87,73.7838,39.2523,30.8411,95.4545
