session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,WAEC,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,868,712,536,478,209,198,73.4628,39.3162,32.0513,94.2222
2024/2025,Male,ALL,WAEC,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,1362,1118,887,791,372,346,73.5294,39.2765,34.4531,92.5000
2024/2025,Male,ALL,WAEC,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,1213,993,756,673,282,266,73.3063,39.1919,30.6061,93.7294
2024/2025,Male,ALL,WAEC,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,1265,1037,791,711,306,288,73.4037,39.5753,31.7568,93.6170
2024/2025,Male,ALL,WAEC,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,1172,960,726,647,262,233,73.3813,39.2219,29.5478,88.6121
2024/2025,Male,Disabled,NABTEB,ward,Bambam,North East,Gombe,Balanga,Bambam,,5,5,3,2,2,2,85.7143,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bangu,North East,Gombe,Balanga,Bangu,,5,5,3,3,1,1,85.7143,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,6,5,3,3,1,1,75.0000,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,5,5,3,2,1,1,85.7143,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,6,5,4,3,2,2,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,5,4,3,2,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Awak,North East,Gombe,Kaltungo,Awak,,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,5,4,3,2,2,2,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,6,5,4,3,1,1,77.7778,40.0000,20.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,6,5,4,5,3,3,77.7778,60.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,6,5,3,3,3,3,75.0000,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,6,5,4,5,3,2,77.7778,60.0000,60.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,5,4,3,3,2,2,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,6,5,3,3,3,3,87.5000,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,5,4,3,2,1,0,71.4286,25.0000,25.0000,0.0000
2024/2025,Male,Disabled,NECO,ward,Bambam,North East,Gombe,Balanga,Bambam,,62,46,37,31,16,15,67.0455,36.7347,34.6939,94.1176
2024/2025,Male,Disabled,NECO,ward,Bangu,North East,Gombe,Balanga,Bangu,,58,46,31,28,12,11,71.9512,39.0244,31.7073,92.3077
2024/2025,Male,Disabled,NECO,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,72,53,45,40,15,14,66.0194,38.9831,27.1186,93.7500
2024/2025,Male,Disabled,NECO,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,79,61,47,40,15,14,69.0265,37.7049,26.2295,93.7500
2024/2025,Male,Disabled,NECO,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,84,61,53,50,20,18,65.5462,42.0290,30.4348,90.4762
2024/2025,Male,Disabled,NECO,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,51,38,35,31,18,15,68.0556,39.1304,41.3043,84.2105
2024/2025,Male,Disabled,NECO,ward,Awak,North East,Gombe,Kaltungo,Awak,,65,49,43,36,18,15,67.7419,37.5000,33.9286,84.2105
2024/2025,Male,Disabled,NECO,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,54,42,35,31,18,15,70.1299,39.1304,41.3043,84.2105
2024/2025,Male,Disabled,NECO,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,84,65,53,50,10,10,69.7479,42.0290,15.9420,100.0000
2024/2025,Male,Disabled,NECO,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,94,73,55,50,15,14,69.4030,40.2778,22.2222,93.7500
2024/2025,Male,Disabled,NECO,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,62,46,39,36,16,15,67.0455,41.1765,33.3333,94.1176
2024/2025,Male,Disabled,NECO,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,87,65,57,54,19,18,66.9355,41.8919,27.0270,95.0000
2024/2025,Male,Disabled,NECO,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,72,53,49,45,18,15,66.0194,40.6250,29.6875,84.2105
2024/2025,Male,Disabled,NECO,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,87,65,55,54,15,14,66.9355,43.0556,22.2222,93.7500
2024/2025,Male,Disabled,NECO,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,62,45,37,31,17,15,65.9091,37.5000,37.5000,88.8889
2024/2025,Male,Disabled,WAEC,ward,Bambam,North East,Gombe,Balanga,Bambam,,86,71,53,49,16,15,73.7705,40.5797,24.6377,94.1176
2024/2025,Male,Disabled,WAEC,ward,Bangu,North East,Gombe,Balanga,Bangu,,93,78,59,52,21,19,75.1880,38.9610,29.8701,86.9565
2024/2025,Male,Disabled,WAEC,ward,Dadiya,North East,Gombe,Balanga,Dadiya,,117,96,73,68,21,19,73.4940,40.6250,23.9583,86.9565
2024/2025,Male,Disabled,WAEC,ward,Ajiya,North East,Gombe,Gombe,Ajiya,,105,87,65,57,16,15,74.0000,38.8235,20.0000,94.1176
2024/2025,Male,Disabled,WAEC,ward,Bajoga,North East,Gombe,Gombe,Bajoga,,117,96,72,62,21,19,73.4940,38.2979,24.4681,86.9565
2024/2025,Male,Disabled,WAEC,ward,Bolari East,North East,Gombe,Gombe,Bolari East,,74,62,44,38,16,15,75.2381,37.9310,29.3103,94.1176
2024/2025,Male,Disabled,WAEC,ward,Awak,North East,Gombe,Kaltungo,Awak,,93,75,59,52,21,19,71.4286,38.9610,29.8701,86.9565
2024/2025,Male,Disabled,WAEC,ward,Bule / Kaltin,North East,Gombe,Kaltungo,Bule / Kaltin,,82,67,57,49,20,19,73.2759,37.8378,29.7297,90.9091
2024/2025,Male,Disabled,WAEC,ward,Kaltungo East,North East,Gombe,Kaltungo,Kaltungo East,,124,104,76,68,24,23,74.5763,39.3939,26.2626,96.1538
2024/2025,Male,Disabled,WAEC,ward,Barwo / Nasarawo,North East,Gombe,Nafada,Barwo / Nasarawo,,129,107,80,73,16,15,74.8634,40.0000,16.1905,94.1176
2024/2025,Male,Disabled,WAEC,ward,Barwo Winde,North East,Gombe,Nafada,Barwo Winde,,82,67,53,49,20,19,73.2759,40.5797,31.8841,90.9091
2024/2025,Male,Disabled,WAEC,ward,Birin Bolewa,North East,Gombe,Nafada,Birin Bolewa,,133,107,89,76,29,27,72.4868,37.9310,26.7241,93.5484
2024/2025,Male,Disabled,WAEC,ward,Deba,North East,Gombe,Yamaltu/Deba,Deba,,101,83,67,57,20,19,73.6111,37.5000,25.0000,90.9091
2024/2025,Male,Disabled,WAEC,ward,Difa / Lubo / Kinafa,North East,Gombe,Yamaltu/Deba,Difa / Lubo / Kinafa,,124,100,78,73,24,23,71.7514,41.1765,25.4902,96.1538
2024/2025,Male,Disabled,WAEC,ward,Gwani / Shinga / Wade,North East,Gombe,Yamaltu/Deba,Gwani / Shinga / Wade,,86,71,53,49,16,15,73.7705,40.5797,24.6377,94.1176
