session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NABTEB,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,79,66,50,44,20,17,75.9494,39.1304,32.6087,86.6667
2024/2025,Male,ALL,NABTEB,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,84,70,51,44,20,17,75.0000,38.2979,31.9149,86.6667
2024/2025,Male,ALL,NABTEB,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,93,77,57,51,22,20,75.2688,39.6226,32.0755,88.2353
2024/2025,Male,ALL,NECO,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,983,740,596,531,232,206,67.9188,39.2405,32.0072,88.1356
2024/2025,Male,ALL,NECO,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1226,924,768,689,290,272,67.9967,39.5512,30.9958,93.2127
2024/2025,Male,ALL,NECO,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1296,975,773,689,281,255,67.8737,39.2758,29.8050,90.1869
2024/2025,Male,ALL,NECO,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,847,639,522,465,210,178,68.1604,39.1753,32.9897,84.3750
2024/2025,Male,ALL,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1296,975,821,726,286,281,67.8737,38.9764,28.6089,97.7064
2024/2025,Male,ALL,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1336,1007,806,716,330,308,68.0120,39.1711,33.5561,92.8287
2024/2025,Male,ALL,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,1199,902,730,648,272,250,67.8601,39.0855,30.5310,91.3043
2024/2025,Male,ALL,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,978,736,617,550,249,228,67.8571,39.2670,33.1588,91.0526
2024/2025,Male,ALL,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,1164,878,712,633,281,272,68.0961,39.1831,32.3752,96.2617
2024/2025,Male,ALL,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,922,695,562,506,242,228,68.0390,39.6552,35.2490,94.0217
2024/2025,Male,ALL,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,1327,998,835,748,313,281,67.8706,39.4839,30.7097,89.4958
2024/2025,Male,ALL,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,816,612,503,452,188,170,67.6867,39.6146,30.6210,90.2098
2024/2025,Male,ALL,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,1221,919,771,685,299,272,67.9477,39.1061,31.8436,90.3509
2024/2025,Male,ALL,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,1186,892,740,660,281,264,67.8451,39.3013,31.1499,93.4579
2024/2025,Male,ALL,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,1389,1044,841,748,330,308,67.8648,39.1805,32.1383,92.8287
2024/2025,Male,ALL,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,1454,1180,904,804,355,322,73.2830,39.2133,32.1812,90.3704
2024/2025,Male,ALL,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,1807,1471,1157,1032,464,428,73.4807,39.2924,32.8678,91.7847
2024/2025,Male,ALL,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,1613,1314,992,887,373,337,73.5149,39.4137,30.8360,89.7887
2024/2025,Male,ALL,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,1165,949,703,628,292,279,73.5219,39.3568,33.9969,95.0450
2024/2025,Male,ALL,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,1736,1417,1058,949,425,400,73.6630,39.5112,32.9939,93.5185
2024/2025,Male,ALL,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,1949,1590,1195,1063,460,424,73.6168,39.2245,31.5600,91.7143
2024/2025,Male,ALL,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,1675,1363,1020,909,378,351,73.4207,39.2819,30.4118,92.3611
2024/2025,Male,ALL,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,1430,1166,893,799,340,318,73.6034,39.4451,31.2425,93.0502
2024/2025,Male,ALL,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,1968,1600,1195,1068,436,400,73.3638,39.4049,29.9369,91.2651
2024/2025,Male,ALL,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,1473,1200,934,834,387,346,73.5593,39.3310,34.0254,88.8136
2024/2025,Male,ALL,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,1845,1501,1114,993,411,389,73.4307,39.2650,30.2708,94.2492
2024/2025,Male,ALL,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,1170,955,734,655,263,240,73.6348,39.3539,29.3686,91.0000
2024/2025,Male,ALL,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,1708,1393,1041,927,397,371,73.5827,39.2340,31.2629,93.0464
2024/2025,Male,ALL,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,1859,1516,1142,1015,425,389,73.5768,39.1509,30.5660,91.0494
2024/2025,Male,ALL,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,2067,1683,1285,1147,507,471,73.4783,39.3127,32.3554,92.4870
2024/2025,Male,Disabled,NABTEB,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,8,6,4,5,3,1,62.5000,50.0000,50.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,9,8,5,5,3,1,77.7778,40.0000,40.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,8,6,4,2,1,1,62.5000,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,7,6,4,2,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,8,7,4,5,3,1,75.0000,50.0000,50.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,8,7,4,5,1,1,75.0000,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,8,7,4,5,1,1,75.0000,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,7,6,4,5,1,1,71.4286,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,9,8,4,5,1,1,77.7778,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,7,6,4,5,1,1,71.4286,50.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,7,6,4,2,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,7,6,4,2,1,1,71.4286,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,8,7,4,2,1,1,75.0000,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,8,7,4,2,1,1,75.0000,25.0000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,8,7,4,2,4,4,75.0000,25.0000,75.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,95,73,56,46,20,17,69.4737,36.5385,28.8462,86.6667
2024/2025,Male,Disabled,NECO,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,129,98,86,76,20,17,68.9922,38.7500,18.7500,86.6667
2024/2025,Male,Disabled,NECO,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,105,77,65,59,24,22,66.6667,40.0000,30.0000,94.4444
2024/2025,Male,Disabled,NECO,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,65,46,41,34,20,17,64.6154,36.8421,39.4737,86.6667
2024/2025,Male,Disabled,NECO,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,120,88,81,71,24,22,66.6667,38.6667,24.0000,94.4444
2024/2025,Male,Disabled,NECO,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,119,88,70,59,24,22,67.2269,36.9231,27.6923,94.4444
2024/2025,Male,Disabled,NECO,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,105,77,65,59,20,17,66.6667,40.0000,25.0000,86.6667
2024/2025,Male,Disabled,NECO,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,85,62,54,46,20,17,65.8824,38.0000,30.0000,86.6667
2024/2025,Male,Disabled,NECO,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,105,77,59,51,24,22,66.6667,38.1818,32.7273,94.4444
2024/2025,Male,Disabled,NECO,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,85,62,56,51,20,17,65.8824,40.3846,28.8462,86.6667
2024/2025,Male,Disabled,NECO,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,110,83,70,59,14,12,68.1818,36.9231,16.9231,81.8182
2024/2025,Male,Disabled,NECO,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,75,58,46,42,14,12,69.3333,39.5349,25.5814,81.8182
2024/2025,Male,Disabled,NECO,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,115,88,75,71,20,17,69.5652,41.4286,21.4286,86.6667
2024/2025,Male,Disabled,NECO,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,110,83,65,59,24,22,68.1818,40.0000,30.0000,94.4444
2024/2025,Male,Disabled,NECO,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,110,83,65,59,24,22,68.1818,40.0000,30.0000,94.4444
2024/2025,Male,Disabled,WAEC,ward,Badau/Darhela,North West,Sokoto,Bodinga,Badau/Darhela,,148,122,88,81,30,29,74.3243,40.2439,28.0488,95.6522
2024/2025,Male,Disabled,WAEC,ward,Bagarawa,North West,Sokoto,Bodinga,Bagarawa,,174,143,112,100,35,34,74.1379,39.4231,25.9615,96.2963
2024/2025,Male,Disabled,WAEC,ward,Bangi/Dabaga,North West,Sokoto,Bodinga,Bangi/Dabaga,,132,105,80,73,25,22,71.9697,40.5405,25.6757,89.4737
2024/2025,Male,Disabled,WAEC,ward,Magajin Gari 'A',North West,Sokoto,Sokoto North,Magajin Gari 'A',,90,72,55,49,25,22,72.2222,39.2157,37.2549,89.4737
2024/2025,Male,Disabled,WAEC,ward,Magajin Rafi 'A',North West,Sokoto,Sokoto North,Magajin Rafi 'A',,169,137,109,100,30,29,73.3728,40.5941,22.7723,95.6522
2024/2025,Male,Disabled,WAEC,ward,Magajin gari B,North West,Sokoto,Sokoto North,Magajin gari B,,164,133,103,93,25,22,73.1707,39.5833,19.7917,89.4737
2024/2025,Male,Disabled,WAEC,ward,Gagi 'A',North West,Sokoto,Sokoto South,Gagi 'A',,148,122,88,81,30,29,74.3243,40.2439,28.0488,95.6522
2024/2025,Male,Disabled,WAEC,ward,Gagi 'B',North West,Sokoto,Sokoto South,Gagi 'B',,137,111,88,81,30,29,72.9927,40.2439,28.0488,95.6522
2024/2025,Male,Disabled,WAEC,ward,Gagi 'C',North West,Sokoto,Sokoto South,Gagi 'C',,153,122,97,88,25,22,71.8954,40.0000,21.1111,89.4737
2024/2025,Male,Disabled,WAEC,ward,Bagida/Lukkingo,North West,Sokoto,Tambuwal,Bagida/Lukkingo,,127,105,74,61,25,22,74.8031,36.2319,27.5362,89.4737
2024/2025,Male,Disabled,WAEC,ward,Bakaya/Sabon Birni,North West,Sokoto,Tambuwal,Bakaya/Sabon Birni,,148,122,92,81,30,29,74.3243,38.8235,27.0588,95.6522
2024/2025,Male,Disabled,WAEC,ward,Barkeji/Nabaguda,North West,Sokoto,Tambuwal,Barkeji/Nabaguda,,111,88,71,61,25,22,72.0721,37.8788,28.7879,89.4737
2024/2025,Male,Disabled,WAEC,ward,Arkilla,North West,Sokoto,Wamako,Arkilla,,158,133,109,93,30,29,75.9494,37.6238,22.7723,95.6522
2024/2025,Male,Disabled,WAEC,ward,Bado/Kasarawa,North West,Sokoto,Wamako,Bado/Kasarawa,,164,132,103,93,30,29,72.5610,39.5833,23.9583,95.6522
2024/2025,Male,Disabled,WAEC,ward,Dundaye/Gumburawa,North West,Sokoto,Wamako,Dundaye/Gumburawa,,158,127,100,93,30,29,72.7848,40.8602,24.7312,95.6522
