session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,1084,882,666,593,318,292,73.4870,39.2315,39.1304,91.4729
2024/2025,Male,ALL,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,1630,1326,1024,913,548,499,73.4483,39.2763,43.8816,90.5547
2024/2025,Male,ALL,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,1345,1094,836,746,420,388,73.4324,39.3548,41.2097,91.9765
2024/2025,Male,ALL,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,1244,1013,792,708,393,367,73.5309,39.4043,40.7660,92.6931
2024/2025,Male,ALL,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,1285,1045,787,703,352,323,73.4079,39.3836,36.7295,91.1422
2024/2025,Male,ALL,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,1019,830,625,558,284,263,73.5745,39.3319,37.2845,92.1965
2024/2025,Male,ALL,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,1289,1051,790,703,358,323,73.5950,39.2157,37.1697,89.6789
2024/2025,Male,Disabled,NABTEB,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,7,6,4,3,3,2,72.7273,33.3333,66.6667,75.0000
2024/2025,Male,Disabled,NABTEB,ward,Elega,South West,Ogun,Abeokuta North,Elega,,6,5,3,3,3,2,70.0000,40.0000,80.0000,75.0000
2024/2025,Male,Disabled,NABTEB,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,6,6,4,3,3,2,80.0000,33.3333,66.6667,75.0000
2024/2025,Male,Disabled,NABTEB,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,7,6,4,3,2,2,72.7273,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,6,5,3,3,3,2,70.0000,40.0000,80.0000,75.0000
2024/2025,Male,Disabled,NABTEB,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,6,5,3,3,2,2,70.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,6,5,4,3,3,2,70.0000,33.3333,66.6667,75.0000
2024/2025,Male,Disabled,NABTEB,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,7,6,5,3,3,2,72.7273,28.5714,57.1429,75.0000
2024/2025,Male,Disabled,NABTEB,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,6,5,3,3,3,2,77.7778,40.0000,80.0000,75.0000
2024/2025,Male,Disabled,NABTEB,ward,Akaka,South West,Ogun,Remo North,Akaka,,7,6,5,3,3,2,72.7273,28.5714,57.1429,75.0000
2024/2025,Male,Disabled,NABTEB,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,6,6,4,3,2,2,80.0000,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,6,6,4,3,2,2,80.0000,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,6,6,3,3,2,2,80.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Abigi,South West,Ogun,Sagamu,Abigi,,6,5,3,3,2,2,77.7778,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,6,6,4,3,2,2,80.0000,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,97,72,60,54,27,25,67.0968,39.3258,37.0787,90.9091
2024/2025,Male,Disabled,NECO,ward,Elega,South West,Ogun,Abeokuta North,Elega,,85,62,51,46,21,19,66.1765,39.4737,34.2105,88.4615
2024/2025,Male,Disabled,NECO,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,83,62,51,46,21,21,67.6692,39.4737,34.2105,96.1538
2024/2025,Male,Disabled,NECO,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,83,62,51,46,21,21,67.6692,39.4737,34.2105,96.1538
2024/2025,Male,Disabled,NECO,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,76,57,48,43,21,21,68.5950,39.4366,36.6197,96.1538
2024/2025,Male,Disabled,NECO,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,64,51,42,37,21,21,70.8738,38.7097,41.9355,96.1538
2024/2025,Male,Disabled,NECO,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,81,62,51,46,21,21,69.7674,39.4737,34.2105,96.1538
2024/2025,Male,Disabled,NECO,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,101,77,63,57,27,26,68.5185,39.3617,35.1064,96.9697
2024/2025,Male,Disabled,NECO,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,64,48,39,34,21,19,67.9612,37.9310,44.8276,88.4615
2024/2025,Male,Disabled,NECO,ward,Akaka,South West,Ogun,Remo North,Akaka,,97,72,60,54,21,19,67.0968,39.3258,29.2135,88.4615
2024/2025,Male,Disabled,NECO,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,82,62,51,46,21,19,68.1818,39.4737,34.2105,88.4615
2024/2025,Male,Disabled,NECO,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,85,65,54,49,27,25,69.1176,40.0000,41.2500,90.9091
2024/2025,Male,Disabled,NECO,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,74,55,48,43,21,19,67.7966,39.4366,36.6197,88.4615
2024/2025,Male,Disabled,NECO,ward,Abigi,South West,Ogun,Sagamu,Abigi,,69,53,42,37,16,14,69.0909,38.7097,32.2581,85.0000
2024/2025,Male,Disabled,NECO,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,82,62,48,43,21,19,68.1818,39.4366,36.6197,88.4615
2024/2025,Male,Disabled,WAEC,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,139,114,89,78,30,26,74.3243,38.6364,27.2727,88.8889
2024/2025,Male,Disabled,WAEC,ward,Elega,South West,Ogun,Abeokuta North,Elega,,124,101,75,66,23,21,73.7374,38.3929,25.0000,89.2857
2024/2025,Male,Disabled,WAEC,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,119,95,75,66,30,26,72.6316,38.3929,32.1429,88.8889
2024/2025,Male,Disabled,WAEC,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,121,98,71,63,30,26,73.1959,38.6792,33.9623,88.8889
2024/2025,Male,Disabled,WAEC,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,106,85,66,61,23,21,72.3529,40.8163,28.5714,89.2857
2024/2025,Male,Disabled,WAEC,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,97,77,57,52,30,26,72.2581,40.0000,42.3529,88.8889
2024/2025,Male,Disabled,WAEC,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,109,88,71,63,30,26,72.9885,38.6792,33.9623,88.8889
2024/2025,Male,Disabled,WAEC,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,149,122,94,84,40,32,73.9496,39.2857,35.0000,79.5918
2024/2025,Male,Disabled,WAEC,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,97,77,57,52,23,21,72.2581,40.0000,32.9412,89.2857
2024/2025,Male,Disabled,WAEC,ward,Akaka,South West,Ogun,Remo North,Akaka,,146,119,90,81,34,32,73.5043,39.5522,31.3433,92.8571
2024/2025,Male,Disabled,WAEC,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,109,88,69,61,30,26,72.9885,39.2157,35.2941,88.8889
2024/2025,Male,Disabled,WAEC,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,116,93,69,60,29,26,72.5806,38.2353,34.3137,91.4286
2024/2025,Male,Disabled,WAEC,ward,Abalabi,South West,Ogun,Sagamu,Abalabi,,114,93,69,60,29,26,74.1758,38.2353,34.3137,91.4286
2024/2025,Male,Disabled,WAEC,ward,Abigi,South West,Ogun,Sagamu,Abigi,,92,75,61,55,23,21,74.1497,39.5604,30.7692,89.2857
2024/2025,Male,Disabled,WAEC,ward,Ado Odo I,South West,Ogun,Sagamu,Ado Odo I,,129,106,78,69,29,26,74.2718,38.7931,30.1724,91.4286
