session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,681,553,427,381,193,176,73.3557,39.3764,37.1824,90.3727
2024/2025,Male,ALL,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,702,573,420,376,165,155,73.7630,39.3904,32.2392,93.0909
2024/2025,Male,ALL,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,718,584,445,397,184,170,73.4733,39.3134,33.8870,92.1569
2024/2025,Male,ALL,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,619,503,379,338,161,151,73.3776,39.2208,34.8052,93.6567
2024/2025,Male,ALL,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,622,505,390,349,169,157,73.4019,39.4437,35.5247,92.5267
2024/2025,Male,ALL,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,737,600,466,416,200,189,73.5440,39.3235,35.2008,93.9940
2024/2025,Male,ALL,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,771,627,479,427,200,185,73.5033,39.3004,34.2593,92.1922
2024/2025,Male,ALL,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,702,571,426,378,169,157,73.5026,39.1204,32.5231,92.5267
2024/2025,Male,Disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,3,3,2,1,2,1,71.4286,25.0000,75.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,3,3,2,1,2,1,71.4286,25.0000,75.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,4,3,2,2,2,1,75.0000,50.0000,75.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,3,3,2,1,1,1,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,3,3,2,1,1,1,71.4286,25.0000,50.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,3,3,2,1,1,1,85.7143,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,4,3,2,2,1,1,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,3,3,2,1,1,1,85.7143,25.0000,50.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,3,3,2,1,1,1,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,3,3,2,1,1,1,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,4,3,2,2,1,1,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,4,4,2,2,1,1,77.7778,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,3,3,2,1,1,1,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,40,31,24,22,11,10,71.2644,41.6667,37.5000,94.4444
2024/2025,Male,Disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,42,31,26,22,12,10,67.3913,37.7358,37.7358,85.0000
2024/2025,Male,Disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,51,38,34,28,12,10,67.8571,35.7143,28.5714,85.0000
2024/2025,Male,Disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,33,26,20,20,12,10,71.2329,43.9024,48.7805,85.0000
2024/2025,Male,Disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,40,31,25,22,12,10,70.1149,39.2157,39.2157,85.0000
2024/2025,Male,Disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,44,33,29,25,9,8,68.0412,37.9310,25.8621,93.3333
2024/2025,Male,Disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,49,38,30,28,11,10,71.0280,41.6667,30.0000,94.4444
2024/2025,Male,Disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,49,36,33,30,12,11,66.3551,39.7059,29.4118,95.0000
2024/2025,Male,Disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,44,33,29,25,9,8,68.0412,37.9310,25.8621,93.3333
2024/2025,Male,Disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,44,33,27,25,9,8,68.0412,40.0000,27.2727,93.3333
2024/2025,Male,Disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,38,29,23,20,9,8,68.6747,39.1304,32.6087,93.3333
2024/2025,Male,Disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,36,26,21,19,9,8,66.6667,39.5349,34.8837,93.3333
2024/2025,Male,Disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,47,36,31,28,9,8,69.6078,39.6825,23.8095,93.3333
2024/2025,Male,Disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,53,40,33,30,12,11,68.9655,39.7059,29.4118,95.0000
2024/2025,Male,Disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,49,36,30,25,11,10,66.3551,36.6667,30.0000,94.4444
2024/2025,Male,Disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,62,52,36,31,11,10,75.0000,38.3562,26.0274,84.2105
2024/2025,Male,Disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,62,52,38,35,11,9,75.0000,39.7436,24.3590,78.9474
2024/2025,Male,Disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,79,65,50,44,20,20,73.9884,38.6139,33.6634,97.0588
2024/2025,Male,Disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,50,41,31,28,11,9,74.5455,40.3226,30.6452,78.9474
2024/2025,Male,Disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,60,49,38,35,13,12,74.0458,39.7436,26.9231,95.2381
2024/2025,Male,Disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,64,52,38,35,13,12,72.3404,39.7436,26.9231,95.2381
2024/2025,Male,Disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,72,60,43,37,16,14,75.1592,37.5000,29.5455,92.3077
2024/2025,Male,Disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,64,52,41,37,13,12,72.3404,39.7590,25.3012,95.2381
2024/2025,Male,Disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,62,52,38,34,16,14,75.0000,38.4615,33.3333,92.3077
2024/2025,Male,Disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,64,52,41,37,13,12,72.3404,39.7590,25.3012,95.2381
2024/2025,Male,Disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,50,39,31,28,13,12,70.0000,40.3226,33.8710,95.2381
2024/2025,Male,Disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,50,39,33,31,10,9,70.0000,41.1765,25.0000,88.2353
2024/2025,Male,Disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,64,54,38,34,16,14,75.8865,38.4615,33.3333,92.3077
2024/2025,Male,Disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,76,62,49,44,13,12,73.6527,39.3939,21.2121,95.2381
2024/2025,Male,Disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,64,52,43,37,13,12,72.3404,37.5000,23.8636,95.2381
