session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,Disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,83,60,58,52,26,29,65.8120,39.4737,36.8421,110.7143
2024/2025,Male,Disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,126,95,79,67,17,15,68.5393,37.5000,17.3077,88.8889
2024/2025,Male,Disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,108,81,68,60,17,15,68.4211,39.3258,20.2247,88.8889
2024/2025,Male,Disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,93,70,62,57,17,15,68.7023,40.7407,22.2222,88.8889
2024/2025,Male,Disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,74,56,45,40,17,15,69.2308,38.9831,30.5085,88.8889
2024/2025,Male,Disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,105,78,65,60,17,15,67.5676,41.1765,21.1765,88.8889
2024/2025,Male,Disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,83,60,45,36,17,15,65.8120,35.5932,30.5085,88.8889
2024/2025,Male,Disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,111,81,68,60,26,29,66.2420,39.3258,31.4607,110.7143
2024/2025,Male,Disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,92,70,55,52,17,15,69.2308,41.6667,25.0000,88.8889
2024/2025,Male,Disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,108,81,69,60,17,15,68.4211,38.4615,19.7802,88.8889
2024/2025,Male,Disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,120,92,75,67,17,15,69.4118,39.7959,18.3673,88.8889
2024/2025,Male,Disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,80,60,49,45,17,14,68.1416,40.0000,27.6923,83.3333
2024/2025,Male,Disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,102,78,61,57,17,14,69.4444,41.2500,22.5000,83.3333
2024/2025,Male,Disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,123,92,75,67,17,14,67.8161,39.7959,18.3673,83.3333
2024/2025,Male,Disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,135,109,81,71,19,14,73.2984,38.6792,18.8679,75.0000
2024/2025,Male,Disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,115,94,76,67,19,14,73.6196,39.0000,20.0000,75.0000
2024/2025,Male,Disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,158,128,97,85,27,28,73.5426,38.5827,22.8346,103.4483
2024/2025,Male,Disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,151,120,91,79,27,28,71.9626,38.3333,24.1667,103.4483
2024/2025,Male,Disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,148,120,88,79,27,28,73.6842,39.6552,25.0000,103.4483
2024/2025,Male,Disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,108,87,68,59,19,14,72.5490,37.7778,22.2222,75.0000
2024/2025,Male,Disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,145,116,86,79,27,28,72.6829,40.7080,25.6637,103.4483
2024/2025,Male,Disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,98,79,58,55,19,14,72.6619,42.1053,26.3158,75.0000
2024/2025,Male,Disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,161,131,106,91,27,28,73.6842,38.1295,20.8633,103.4483
2024/2025,Male,Disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,138,112,88,79,19,14,73.8462,39.6552,17.2414,75.0000
2024/2025,Male,Disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,158,128,99,88,18,14,73.5426,39.2308,14.6154,78.9474
2024/2025,Male,Disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,171,139,106,91,27,28,73.5537,38.1295,20.8633,103.4483
2024/2025,Male,Disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,122,98,78,71,18,14,72.6744,40.1961,18.6275,78.9474
2024/2025,Male,Disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,161,131,97,85,27,28,73.6842,38.5827,22.8346,103.4483
2024/2025,Male,Disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,184,151,119,105,27,28,74.2308,38.8535,18.4713,103.4483
