session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1676,1265,1044,930,450,416,68.0071,39.2552,35.3763,91.8860
2024/2025,Male,ALL,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1761,1328,1095,974,484,455,67.8997,39.1722,36.2897,93.4827
2024/2025,Male,ALL,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1602,1210,959,858,379,355,68.0224,39.4093,32.4051,93.2292
2024/2025,Male,ALL,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1370,1031,850,761,343,321,67.7966,39.4286,33.1429,93.1034
2024/2025,Male,ALL,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1841,1391,1133,1014,438,401,68.0635,39.4286,31.7143,90.9910
2024/2025,Male,ALL,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1328,1000,827,733,366,328,67.8511,39.0411,36.3014,89.2183
2024/2025,Male,ALL,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1446,1093,912,814,386,348,68.0994,39.3079,34.6939,89.7698
2024/2025,Male,ALL,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,2009,1517,1231,1101,536,491,68.0209,39.4079,35.7237,91.1602
2024/2025,Male,ALL,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,2239,1829,1354,1202,540,499,73.5786,39.1148,32.7153,91.9561
2024/2025,Male,ALL,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,2375,1939,1487,1321,632,585,73.5498,39.1399,34.8938,92.0437
2024/2025,Male,ALL,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,2317,1891,1399,1248,543,501,73.5294,39.2940,31.8287,91.8182
2024/2025,Male,ALL,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,1925,1569,1239,1106,549,509,73.4345,39.3464,36.3399,92.2662
2024/2025,Male,ALL,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,2124,1732,1345,1203,594,540,73.4226,39.4341,36.2432,90.3654
2024/2025,Male,ALL,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,2300,1875,1476,1316,717,679,73.4049,39.2759,39.8793,94.0853
2024/2025,Male,ALL,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,2417,1974,1468,1306,616,575,73.5750,39.2168,34.4181,92.9487
2024/2025,Male,ALL,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,2483,2028,1572,1402,682,633,73.5826,39.2894,35.5819,92.3300
2024/2025,Male,ALL,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,2419,1974,1533,1361,648,602,73.5067,39.1235,34.6885,92.3896
2024/2025,Male,ALL,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,2324,1896,1413,1268,556,499,73.5095,39.5415,32.2636,89.3428
2024/2025,Male,ALL,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,2099,1716,1303,1163,549,501,73.6354,39.3412,34.5556,90.8273
2024/2025,Male,ALL,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,2628,2147,1560,1387,618,568,73.5897,39.1801,32.4857,91.5335
2024/2025,Male,ALL,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,2019,1645,1245,1112,556,520,73.4050,39.3368,36.6060,93.0728
2024/2025,Male,ALL,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,2054,1678,1250,1112,522,482,73.5691,39.1839,34.2617,91.8715
2024/2025,Male,ALL,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,2879,2349,1740,1553,798,738,73.4980,39.3206,37.6454,91.9654
2024/2025,Male,Disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,13,10,7,6,4,4,70.5882,33.3333,44.4444,100.0000
2024/2025,Male,Disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,10,8,6,6,4,4,76.9231,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,10,9,6,6,4,4,78.5714,37.5000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,9,7,6,6,4,4,75.0000,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,11,9,6,6,4,4,73.3333,37.5000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,10,8,6,6,4,4,71.4286,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,10,8,6,6,4,4,71.4286,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,11,9,6,6,2,2,73.3333,37.5000,25.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,10,8,6,6,4,4,71.4286,37.5000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,12,10,6,6,4,4,75.0000,37.5000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,10,8,6,6,4,4,71.4286,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,11,9,6,6,3,3,73.3333,37.5000,37.5000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,10,8,6,6,4,4,76.9231,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,10,8,6,4,4,4,76.9231,28.5714,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,13,11,8,7,4,4,76.4706,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,148,112,97,88,42,40,68.1818,40.0000,35.8333,93.0233
2024/2025,Male,Disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,136,104,79,73,36,33,68.6813,40.8163,36.7347,91.6667
2024/2025,Male,Disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,148,112,89,79,36,30,68.1818,39.0909,32.7273,83.3333
2024/2025,Male,Disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,112,84,70,61,36,33,67.7852,37.9310,41.3793,91.6667
2024/2025,Male,Disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,136,104,87,79,33,33,68.6813,39.8148,30.5556,100.0000
2024/2025,Male,Disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,132,98,83,73,36,33,67.0455,38.8350,34.9515,91.6667
2024/2025,Male,Disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,131,98,79,70,31,32,67.4286,39.1753,31.9588,103.2258
2024/2025,Male,Disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,151,112,91,83,41,40,66.8317,39.8230,37.1681,95.2381
2024/2025,Male,Disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,154,115,93,83,30,30,67.3171,39.1304,26.0870,100.0000
2024/2025,Male,Disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,151,115,97,85,30,31,68.3168,38.3333,25.0000,103.3333
2024/2025,Male,Disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,127,96,79,70,30,29,68.0473,39.1753,30.9278,96.6667
2024/2025,Male,Disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,183,140,110,97,39,36,68.8525,38.9706,29.4118,90.0000
2024/2025,Male,Disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,112,81,70,61,36,28,65.7718,37.9310,41.3793,77.7778
2024/2025,Male,Disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,154,117,98,88,35,28,68.7805,39.6694,28.9256,80.0000
2024/2025,Male,Disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,173,131,114,103,50,44,68.3983,39.7163,36.1702,86.2745
2024/2025,Male,Disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,213,173,130,112,45,42,72.9825,38.1250,28.7500,91.3043
2024/2025,Male,Disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,179,145,113,99,36,34,73.2218,38.8489,25.8993,94.4444
2024/2025,Male,Disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,229,188,139,121,34,32,73.8562,38.3721,19.7674,94.1176
2024/2025,Male,Disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,148,118,94,86,38,35,72.0812,40.5172,33.6207,89.7436
2024/2025,Male,Disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,195,158,130,116,41,35,73.0769,39.3750,26.2500,83.3333
2024/2025,Male,Disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,195,158,130,112,59,56,73.0769,37.8882,37.2671,93.3333
2024/2025,Male,Disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,184,149,113,99,31,29,72.7642,38.8489,22.3022,93.5484
2024/2025,Male,Disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,219,179,141,121,43,42,73.6301,37.9310,25.2874,95.4545
2024/2025,Male,Disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,200,164,120,105,41,40,73.7828,38.5135,28.3784,95.2381
2024/2025,Male,Disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,213,173,135,121,52,49,73.2394,39.5210,31.7365,92.4528
2024/2025,Male,Disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,179,145,113,103,38,35,73.2218,40.2878,28.0576,89.7436
2024/2025,Male,Disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,245,200,147,130,60,56,73.7003,39.0110,33.5165,91.8033
2024/2025,Male,Disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,153,121,100,94,31,29,71.5686,41.4634,25.2033,93.5484
2024/2025,Male,Disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,216,176,135,118,45,42,73.6111,38.3234,27.5449,91.3043
2024/2025,Male,Disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,250,206,151,134,60,49,74.2515,39.2473,32.7957,80.3279
