session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,WAEC,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,2142,1749,1336,1195,534,497,73.3540,39.4168,32.8294,92.4342
2024/2025,Male,ALL,WAEC,ward,Allan,North Central,Benue,Otukpo,Allan,,2110,1727,1282,1146,506,468,73.5183,39.3701,32.3960,92.0139
2024/2025,Male,ALL,WAEC,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1933,1577,1219,1087,464,433,73.2966,39.2899,31.2426,92.8030
2024/2025,Male,ALL,WAEC,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,2792,2285,1716,1529,603,566,73.5462,39.2437,28.8235,93.2945
2024/2025,Male,ALL,WAEC,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,2136,1749,1349,1195,526,488,73.5826,39.0374,31.9786,92.3077
2024/2025,Male,Disabled,NABTEB,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,8,7,6,3,4,2,83.3333,25.0000,50.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,11,9,7,7,4,4,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,9,7,6,7,4,2,71.4286,50.0000,50.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,11,9,6,7,4,4,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,8,7,6,3,4,4,83.3333,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,11,10,7,7,4,2,87.5000,40.0000,40.0000,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Agan,North Central,Benue,Makurdi,Agan,,9,7,6,7,4,4,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,12,12,9,10,4,4,88.8889,50.0000,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bar,North Central,Benue,Makurdi,Bar,,8,7,6,3,4,4,83.3333,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,9,7,6,7,4,4,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,8,7,6,3,4,4,83.3333,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Allan,North Central,Benue,Otukpo,Allan,,8,7,6,3,4,4,83.3333,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,9,7,6,7,4,4,71.4286,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,13,10,7,7,2,2,70.0000,40.0000,20.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,11,9,6,7,4,4,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,110,86,66,59,30,27,69.8795,39.1304,36.9565,88.2353
2024/2025,Male,Disabled,NECO,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,117,86,74,69,30,27,65.9091,41.1765,33.3333,88.2353
2024/2025,Male,Disabled,NECO,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,117,86,66,59,21,21,65.9091,39.1304,26.0870,100.0000
2024/2025,Male,Disabled,NECO,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,145,110,89,79,30,27,67.8899,38.7097,27.4194,88.2353
2024/2025,Male,Disabled,NECO,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,145,110,89,75,30,27,67.8899,37.0968,27.4194,88.2353
2024/2025,Male,Disabled,NECO,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,130,102,85,75,37,35,70.4082,38.9831,35.5932,95.2381
2024/2025,Male,Disabled,NECO,ward,Agan,North Central,Benue,Makurdi,Agan,,138,110,85,75,30,27,71.1538,38.9831,28.8136,88.2353
2024/2025,Male,Disabled,NECO,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,172,133,100,85,30,27,69.7674,37.6812,24.6377,88.2353
2024/2025,Male,Disabled,NECO,ward,Bar,North Central,Benue,Makurdi,Bar,,117,86,78,69,30,27,65.9091,38.8889,31.4815,88.2353
2024/2025,Male,Disabled,NECO,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,110,86,66,59,30,27,69.8795,39.1304,36.9565,88.2353
2024/2025,Male,Disabled,NECO,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,124,93,74,69,30,27,67.7419,41.1765,33.3333,88.2353
2024/2025,Male,Disabled,NECO,ward,Allan,North Central,Benue,Otukpo,Allan,,130,102,85,75,30,27,70.4082,38.9831,28.8136,88.2353
2024/2025,Male,Disabled,NECO,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,110,86,74,69,28,27,69.8795,41.1765,31.3725,93.7500
2024/2025,Male,Disabled,NECO,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,186,141,115,101,28,27,67.8571,38.7500,20.0000,93.7500
2024/2025,Male,Disabled,NECO,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,138,101,85,75,28,27,65.3846,38.9831,27.1186,93.7500
2024/2025,Male,Disabled,WAEC,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,148,118,84,75,30,28,72.0721,39.6552,29.3103,94.1176
2024/2025,Male,Disabled,WAEC,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,184,153,113,101,35,34,74.6377,39.7436,25.6410,95.0000
2024/2025,Male,Disabled,WAEC,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,154,126,92,85,32,28,73.2759,40.6250,28.1250,88.8889
2024/2025,Male,Disabled,WAEC,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,206,169,128,111,30,28,73.5484,38.2022,19.1011,94.1176
2024/2025,Male,Disabled,WAEC,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,184,153,115,101,28,27,74.6377,38.7500,20.0000,93.7500
2024/2025,Male,Disabled,WAEC,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,198,160,131,121,42,41,72.4832,40.6593,26.3736,95.8333
2024/2025,Male,Disabled,WAEC,ward,Agan,North Central,Benue,Makurdi,Agan,,198,160,124,111,44,41,72.4832,39.5349,29.0698,92.0000
2024/2025,Male,Disabled,WAEC,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,221,178,144,121,42,41,72.2892,37.0000,24.0000,95.8333
2024/2025,Male,Disabled,WAEC,ward,Bar,North Central,Benue,Makurdi,Bar,,133,110,84,75,28,27,74.0000,39.6552,27.5862,93.7500
2024/2025,Male,Disabled,WAEC,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,162,135,100,85,32,28,74.5902,37.6812,26.0870,88.8889
2024/2025,Male,Disabled,WAEC,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,184,151,120,111,37,34,73.9130,40.9639,25.3012,90.4762
2024/2025,Male,Disabled,WAEC,ward,Allan,North Central,Benue,Otukpo,Allan,,177,144,113,101,35,34,72.9323,39.7436,25.6410,95.0000
2024/2025,Male,Disabled,WAEC,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,162,135,108,95,37,34,74.5902,38.6667,28.0000,90.4762
2024/2025,Male,Disabled,WAEC,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,310,253,188,167,51,48,73.3906,39.2308,22.3077,93.1034
2024/2025,Male,Disabled,WAEC,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,198,160,128,111,37,34,72.4832,38.2022,23.5955,90.4762
