session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,Disabled,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,8,6,5,3,3,3,71.4286,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,6,5,4,3,3,3,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,7,5,4,3,3,3,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,6,5,4,3,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,84,60,53,46,18,16,64.4737,38.6364,27.2727,91.6667
2024/2025,Male,Disabled,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,84,60,53,46,18,16,64.4737,38.6364,27.2727,91.6667
2024/2025,Male,Disabled,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,77,60,49,46,18,16,71.0145,41.4634,29.2683,91.6667
2024/2025,Male,Disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,70,52,46,38,18,16,66.6667,36.8421,31.5789,91.6667
2024/2025,Male,Disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,108,79,66,55,28,27,65.9794,36.3636,34.5455,94.7368
2024/2025,Male,Disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,77,60,49,46,23,22,71.0145,41.4634,39.0244,93.7500
2024/2025,Male,Disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,62,43,37,38,18,16,62.5000,45.1613,38.7097,91.6667
2024/2025,Male,Disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,77,60,49,46,18,16,71.0145,41.4634,29.2683,91.6667
2024/2025,Male,Disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,108,79,66,55,23,22,65.9794,36.3636,29.0909,93.7500
2024/2025,Male,Disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,70,52,41,35,18,16,66.6667,38.2353,35.2941,91.6667
2024/2025,Male,Disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,54,43,32,27,18,16,71.4286,37.0370,44.4444,91.6667
2024/2025,Male,Disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,100,79,61,55,18,16,71.1111,39.2157,23.5294,91.6667
2024/2025,Male,Disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,77,60,46,35,18,16,71.0145,34.2105,31.5789,91.6667
2024/2025,Male,Disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,70,52,44,46,16,16,66.6667,45.9459,29.7297,100.0000
2024/2025,Male,Disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,62,43,41,35,16,15,62.5000,38.2353,32.3529,90.9091
2024/2025,Male,Disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,139,111,83,76,25,24,72.0000,40.5797,24.6377,94.1176
2024/2025,Male,Disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,114,93,65,57,22,19,72.8155,38.8889,27.7778,86.6667
2024/2025,Male,Disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,98,83,65,57,22,19,76.1364,38.8889,27.7778,86.6667
2024/2025,Male,Disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,98,83,65,57,22,19,76.1364,38.8889,27.7778,86.6667
2024/2025,Male,Disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,146,120,91,76,28,28,73.4848,36.8421,25.0000,100.0000
2024/2025,Male,Disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,105,83,61,57,23,19,70.5263,41.1765,31.3725,81.2500
2024/2025,Male,Disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,90,74,61,57,22,19,74.0741,41.1765,29.4118,86.6667
2024/2025,Male,Disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,114,93,70,57,25,24,72.8155,36.2069,29.3103,94.1176
2024/2025,Male,Disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,155,130,96,87,34,31,75.0000,40.0000,28.7500,91.3043
2024/2025,Male,Disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,98,83,61,57,22,19,76.1364,41.1765,29.4118,86.6667
2024/2025,Male,Disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,73,56,43,38,16,15,68.1818,38.8889,30.5556,90.9091
2024/2025,Male,Disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,146,120,96,87,38,31,73.4848,40.0000,32.5000,80.7692
2024/2025,Male,Disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,114,93,78,68,29,28,72.8155,38.4615,30.7692,95.0000
2024/2025,Male,Disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,122,101,78,68,29,29,74.5455,38.4615,30.7692,100.0000
2024/2025,Male,Disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,98,83,61,57,25,24,76.1364,41.1765,33.3333,94.1176
