session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,901,682,555,496,247,225,68.1070,39.4213,36.5280,90.5941
2024/2025,Male,ALL,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,1585,1295,1008,902,443,403,73.5088,39.4030,36.0199,90.6077
2024/2025,Male,ALL,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,1632,1334,1008,895,408,379,73.5795,39.1045,33.2338,92.2156
2024/2025,Male,ALL,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,1593,1303,920,818,371,352,73.6321,39.1494,33.0425,94.3894
2024/2025,Male,ALL,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,1718,1404,1053,938,468,429,73.5564,39.2755,36.5110,91.1227
2024/2025,Male,ALL,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,1538,1255,936,831,438,409,73.4177,39.1211,38.3708,93.0168
2024/2025,Male,ALL,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,996,814,642,574,292,269,73.5568,39.3750,37.3438,91.6318
2024/2025,Male,ALL,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,1799,1469,1149,1025,556,528,73.4673,39.3013,39.7380,94.2857
2024/2025,Male,ALL,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,1632,1334,1008,902,443,409,73.5795,39.4030,36.0199,91.9890
2024/2025,Male,ALL,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,1515,1238,953,854,424,390,73.5006,39.4737,36.5263,91.3545
2024/2025,Male,ALL,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,1416,1155,880,786,375,352,73.3639,39.3387,35.0057,93.1596
2024/2025,Male,ALL,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,1409,1155,876,781,382,352,73.7500,39.2898,35.7388,91.6667
2024/2025,Male,ALL,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,1873,1535,1174,1048,515,470,73.7259,39.3162,35.9829,90.7363
2024/2025,Male,ALL,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,1569,1282,972,868,429,384,73.4790,39.3189,36.2229,88.8889
2024/2025,Male,ALL,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,1366,1120,823,736,357,327,73.7449,39.3902,35.6098,91.0959
2024/2025,Male,ALL,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,1331,1089,809,724,358,339,73.6072,39.4541,36.3524,94.1980
2024/2025,Male,Disabled,NABTEB,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,7,6,4,5,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,8,7,4,5,2,2,77.7778,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,7,6,5,5,2,2,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Central I,South South,Akwa Ibom,Eket,Central I,,7,6,5,5,4,4,75.0000,40.0000,60.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Central II,South South,Akwa Ibom,Eket,Central II,,7,6,4,5,4,4,75.0000,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Central III,South South,Akwa Ibom,Eket,Central III,,6,6,4,2,4,2,85.7143,25.0000,75.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,7,6,4,5,4,4,75.0000,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,7,6,5,5,2,2,75.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,6,4,5,2,2,75.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,7,6,4,2,2,2,75.0000,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,6,6,4,2,2,2,85.7143,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,7,6,4,2,2,2,75.0000,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,6,6,4,2,2,2,85.7143,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,6,6,4,2,2,2,85.7143,25.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,6,5,4,2,4,4,71.4286,25.0000,75.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,92,71,57,50,27,26,69.6970,38.5965,38.5965,95.4545
2024/2025,Male,Disabled,NECO,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,113,84,66,59,27,27,67.2131,39.3939,33.3333,100.0000
2024/2025,Male,Disabled,NECO,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,96,71,57,50,21,20,66.3462,38.5965,29.8246,94.1176
2024/2025,Male,Disabled,NECO,ward,Central I,South South,Akwa Ibom,Eket,Central I,,108,84,66,59,26,23,70.0855,39.3939,31.8182,90.4762
2024/2025,Male,Disabled,NECO,ward,Central II,South South,Akwa Ibom,Eket,Central II,,96,71,59,55,21,20,66.3462,40.6780,28.8136,94.1176
2024/2025,Male,Disabled,NECO,ward,Central III,South South,Akwa Ibom,Eket,Central III,,58,42,42,41,22,22,65.0794,42.8571,42.8571,100.0000
2024/2025,Male,Disabled,NECO,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,96,71,59,55,29,28,66.3462,40.6780,40.6780,95.8333
2024/2025,Male,Disabled,NECO,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,96,71,59,55,31,28,66.3462,40.6780,42.3729,92.0000
2024/2025,Male,Disabled,NECO,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,105,80,66,59,33,32,69.0265,39.3939,40.9091,96.2963
2024/2025,Male,Disabled,NECO,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,96,75,64,59,21,20,70.1923,40.6250,26.5625,94.1176
2024/2025,Male,Disabled,NECO,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,92,71,57,50,21,20,69.6970,38.5965,29.8246,94.1176
2024/2025,Male,Disabled,NECO,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,100,75,66,59,21,20,67.5926,39.3939,25.7576,94.1176
2024/2025,Male,Disabled,NECO,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,96,75,62,55,20,20,70.1923,38.7097,25.8065,100.0000
2024/2025,Male,Disabled,NECO,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,75,57,48,46,24,21,67.9012,41.6667,41.6667,85.0000
2024/2025,Male,Disabled,NECO,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,83,66,55,50,23,23,71.1111,40.0000,34.5455,100.0000
2024/2025,Male,Disabled,WAEC,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,132,108,82,77,27,23,73.9437,41.4634,26.8293,86.3636
2024/2025,Male,Disabled,WAEC,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,162,133,101,87,37,33,73.7143,37.6238,29.7030,90.0000
2024/2025,Male,Disabled,WAEC,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,140,113,87,77,26,23,72.8477,39.0805,24.1379,90.4762
2024/2025,Male,Disabled,WAEC,ward,Central I,South South,Akwa Ibom,Eket,Central I,,149,124,91,82,29,28,74.5342,39.5604,26.3736,95.8333
2024/2025,Male,Disabled,WAEC,ward,Central II,South South,Akwa Ibom,Eket,Central II,,136,108,80,73,32,28,71.4286,40.0000,32.5000,88.4615
2024/2025,Male,Disabled,WAEC,ward,Central III,South South,Akwa Ibom,Eket,Central III,,79,64,52,46,21,20,72.9412,38.4615,32.6923,94.1176
2024/2025,Male,Disabled,WAEC,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,153,124,98,87,31,28,72.7273,38.7755,25.5102,92.0000
2024/2025,Male,Disabled,WAEC,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,132,108,82,73,35,33,73.9437,39.0244,35.3659,93.1034
2024/2025,Male,Disabled,WAEC,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,158,128,96,87,31,28,72.9412,39.5833,26.0417,92.0000
2024/2025,Male,Disabled,WAEC,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,132,108,82,73,37,33,73.9437,39.0244,36.5854,90.0000
2024/2025,Male,Disabled,WAEC,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,127,103,80,73,31,28,72.9927,40.0000,31.2500,92.0000
2024/2025,Male,Disabled,WAEC,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,140,113,89,82,31,28,72.8477,40.4494,28.0899,92.0000
2024/2025,Male,Disabled,WAEC,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,132,108,82,73,21,18,73.9437,39.0244,20.7317,88.2353
2024/2025,Male,Disabled,WAEC,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,109,89,68,61,24,23,72.8814,39.7059,29.4118,95.0000
2024/2025,Male,Disabled,WAEC,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,114,94,73,66,21,18,73.9837,39.7260,23.2877,88.2353
