session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,38,31,23,21,10,9,75.4386,39.3939,36.3636,91.6667
2024/2025,Male,ALL,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,40,33,24,21,13,11,75.0000,38.2353,44.1176,86.6667
2024/2025,Male,ALL,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,39,33,24,21,10,9,76.2712,38.2353,35.2941,91.6667
2024/2025,Male,ALL,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,30,25,18,16,9,9,75.5556,38.4615,42.3077,90.9091
2024/2025,Male,ALL,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,29,24,18,16,9,9,75.0000,38.4615,42.3077,100.0000
2024/2025,Male,ALL,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,41,34,26,24,12,11,75.8065,40.5405,37.8378,92.8571
2024/2025,Male,ALL,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,38,32,24,21,10,9,75.8621,38.2353,35.2941,91.6667
2024/2025,Male,ALL,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,27,22,16,14,8,7,75.6098,39.1304,39.1304,88.8889
2024/2025,Male,ALL,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,39,33,23,19,9,9,76.2712,37.5000,34.3750,100.0000
2024/2025,Male,ALL,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,36,30,22,19,9,9,74.5455,38.7097,35.4839,90.9091
2024/2025,Male,ALL,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,30,25,19,16,9,9,76.0870,37.0370,40.7407,100.0000
2024/2025,Male,ALL,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,522,386,315,278,169,161,67.6806,38.9262,44.0716,94.9239
2024/2025,Male,ALL,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,584,434,357,318,155,141,68.0272,39.2505,35.7002,90.0552
2024/2025,Male,ALL,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,504,374,308,278,142,126,68.0683,39.7260,37.6712,88.4848
2024/2025,Male,ALL,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,530,394,341,305,175,154,68.1250,39.3814,42.0619,87.7451
2024/2025,Male,ALL,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,555,414,329,295,155,141,68.3771,39.5299,38.6752,90.0552
2024/2025,Male,ALL,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,591,442,370,331,182,168,68.4211,39.3536,40.3042,91.9811
2024/2025,Male,ALL,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,587,437,345,305,155,141,68.2074,38.9796,36.9388,90.0552
2024/2025,Male,ALL,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,399,296,239,211,121,112,67.8275,38.8235,41.4706,92.1986
2024/2025,Male,ALL,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,457,339,281,251,142,134,67.9710,39.2500,41.2500,93.9394
2024/2025,Male,ALL,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,562,418,343,305,162,147,68.0801,39.1393,38.7295,90.4762
2024/2025,Male,ALL,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,548,406,324,286,148,141,67.9565,38.9130,37.6087,94.2197
2024/2025,Male,ALL,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,385,284,226,201,101,91,67.6420,39.2523,36.7601,89.8305
2024/2025,Male,ALL,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,587,437,357,318,155,141,68.2074,39.2505,35.7002,90.0552
2024/2025,Male,ALL,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,548,406,318,286,142,134,67.9565,39.6018,36.5044,93.9394
2024/2025,Male,ALL,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,413,307,262,233,135,126,68.1090,39.1421,42.0912,92.9936
2024/2025,Male,ALL,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,750,603,465,414,227,212,73.6749,39.1831,40.0908,92.8302
2024/2025,Male,ALL,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,839,670,490,438,227,212,73.1650,39.3678,38.0747,92.8302
2024/2025,Male,ALL,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,691,552,408,364,180,172,73.1801,39.3103,36.2069,94.7619
2024/2025,Male,ALL,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,792,636,488,438,241,225,73.5786,39.5382,40.5483,92.8826
2024/2025,Male,ALL,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,777,624,461,414,201,185,73.5720,39.5420,35.7252,91.8803
2024/2025,Male,ALL,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,897,720,543,486,274,258,73.5793,39.3782,41.3212,93.7304
2024/2025,Male,ALL,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,839,674,512,457,247,225,73.6385,39.2857,39.5604,90.6250
2024/2025,Male,ALL,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,587,472,359,316,167,152,73.7020,38.8235,38.2353,90.2564
2024/2025,Male,ALL,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,656,527,410,364,208,192,73.5621,39.1081,41.5094,92.1488
2024/2025,Male,ALL,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,777,624,486,433,247,225,73.5720,39.2754,41.7391,90.6250
2024/2025,Male,ALL,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,788,632,488,438,247,232,73.5294,39.5382,41.5584,93.4028
2024/2025,Male,ALL,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,590,472,353,311,154,146,73.2884,38.9222,35.7285,94.4134
2024/2025,Male,ALL,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,885,708,529,471,220,205,73.2984,39.2287,34.1755,92.6070
2024/2025,Male,ALL,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,769,615,460,409,201,185,73.2989,39.2037,35.8346,91.8803
2024/2025,Male,ALL,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,625,502,390,345,194,185,73.5169,38.9892,40.7942,95.1327
2024/2025,Male,Disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,3,3,2,2,2,2,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,4,4,2,2,2,2,83.3333,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,4,3,2,2,1,0,66.6667,33.3333,33.3333,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,3,3,2,2,2,2,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,4,3,2,2,1,0,66.6667,33.3333,33.3333,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,3,3,2,2,2,2,100.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,4,3,2,2,1,0,66.6667,33.3333,33.3333,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,3,3,2,2,2,2,100.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,3,3,2,2,2,2,80.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,4,3,3,3,2,2,66.6667,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,4,4,3,3,1,0,83.3333,50.0000,25.0000,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,3,3,2,2,2,2,100.0000,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,4,3,2,2,2,2,66.6667,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,3,3,2,2,1,0,100.0000,33.3333,33.3333,0.0000
2024/2025,Male,Disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,3,3,2,2,1,2,80.0000,33.3333,33.3333,200.0000
2024/2025,Male,Disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,45,36,26,26,13,12,73.5294,43.2432,40.5405,93.3333
2024/2025,Male,Disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,54,40,33,30,13,12,69.1358,40.4255,31.9149,93.3333
2024/2025,Male,Disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,45,32,28,26,12,12,64.7059,40.0000,35.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,50,36,33,30,12,12,66.6667,40.4255,29.7872,100.0000
2024/2025,Male,Disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,54,40,32,30,12,12,69.1358,41.3043,30.4348,100.0000
2024/2025,Male,Disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,50,36,28,26,12,12,66.6667,40.0000,35.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,50,36,30,26,6,0,66.6667,37.2093,16.2791,0.0000
2024/2025,Male,Disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,33,22,20,16,12,12,62.0000,35.7143,50.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,37,27,24,21,6,0,67.8571,38.2353,20.5882,0.0000
2024/2025,Male,Disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,50,36,30,26,12,12,66.6667,37.2093,32.5581,100.0000
2024/2025,Male,Disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,54,40,32,30,12,12,69.1358,41.3043,30.4348,100.0000
2024/2025,Male,Disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,41,32,24,21,12,12,70.9677,38.2353,41.1765,100.0000
2024/2025,Male,Disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,54,40,32,30,12,12,69.1358,41.3043,30.4348,100.0000
2024/2025,Male,Disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,45,36,26,26,6,0,73.5294,43.2432,18.9189,0.0000
2024/2025,Male,Disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,37,27,24,21,12,12,66.0714,38.2353,41.1765,100.0000
2024/2025,Male,Disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,67,53,42,40,15,14,72.2772,41.6667,28.3333,94.1176
2024/2025,Male,Disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,71,58,40,34,15,14,74.7664,36.8421,29.8246,94.1176
2024/2025,Male,Disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,62,48,35,34,15,14,70.2128,42.0000,34.0000,94.1176
2024/2025,Male,Disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,67,53,40,34,15,14,72.2772,36.8421,29.8246,94.1176
2024/2025,Male,Disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,71,58,44,38,15,14,74.7664,38.0952,26.9841,94.1176
2024/2025,Male,Disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,67,53,42,38,15,14,72.2772,40.0000,28.3333,94.1176
2024/2025,Male,Disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,71,58,44,38,15,14,74.7664,38.0952,26.9841,94.1176
2024/2025,Male,Disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,49,38,30,27,15,14,71.6216,39.5349,39.5349,94.1176
2024/2025,Male,Disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,53,43,35,34,15,14,75.0000,42.0000,34.0000,94.1176
2024/2025,Male,Disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,67,53,42,38,15,14,72.2772,40.0000,28.3333,94.1176
2024/2025,Male,Disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,80,62,51,45,15,14,71.0744,38.3562,23.2877,94.1176
2024/2025,Male,Disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,58,48,35,27,15,13,75.8621,34.0000,34.0000,88.2353
2024/2025,Male,Disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,75,58,44,38,15,13,70.1754,38.0952,26.9841,88.2353
2024/2025,Male,Disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,66,53,40,34,15,13,73.0000,36.8421,29.8246,88.2353
2024/2025,Male,Disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,58,48,37,34,15,13,75.8621,39.6226,32.0755,88.2353
