session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,Disabled,NABTEB,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,9,7,5,5,2,2,70.0000,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,7,6,4,5,4,4,75.0000,50.0000,75.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Buratai,North East,Borno,Biu,Buratai,,87,63,54,50,29,28,65.5914,40.7407,44.4444,95.8333
2024/2025,Male,Disabled,NECO,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,138,103,90,80,38,37,68.0272,38.8889,34.4444,96.7742
2024/2025,Male,Disabled,NECO,ward,Dugja,North East,Borno,Biu,Dugja,,134,99,80,71,22,20,67.1329,38.7500,22.5000,88.8889
2024/2025,Male,Disabled,NECO,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,75,54,44,41,22,20,65.0000,40.9091,40.9091,88.8889
2024/2025,Male,Disabled,NECO,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,110,80,65,59,29,26,66.1017,40.0000,36.9231,87.5000
2024/2025,Male,Disabled,NECO,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,103,76,61,55,21,20,67.2727,39.3443,27.8689,94.1176
2024/2025,Male,Disabled,NECO,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,110,80,69,59,29,28,66.1017,37.6812,34.7826,95.8333
2024/2025,Male,Disabled,NECO,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,102,76,61,50,21,20,67.8899,36.0656,27.8689,94.1176
2024/2025,Male,Disabled,NECO,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,102,76,65,59,29,28,67.8899,40.0000,36.9231,95.8333
2024/2025,Male,Disabled,NECO,ward,Alau,North East,Borno,Jere,Alau,,102,76,65,59,29,28,67.8899,40.0000,36.9231,95.8333
2024/2025,Male,Disabled,NECO,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,95,72,61,55,21,20,69.3069,39.3443,27.8689,94.1176
2024/2025,Male,Disabled,NECO,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,82,63,50,46,13,12,69.3182,40.0000,22.0000,90.9091
2024/2025,Male,Disabled,NECO,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,142,108,84,75,29,26,69.0789,39.2857,28.5714,87.5000
2024/2025,Male,Disabled,NECO,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,114,86,69,59,21,20,68.0328,37.6812,24.6377,94.1176
2024/2025,Male,Disabled,NECO,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,87,67,54,46,21,20,69.8925,37.0370,31.4815,94.1176
2024/2025,Male,Disabled,WAEC,ward,Buratai,North East,Borno,Biu,Buratai,,117,96,71,64,28,25,74.4000,39.4366,32.3944,86.9565
2024/2025,Male,Disabled,WAEC,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,188,153,116,105,39,37,73.6318,39.6552,27.5862,93.7500
2024/2025,Male,Disabled,WAEC,ward,Dugja,North East,Borno,Biu,Dugja,,193,158,116,100,34,32,74.2718,37.9310,24.1379,92.8571
2024/2025,Male,Disabled,WAEC,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,105,86,65,59,28,25,74.1071,40.0000,35.3846,86.9565
2024/2025,Male,Disabled,WAEC,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,168,138,103,96,34,32,74.8603,40.7767,27.1845,92.8571
2024/2025,Male,Disabled,WAEC,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,138,114,87,75,34,32,75.5102,37.9310,32.1839,92.8571
2024/2025,Male,Disabled,WAEC,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,159,129,98,89,34,32,73.5294,39.7959,28.5714,92.8571
2024/2025,Male,Disabled,WAEC,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,146,120,92,84,21,18,74.3590,40.2174,18.4783,88.2353
2024/2025,Male,Disabled,WAEC,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,154,124,94,84,34,32,72.7273,39.3617,29.7872,92.8571
2024/2025,Male,Disabled,WAEC,ward,Alau,North East,Borno,Jere,Alau,,163,134,105,96,34,32,74.7126,40.0000,26.6667,92.8571
2024/2025,Male,Disabled,WAEC,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,134,110,85,75,34,32,74.8252,38.8235,32.9412,92.8571
2024/2025,Male,Disabled,WAEC,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,129,105,83,71,34,32,73.9130,37.3494,33.7349,92.8571
2024/2025,Male,Disabled,WAEC,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,193,158,123,109,39,37,74.2718,39.0244,26.0163,93.7500
2024/2025,Male,Disabled,WAEC,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,171,138,105,96,34,32,73.2240,40.0000,26.6667,92.8571
2024/2025,Male,Disabled,WAEC,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,125,100,78,75,34,32,72.3881,42.3077,35.8974,92.8571
