session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1148,871,719,643,296,282,68.0801,39.3878,33.7755,94.5619
2024/2025,Male,ALL,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,1090,828,694,620,313,288,68.1762,39.3235,36.9979,91.4286
2024/2025,Male,ALL,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,1317,999,776,691,291,273,68.0185,39.2621,30.7474,93.2308
2024/2025,Male,ALL,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1330,1010,819,730,362,339,68.1240,39.2825,36.3229,93.0864
2024/2025,Male,ALL,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,1213,922,752,673,318,288,68.1717,39.4531,34.7656,89.8876
2024/2025,Male,ALL,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1218,924,776,693,336,314,68.0733,39.3567,35.5724,92.8191
2024/2025,Male,ALL,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,973,739,605,541,266,247,68.1723,39.4417,36.0437,92.5926
2024/2025,Male,ALL,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1049,797,684,613,303,288,68.1496,39.4850,36.3734,94.3953
2024/2025,Male,ALL,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,1110,842,665,595,261,247,68.0683,39.4040,32.2296,94.1781
2024/2025,Male,ALL,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1326,1006,809,721,332,306,68.0265,39.2922,33.6661,91.6442
2024/2025,Male,ALL,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,1090,828,662,591,294,273,68.1762,39.3570,36.4745,92.0973
2024/2025,Male,ALL,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1188,903,754,673,334,297,68.2232,39.3379,36.3194,88.4718
2024/2025,Male,ALL,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,1641,1344,1023,915,445,406,73.4652,39.3831,35.6528,90.7445
2024/2025,Male,ALL,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,1514,1241,926,825,383,352,73.5596,39.2546,33.9413,91.3551
2024/2025,Male,ALL,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,1236,1010,788,706,312,296,73.3042,39.4786,32.4953,94.2693
2024/2025,Male,ALL,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1635,1339,1002,898,414,381,73.4795,39.4872,33.9194,91.5767
2024/2025,Male,ALL,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,1579,1295,987,878,437,397,73.5760,39.2113,36.3095,90.3689
2024/2025,Male,ALL,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,1869,1529,1120,1001,429,401,73.3985,39.3840,31.3893,93.1106
2024/2025,Male,ALL,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1966,1612,1216,1083,519,474,73.5466,39.2512,35.0242,90.8621
2024/2025,Male,ALL,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,1698,1392,1064,946,443,409,73.5857,39.1724,34.1379,91.9192
2024/2025,Male,ALL,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1700,1390,1090,975,488,463,73.3784,39.3939,36.7677,94.3223
2024/2025,Male,ALL,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1461,1195,898,803,363,330,73.4259,39.4113,33.1971,90.3941
2024/2025,Male,ALL,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1477,1210,956,855,437,403,73.4890,39.4009,37.4808,91.8033
2024/2025,Male,ALL,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,1553,1271,935,838,369,345,73.4001,39.4819,32.3391,93.2039
2024/2025,Male,ALL,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,2005,1643,1223,1095,519,474,73.5245,39.4358,34.8139,90.8621
2024/2025,Male,ALL,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,1558,1275,967,863,429,400,73.4375,39.3318,36.3705,92.9019
2024/2025,Male,ALL,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1867,1532,1168,1043,519,482,73.6232,39.3463,36.4551,92.4138
2024/2025,Male,Disabled,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,7,6,4,5,3,3,72.7273,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,8,7,5,5,3,3,75.0000,42.8571,42.8571,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,7,6,4,5,3,2,72.7273,50.0000,50.0000,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,8,7,4,3,3,3,75.0000,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,7,6,4,3,3,3,72.7273,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,9,8,5,5,3,2,76.9231,42.8571,42.8571,66.6667
2024/2025,Male,Disabled,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,9,8,6,5,3,3,78.5714,37.5000,37.5000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,7,6,4,3,3,3,72.7273,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,9,7,5,5,3,3,69.2308,42.8571,42.8571,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,7,6,4,3,3,3,72.7273,33.3333,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,7,6,4,3,4,4,72.7273,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,7,6,4,3,2,2,72.7273,40.0000,40.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,9,7,5,5,4,4,69.2308,42.8571,57.1429,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,7,6,4,3,4,4,72.7273,40.0000,80.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,7,6,4,3,4,4,72.7273,33.3333,66.6667,100.0000
2024/2025,Male,Disabled,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,92,71,57,53,22,22,69.1176,41.0256,32.0513,96.0000
2024/2025,Male,Disabled,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,109,84,67,58,22,22,68.9441,38.4615,27.4725,96.0000
2024/2025,Male,Disabled,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,72,56,43,38,22,22,69.1589,38.9831,42.3729,96.0000
2024/2025,Male,Disabled,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,106,81,67,58,22,22,68.7898,38.4615,27.4725,96.0000
2024/2025,Male,Disabled,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,87,66,57,53,22,22,68.2171,41.0256,32.0513,96.0000
2024/2025,Male,Disabled,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,118,91,73,65,24,23,69.1429,39.0000,27.0000,96.2963
2024/2025,Male,Disabled,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,128,99,81,73,34,31,69.4737,39.6396,34.2342,89.4737
2024/2025,Male,Disabled,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,109,84,67,58,21,18,68.9441,38.4615,26.3736,83.3333
2024/2025,Male,Disabled,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,123,94,77,70,31,31,68.6813,40.0000,33.3333,97.1429
2024/2025,Male,Disabled,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,80,61,50,45,22,22,68.6441,39.7059,36.7647,96.0000
2024/2025,Male,Disabled,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,94,71,62,55,22,22,67.6259,39.2857,29.7619,96.0000
2024/2025,Male,Disabled,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,99,76,60,53,25,24,68.7075,39.0244,34.1463,96.4286
2024/2025,Male,Disabled,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,106,81,63,55,26,24,68.7898,38.3721,33.7209,93.1034
2024/2025,Male,Disabled,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,94,71,60,53,28,24,67.6259,39.0244,37.8049,87.0968
2024/2025,Male,Disabled,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,101,79,65,58,28,24,70.0000,39.3258,34.8315,87.0968
2024/2025,Male,Disabled,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,127,103,79,72,30,27,72.8723,40.1869,30.8411,90.9091
2024/2025,Male,Disabled,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,143,118,85,77,23,22,73.9336,39.6552,22.4138,96.1538
2024/2025,Male,Disabled,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,112,90,73,65,23,22,72.1212,39.3939,26.2626,96.1538
2024/2025,Male,Disabled,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,151,123,91,83,30,27,73.0942,40.3226,26.6129,90.9091
2024/2025,Male,Disabled,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,130,106,87,77,30,27,73.4375,38.9831,27.9661,90.9091
2024/2025,Male,Disabled,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,174,142,106,92,36,34,73.1518,37.9310,27.5862,95.0000
2024/2025,Male,Disabled,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,197,164,119,108,42,34,74.3151,40.1235,29.0123,80.8511
2024/2025,Male,Disabled,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,150,123,95,83,36,34,73.4234,38.4615,30.7692,95.0000
2024/2025,Male,Disabled,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,161,131,106,95,36,32,73.1092,39.3103,27.5862,90.0000
2024/2025,Male,Disabled,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,112,93,69,62,23,22,74.5455,39.3617,27.6596,96.1538
2024/2025,Male,Disabled,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,122,98,83,73,23,22,72.2222,38.9381,23.0088,96.1538
2024/2025,Male,Disabled,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,143,115,87,77,23,22,72.0379,38.9831,22.0339,96.1538
2024/2025,Male,Disabled,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,153,125,92,83,30,28,73.4513,39.6825,26.1905,93.9394
2024/2025,Male,Disabled,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,137,112,92,83,36,34,72.9064,39.6825,31.7460,95.0000
2024/2025,Male,Disabled,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,148,123,91,83,36,34,74.4292,40.3226,32.2581,95.0000
