session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,949,780,590,530,245,235,74.0206,39.6057,34.0502,95.2632
2024/2025,Male,ALL,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,869,704,532,468,229,213,72.9730,38.7674,35.3877,92.1348
2024/2025,Male,ALL,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,976,795,611,547,251,233,73.3467,39.4464,33.7370,92.3077
2024/2025,Male,ALL,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,1030,842,633,562,251,229,73.5992,39.0651,32.5543,90.7692
2024/2025,Male,ALL,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,896,734,539,482,229,210,73.7991,39.4118,34.9020,91.0112
2024/2025,Male,Disabled,NABTEB,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,4,2,2,2,3,3,50.0000,50.0000,100.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,4,2,2,2,3,3,50.0000,50.0000,100.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,5,4,2,2,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,4,2,2,2,1,1,50.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,4,2,2,2,3,3,50.0000,50.0000,100.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,5,4,2,2,3,3,80.0000,50.0000,100.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,3,2,2,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,5,4,2,2,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,3,2,2,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,3,2,2,2,1,1,66.6667,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,3,2,2,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,3,2,2,0,1,1,66.6667,0.0000,50.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,59,47,39,31,14,13,71.6667,35.1351,29.7297,90.9091
2024/2025,Male,Disabled,NECO,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,44,30,31,31,14,16,62.2222,44.8276,37.9310,109.0909
2024/2025,Male,Disabled,NECO,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,29,15,23,17,12,10,46.6667,31.8182,40.9091,88.8889
2024/2025,Male,Disabled,NECO,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,59,46,31,31,12,10,70.0000,44.8276,31.0345,88.8889
2024/2025,Male,Disabled,NECO,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,59,46,39,31,12,10,70.0000,35.1351,24.3243,88.8889
2024/2025,Male,Disabled,NECO,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,59,46,39,31,14,13,70.0000,35.1351,29.7297,90.9091
2024/2025,Male,Disabled,NECO,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,59,46,39,31,14,16,70.0000,35.1351,29.7297,109.0909
2024/2025,Male,Disabled,NECO,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,44,30,31,31,12,10,62.2222,44.8276,31.0345,88.8889
2024/2025,Male,Disabled,NECO,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,72,46,39,31,12,10,56.7568,35.1351,24.3243,88.8889
2024/2025,Male,Disabled,NECO,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,44,30,23,17,12,10,62.2222,31.8182,40.9091,88.8889
2024/2025,Male,Disabled,NECO,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,58,46,38,31,12,10,71.1864,36.1111,25.0000,88.8889
2024/2025,Male,Disabled,NECO,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,58,46,31,31,14,16,71.1864,44.8276,37.9310,109.0909
2024/2025,Male,Disabled,NECO,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,58,46,38,31,12,10,71.1864,36.1111,25.0000,88.8889
2024/2025,Male,Disabled,NECO,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,58,46,38,31,13,13,71.1864,36.1111,27.7778,100.0000
2024/2025,Male,Disabled,NECO,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,58,46,31,31,14,13,71.1864,44.8276,37.9310,90.9091
2024/2025,Male,Disabled,WAEC,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,74,67,48,34,17,16,81.5789,31.1111,28.8889,92.3077
2024/2025,Male,Disabled,WAEC,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,74,67,48,50,14,13,81.5789,46.6667,24.4444,90.9091
2024/2025,Male,Disabled,WAEC,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,45,34,32,34,13,12,67.3913,46.6667,33.3333,90.0000
2024/2025,Male,Disabled,WAEC,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,74,67,48,48,14,13,81.5789,44.4444,24.4444,90.9091
2024/2025,Male,Disabled,WAEC,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,89,67,56,48,17,16,68.1319,37.7358,24.5283,92.3077
2024/2025,Male,Disabled,WAEC,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,89,67,56,48,19,18,68.1319,37.7358,28.3019,93.3333
2024/2025,Male,Disabled,WAEC,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,89,67,56,48,17,16,68.1319,37.7358,24.5283,92.3077
2024/2025,Male,Disabled,WAEC,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,74,67,48,48,14,13,81.5789,44.4444,24.4444,90.9091
2024/2025,Male,Disabled,WAEC,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,89,67,56,48,19,19,68.1319,37.7358,28.3019,100.0000
2024/2025,Male,Disabled,WAEC,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,60,50,39,34,14,13,75.4098,37.8378,29.7297,90.9091
2024/2025,Male,Disabled,WAEC,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,89,67,56,48,23,22,68.1319,37.7358,33.9623,94.4444
2024/2025,Male,Disabled,WAEC,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,89,67,56,48,18,17,68.1319,37.7358,26.4151,92.8571
2024/2025,Male,Disabled,WAEC,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,89,67,48,48,19,19,68.1319,44.4444,33.3333,100.0000
2024/2025,Male,Disabled,WAEC,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,89,66,56,48,17,16,67.0330,37.7358,24.5283,92.3077
2024/2025,Male,Disabled,WAEC,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,74,66,48,48,14,13,80.2632,44.4444,24.4444,90.9091
