session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,538,407,333,299,156,146,68.0000,39.6226,38.5445,93.0070
2024/2025,Male,ALL,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,474,356,304,273,147,141,67.5393,39.5280,39.8230,94.8148
2024/2025,Male,ALL,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,617,469,386,348,180,164,68.2306,39.6752,38.2831,90.3030
2024/2025,Male,ALL,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,665,502,410,368,179,164,67.7861,39.6061,35.8862,90.8537
2024/2025,Male,ALL,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,595,451,378,336,184,167,68.0556,39.0995,39.8104,90.4762
2024/2025,Male,ALL,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,580,440,364,323,184,164,68.1883,39.1626,41.3793,88.6905
2024/2025,Male,ALL,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,700,573,429,380,208,194,73.5225,39.0397,39.6660,93.1579
2024/2025,Male,ALL,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,910,746,558,496,251,236,73.5695,39.2283,36.9775,93.4783
2024/2025,Male,ALL,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,887,727,576,511,275,253,73.6253,39.0358,39.1913,91.2698
2024/2025,Male,ALL,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,933,763,585,523,299,277,73.4929,39.3568,41.9602,91.9708
2024/2025,Male,ALL,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,740,602,451,401,198,183,73.0726,39.1650,35.9841,92.2652
2024/2025,Male,ALL,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1064,871,659,586,314,293,73.5043,39.1837,39.0476,93.0314
2024/2025,Male,ALL,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,842,686,518,462,227,205,73.1827,39.2734,35.9862,89.9038
2024/2025,Male,ALL,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,836,686,518,462,253,234,73.6894,39.2734,40.1384,91.8103
2024/2025,Male,ALL,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,819,668,512,456,233,212,73.2593,39.2294,37.3030,90.6103
2024/2025,Male,ALL,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,819,667,499,441,226,207,73.1584,38.9587,37.1634,90.8213
2024/2025,Male,ALL,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,717,590,454,409,217,202,73.9331,39.7233,39.3281,92.4623
2024/2025,Male,ALL,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,905,739,558,496,247,231,73.4004,39.2283,36.3344,92.9204
2024/2025,Male,ALL,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,956,782,598,531,265,247,73.4429,39.1304,36.4318,92.5926
2024/2025,Male,ALL,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,910,746,558,496,265,248,73.5695,39.2283,39.0675,93.0041
2024/2025,Male,ALL,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,808,662,494,441,232,212,73.5926,39.3829,38.4755,91.0377
2024/2025,Male,Disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,5,4,3,2,2,1,66.6667,33.3333,66.6667,50.0000
2024/2025,Male,Disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,4,4,2,2,1,1,80.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,4,3,2,2,1,1,60.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,4,4,3,2,1,1,80.0000,33.3333,33.3333,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,4,3,2,2,1,1,60.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,4,3,2,2,1,1,60.0000,50.0000,50.0000,100.0000
2024/2025,Male,Disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,42,32,29,28,13,13,68.6275,43.7500,37.5000,100.0000
2024/2025,Male,Disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,60,44,35,28,13,12,65.7534,35.8974,30.7692,91.6667
2024/2025,Male,Disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,55,44,35,28,13,12,72.7273,35.8974,30.7692,91.6667
2024/2025,Male,Disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,54,44,35,28,13,12,73.8462,35.8974,30.7692,91.6667
2024/2025,Male,Disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,42,32,26,22,13,12,68.6275,37.9310,41.3793,91.6667
2024/2025,Male,Disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,66,51,39,37,13,12,68.7500,41.8605,27.9070,91.6667
2024/2025,Male,Disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,54,39,32,28,13,12,64.6154,38.8889,33.3333,91.6667
2024/2025,Male,Disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,54,44,32,28,13,12,73.8462,38.8889,33.3333,91.6667
2024/2025,Male,Disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,54,39,32,28,13,12,64.6154,38.8889,33.3333,91.6667
2024/2025,Male,Disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,54,39,32,28,13,12,64.6154,38.8889,33.3333,91.6667
2024/2025,Male,Disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,48,39,29,28,13,12,72.4138,43.7500,37.5000,91.6667
2024/2025,Male,Disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,48,39,32,28,13,12,72.4138,38.8889,33.3333,91.6667
2024/2025,Male,Disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,60,44,39,37,13,12,65.7534,41.8605,27.9070,91.6667
2024/2025,Male,Disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,42,32,29,22,13,12,68.6275,34.3750,37.5000,91.6667
2024/2025,Male,Disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,48,38,32,28,13,12,70.6897,38.8889,33.3333,91.6667
2024/2025,Male,Disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,69,52,41,39,16,15,67.8571,41.3043,32.6087,93.3333
2024/2025,Male,Disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,88,73,55,47,22,21,73.8318,37.7049,32.7869,95.0000
2024/2025,Male,Disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,69,59,45,39,19,16,76.1905,38.0000,34.0000,88.2353
2024/2025,Male,Disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,82,66,51,47,22,19,72.7273,40.3509,35.0877,85.0000
2024/2025,Male,Disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,64,52,38,31,16,15,74.0260,35.7143,35.7143,93.3333
2024/2025,Male,Disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,88,73,58,55,22,21,73.8318,41.5385,30.7692,95.0000
2024/2025,Male,Disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,76,59,48,39,19,18,69.5652,35.8491,32.0755,94.1176
2024/2025,Male,Disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,76,59,45,39,19,16,69.5652,38.0000,34.0000,88.2353
2024/2025,Male,Disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,69,59,44,39,16,15,76.1905,38.7755,30.6122,93.3333
2024/2025,Male,Disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,76,59,48,39,16,15,69.5652,35.8491,28.3019,93.3333
2024/2025,Male,Disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,69,59,44,39,20,18,76.1905,38.7755,36.7347,88.8889
2024/2025,Male,Disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,69,59,44,39,16,15,76.1905,38.7755,30.6122,93.3333
2024/2025,Male,Disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,95,79,58,55,19,18,74.7826,41.5385,26.1538,94.1176
2024/2025,Male,Disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,64,52,41,39,16,15,74.0260,41.3043,32.6087,93.3333
2024/2025,Male,Disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,63,52,41,39,19,18,75.0000,41.3043,36.9565,94.1176
