session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Female,ALL,NECO,state,Sokoto,North West,Sokoto,,,,14496,10927,8939,7980,3763,3481,68.0350,39.3348,34.5384,92.0098
2024/2025,Female,ALL,NECO,state,Zamfara,North West,Zamfara,,,,9207,6913,5657,5038,3107,2873,68.0372,39.2444,45.0659,91.9749
2024/2025,Female,ALL,NECO,state,Abia,South East,Abia,,,,10724,8370,6747,5897,2959,2738,70.5000,38.5081,35.9879,92.0168
2024/2025,Female,ALL,NECO,state,Anambra,South East,Anambra,,,,2010,2105,2038,2220,4343,4019,94.1043,48.0000,174.9091,92.0305
2024/2025,Female,ALL,NECO,state,Ebonyi,South East,Ebonyi,,,,11099,8404,6876,6134,2406,2226,68.0152,39.3090,28.7093,92.0073
2024/2025,Female,ALL,NECO,state,Enugu,South East,Enugu,,,,14728,11179,9148,8165,3132,2897,68.0271,39.3290,28.0871,91.9950
2024/2025,Female,ALL,NECO,state,Imo,South East,Imo,,,,17627,13335,10937,9749,4157,3845,67.8752,39.2804,31.1854,92.0146
2024/2025,Female,ALL,NECO,state,Akwa Ibom,South South,Akwa Ibom,,,,17687,13356,10943,9750,4009,3707,67.9350,39.2572,30.0596,91.9768
2024/2025,Female,ALL,NECO,state,Bayelsa,South South,Bayelsa,,,,7468,5616,4602,4103,1766,1634,67.9227,39.2807,31.4888,92.0122
2024/2025,Female,ALL,NECO,state,Cross River,South South,Cross River,,,,13196,9081,8261,6633,2892,2673,61.1900,35.3794,28.7247,91.9087
2024/2025,Female,ALL,NECO,state,Delta,South South,Delta,,,,18682,14014,11484,10253,4271,3950,67.9646,39.3410,30.5116,92.0048
2024/2025,Female,ALL,NECO,state,Edo,South South,Edo,,,,15117,11328,9273,8273,3283,3037,67.9832,39.3111,29.0471,92.0158
2024/2025,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,23653,17974,14712,13134,5646,5224,68.0031,39.3390,31.4891,92.0137
2024/2025,Female,ALL,NECO,state,Ekiti,South West,Ekiti,,,,10500,7913,6480,5775,2070,1914,67.9825,39.2739,26.2046,92.0025
2024/2025,Female,ALL,NECO,state,Lagos,South West,Lagos,,,,45110,34028,27864,24882,10126,9367,67.9731,39.3487,29.8187,92.0033
2024/2025,Female,ALL,NECO,state,Ogun,South West,Ogun,,,,17552,13213,10823,9645,3714,3435,67.9537,39.2690,28.1552,91.9947
2024/2025,Female,ALL,NECO,state,Ondo,South West,Ondo,,,,14852,11185,9162,8174,3554,3286,67.9601,39.3169,31.8279,91.9623
2024/2025,Female,ALL,NECO,state,Osun,South West,Osun,,,,15703,11907,9753,8673,3482,3222,67.9431,39.1850,29.2970,92.0237
2024/2025,Female,ALL,NECO,state,Oyo,South West,Oyo,,,,24730,18664,15282,13635,5766,5334,67.9828,39.3145,30.9599,92.0089
2024/2025,Female,ALL,WAEC,state,Benue,North Central,Benue,,,,26543,21739,16445,14678,7111,6577,73.5763,39.3299,35.4793,91.9901
2024/2025,Female,ALL,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,14231,11425,8645,7714,2971,2750,73.5623,39.3162,28.1970,92.0612
2024/2025,Female,ALL,WAEC,state,Kogi,North Central,Kogi,,,,17839,14516,10991,9809,4294,3972,73.5150,39.3277,32.0554,92.0151
2024/2025,Female,ALL,WAEC,state,Kwara,North Central,Kwara,,,,16179,13226,10013,8919,3923,3628,73.5211,39.2474,32.1420,91.9924
2024/2025,Female,ALL,WAEC,state,Nasarawa,North Central,Nasarawa,,,,13637,11134,8429,7507,3259,3015,73.5476,39.2423,31.7275,92.0127
2024/2025,Female,ALL,WAEC,state,Niger,North Central,Niger,,,,22857,18513,14000,12485,5745,5314,73.6059,39.2940,33.6700,91.9923
2024/2025,Female,ALL,WAEC,state,Plateau,North Central,Plateau,,,,20525,16792,12712,11352,4746,4390,73.5312,39.3475,30.6288,92.0037
2024/2025,Female,ALL,WAEC,state,Adamawa,North East,Adamawa,,,,18741,15318,11591,10331,4357,4030,73.5592,39.2692,30.8397,92.0032
2024/2025,Female,ALL,WAEC,state,Bauchi,North East,Bauchi,,,,29623,23993,18165,16198,7606,7037,73.5205,39.2888,34.3584,92.0000
2024/2025,Female,ALL,WAEC,state,Borno,North East,Borno,,,,27011,21863,16555,14751,6247,5779,73.5078,39.2625,30.9600,92.0078
2024/2025,Female,ALL,WAEC,state,Gombe,North East,Gombe,,,,13575,11149,8436,7526,3727,3448,73.5624,39.3100,36.2492,92.0060
2024/2025,Female,ALL,WAEC,state,Taraba,North East,Taraba,,,,14163,11545,8744,7796,3690,3413,73.5278,39.2886,34.6256,91.9969
2024/2025,Female,ALL,WAEC,state,Yobe,North East,Yobe,,,,15992,13141,9949,8867,3718,3439,73.5168,39.2710,30.6608,92.0010
2024/2025,Female,ALL,WAEC,state,Jigawa,North West,Jigawa,,,,27730,22827,17260,15395,7082,6552,73.6088,39.3002,33.6660,92.0028
2024/2025,Female,ALL,WAEC,state,Kaduna,North West,Kaduna,,,,40542,33262,25181,22449,9895,9153,73.5279,39.2829,32.2443,91.9976
2024/2025,Female,ALL,WAEC,state,Kano,North West,Kano,,,,68102,55469,41986,37432,15566,14398,73.5368,39.2835,30.4190,91.9997
2024/2025,Female,ALL,WAEC,state,Katsina,North West,Katsina,,,,34334,27997,21203,18916,8728,8074,73.5059,39.3131,33.7740,92.0135
2024/2025,Female,ALL,WAEC,state,Kebbi,North West,Kebbi,,,,16737,13895,10520,9392,4817,4457,73.5144,39.3407,37.5748,92.0129
2024/2025,Female,ALL,WAEC,state,Sokoto,North West,Sokoto,,,,21015,17122,12961,11557,5456,5047,73.5367,39.2902,34.5358,92.0096
2024/2025,Female,ALL,WAEC,state,Zamfara,North West,Zamfara,,,,13348,10833,8200,7323,4502,4167,73.5369,39.3490,45.0431,92.0527
2024/2025,Female,ALL,WAEC,state,Abia,South East,Abia,,,,15274,12655,9144,8861,4290,3969,74.8374,42.6925,38.4901,92.0290
2024/2025,Female,ALL,WAEC,state,Anambra,South East,Anambra,,,,4196,4291,2240,2416,6297,5826,91.9066,47.5193,230.6505,92.0172
2024/2025,Female,ALL,WAEC,state,Ebonyi,South East,Ebonyi,,,,16090,13174,9970,8906,3488,3227,73.5482,39.3670,28.7114,91.9825
2024/2025,Female,ALL,WAEC,state,Enugu,South East,Enugu,,,,21354,17521,13262,11819,4540,4200,73.5372,39.2682,28.0851,92.0190
2024/2025,Female,ALL,WAEC,state,Imo,South East,Imo,,,,25558,20948,15857,14126,6027,5575,73.5380,39.2528,31.1884,91.9994
2024/2025,Female,ALL,WAEC,state,Akwa Ibom,South South,Akwa Ibom,,,,25641,20943,15865,14143,5810,5376,73.4816,39.2789,30.0506,92.0227
2024/2025,Female,ALL,WAEC,state,Bayelsa,South South,Bayelsa,,,,10826,8814,6672,5951,2561,2368,73.5336,39.3060,31.4950,91.9831
2024/2025,Female,ALL,WAEC,state,Cross River,South South,Cross River,,,,18784,14236,11607,11537,4191,3877,67.3899,43.8004,29.6197,92.0286
2024/2025,Female,ALL,WAEC,state,Delta,South South,Delta,,,,27100,21985,16648,14827,6192,5728,73.5018,39.2440,30.5161,92.0165
2024/2025,Female,ALL,WAEC,state,Edo,South South,Edo,,,,21913,17746,13446,11984,4760,4403,73.4724,39.2716,29.0420,92.0120
2024/2025,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,34289,28158,21328,19054,8186,7572,73.4880,39.3656,31.4912,91.9929
2024/2025,Female,ALL,WAEC,state,Ekiti,South West,Ekiti,,,,15223,12409,9393,8374,3000,2774,73.5337,39.2829,26.2038,91.9852
2024/2025,Female,ALL,WAEC,state,Lagos,South West,Lagos,,,,65398,53358,40398,35993,14682,13580,73.5204,39.2604,29.8201,91.9895
2024/2025,Female,ALL,WAEC,state,Ogun,South West,Ogun,,,,25447,20729,15691,13998,5384,4981,73.5340,39.3086,28.1555,92.0073
2024/2025,Female,ALL,WAEC,state,Ondo,South West,Ondo,,,,21534,17541,13282,11838,5152,4765,73.5125,39.2744,31.8218,92.0074
2024/2025,Female,ALL,WAEC,state,Osun,South West,Osun,,,,22762,18678,14143,12622,5050,4671,73.5231,39.3261,29.2982,92.0000
2024/2025,Female,ALL,WAEC,state,Oyo,South West,Oyo,,,,35854,29262,22157,19774,8361,7733,73.5161,39.3233,30.9595,91.9981
2024/2025,Female,Disabled,NABTEB,state,Benue,North Central,Benue,,,,129,105,76,65,49,48,73.1959,37.7358,52.8302,96.4286
2024/2025,Female,Disabled,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,69,55,39,34,24,22,73.0769,37.5000,50.0000,89.2857
2024/2025,Female,Disabled,NABTEB,state,Kogi,North Central,Kogi,,,,87,72,52,47,32,31,74.3590,39.5349,51.1628,95.4545
2024/2025,Female,Disabled,NABTEB,state,Kwara,North Central,Kwara,,,,78,64,46,42,29,28,73.3813,39.4737,51.3158,97.4359
2024/2025,Female,Disabled,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,66,54,38,34,23,21,74.6269,38.8889,50.0000,88.8889
2024/2025,Female,Disabled,NABTEB,state,Niger,North Central,Niger,,,,109,91,65,59,43,40,75.5556,40.0000,54.0000,92.5926
2024/2025,Female,Disabled,NABTEB,state,Plateau,North Central,Plateau,,,,100,84,59,52,34,31,75.5556,38.7755,46.9388,91.3043
2024/2025,Female,Disabled,NABTEB,state,Adamawa,North East,Adamawa,,,,91,77,53,48,37,34,75.7282,40.0000,58.1818,90.6250
2024/2025,Female,Disabled,NABTEB,state,Bauchi,North East,Bauchi,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,state,Borno,North East,Borno,,,,131,106,77,68,50,46,73.5714,38.9610,53.2468,90.2439
2024/2025,Female,Disabled,NABTEB,state,Gombe,North East,Gombe,,,,67,54,40,35,28,26,72.6316,38.4615,57.6923,93.3333
2024/2025,Female,Disabled,NABTEB,state,Taraba,North East,Taraba,,,,68,57,41,34,31,29,76.1905,37.1429,62.8571,90.9091
2024/2025,Female,Disabled,NABTEB,state,Yobe,North East,Yobe,,,,77,65,46,41,33,30,75.2212,38.7097,58.0645,91.6667
2024/2025,Female,Disabled,NABTEB,state,Jigawa,North West,Jigawa,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,state,Kaduna,North West,Kaduna,,,,201,166,117,102,76,71,73.9910,38.3333,53.3333,92.1875
2024/2025,Female,Disabled,NABTEB,state,Kano,North West,Kano,,,,328,274,194,168,128,118,75.3731,38.1818,54.0909,91.5966
2024/2025,Female,Disabled,NABTEB,state,Katsina,North West,Katsina,,,,164,136,95,88,67,63,74.5455,40.6780,57.6271,94.1176
2024/2025,Female,Disabled,NABTEB,state,Kebbi,North West,Kebbi,,,,81,69,49,43,33,32,75.0000,38.7097,54.8387,97.0588
2024/2025,Female,Disabled,NABTEB,state,Sokoto,North West,Sokoto,,,,102,85,61,54,47,42,75.4902,38.5965,63.1579,88.8889
2024/2025,Female,Disabled,NABTEB,state,Zamfara,North West,Zamfara,,,,65,55,38,33,33,31,76.0870,38.0000,72.0000,91.6667
2024/2025,Female,Disabled,NABTEB,state,Abia,South East,Abia,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,state,Anambra,South East,Anambra,,,,0,0,0,62,42,39,0.0000,0.0000,0.0000,92.8571
2024/2025,Female,Disabled,NABTEB,state,Ebonyi,South East,Ebonyi,,,,78,66,47,39,25,22,76.5957,36.5385,44.2308,86.9565
2024/2025,Female,Disabled,NABTEB,state,Enugu,South East,Enugu,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,state,Imo,South East,Imo,,,,122,103,73,63,46,42,75.6906,38.3838,51.5152,92.1569
2024/2025,Female,Disabled,NABTEB,state,Akwa Ibom,South South,Akwa Ibom,,,,123,101,72,64,42,36,73.6842,38.8889,47.2222,85.2941
2024/2025,Female,Disabled,NABTEB,state,Bayelsa,South South,Bayelsa,,,,52,42,31,27,18,17,73.6842,38.0952,47.6190,93.3333
2024/2025,Female,Disabled,NABTEB,state,Cross River,South South,Cross River,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,state,Delta,South South,Delta,,,,132,112,77,71,48,44,76.4706,40.5405,51.3514,89.4737
2024/2025,Female,Disabled,NABTEB,state,Edo,South South,Edo,,,,105,89,62,53,35,31,76.4151,37.9310,46.5517,88.8889
2024/2025,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,165,140,98,87,60,55,75.7353,39.1892,50.0000,91.8919
2024/2025,Female,Disabled,NABTEB,state,Ekiti,South West,Ekiti,,,,73,62,43,38,21,20,76.3514,38.2716,39.5062,96.8750
2024/2025,Female,Disabled,NABTEB,state,Lagos,South West,Lagos,,,,314,263,182,164,103,96,75.6667,39.7516,46.5839,92.0000
2024/2025,Female,Disabled,NABTEB,state,Ogun,South West,Ogun,,,,122,102,72,64,39,36,75.5102,39.2523,44.8598,91.6667
2024/2025,Female,Disabled,NABTEB,state,Ondo,South West,Ondo,,,,103,86,62,53,35,32,75.2941,38.2979,46.8085,90.9091
2024/2025,Female,Disabled,NABTEB,state,Osun,South West,Osun,,,,109,93,64,51,37,32,76.1905,35.2941,47.0588,87.5000
2024/2025,Female,Disabled,NABTEB,state,Oyo,South West,Oyo,,,,174,146,104,92,61,56,75.8621,39.0625,48.4375,90.3226
2024/2025,Female,Disabled,NECO,state,Benue,North Central,Benue,,,,1594,1201,1007,903,396,387,67.6962,39.5415,32.2350,97.3333
2024/2025,Female,Disabled,NECO,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,863,637,531,478,167,154,67.6899,39.6552,25.8621,91.7949
2024/2025,Female,Disabled,NECO,state,Kogi,North Central,Kogi,,,,1080,813,671,603,243,229,68.0498,39.5683,29.6763,93.9394
2024/2025,Female,Disabled,NECO,state,Kwara,North Central,Kwara,,,,988,744,616,556,230,212,67.6941,39.7423,30.6244,91.5858
2024/2025,Female,Disabled,NECO,state,Nasarawa,North Central,Nasarawa,,,,826,630,519,468,193,174,68.7204,39.7149,30.5499,89.3333
2024/2025,Female,Disabled,NECO,state,Niger,North Central,Niger,,,,1394,1050,863,774,324,297,68.4028,39.5489,30.8271,91.2195
2024/2025,Female,Disabled,NECO,state,Plateau,North Central,Plateau,,,,1257,947,786,698,283,249,67.6964,39.1437,29.5107,87.5648
2024/2025,Female,Disabled,NECO,state,Adamawa,North East,Adamawa,,,,1138,858,717,648,267,250,67.8308,39.8000,30.5333,93.2314
2024/2025,Female,Disabled,NECO,state,Bauchi,North East,Bauchi,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,state,Borno,North East,Borno,,,,1645,1239,1023,918,370,352,68.4121,39.5486,29.6369,94.7020
2024/2025,Female,Disabled,NECO,state,Gombe,North East,Gombe,,,,823,630,520,454,209,204,68.5739,38.4728,32.8928,97.3214
2024/2025,Female,Disabled,NECO,state,Taraba,North East,Taraba,,,,860,650,543,486,216,211,68.1305,39.4850,32.6180,97.3684
2024/2025,Female,Disabled,NECO,state,Yobe,North East,Yobe,,,,982,741,614,545,226,203,67.5279,39.1252,30.2552,89.1566
2024/2025,Female,Disabled,NECO,state,Jigawa,North West,Jigawa,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,state,Kaduna,North West,Kaduna,,,,2448,1854,1549,1395,576,532,67.8663,39.6845,30.5363,91.7355
2024/2025,Female,Disabled,NECO,state,Kano,North West,Kano,,,,4168,3118,2591,2311,851,802,67.5411,39.3003,26.9361,93.8209
2024/2025,Female,Disabled,NECO,state,Katsina,North West,Katsina,,,,2091,1570,1316,1185,540,490,67.6890,39.6573,33.6597,90.1818
2024/2025,Female,Disabled,NECO,state,Kebbi,North West,Kebbi,,,,1021,776,649,572,287,267,67.3295,38.8206,36.2408,92.5424
2024/2025,Female,Disabled,NECO,state,Sokoto,North West,Sokoto,,,,1274,964,791,711,334,306,68.2602,39.6458,34.6049,91.3386
2024/2025,Female,Disabled,NECO,state,Zamfara,North West,Zamfara,,,,808,608,498,438,265,239,68.1261,38.7786,43.6641,89.5105
2024/2025,Female,Disabled,NECO,state,Abia,South East,Abia,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,state,Anambra,South East,Anambra,,,,0,0,0,0,337,312,0.0000,0.0000,0.0000,91.9643
2024/2025,Female,Disabled,NECO,state,Ebonyi,South East,Ebonyi,,,,978,743,610,545,211,185,68.2164,39.4118,28.3824,87.0466
2024/2025,Female,Disabled,NECO,state,Enugu,South East,Enugu,,,,1,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,state,Imo,South East,Imo,,,,1547,1157,973,868,346,311,67.0892,39.3208,29.2075,89.4057
2024/2025,Female,Disabled,NECO,state,Akwa Ibom,South South,Akwa Ibom,,,,1546,1165,965,852,325,289,67.8058,38.8773,27.6507,88.3459
2024/2025,Female,Disabled,NECO,state,Bayelsa,South South,Bayelsa,,,,660,490,406,362,146,135,67.0360,39.2727,29.4545,92.1811
2024/2025,Female,Disabled,NECO,state,Cross River,South South,Cross River,,,,1,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NECO,state,Delta,South South,Delta,,,,1659,1258,1016,930,367,323,68.6987,40.3292,29.6296,87.5000
2024/2025,Female,Disabled,NECO,state,Edo,South South,Edo,,,,1335,999,829,734,262,254,67.9049,39.0244,25.9307,96.5347
2024/2025,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,2087,1586,1313,1175,483,429,68.0047,39.4366,30.1811,88.3333
2024/2025,Female,Disabled,NECO,state,Ekiti,South West,Ekiti,,,,927,699,579,514,177,165,68.0556,39.1505,25.1154,92.6471
2024/2025,Female,Disabled,NECO,state,Lagos,South West,Lagos,,,,4015,3024,2514,2264,858,786,67.8646,39.6854,28.0000,91.1717
2024/2025,Female,Disabled,NECO,state,Ogun,South West,Ogun,,,,1552,1167,967,869,313,296,67.8471,39.5819,26.5505,93.9633
2024/2025,Female,Disabled,NECO,state,Ondo,South West,Ondo,,,,1329,998,826,734,281,278,67.7626,39.1442,27.8922,98.2955
2024/2025,Female,Disabled,NECO,state,Osun,South West,Osun,,,,1383,1048,857,757,285,252,67.9198,38.9011,27.2527,87.9032
2024/2025,Female,Disabled,NECO,state,Oyo,South West,Oyo,,,,2151,1622,1342,1203,465,433,67.9318,39.5054,28.4077,92.5690
2024/2025,Female,Disabled,WAEC,state,Benue,North Central,Benue,,,,2315,1906,1453,1290,505,465,73.9655,39.1261,28.5005,91.6376
2024/2025,Female,Disabled,WAEC,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1247,1006,771,685,223,197,73.9246,39.1423,23.7226,88.0769
2024/2025,Female,Disabled,WAEC,state,Kogi,North Central,Kogi,,,,1554,1260,966,863,318,291,73.2516,39.3750,27.0000,91.2037
2024/2025,Female,Disabled,WAEC,state,Kwara,North Central,Kwara,,,,1404,1149,881,776,278,260,73.6039,38.8350,25.8669,93.2976
2024/2025,Female,Disabled,WAEC,state,Nasarawa,North Central,Nasarawa,,,,1176,965,736,650,229,210,73.9601,38.9368,25.5747,91.0112
2024/2025,Female,Disabled,WAEC,state,Niger,North Central,Niger,,,,2000,1625,1232,1101,422,388,73.8499,39.3684,28.1053,91.3858
2024/2025,Female,Disabled,WAEC,state,Plateau,North Central,Plateau,,,,1775,1447,1116,998,336,314,73.2500,39.4397,24.6767,93.0131
2024/2025,Female,Disabled,WAEC,state,Adamawa,North East,Adamawa,,,,1632,1336,1027,905,319,295,73.6871,38.8087,25.4537,91.9561
2024/2025,Female,Disabled,WAEC,state,Bauchi,North East,Bauchi,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,state,Borno,North East,Borno,,,,2341,1889,1445,1274,439,402,73.2800,38.8464,24.9479,91.0864
2024/2025,Female,Disabled,WAEC,state,Gombe,North East,Gombe,,,,1175,969,736,661,254,245,73.8195,39.5228,28.3195,95.9707
2024/2025,Female,Disabled,WAEC,state,Taraba,North East,Taraba,,,,1230,1001,760,677,270,241,73.4211,39.2638,29.1411,88.9474
2024/2025,Female,Disabled,WAEC,state,Yobe,North East,Yobe,,,,1381,1134,872,767,271,253,73.4491,38.7511,25.4919,92.9530
2024/2025,Female,Disabled,WAEC,state,Jigawa,North West,Jigawa,,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,state,Kaduna,North West,Kaduna,,,,3505,2879,2215,1967,738,654,73.6275,39.1266,27.3489,88.0645
2024/2025,Female,Disabled,WAEC,state,Kano,North West,Kano,,,,5910,4817,3694,3272,1129,1073,73.5781,39.0279,25.0893,94.4919
2024/2025,Female,Disabled,WAEC,state,Katsina,North West,Katsina,,,,3005,2443,1883,1671,630,571,73.3002,39.0932,27.4594,90.0312
2024/2025,Female,Disabled,WAEC,state,Kebbi,North West,Kebbi,,,,1447,1198,918,821,356,318,73.2966,39.4440,31.7984,88.7978
2024/2025,Female,Disabled,WAEC,state,Sokoto,North West,Sokoto,,,,1832,1492,1141,1015,395,355,73.5150,39.1879,28.4230,89.3688
2024/2025,Female,Disabled,WAEC,state,Zamfara,North West,Zamfara,,,,1163,947,728,652,331,292,73.8284,39.4984,37.3041,87.6751
2024/2025,Female,Disabled,WAEC,state,Abia,South East,Abia,,,,2,2,2,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,state,Anambra,South East,Anambra,,,,0,0,0,0,439,402,0.0000,0.0000,0.0000,91.0959
2024/2025,Female,Disabled,WAEC,state,Ebonyi,South East,Ebonyi,,,,1401,1151,882,789,244,224,73.7898,39.4309,22.6626,91.4798
2024/2025,Female,Disabled,WAEC,state,Enugu,South East,Enugu,,,,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,state,Imo,South East,Imo,,,,2239,1839,1405,1243,441,395,73.6937,38.9760,25.7576,89.0467
2024/2025,Female,Disabled,WAEC,state,Akwa Ibom,South South,Akwa Ibom,,,,2246,1828,1413,1248,432,403,73.2150,38.9205,25.0710,92.9178
2024/2025,Female,Disabled,WAEC,state,Bayelsa,South South,Bayelsa,,,,947,770,590,521,184,166,73.5039,38.8982,25.5426,89.8693
2024/2025,Female,Disabled,WAEC,state,Cross River,South South,Cross River,,,,1,2,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,WAEC,state,Delta,South South,Delta,,,,2361,1908,1472,1276,459,418,73.2290,38.2102,25.5682,90.5556
2024/2025,Female,Disabled,WAEC,state,Edo,South South,Edo,,,,1913,1539,1186,1049,346,329,72.9912,38.9587,23.9677,94.3820
2024/2025,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,2985,2440,1879,1706,597,549,73.1489,40.0141,26.0900,91.3747
2024/2025,Female,Disabled,WAEC,state,Ekiti,South West,Ekiti,,,,1324,1079,832,741,212,193,73.5503,39.2674,20.9512,90.1840
2024/2025,Female,Disabled,WAEC,state,Lagos,South West,Lagos,,,,5669,4621,3566,3136,1014,928,73.4600,38.7516,23.3207,91.0326
2024/2025,Female,Disabled,WAEC,state,Ogun,South West,Ogun,,,,2213,1804,1386,1237,376,363,73.5817,39.3291,22.2654,95.8515
2024/2025,Female,Disabled,WAEC,state,Ondo,South West,Ondo,,,,1869,1517,1165,1040,361,337,73.2468,39.3258,25.3933,92.9204
2024/2025,Female,Disabled,WAEC,state,Osun,South West,Osun,,,,1982,1626,1254,1120,342,319,73.5140,39.3393,22.3724,92.6174
2024/2025,Female,Disabled,WAEC,state,Oyo,South West,Oyo,,,,3149,2575,1963,1751,598,555,73.6329,39.2990,24.9897,92.2442
2024/2025,Male,ALL,NABTEB,state,Benue,North Central,Benue,,,,1521,1275,943,845,353,327,75.3281,39.4495,30.7339,92.0398
2024/2025,Male,ALL,NABTEB,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,531,437,323,287,153,141,75.4364,39.2157,38.7800,92.1348
2024/2025,Male,ALL,NABTEB,state,Kogi,North Central,Kogi,,,,873,724,537,477,221,204,74.9679,39.1011,33.7079,92.0000
2024/2025,Male,ALL,NABTEB,state,Kwara,North Central,Kwara,,,,781,655,484,430,199,183,75.4513,39.1414,33.7121,91.7603
2024/2025,Male,ALL,NABTEB,state,Nasarawa,North Central,Nasarawa,,,,637,530,393,350,164,152,74.9616,39.2473,34.1398,92.1260
2024/2025,Male,ALL,NABTEB,state,Niger,North Central,Niger,,,,1233,1020,756,674,297,275,75.1717,39.2796,32.2470,92.0213
2024/2025,Male,ALL,NABTEB,state,Plateau,North Central,Plateau,,,,916,765,567,505,245,227,75.0605,39.1949,35.3814,92.2156
2024/2025,Male,ALL,NABTEB,state,Adamawa,North East,Adamawa,,,,855,711,529,470,226,209,74.8837,39.1501,35.0814,92.0103
2024/2025,Male,ALL,NABTEB,state,Bauchi,North East,Bauchi,,,,1657,1375,1017,905,393,364,75.3149,39.2070,31.7181,92.0139
2024/2025,Male,ALL,NABTEB,state,Borno,North East,Borno,,,,1226,1017,751,670,321,297,75.3247,39.3048,35.0267,91.9847
2024/2025,Male,ALL,NABTEB,state,Gombe,North East,Gombe,,,,830,697,516,459,191,177,75.2115,39.2593,30.3704,92.1951
2024/2025,Male,ALL,NABTEB,state,Taraba,North East,Taraba,,,,798,665,493,439,189,174,75.1351,39.2435,31.4421,91.7293
2024/2025,Male,ALL,NABTEB,state,Yobe,North East,Yobe,,,,717,601,445,395,192,177,74.9522,39.0285,35.3434,91.9431
2024/2025,Male,ALL,NABTEB,state,Jigawa,North West,Jigawa,,,,1498,1260,932,830,367,339,75.1995,39.2052,32.3308,91.6944
2024/2025,Male,ALL,NABTEB,state,Kaduna,North West,Kaduna,,,,1975,1658,1227,1095,503,465,75.2390,39.3312,33.5987,91.9431
2024/2025,Male,ALL,NABTEB,state,Kano,North West,Kano,,,,2951,2454,1819,1626,791,731,75.0622,39.3807,35.6555,91.9946
2024/2025,Male,ALL,NABTEB,state,Katsina,North West,Katsina,,,,1883,1570,1163,1031,456,422,75.1386,39.0582,32.1330,92.2414
2024/2025,Male,ALL,NABTEB,state,Kebbi,North West,Kebbi,,,,1077,914,678,604,244,226,75.1682,39.2941,29.5294,92.0319
2024/2025,Male,ALL,NABTEB,state,Sokoto,North West,Sokoto,,,,1175,977,725,645,278,259,75.0212,39.2273,31.5007,92.4528
2024/2025,Male,ALL,NABTEB,state,Zamfara,North West,Zamfara,,,,1161,963,713,637,229,212,75.1371,39.3390,26.3326,91.9028
2024/2025,Male,ALL,NABTEB,state,Abia,South East,Abia,,,,1069,948,585,467,220,204,80.0885,35.1744,30.8140,92.4528
2024/2025,Male,ALL,NABTEB,state,Anambra,South East,Anambra,,,,2250,1836,1403,1362,316,294,73.3536,42.7817,18.4859,92.3810
2024/2025,Male,ALL,NABTEB,state,Ebonyi,South East,Ebonyi,,,,606,506,376,334,175,161,75.0341,39.1408,38.1862,91.8750
2024/2025,Male,ALL,NABTEB,state,Enugu,South East,Enugu,,,,800,670,497,439,236,219,75.0462,38.9968,38.9968,92.1162
