session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Edo,South South,Edo,,,,724,0,29.714,316,215,24.3656,2.2911,3.3674,164.636,61.936,78.905,113.128,97.012,41.08,32.74
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Edo,South South,Edo,,,,702,0,28.819,307,208,24.3589,2.2866,3.375,159.947,60.172,76.336,109.906,94.249,39.91,32.74
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Edo,South South,Edo,,,,707,0,28.998,309,209,24.381,2.288,3.3828,160.989,60.564,76.703,110.622,94.863,40.17,32.74
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Edo,South South,Edo,,,,707,0,28.998,309,209,24.381,2.288,3.3828,160.989,60.564,76.703,110.622,94.863,40.17,32.74
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,state,Edo,South South,Edo,,,,295,0,13.0,140,151,22.6923,2.1071,1.9536,72.94,27.44,55.417,50.12,42.98,18.2,32.74
2024/2025,Male,Disabled,Private,SSS,SSS2,,state,Edo,South South,Edo,,,,263,0,12.0,134,145,21.9167,1.9627,1.8138,69.814,26.264,53.215,47.972,41.138,17.42,32.74
2024/2025,Male,Disabled,Private,SSS,SSS3,,state,Edo,South South,Edo,,,,266,138,11.0,121,131,24.1818,2.1983,2.0305,63.041,23.716,48.077,43.318,37.147,15.73,32.74
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Edo,South South,Edo,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,state,Edo,South South,Edo,,,,899,0,11.0,241,405,81.7273,3.7303,2.2198,125.561,47.236,148.635,86.278,73.987,31.33,32.74
2024/2025,Male,Disabled,Public,JSS,JSS2,,state,Edo,South South,Edo,,,,940,0,16.0,319,534,58.75,2.9467,1.7603,166.199,62.524,195.978,114.202,97.933,41.47,32.74
2024/2025,Male,Disabled,Public,JSS,JSS3,,state,Edo,South South,Edo,,,,867,0,14.0,285,478,61.9286,3.0421,1.8138,148.485,55.86,175.426,102.03,87.495,37.05,32.74
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Edo,South South,Edo,,,,1812,0,25.81,506,535,70.2053,3.581,3.3869,263.626,99.176,196.345,181.148,155.342,65.78,32.74
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Edo,South South,Edo,,,,1741,0,24.795,486,514,70.2158,3.5823,3.3872,253.206,95.256,188.638,173.988,149.202,63.18,32.74
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Edo,South South,Edo,,,,1690,0,24.07,472,499,70.2119,3.5805,3.3868,245.912,92.512,183.133,168.976,144.904,61.36,32.74
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Edo,South South,Edo,,,,1639,0,23.345,457,483,70.2078,3.5864,3.3934,238.097,89.572,177.261,163.606,140.299,59.41,32.74
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Edo,South South,Edo,,,,1649,0,23.49,460,486,70.2001,3.5848,3.393,239.66,90.16,178.362,164.68,141.22,59.8,32.74
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Edo,South South,Edo,,,,1649,0,23.49,460,486,70.2001,3.5848,3.393,239.66,90.16,178.362,164.68,141.22,59.8,32.74
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,state,Edo,South South,Edo,,,,960,0,15.0,289,487,64.0,3.3218,1.9713,150.569,56.644,178.729,103.462,88.723,37.57,32.74
2024/2025,Male,Disabled,Public,SSS,SSS2,,state,Edo,South South,Edo,,,,857,0,13.0,278,467,65.9231,3.0827,1.8351,144.838,54.488,171.389,99.524,85.346,36.14,32.74
2024/2025,Male,Disabled,Public,SSS,SSS3,,state,Edo,South South,Edo,,,,861,450,12.0,251,422,71.75,3.4303,2.0403,130.771,49.196,154.874,89.858,77.057,32.63,32.74
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,state,Edo,South South,Edo,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.74
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Rivers,South South,Rivers,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,state,Rivers,South South,Rivers,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Rivers,South South,Rivers,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,state,Rivers,South South,Rivers,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Rivers,South South,Rivers,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,state,Rivers,South South,Rivers,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Rivers,South South,Rivers,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,state,Rivers,South South,Rivers,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,state,Ekiti,South West,Ekiti,,,,3523,0,11.0,110,104,320.2727,32.0273,33.875,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Female,ALL,Private,JSS,JSS2,,state,Ekiti,South West,Ekiti,,,,3189,0,12.0,114,108,265.75,27.9737,29.5278,48.336,45.942,26.028,43.206,33.174,58.026,38.6
2024/2025,Female,ALL,Private,JSS,JSS3,,state,Ekiti,South West,Ekiti,,,,2948,0,11.0,109,102,268.0,27.0459,28.902,46.216,43.927,24.582,41.311,31.719,55.481,38.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Ekiti,South West,Ekiti,,,,4240,0,14.952,164,97,283.5741,25.8537,43.7113,69.536,66.092,23.377,62.156,47.724,83.476,38.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Ekiti,South West,Ekiti,,,,4073,0,14.364,158,93,283.5561,25.7785,43.7957,66.992,63.674,22.413,59.882,45.978,80.422,38.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Ekiti,South West,Ekiti,,,,3954,0,13.944,153,91,283.5628,25.8431,43.4505,64.872,61.659,21.931,57.987,44.523,77.877,38.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Ekiti,South West,Ekiti,,,,3835,0,13.524,148,88,283.5699,25.9122,43.5795,62.752,59.644,21.208,56.092,43.068,75.332,38.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Ekiti,South West,Ekiti,,,,3858,0,13.608,149,89,283.5097,25.8926,43.3483,63.176,60.047,21.449,56.471,43.359,75.841,38.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Ekiti,South West,Ekiti,,,,3858,0,13.608,149,89,283.5097,25.8926,43.3483,63.176,60.047,21.449,56.471,43.359,75.841,38.6
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,state,Ekiti,South West,Ekiti,,,,3421,0,11.0,110,104,311.0,31.1,32.8942,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Female,ALL,Private,SSS,SSS2,,state,Ekiti,South West,Ekiti,,,,2979,0,11.0,110,104,270.8182,27.0818,28.6442,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Female,ALL,Private,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,4285,3832,14.0,115,108,306.0714,37.2609,39.6759,48.76,46.345,26.028,43.585,33.465,58.535,38.6
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Ekiti,South West,Ekiti,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,state,Ekiti,South West,Ekiti,,,,10568,0,12.0,233,311,880.6667,45.3562,33.9807,98.792,93.899,74.951,88.307,67.803,118.597,38.6
2024/2025,Female,ALL,Public,JSS,JSS2,,state,Ekiti,South West,Ekiti,,,,9567,0,13.0,240,321,735.9231,39.8625,29.8037,101.76,96.72,77.361,90.96,69.84,122.16,38.6
2024/2025,Female,ALL,Public,JSS,JSS3,,state,Ekiti,South West,Ekiti,,,,8844,0,12.0,229,305,737.0,38.6201,28.9967,97.096,92.287,73.505,86.791,66.639,116.561,38.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Ekiti,South West,Ekiti,,,,9892,0,12.104,269,226,817.2505,36.7732,43.7699,114.056,108.407,54.466,101.951,78.279,136.921,38.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Ekiti,South West,Ekiti,,,,9503,0,11.628,258,217,817.2515,36.8333,43.7926,109.392,103.974,52.297,97.782,75.078,131.322,38.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Ekiti,South West,Ekiti,,,,9225,0,11.288,251,211,817.2395,36.753,43.7204,106.424,101.153,50.851,95.129,73.041,127.759,38.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Ekiti,South West,Ekiti,,,,8947,0,10.948,243,204,817.2269,36.8189,43.8578,103.032,97.929,49.164,92.097,70.713,123.687,38.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Ekiti,South West,Ekiti,,,,9002,0,11.016,245,206,817.175,36.7429,43.699,103.88,98.735,49.646,92.855,71.295,124.705,38.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Ekiti,South West,Ekiti,,,,9002,0,11.016,245,206,817.175,36.7429,43.699,103.88,98.735,49.646,92.855,71.295,124.705,38.6
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,state,Ekiti,South West,Ekiti,,,,10264,0,12.0,232,310,855.3333,44.2414,33.1097,98.368,93.496,74.71,87.928,67.512,118.088,38.6
2024/2025,Female,ALL,Public,SSS,SSS2,,state,Ekiti,South West,Ekiti,,,,8937,0,12.0,231,308,744.75,38.6883,29.0162,97.944,93.093,74.228,87.549,67.221,117.579,38.6
2024/2025,Female,ALL,Public,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,12854,11496,15.0,242,322,856.9333,53.1157,39.9193,102.608,97.526,77.602,91.718,70.422,123.178,38.6
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,state,Ekiti,South West,Ekiti,,,,1317,0,1.0,39,689,1317.0,33.7692,1.9115,16.536,15.717,166.049,14.781,11.349,19.851,38.6
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,state,Ekiti,South West,Ekiti,,,,3331,0,11.0,110,104,302.8182,30.2818,32.0288,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Male,ALL,Private,JSS,JSS2,,state,Ekiti,South West,Ekiti,,,,2910,0,12.0,114,108,242.5,25.5263,26.9444,48.336,45.942,26.028,43.206,33.174,58.026,38.6
2024/2025,Male,ALL,Private,JSS,JSS3,,state,Ekiti,South West,Ekiti,,,,2854,0,11.0,109,102,259.4545,26.1835,27.9804,46.216,43.927,24.582,41.311,31.719,55.481,38.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Ekiti,South West,Ekiti,,,,4118,0,14.952,164,97,275.4147,25.1098,42.4536,69.536,66.092,23.377,62.156,47.724,83.476,38.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,state,Ekiti,South West,Ekiti,,,,3957,0,14.364,158,93,275.4804,25.0443,42.5484,66.992,63.674,22.413,59.882,45.978,80.422,38.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,state,Ekiti,South West,Ekiti,,,,3841,0,13.944,153,91,275.459,25.1046,42.2088,64.872,61.659,21.931,57.987,44.523,77.877,38.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,state,Ekiti,South West,Ekiti,,,,3725,0,13.524,148,88,275.4363,25.1689,42.3295,62.752,59.644,21.208,56.092,43.068,75.332,38.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,state,Ekiti,South West,Ekiti,,,,3748,0,13.608,149,89,275.4262,25.1544,42.1124,63.176,60.047,21.449,56.471,43.359,75.841,38.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,state,Ekiti,South West,Ekiti,,,,3748,0,13.608,149,89,275.4262,25.1544,42.1124,63.176,60.047,21.449,56.471,43.359,75.841,38.6
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,state,Ekiti,South West,Ekiti,,,,3400,0,11.0,110,104,309.0909,30.9091,32.6923,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Male,ALL,Private,SSS,SSS2,,state,Ekiti,South West,Ekiti,,,,2877,0,11.0,110,104,261.5455,26.1545,27.6635,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Male,ALL,Private,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,2827,2529,14.0,115,108,201.9286,24.5826,26.1759,48.76,46.345,26.028,43.585,33.465,58.535,38.6
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,state,Ekiti,South West,Ekiti,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,state,Ekiti,South West,Ekiti,,,,9993,0,12.0,233,311,832.75,42.8884,32.1318,98.792,93.899,74.951,88.307,67.803,118.597,38.6
2024/2025,Male,ALL,Public,JSS,JSS2,,state,Ekiti,South West,Ekiti,,,,8728,0,13.0,240,321,671.3846,36.3667,27.19,101.76,96.72,77.361,90.96,69.84,122.16,38.6
2024/2025,Male,ALL,Public,JSS,JSS3,,state,Ekiti,South West,Ekiti,,,,8562,0,12.0,229,305,713.5,37.3886,28.0721,97.096,92.287,73.505,86.791,66.639,116.561,38.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Ekiti,South West,Ekiti,,,,9608,0,12.104,269,226,793.7872,35.7175,42.5133,114.056,108.407,54.466,101.951,78.279,136.921,38.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,state,Ekiti,South West,Ekiti,,,,9231,0,11.628,258,217,793.8596,35.7791,42.5392,109.392,103.974,52.297,97.782,75.078,131.322,38.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,state,Ekiti,South West,Ekiti,,,,8961,0,11.288,251,211,793.8519,35.7012,42.4692,106.424,101.153,50.851,95.129,73.041,127.759,38.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,state,Ekiti,South West,Ekiti,,,,8691,0,10.948,243,204,793.8436,35.7654,42.6029,103.032,97.929,49.164,92.097,70.713,123.687,38.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,state,Ekiti,South West,Ekiti,,,,8745,0,11.016,245,206,793.8453,35.6939,42.4515,103.88,98.735,49.646,92.855,71.295,124.705,38.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,state,Ekiti,South West,Ekiti,,,,8745,0,11.016,245,206,793.8453,35.6939,42.4515,103.88,98.735,49.646,92.855,71.295,124.705,38.6
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,state,Ekiti,South West,Ekiti,,,,10201,0,12.0,232,310,850.0833,43.9698,32.9065,98.368,93.496,74.71,87.928,67.512,118.088,38.6
2024/2025,Male,ALL,Public,SSS,SSS2,,state,Ekiti,South West,Ekiti,,,,8631,0,12.0,231,308,719.25,37.3636,28.0227,97.944,93.093,74.228,87.549,67.221,117.579,38.6
2024/2025,Male,ALL,Public,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,8481,7585,15.0,242,322,565.4,35.0455,26.3385,102.608,97.526,77.602,91.718,70.422,123.178,38.6
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,state,Ekiti,South West,Ekiti,,,,2250,0,1.0,39,689,2250.0,57.6923,3.2656,16.536,15.717,166.049,14.781,11.349,19.851,38.6
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,state,Ekiti,South West,Ekiti,,,,282,0,11.0,110,104,25.6364,2.5636,2.7115,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Female,Disabled,Private,JSS,JSS2,,state,Ekiti,South West,Ekiti,,,,255,0,12.0,114,108,21.25,2.2368,2.3611,48.336,45.942,26.028,43.206,33.174,58.026,38.6
2024/2025,Female,Disabled,Private,JSS,JSS3,,state,Ekiti,South West,Ekiti,,,,236,0,11.0,109,102,21.4545,2.1651,2.3137,46.216,43.927,24.582,41.311,31.719,55.481,38.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Ekiti,South West,Ekiti,,,,339,0,14.952,164,97,22.6726,2.0671,3.4948,69.536,66.092,23.377,62.156,47.724,83.476,38.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Ekiti,South West,Ekiti,,,,326,0,14.364,158,93,22.6956,2.0633,3.5054,66.992,63.674,22.413,59.882,45.978,80.422,38.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Ekiti,South West,Ekiti,,,,316,0,13.944,153,91,22.6621,2.0654,3.4725,64.872,61.659,21.931,57.987,44.523,77.877,38.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Ekiti,South West,Ekiti,,,,307,0,13.524,148,88,22.7004,2.0743,3.4886,62.752,59.644,21.208,56.092,43.068,75.332,38.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Ekiti,South West,Ekiti,,,,308,0,13.608,149,89,22.6337,2.0671,3.4607,63.176,60.047,21.449,56.471,43.359,75.841,38.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Ekiti,South West,Ekiti,,,,309,0,13.608,149,89,22.7072,2.0738,3.4719,63.176,60.047,21.449,56.471,43.359,75.841,38.6
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,state,Ekiti,South West,Ekiti,,,,274,0,11.0,110,104,24.9091,2.4909,2.6346,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Female,Disabled,Private,SSS,SSS2,,state,Ekiti,South West,Ekiti,,,,238,0,11.0,110,104,21.6364,2.1636,2.2885,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Female,Disabled,Private,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,342,306,14.0,115,108,24.4286,2.9739,3.1667,48.76,46.345,26.028,43.585,33.465,58.535,38.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Ekiti,South West,Ekiti,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,state,Ekiti,South West,Ekiti,,,,845,0,12.0,233,311,70.4167,3.6266,2.717,98.792,93.899,74.951,88.307,67.803,118.597,38.6
2024/2025,Female,Disabled,Public,JSS,JSS2,,state,Ekiti,South West,Ekiti,,,,765,0,13.0,240,321,58.8462,3.1875,2.3832,101.76,96.72,77.361,90.96,69.84,122.16,38.6
2024/2025,Female,Disabled,Public,JSS,JSS3,,state,Ekiti,South West,Ekiti,,,,708,0,12.0,229,305,59.0,3.0917,2.3213,97.096,92.287,73.505,86.791,66.639,116.561,38.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Ekiti,South West,Ekiti,,,,791,0,12.104,269,226,65.3503,2.9405,3.5,114.056,108.407,54.466,101.951,78.279,136.921,38.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Ekiti,South West,Ekiti,,,,760,0,11.628,258,217,65.3595,2.9457,3.5023,109.392,103.974,52.297,97.782,75.078,131.322,38.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Ekiti,South West,Ekiti,,,,738,0,11.288,251,211,65.3792,2.9402,3.4976,106.424,101.153,50.851,95.129,73.041,127.759,38.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Ekiti,South West,Ekiti,,,,715,0,10.948,243,204,65.3087,2.9424,3.5049,103.032,97.929,49.164,92.097,70.713,123.687,38.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Ekiti,South West,Ekiti,,,,720,0,11.016,245,206,65.3595,2.9388,3.4951,103.88,98.735,49.646,92.855,71.295,124.705,38.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Ekiti,South West,Ekiti,,,,720,0,11.016,245,206,65.3595,2.9388,3.4951,103.88,98.735,49.646,92.855,71.295,124.705,38.6
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,state,Ekiti,South West,Ekiti,,,,821,0,12.0,232,310,68.4167,3.5388,2.6484,98.368,93.496,74.71,87.928,67.512,118.088,38.6
2024/2025,Female,Disabled,Public,SSS,SSS2,,state,Ekiti,South West,Ekiti,,,,715,0,12.0,231,308,59.5833,3.0952,2.3214,97.944,93.093,74.228,87.549,67.221,117.579,38.6
2024/2025,Female,Disabled,Public,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,1028,920,15.0,242,322,68.5333,4.2479,3.1925,102.608,97.526,77.602,91.718,70.422,123.178,38.6
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,state,Ekiti,South West,Ekiti,,,,106,0,1.0,39,689,106.0,2.7179,0.1538,16.536,15.717,166.049,14.781,11.349,19.851,38.6
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,state,Ekiti,South West,Ekiti,,,,266,0,11.0,110,104,24.1818,2.4182,2.5577,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Male,Disabled,Private,JSS,JSS2,,state,Ekiti,South West,Ekiti,,,,233,0,12.0,114,108,19.4167,2.0439,2.1574,48.336,45.942,26.028,43.206,33.174,58.026,38.6
2024/2025,Male,Disabled,Private,JSS,JSS3,,state,Ekiti,South West,Ekiti,,,,228,0,11.0,109,102,20.7273,2.0917,2.2353,46.216,43.927,24.582,41.311,31.719,55.481,38.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,state,Ekiti,South West,Ekiti,,,,330,0,14.952,164,97,22.0706,2.0122,3.4021,69.536,66.092,23.377,62.156,47.724,83.476,38.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,state,Ekiti,South West,Ekiti,,,,317,0,14.364,158,93,22.0691,2.0063,3.4086,66.992,63.674,22.413,59.882,45.978,80.422,38.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,state,Ekiti,South West,Ekiti,,,,308,0,13.944,153,91,22.0884,2.0131,3.3846,64.872,61.659,21.931,57.987,44.523,77.877,38.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,state,Ekiti,South West,Ekiti,,,,298,0,13.524,148,88,22.0349,2.0135,3.3864,62.752,59.644,21.208,56.092,43.068,75.332,38.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,state,Ekiti,South West,Ekiti,,,,300,0,13.608,149,89,22.0459,2.0134,3.3708,63.176,60.047,21.449,56.471,43.359,75.841,38.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,state,Ekiti,South West,Ekiti,,,,300,0,13.608,149,89,22.0459,2.0134,3.3708,63.176,60.047,21.449,56.471,43.359,75.841,38.6
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,state,Ekiti,South West,Ekiti,,,,272,0,11.0,110,104,24.7273,2.4727,2.6154,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Male,Disabled,Private,SSS,SSS2,,state,Ekiti,South West,Ekiti,,,,230,0,11.0,110,104,20.9091,2.0909,2.2115,46.64,44.33,25.064,41.69,32.01,55.99,38.6
2024/2025,Male,Disabled,Private,SSS,SSS3,,state,Ekiti,South West,Ekiti,,,,226,203,14.0,115,108,16.1429,1.9652,2.0926,48.76,46.345,26.028,43.585,33.465,58.535,38.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,state,Ekiti,South West,Ekiti,,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.6
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,state,Ekiti,South West,Ekiti,,,,800,0,12.0,233,311,66.6667,3.4335,2.5723,98.792,93.899,74.951,88.307,67.803,118.597,38.6
2024/2025,Male,Disabled,Public,JSS,JSS2,,state,Ekiti,South West,Ekiti,,,,698,0,13.0,240,321,53.6923,2.9083,2.1745,101.76,96.72,77.361,90.96,69.84,122.16,38.6
2024/2025,Male,Disabled,Public,JSS,JSS3,,state,Ekiti,South West,Ekiti,,,,685,0,12.0,229,305,57.0833,2.9913,2.2459,97.096,92.287,73.505,86.791,66.639,116.561,38.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,state,Ekiti,South West,Ekiti,,,,769,0,12.104,269,226,63.5327,2.8587,3.4027,114.056,108.407,54.466,101.951,78.279,136.921,38.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,state,Ekiti,South West,Ekiti,,,,738,0,11.628,258,217,63.4675,2.8605,3.4009,109.392,103.974,52.297,97.782,75.078,131.322,38.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,state,Ekiti,South West,Ekiti,,,,717,0,11.288,251,211,63.5188,2.8566,3.3981,106.424,101.153,50.851,95.129,73.041,127.759,38.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,state,Ekiti,South West,Ekiti,,,,695,0,10.948,243,204,63.4819,2.8601,3.4069,103.032,97.929,49.164,92.097,70.713,123.687,38.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,state,Ekiti,South West,Ekiti,,,,699,0,11.016,245,206,63.4532,2.8531,3.3932,103.88,98.735,49.646,92.855,71.295,124.705,38.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,state,Ekiti,South West,Ekiti,,,,700,0,11.016,245,206,63.5439,2.8571,3.3981,103.88,98.735,49.646,92.855,71.295,124.705,38.6
