session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2024/2025,Female,ALL,WAEC,College of Education,state,Imo,South East,Imo,,,,2644,6816,4538,1928,1774,154,1419,1703,2074,152,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Akwa Ibom,South South,Akwa Ibom,,,,2541,6550,4360,1854,1705,148,996,1196,1455,107,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Bayelsa,South South,Bayelsa,,,,1635,4215,2807,1193,1097,96,1308,1568,1910,141,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Cross River,South South,Cross River,,,,2306,5944,3955,1680,1548,135,561,674,820,60,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Delta,South South,Delta,,,,2406,6202,4129,1755,1614,140,454,545,663,49,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Edo,South South,Edo,,,,2524,6507,4332,1841,1693,147,951,1141,1390,102,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Rivers,South South,Rivers,,,,3285,8471,5639,2397,2205,192,995,1195,1454,107,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Ekiti,South West,Ekiti,,,,2190,5647,3759,1598,1470,128,1609,1931,2350,173,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Lagos,South West,Lagos,,,,4210,10854,7225,3071,2826,246,1460,1753,2133,156,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Ogun,South West,Ogun,,,,3483,8978,5977,2540,2338,203,2052,2461,2997,219,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Ondo,South West,Ondo,,,,2084,5373,3577,1520,1399,122,627,752,916,67,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Osun,South West,Osun,,,,1848,4764,3173,1349,1241,108,398,478,582,43,1.7895456492372577
2024/2025,Female,ALL,WAEC,College of Education,state,Oyo,South West,Oyo,,,,4864,12539,8348,3548,3264,284,2396,2875,3500,257,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Benue,North Central,Benue,,,,2848,7341,4888,2077,1910,166,794,953,1161,85,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1479,3813,2539,1079,992,86,824,988,1203,89,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kogi,North Central,Kogi,,,,1631,4206,2800,1190,1095,95,533,641,780,57,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kwara,North Central,Kwara,,,,1994,5139,3422,1454,1338,116,1303,1563,1904,139,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Nasarawa,North Central,Nasarawa,,,,1315,3388,2256,959,882,77,489,586,714,52,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Niger,North Central,Niger,,,,2130,5491,3655,1554,1429,124,643,771,938,69,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Plateau,North Central,Plateau,,,,1834,4728,3147,1338,1231,107,613,736,895,66,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Adamawa,North East,Adamawa,,,,1749,4508,3002,1276,1174,102,1486,1782,2171,159,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Borno,North East,Borno,,,,2938,7573,5042,2143,1972,171,1159,1391,1694,124,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Gombe,North East,Gombe,,,,1513,3899,2596,1104,1015,88,809,970,1181,87,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Taraba,North East,Taraba,,,,1681,4333,2884,1225,1127,98,571,686,836,61,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Yobe,North East,Yobe,,,,1868,4817,3206,1363,1254,109,1014,1217,1481,109,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kaduna,North West,Kaduna,,,,2061,5315,3538,1504,1384,120,842,1011,1231,90,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kano,North West,Kano,,,,5945,15325,10203,4336,3989,347,2681,3216,3917,287,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Katsina,North West,Katsina,,,,3543,9132,6079,2584,2377,207,877,1053,1281,94,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Kebbi,North West,Kebbi,,,,1626,4194,2792,1186,1092,95,809,972,1184,86,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Sokoto,North West,Sokoto,,,,1550,3995,2660,1131,1039,90,573,688,838,62,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Zamfara,North West,Zamfara,,,,1279,3298,2195,934,859,75,667,800,973,72,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Abia,South East,Abia,,,,1414,3646,2427,1031,949,82,330,397,483,35,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Anambra,South East,Anambra,,,,520,1342,895,379,349,30,85,102,125,9,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Ebonyi,South East,Ebonyi,,,,1358,3499,2330,990,911,79,602,721,879,64,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Imo,South East,Imo,,,,2789,7190,4787,2035,1872,163,1497,1797,2187,161,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Akwa Ibom,South South,Akwa Ibom,,,,2410,6212,4135,1758,1617,141,945,1134,1380,101,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Bayelsa,South South,Bayelsa,,,,1215,3132,2085,886,815,71,971,1166,1419,104,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Cross River,South South,Cross River,,,,2306,5944,3955,1680,1548,135,561,674,820,60,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Delta,South South,Delta,,,,3576,9218,6137,2606,2399,209,675,810,986,72,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Edo,South South,Edo,,,,1571,4050,2697,1147,1054,92,592,710,865,64,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Rivers,South South,Rivers,,,,3871,9979,6644,2823,2599,226,1173,1407,1714,125,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Ekiti,South West,Ekiti,,,,965,2487,1656,704,648,56,709,851,1035,76,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Lagos,South West,Lagos,,,,8672,22357,14885,6326,5820,506,3008,3609,4395,322,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Ogun,South West,Ogun,,,,2495,6434,4282,1820,1674,146,1469,1764,2147,158,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Ondo,South West,Ondo,,,,2534,6532,4350,1848,1701,148,762,914,1114,81,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Osun,South West,Osun,,,,2609,6725,4478,1902,1751,152,562,675,822,60,1.7895456492372577
2024/2025,Female,ALL,WAEC,Polytechnic,state,Oyo,South West,Oyo,,,,2140,5517,3672,1561,1436,125,1054,1265,1540,113,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Benue,North Central,Benue,,,,2575,6637,4418,1877,1727,150,718,862,1049,77,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,1118,2881,1919,815,751,65,623,746,910,66,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Kogi,North Central,Kogi,,,,2210,5699,3795,1613,1483,129,723,868,1057,78,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Kwara,North Central,Kwara,,,,1679,4328,2882,1225,1127,98,1097,1316,1603,118,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Nasarawa,North Central,Nasarawa,,,,1368,3527,2349,998,918,80,508,610,743,55,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Niger,North Central,Niger,,,,2188,5641,3755,1595,1469,128,660,792,964,70,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Plateau,North Central,Plateau,,,,2547,6568,4372,1858,1710,149,851,1022,1244,91,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Adamawa,North East,Adamawa,,,,2164,5578,3714,1578,1452,126,1839,2205,2686,197,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Borno,North East,Borno,,,,2915,7514,5002,2126,1956,170,1150,1381,1680,123,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Gombe,North East,Gombe,,,,944,2433,1620,689,634,55,505,605,737,54,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Taraba,North East,Taraba,,,,927,2391,1591,676,623,54,315,379,461,33,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Yobe,North East,Yobe,,,,1474,3800,2530,1075,990,86,800,960,1169,85,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Kaduna,North West,Kaduna,,,,5789,14924,9935,4223,3885,338,2366,2839,3456,254,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Kano,North West,Kano,,,,7680,19801,13183,5604,5154,448,3463,4156,5060,372,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Katsina,North West,Katsina,,,,3240,8354,5561,2364,2174,189,802,963,1172,86,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Kebbi,North West,Kebbi,,,,2294,5912,3936,1673,1540,134,1142,1371,1668,122,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Sokoto,North West,Sokoto,,,,2843,7330,4879,2074,1908,166,1052,1263,1537,113,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Zamfara,North West,Zamfara,,,,1103,2844,1893,804,740,64,574,690,840,61,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Abia,South East,Abia,,,,1414,3646,2427,1031,949,82,330,397,483,35,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Anambra,South East,Anambra,,,,520,1342,895,379,349,30,85,102,125,9,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Ebonyi,South East,Ebonyi,,,,2708,6981,4647,1976,1818,158,1199,1440,1752,128,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Imo,South East,Imo,,,,2566,6615,4404,1872,1722,150,1378,1653,2012,148,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Akwa Ibom,South South,Akwa Ibom,,,,3083,7947,5292,2250,2069,180,1209,1450,1766,130,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Bayelsa,South South,Bayelsa,,,,553,1427,950,404,371,32,442,531,646,48,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Cross River,South South,Cross River,,,,1537,3964,2639,1121,1032,90,374,449,547,40,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Delta,South South,Delta,,,,2472,6373,4243,1804,1660,144,467,560,681,50,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Edo,South South,Edo,,,,2614,6739,4487,1907,1754,152,985,1182,1439,106,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Rivers,South South,Rivers,,,,3489,8994,5989,2545,2341,204,1057,1268,1545,113,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Ekiti,South West,Ekiti,,,,1620,4175,2780,1182,1087,95,1190,1427,1739,127,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Lagos,South West,Lagos,,,,7709,19873,13231,5624,5173,450,2674,3208,3906,287,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Ogun,South West,Ogun,,,,1918,4944,3292,1399,1287,112,1130,1355,1651,121,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Ondo,South West,Ondo,,,,2102,5420,3608,1534,1411,123,632,759,923,68,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Osun,South West,Osun,,,,2519,6492,4322,1837,1690,147,543,652,793,58,1.7895456492372577
2024/2025,Female,ALL,WAEC,University,state,Oyo,South West,Oyo,,,,4056,10455,6960,2959,2722,237,1998,2397,2918,214,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Benue,North Central,Benue,,,,101,261,174,74,68,6,28,34,41,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,68,176,117,50,46,4,37,46,55,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kogi,North Central,Kogi,,,,65,167,112,48,43,4,22,25,31,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kwara,North Central,Kwara,,,,47,122,82,34,32,3,31,37,46,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Nasarawa,North Central,Nasarawa,,,,54,139,92,40,37,3,20,24,29,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Niger,North Central,Niger,,,,92,237,159,67,61,5,28,33,41,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Plateau,North Central,Plateau,,,,71,183,123,52,47,4,24,28,35,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Adamawa,North East,Adamawa,,,,65,167,111,47,44,4,55,66,80,6,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Borno,North East,Borno,,,,89,230,152,65,59,5,35,43,51,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Gombe,North East,Gombe,,,,61,157,104,45,41,4,33,39,47,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Taraba,North East,Taraba,,,,62,161,106,45,42,4,21,26,31,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Yobe,North East,Yobe,,,,61,157,105,44,41,4,33,39,49,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kaduna,North West,Kaduna,,,,192,495,330,140,129,11,78,94,115,8,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kano,North West,Kano,,,,273,703,468,199,184,16,123,148,179,13,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Katsina,North West,Katsina,,,,149,383,255,108,99,9,37,44,54,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Kebbi,North West,Kebbi,,,,56,145,96,40,37,3,27,34,41,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Sokoto,North West,Sokoto,,,,78,200,134,57,52,5,29,34,42,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Zamfara,North West,Zamfara,,,,61,158,106,45,42,4,32,38,47,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Abia,South East,Abia,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Anambra,South East,Anambra,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Ebonyi,South East,Ebonyi,,,,31,80,54,22,21,2,14,16,21,1,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Imo,South East,Imo,,,,84,217,145,61,57,5,45,54,67,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Akwa Ibom,South South,Akwa Ibom,,,,94,242,161,68,63,5,37,44,54,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Bayelsa,South South,Bayelsa,,,,59,152,101,43,40,3,48,57,69,5,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Cross River,South South,Cross River,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Delta,South South,Delta,,,,96,249,166,69,64,6,18,22,27,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Edo,South South,Edo,,,,92,236,158,67,62,5,35,41,51,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Rivers,South South,Rivers,,,,124,319,212,90,83,7,38,45,55,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Ekiti,South West,Ekiti,,,,75,192,129,54,50,4,55,65,81,5,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Lagos,South West,Lagos,,,,176,453,302,129,118,10,61,73,89,7,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Ogun,South West,Ogun,,,,129,334,222,94,87,8,76,92,111,8,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Ondo,South West,Ondo,,,,78,204,135,58,53,5,23,29,34,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Osun,South West,Osun,,,,72,185,125,53,48,4,16,18,23,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,College of Education,state,Oyo,South West,Oyo,,,,164,423,281,119,110,10,80,97,118,9,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Benue,North Central,Benue,,,,101,261,174,74,68,6,28,34,41,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,52,133,89,37,35,3,29,34,43,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kogi,North Central,Kogi,,,,61,158,105,45,42,4,20,24,29,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kwara,North Central,Kwara,,,,71,184,123,53,48,4,46,56,68,6,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Nasarawa,North Central,Nasarawa,,,,50,130,86,37,34,3,18,23,27,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Niger,North Central,Niger,,,,82,214,142,60,56,5,24,30,37,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Plateau,North Central,Plateau,,,,71,183,123,52,47,4,24,28,35,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Adamawa,North East,Adamawa,,,,65,167,111,47,44,4,55,66,80,6,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Borno,North East,Borno,,,,97,252,168,70,65,6,38,46,57,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Gombe,North East,Gombe,,,,53,135,91,39,36,3,29,33,41,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Taraba,North East,Taraba,,,,59,152,101,43,40,3,21,24,29,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Yobe,North East,Yobe,,,,67,172,114,48,44,4,36,44,53,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kaduna,North West,Kaduna,,,,69,178,118,51,47,4,28,34,41,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kano,North West,Kano,,,,209,539,359,152,140,12,95,113,138,10,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Katsina,North West,Katsina,,,,115,297,198,84,77,7,28,34,42,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Kebbi,North West,Kebbi,,,,60,154,102,44,40,3,30,36,43,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Sokoto,North West,Sokoto,,,,52,134,89,38,35,3,20,23,28,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Zamfara,North West,Zamfara,,,,46,118,79,33,30,3,24,28,35,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Abia,South East,Abia,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Anambra,South East,Anambra,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Ebonyi,South East,Ebonyi,,,,50,128,84,36,33,3,22,27,32,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Imo,South East,Imo,,,,112,289,192,82,75,7,60,73,87,7,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Akwa Ibom,South South,Akwa Ibom,,,,93,240,159,68,63,5,36,44,53,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Bayelsa,South South,Bayelsa,,,,46,119,79,33,31,3,36,45,54,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Cross River,South South,Cross River,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Delta,South South,Delta,,,,126,324,214,92,84,7,24,29,34,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Edo,South South,Edo,,,,59,152,101,43,39,3,22,27,32,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Rivers,South South,Rivers,,,,125,321,214,92,85,7,38,45,55,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Ekiti,South West,Ekiti,,,,33,85,57,24,22,2,25,29,35,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Lagos,South West,Lagos,,,,294,758,505,215,198,17,102,122,149,11,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Ogun,South West,Ogun,,,,94,243,161,68,63,5,55,67,81,6,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Ondo,South West,Ondo,,,,92,240,159,67,62,5,27,34,41,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Osun,South West,Osun,,,,91,233,156,66,61,5,20,23,29,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,Polytechnic,state,Oyo,South West,Oyo,,,,81,209,139,59,54,5,39,48,59,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Benue,North Central,Benue,,,,90,233,154,66,61,5,25,31,36,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,41,106,70,30,27,2,23,28,33,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Kogi,North Central,Kogi,,,,81,209,139,60,55,5,27,32,38,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Kwara,North Central,Kwara,,,,62,159,106,45,42,4,40,48,59,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Nasarawa,North Central,Nasarawa,,,,54,139,92,40,35,3,20,24,29,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Niger,North Central,Niger,,,,81,209,138,60,54,5,24,30,35,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Plateau,North Central,Plateau,,,,89,229,152,65,60,5,30,36,43,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Adamawa,North East,Adamawa,,,,76,195,130,55,51,4,64,77,94,7,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Borno,North East,Borno,,,,110,284,190,80,75,6,43,52,64,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Gombe,North East,Gombe,,,,36,93,62,26,24,2,19,23,28,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Taraba,North East,Taraba,,,,34,89,59,26,22,2,11,14,17,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Yobe,North East,Yobe,,,,58,148,99,42,38,3,32,37,46,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Kaduna,North West,Kaduna,,,,208,536,357,152,140,12,86,102,124,9,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Kano,North West,Kano,,,,259,669,446,190,174,15,117,140,171,13,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Katsina,North West,Katsina,,,,118,305,203,86,79,7,29,35,43,3,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Kebbi,North West,Kebbi,,,,81,208,138,59,55,5,40,49,58,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Sokoto,North West,Sokoto,,,,101,261,174,74,68,6,37,45,55,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Zamfara,North West,Zamfara,,,,43,110,73,31,29,2,22,27,32,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Abia,South East,Abia,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Anambra,South East,Anambra,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Ebonyi,South East,Ebonyi,,,,95,244,163,69,64,6,42,50,62,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Imo,South East,Imo,,,,84,217,145,61,57,5,45,54,67,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Akwa Ibom,South South,Akwa Ibom,,,,111,284,189,81,74,6,44,52,63,5,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Bayelsa,South South,Bayelsa,,,,22,56,38,16,15,1,18,21,25,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Cross River,South South,Cross River,,,,0,0,0,0,0,0,0,0,0,0,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Delta,South South,Delta,,,,89,229,153,63,61,5,17,20,25,1,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Edo,South South,Edo,,,,93,239,159,68,62,5,36,42,51,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Rivers,South South,Rivers,,,,136,351,233,99,92,8,41,50,60,4,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Ekiti,South West,Ekiti,,,,61,158,105,45,41,4,45,54,66,5,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Lagos,South West,Lagos,,,,287,740,491,209,192,17,99,120,145,11,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Ogun,South West,Ogun,,,,73,188,126,54,49,4,44,51,63,5,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Ondo,South West,Ondo,,,,72,186,124,53,49,4,22,26,32,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Osun,South West,Osun,,,,91,233,156,66,61,5,20,23,29,2,1.7895456492372577
2024/2025,Female,Disabled,NABTEB,University,state,Oyo,South West,Oyo,,,,145,374,249,106,97,8,72,86,104,8,1.7895456492372577
2024/2025,Female,Disabled,NECO,College of Education,state,Benue,North Central,Benue,,,,156,402,268,113,105,9,44,52,64,4,1.7895456492372577
2024/2025,Female,Disabled,NECO,College of Education,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,105,270,179,76,70,6,58,70,85,6,1.7895456492372577
