session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,,Unqualified,state,Oyo,South West,Oyo,,,,5704,124,46.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Benue,North Central,Benue,,,,491,9,54.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,2016,48,42.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Kogi,North Central,Kogi,,,,1822,33,55.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Kwara,North Central,Kwara,,,,4982,104,47.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Nasarawa,North Central,Nasarawa,,,,2172,39,55.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Niger,North Central,Niger,,,,4750,78,60.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Plateau,North Central,Plateau,,,,2385,44,54.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Adamawa,North East,Adamawa,,,,5551,91,61.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Borno,North East,Borno,,,,4485,69,65.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Gombe,North East,Gombe,,,,3069,53,57.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Taraba,North East,Taraba,,,,2829,47,60.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Yobe,North East,Yobe,,,,2186,32,68.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Kaduna,North West,Kaduna,,,,6908,114,60.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Kano,North West,Kano,,,,10368,162,64.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Katsina,North West,Katsina,,,,4795,72,66.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Kebbi,North West,Kebbi,,,,3594,60,59.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Sokoto,North West,Sokoto,,,,4044,61,66.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Zamfara,North West,Zamfara,,,,3361,51,65.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Abia,South East,Abia,,,,505,11,45.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Anambra,South East,Anambra,,,,1036,22,47.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Ebonyi,South East,Ebonyi,,,,2374,47,50.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Imo,South East,Imo,,,,2251,47,47.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Akwa Ibom,South South,Akwa Ibom,,,,2203,51,43.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Bayelsa,South South,Bayelsa,,,,1376,31,44.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Cross River,South South,Cross River,,,,2706,60,45.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Delta,South South,Delta,,,,2260,50,45.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Edo,South South,Edo,,,,1554,34,45.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Rivers,South South,Rivers,,,,3068,75,40.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Ekiti,South West,Ekiti,,,,2666,66,40.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Lagos,South West,Lagos,,,,3177,88,36.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Ogun,South West,Ogun,,,,1858,43,43.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Ondo,South West,Ondo,,,,1508,36,41.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,state,Oyo,South West,Oyo,,,,5084,124,41.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Benue,North Central,Benue,,,,515,9,57.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,2198,48,45.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Kogi,North Central,Kogi,,,,1904,33,57.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Kwara,North Central,Kwara,,,,4971,104,47.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Nasarawa,North Central,Nasarawa,,,,2426,39,62.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Niger,North Central,Niger,,,,4813,78,61.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Plateau,North Central,Plateau,,,,2420,44,55.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Adamawa,North East,Adamawa,,,,6079,91,66.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Borno,North East,Borno,,,,4595,69,66.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Gombe,North East,Gombe,,,,3493,53,65.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Taraba,North East,Taraba,,,,2858,47,60.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Yobe,North East,Yobe,,,,2330,32,72.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Kaduna,North West,Kaduna,,,,7399,114,64.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Kano,North West,Kano,,,,10822,162,66.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Katsina,North West,Katsina,,,,5170,72,71.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Kebbi,North West,Kebbi,,,,3972,60,66.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Sokoto,North West,Sokoto,,,,4288,61,70.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Zamfara,North West,Zamfara,,,,3759,51,73.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Abia,South East,Abia,,,,579,11,52.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Anambra,South East,Anambra,,,,1133,22,51.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Ebonyi,South East,Ebonyi,,,,2416,47,51.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Imo,South East,Imo,,,,2496,47,53.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Akwa Ibom,South South,Akwa Ibom,,,,2392,51,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Bayelsa,South South,Bayelsa,,,,1566,31,50.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Cross River,South South,Cross River,,,,2910,60,48.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Edo,South South,Edo,,,,1680,34,49.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Rivers,South South,Rivers,,,,3345,75,44.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Ekiti,South West,Ekiti,,,,3082,66,46.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Lagos,South West,Lagos,,,,3546,88,40.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Ogun,South West,Ogun,,,,2008,43,46.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Ondo,South West,Ondo,,,,1696,36,47.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Osun,South West,Osun,,,,976,20,48.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,state,Oyo,South West,Oyo,,,,5704,124,46.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,2016,48,42.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Kwara,North Central,Kwara,,,,4982,104,47.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Plateau,North Central,Plateau,,,,2385,44,54.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Adamawa,North East,Adamawa,,,,5551,91,61.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Borno,North East,Borno,,,,4485,69,65.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Gombe,North East,Gombe,,,,3069,53,57.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Taraba,North East,Taraba,,,,2829,47,60.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Yobe,North East,Yobe,,,,2186,32,68.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Kaduna,North West,Kaduna,,,,6908,114,60.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Kano,North West,Kano,,,,10368,162,64.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Kebbi,North West,Kebbi,,,,3594,60,59.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Sokoto,North West,Sokoto,,,,4044,61,66.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Zamfara,North West,Zamfara,,,,3361,51,65.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Ebonyi,South East,Ebonyi,,,,2374,47,50.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Imo,South East,Imo,,,,2251,47,47.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Akwa Ibom,South South,Akwa Ibom,,,,2203,51,43.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Bayelsa,South South,Bayelsa,,,,1376,31,44.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Edo,South South,Edo,,,,1554,34,45.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Rivers,South South,Rivers,,,,3068,75,40.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Ekiti,South West,Ekiti,,,,2666,66,40.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Ondo,South West,Ondo,,,,1508,36,41.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Osun,South West,Osun,,,,928,20,46.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,state,Oyo,South West,Oyo,,,,5084,124,41.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Benue,North Central,Benue,,,,491,9,54.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kogi,North Central,Kogi,,,,1822,33,55.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kwara,North Central,Kwara,,,,4982,104,47.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Nasarawa,North Central,Nasarawa,,,,2172,39,55.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Niger,North Central,Niger,,,,4750,78,60.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Plateau,North Central,Plateau,,,,2385,44,54.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Adamawa,North East,Adamawa,,,,5551,91,61.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Yobe,North East,Yobe,,,,2186,32,68.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kaduna,North West,Kaduna,,,,6908,114,60.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kano,North West,Kano,,,,10368,162,64.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Kebbi,North West,Kebbi,,,,3594,60,59.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Sokoto,North West,Sokoto,,,,4044,61,66.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Abia,South East,Abia,,,,505,11,45.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Anambra,South East,Anambra,,,,1036,22,47.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Ebonyi,South East,Ebonyi,,,,2374,47,50.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Akwa Ibom,South South,Akwa Ibom,,,,2203,51,43.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Bayelsa,South South,Bayelsa,,,,1376,31,44.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Cross River,South South,Cross River,,,,2706,60,45.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Delta,South South,Delta,,,,2260,50,45.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Edo,South South,Edo,,,,1554,34,45.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Rivers,South South,Rivers,,,,3068,75,40.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Ekiti,South West,Ekiti,,,,2666,66,40.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Lagos,South West,Lagos,,,,3177,88,36.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Ogun,South West,Ogun,,,,1858,43,43.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Ondo,South West,Ondo,,,,1508,36,41.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Osun,South West,Osun,,,,928,20,46.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,state,Oyo,South West,Oyo,,,,5084,124,41.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Abuja Federal Capital Territory,North Central,Abuja Federal Capital Territory,,,,2016,48,42.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Kogi,North Central,Kogi,,,,1822,33,55.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Kwara,North Central,Kwara,,,,4982,104,47.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Nasarawa,North Central,Nasarawa,,,,2172,39,55.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Niger,North Central,Niger,,,,4750,78,60.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Plateau,North Central,Plateau,,,,2385,44,54.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Borno,North East,Borno,,,,4485,69,65.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Gombe,North East,Gombe,,,,3069,53,57.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Taraba,North East,Taraba,,,,2829,47,60.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Yobe,North East,Yobe,,,,2186,32,68.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Kaduna,North West,Kaduna,,,,6908,114,60.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Kano,North West,Kano,,,,10368,162,64.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Sokoto,North West,Sokoto,,,,4044,61,66.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Zamfara,North West,Zamfara,,,,3361,51,65.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Anambra,South East,Anambra,,,,1036,22,47.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Ebonyi,South East,Ebonyi,,,,2374,47,50.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Imo,South East,Imo,,,,2251,47,47.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Akwa Ibom,South South,Akwa Ibom,,,,2203,51,43.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Cross River,South South,Cross River,,,,2706,60,45.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Delta,South South,Delta,,,,2260,50,45.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Edo,South South,Edo,,,,1554,34,45.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Rivers,South South,Rivers,,,,3068,75,40.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Ekiti,South West,Ekiti,,,,2666,66,40.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Lagos,South West,Lagos,,,,3177,88,36.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Ogun,South West,Ogun,,,,1858,43,43.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Ondo,South West,Ondo,,,,1508,36,41.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,PGDE,Qualified,state,Osun,South West,Osun,,,,928,20,46.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Benue,North Central,Benue,,,,515,9,57.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Kogi,North Central,Kogi,,,,1954,33,59.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Kwara,North Central,Kwara,,,,5044,104,48.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Nasarawa,North Central,Nasarawa,,,,2262,39,58.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Plateau,North Central,Plateau,,,,2477,44,56.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Borno,North East,Borno,,,,4823,69,69.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Taraba,North East,Taraba,,,,2961,47,63.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Kaduna,North West,Kaduna,,,,7364,114,64.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Kebbi,North West,Kebbi,,,,3948,60,65.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Sokoto,North West,Sokoto,,,,4130,61,67.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Zamfara,North West,Zamfara,,,,3667,51,71.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Abia,South East,Abia,,,,578,11,52.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Anambra,South East,Anambra,,,,1098,22,49.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Ebonyi,South East,Ebonyi,,,,2496,47,53.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Imo,South East,Imo,,,,2383,47,50.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Akwa Ibom,South South,Akwa Ibom,,,,2458,51,48.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Bayelsa,South South,Bayelsa,,,,1525,31,49.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Cross River,South South,Cross River,,,,2820,60,47.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Delta,South South,Delta,,,,2585,50,51.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Edo,South South,Edo,,,,1703,34,50.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Rivers,South South,Rivers,,,,3368,75,44.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Ekiti,South West,Ekiti,,,,3128,66,47.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Lagos,South West,Lagos,,,,3608,88,41.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Ogun,South West,Ogun,,,,2030,43,47.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Ondo,South West,Ondo,,,,1670,36,46.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,Unqualified,state,Osun,South West,Osun,,,,938,20,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Benue,North Central,Benue,,,,508,9,56.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kogi,North Central,Kogi,,,,1732,33,52.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kwara,North Central,Kwara,,,,4878,104,46.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Nasarawa,North Central,Nasarawa,,,,2219,39,56.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Niger,North Central,Niger,,,,4735,78,60.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Plateau,North Central,Plateau,,,,2213,44,50.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Adamawa,North East,Adamawa,,,,5660,91,62.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Gombe,North East,Gombe,,,,3148,53,59.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Taraba,North East,Taraba,,,,2707,47,57.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Yobe,North East,Yobe,,,,2195,32,68.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kaduna,North West,Kaduna,,,,6578,114,57.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kano,North West,Kano,,,,10109,162,62.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Katsina,North West,Katsina,,,,4637,72,64.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Kebbi,North West,Kebbi,,,,3768,60,62.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Sokoto,North West,Sokoto,,,,3837,61,62.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,state,Abia,South East,Abia,,,,514,11,46.7
