session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Magumeri,North East,Borno,Magumeri,,,3,0,4.0,5,5,0.75,0.6,0.6,2.5518,3.0781,4.2562,1.9403,1.661,1.8642,50.91
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Magumeri,North East,Borno,Magumeri,,,2,0,0.3333,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Magumeri,North East,Borno,Magumeri,,,2,0,0.3333,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Magumeri,North East,Borno,Magumeri,,,1,1,0.3333,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Magumeri,North East,Borno,Magumeri,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Maiduguri,North East,Borno,Maiduguri,,,801,0,28.2324,52,54,28.3717,15.4038,14.8333,26.9569,30.7356,65.0719,16.8288,23.1046,16.8715,52.53
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,2197,0,9.457,63,66,232.3155,34.873,33.2879,32.6594,37.2374,79.5323,20.3887,27.9922,20.4405,52.53
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,2051,0,9.457,60,63,216.8772,34.1833,32.5556,31.1041,35.4641,75.9172,19.4178,26.6592,19.4671,52.53
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,1925,0,9.457,57,60,203.5536,33.7719,32.0833,29.5489,33.6909,72.3021,18.4469,25.3262,18.4938,52.53
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,5189,0,14.6093,140,146,355.1839,37.0643,35.5411,72.5763,82.7497,175.9351,45.3082,62.2048,45.4233,52.53
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,4991,0,14.6093,136,142,341.6309,36.6985,35.1479,70.5027,80.3854,171.115,44.0137,60.4275,44.1255,52.53
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,4843,0,14.6093,132,138,331.5004,36.6894,35.0942,68.4291,78.0211,166.2948,42.7192,58.6502,42.8276,52.53
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,4695,0,14.6093,129,135,321.3699,36.3953,34.7778,66.8739,76.2479,162.6797,41.7483,57.3173,41.8543,52.53
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,4744,0,14.6093,130,136,324.7239,36.4923,34.8824,67.3923,76.839,163.8847,42.0719,57.7616,42.1787,52.53
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,4744,0,14.6093,130,136,324.7239,36.4923,34.8824,67.3923,76.839,163.8847,42.0719,57.7616,42.1787,52.53
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,4500,0,12.6237,122,127,356.4733,36.8852,35.4331,63.2451,72.1104,153.0394,39.4829,54.207,39.5831,52.53
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,4200,0,12.6237,115,120,332.7084,36.5217,35.0,59.6163,67.9729,144.6042,37.2175,51.0968,37.312,52.53
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,3943,3943,12.6237,108,113,312.3498,36.5093,34.8938,55.9875,63.8355,136.1689,34.952,47.9865,35.0408,52.53
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Maiduguri,North East,Borno,Maiduguri,,,2902,0,2.8697,72,75,1011.2555,40.3056,38.6933,37.325,42.557,90.3776,23.3014,31.991,23.3605,52.53
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Maiduguri,North East,Borno,Maiduguri,,,11041,0,389.0,710,741,28.3805,15.5493,14.8988,368.0657,419.6591,892.9309,229.7774,315.4671,230.3608,52.53
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,3562,0,15.3333,102,106,232.3043,34.9216,33.6038,52.877,60.289,127.7337,33.0103,45.3206,33.0941,52.53
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,3325,0,15.3333,97,101,216.8478,34.2784,32.9208,50.285,57.3337,121.7085,31.3921,43.099,31.4718,52.53
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,3121,0,15.3333,92,96,203.5435,33.9239,32.5104,47.693,54.3784,115.6834,29.774,40.8774,29.8496,52.53
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,3315,0,9.3333,90,94,355.1786,36.8333,35.266,46.6562,53.1962,113.2733,29.1267,39.9888,29.2007,52.53
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,3188,0,9.3333,87,91,341.5714,36.6437,35.033,45.101,51.423,109.6582,28.1558,38.6558,28.2273,52.53
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,3094,0,9.3333,84,88,331.5,36.8333,35.1591,43.5458,49.6498,106.0431,27.1849,37.3229,27.254,52.53
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,2999,0,9.3333,82,86,321.3214,36.5732,34.8721,42.509,48.4677,103.633,26.5377,36.4342,26.6051,52.53
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,3031,0,9.3333,83,87,324.75,36.5181,34.8391,43.0274,49.0587,104.838,26.8613,36.8785,26.9295,52.53
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,3031,0,9.3333,83,87,324.75,36.5181,34.8391,43.0274,49.0587,104.838,26.8613,36.8785,26.9295,52.53
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,2852,0,8.0,77,80,356.5,37.039,35.65,39.917,45.5123,96.4028,24.9195,34.2126,24.9828,52.53
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,2661,0,8.0,73,76,332.625,36.4521,35.0132,37.8434,43.148,91.5827,23.625,32.4354,23.685,52.53
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,2499,2499,8.0,69,72,312.375,36.2174,34.7083,35.7698,40.7838,86.7625,22.3305,30.6581,22.3872,52.53
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Maiduguri,North East,Borno,Maiduguri,,,1130,0,28.2324,59,62,40.0249,19.1525,18.2258,30.5857,34.8731,74.7122,19.0942,26.2149,19.1427,52.53
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,1699,0,9.457,51,53,179.6559,33.3137,32.0566,26.4385,30.1445,63.8668,16.5051,22.6603,16.547,52.53
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,1585,0,9.457,49,51,167.6013,32.3469,31.0784,25.4017,28.9624,61.4568,15.8579,21.7717,15.8981,52.53
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,1488,0,9.457,46,48,157.3443,32.3478,31.0,23.8465,27.1892,57.8417,14.887,20.4387,14.9248,52.53
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,4421,0,14.6093,122,127,302.6148,36.2377,34.811,63.2451,72.1104,153.0394,39.4829,54.207,39.5831,52.53
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,4252,0,14.6093,118,123,291.0468,36.0339,34.5691,61.1715,69.7462,148.2193,38.1883,52.4297,38.2853,52.53
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,4126,0,14.6093,115,120,282.4222,35.8783,34.3833,59.6163,67.9729,144.6042,37.2175,51.0968,37.312,52.53
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,3999,0,14.6093,112,117,273.7291,35.7054,34.1795,58.0611,66.1997,140.9891,36.2466,49.7638,36.3386,52.53
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,4042,0,14.6093,113,118,276.6724,35.7699,34.2542,58.5795,66.7908,142.1941,36.5702,50.2081,36.6631,52.53
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,4042,0,14.6093,113,118,276.6724,35.7699,34.2542,58.5795,66.7908,142.1941,36.5702,50.2081,36.6631,52.53
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,3844,0,12.6237,106,111,304.5074,36.2642,34.6306,54.9507,62.6533,133.7589,34.3048,47.0979,34.3919,52.53
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,3587,0,12.6237,100,104,284.1488,35.87,34.4904,51.8402,59.1069,125.3236,32.363,44.432,32.4452,52.53
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,3368,3368,12.6237,95,99,266.8005,35.4526,34.0202,49.2482,56.1516,119.2985,30.7449,42.2104,30.8229,52.53
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,2.8697,3,3,0.0,0.0,0.0,1.5552,1.7732,3.6151,0.9709,1.333,0.9734,52.53
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Maiduguri,North East,Borno,Maiduguri,,,15578,0,389.0,818,854,40.0437,19.0428,18.24,424.0532,483.4945,1029.0998,264.7294,363.4537,265.4016,52.53
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,2754,0,15.3333,83,87,179.6087,33.1807,31.6552,43.0274,49.0587,104.838,26.8613,36.8785,26.9295,52.53
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,2570,0,15.3333,79,82,167.6087,32.5316,31.3415,40.9538,46.6945,98.8129,25.5668,35.1013,25.6317,52.53
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,2413,0,15.3333,75,78,157.3696,32.1733,30.9359,38.8802,44.3302,93.9927,24.2723,33.324,24.3339,52.53
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,2824,0,9.3333,78,81,302.5714,36.2051,34.8642,40.4354,46.1034,97.6078,25.2431,34.6569,25.3072,52.53
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,2717,0,9.3333,75,78,291.1071,36.2267,34.8333,38.8802,44.3302,93.9927,24.2723,33.324,24.3339,52.53
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,2636,0,9.3333,73,76,282.4286,36.1096,34.6842,37.8434,43.148,91.5827,23.625,32.4354,23.685,52.53
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,2555,0,9.3333,72,75,273.75,35.4861,34.0667,37.325,42.557,90.3776,23.3014,31.991,23.3605,52.53
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,2582,0,9.3333,72,75,276.6429,35.8611,34.4267,37.325,42.557,90.3776,23.3014,31.991,23.3605,52.53
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,2582,0,9.3333,72,75,276.6429,35.8611,34.4267,37.325,42.557,90.3776,23.3014,31.991,23.3605,52.53
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,2436,0,8.0,67,70,304.5,36.3582,34.8,34.733,39.6016,84.3524,21.6832,29.7694,21.7383,52.53
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,2273,0,8.0,63,66,284.125,36.0794,34.4394,32.6594,37.2374,79.5323,20.3887,27.9922,20.4405,52.53
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,2134,2134,8.0,60,63,266.75,35.5667,33.873,31.1041,35.4641,75.9172,19.4178,26.6592,19.4671,52.53
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Maiduguri,North East,Borno,Maiduguri,,,28,0,28.2324,33,34,0.9918,0.8485,0.8235,17.1073,19.5053,40.9712,10.6798,14.6626,10.7069,52.53
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,77,0,9.457,13,14,8.1421,5.9231,5.5,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,72,0,9.457,13,14,7.6134,5.5385,5.1429,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,67,0,9.457,12,13,7.0847,5.5833,5.1538,6.2208,7.0928,15.6655,3.8836,5.3318,3.8934,52.53
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,182,0,14.6093,21,22,12.4578,8.6667,8.2727,10.8865,12.4125,26.5108,6.7962,9.3307,6.8135,52.53
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,175,0,14.6093,21,22,11.9786,8.3333,7.9545,10.8865,12.4125,26.5108,6.7962,9.3307,6.8135,52.53
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,169,0,14.6093,21,22,11.5679,8.0476,7.6818,10.8865,12.4125,26.5108,6.7962,9.3307,6.8135,52.53
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,164,0,14.6093,21,22,11.2257,7.8095,7.4545,10.8865,12.4125,26.5108,6.7962,9.3307,6.8135,52.53
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,166,0,14.6093,21,22,11.3626,7.9048,7.5455,10.8865,12.4125,26.5108,6.7962,9.3307,6.8135,52.53
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,166,0,14.6093,21,22,11.3626,7.9048,7.5455,10.8865,12.4125,26.5108,6.7962,9.3307,6.8135,52.53
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,157,0,12.6237,18,19,12.437,8.7222,8.2632,9.3312,10.6392,22.8957,5.8253,7.9978,5.8401,52.53
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,147,0,12.6237,18,19,11.6448,8.1667,7.7368,9.3312,10.6392,22.8957,5.8253,7.9978,5.8401,52.53
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,138,138,12.6237,18,19,10.9318,7.6667,7.2632,9.3312,10.6392,22.8957,5.8253,7.9978,5.8401,52.53
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Maiduguri,North East,Borno,Maiduguri,,,102,0,2.8697,6,6,35.5438,17.0,17.0,3.1104,3.5464,7.2302,1.9418,2.6659,1.9467,52.53
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Maiduguri,North East,Borno,Maiduguri,,,386,0,389.0,457,477,0.9923,0.8446,0.8092,236.9099,270.1186,574.8016,147.8989,203.0542,148.2745,52.53
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,125,0,15.3333,21,22,8.1522,5.9524,5.6818,10.8865,12.4125,26.5108,6.7962,9.3307,6.8135,52.53
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,116,0,15.3333,20,21,7.5652,5.8,5.5238,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,109,0,15.3333,20,21,7.1087,5.45,5.1905,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,116,0,9.3333,13,14,12.4286,8.9231,8.2857,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,112,0,9.3333,13,14,12.0,8.6154,8.0,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,108,0,9.3333,13,14,11.5714,8.3077,7.7143,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,105,0,9.3333,13,14,11.25,8.0769,7.5,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,106,0,9.3333,13,14,11.3571,8.1538,7.5714,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,106,0,9.3333,13,14,11.3571,8.1538,7.5714,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,100,0,8.0,12,13,12.5,8.3333,7.6923,6.2208,7.0928,15.6655,3.8836,5.3318,3.8934,52.53
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,93,0,8.0,11,11,11.625,8.4545,8.4545,5.7024,6.5018,13.2554,3.5599,4.8875,3.569,52.53
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,87,87,8.0,11,11,10.875,7.9091,7.9091,5.7024,6.5018,13.2554,3.5599,4.8875,3.569,52.53
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.53
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Maiduguri,North East,Borno,Maiduguri,,,40,0,28.2324,33,34,1.4168,1.2121,1.1765,17.1073,19.5053,40.9712,10.6798,14.6626,10.7069,52.53
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,59,0,9.457,12,13,6.2388,4.9167,4.5385,6.2208,7.0928,15.6655,3.8836,5.3318,3.8934,52.53
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,56,0,9.457,12,13,5.9216,4.6667,4.3077,6.2208,7.0928,15.6655,3.8836,5.3318,3.8934,52.53
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,52,0,9.457,12,13,5.4986,4.3333,4.0,6.2208,7.0928,15.6655,3.8836,5.3318,3.8934,52.53
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,155,0,14.6093,20,21,10.6097,7.75,7.381,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,149,0,14.6093,20,21,10.199,7.45,7.0952,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,144,0,14.6093,20,21,9.8567,7.2,6.8571,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,140,0,14.6093,20,21,9.5829,7.0,6.6667,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,141,0,14.6093,20,21,9.6514,7.05,6.7143,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,142,0,14.6093,20,21,9.7198,7.1,6.7619,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,134,0,12.6237,18,19,10.615,7.4444,7.0526,9.3312,10.6392,22.8957,5.8253,7.9978,5.8401,52.53
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,126,0,12.6237,18,19,9.9813,7.0,6.6316,9.3312,10.6392,22.8957,5.8253,7.9978,5.8401,52.53
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,118,118,12.6237,17,18,9.3475,6.9412,6.5556,8.8128,10.0482,21.6906,5.5017,7.5534,5.5157,52.53
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Maiduguri,North East,Borno,Maiduguri,,,0,0,2.8697,3,3,0.0,0.0,0.0,1.5552,1.7732,3.6151,0.9709,1.333,0.9734,52.53
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Maiduguri,North East,Borno,Maiduguri,,,545,0,389.0,460,480,1.401,1.1848,1.1354,238.4651,271.8918,578.4168,148.8698,204.3871,149.2479,52.53
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,96,0,15.3333,20,21,6.2609,4.8,4.5714,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,90,0,15.3333,20,21,5.8696,4.5,4.2857,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,85,0,15.3333,20,21,5.5435,4.25,4.0476,10.368,11.8214,25.3057,6.4726,8.8864,6.489,52.53
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Maiduguri,North East,Borno,Maiduguri,,,99,0,9.3333,13,14,10.6071,7.6154,7.0714,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Maiduguri,North East,Borno,Maiduguri,,,95,0,9.3333,13,14,10.1786,7.3077,6.7857,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Maiduguri,North East,Borno,Maiduguri,,,92,0,9.3333,13,14,9.8571,7.0769,6.5714,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Maiduguri,North East,Borno,Maiduguri,,,90,0,9.3333,13,14,9.6429,6.9231,6.4286,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Maiduguri,North East,Borno,Maiduguri,,,90,0,9.3333,13,14,9.6429,6.9231,6.4286,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Maiduguri,North East,Borno,Maiduguri,,,90,0,9.3333,13,14,9.6429,6.9231,6.4286,6.7392,7.6839,16.8705,4.2072,5.7762,4.2179,52.53
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Maiduguri,North East,Borno,Maiduguri,,,85,0,8.0,11,11,10.625,7.7273,7.7273,5.7024,6.5018,13.2554,3.5599,4.8875,3.569,52.53
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Maiduguri,North East,Borno,Maiduguri,,,80,0,8.0,11,11,10.0,7.2727,7.2727,5.7024,6.5018,13.2554,3.5599,4.8875,3.569,52.53
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Maiduguri,North East,Borno,Maiduguri,,,75,75,8.0,11,11,9.375,6.8182,6.8182,5.7024,6.5018,13.2554,3.5599,4.8875,3.569,52.53
