session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,273,0,0.8149,7,1,335.0104,39.0,273.0,1,1,1,1,0,5,38.29
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,258,0,0.7701,5,1,335.0214,51.6,258.0,1,1,1,1,0,3,39.2
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,250,0,0.7463,7,1,334.9859,35.7143,250.0,1,1,1,1,0,6,41.14
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lagos Island,South West,Lagos,Lagos Island,,,775,0,2.3146,16,5,334.8311,48.4375,155.0,3,2,4,3,0,11,36.3
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,745,0,2.2235,16,5,335.0573,46.5625,149.0,3,4,4,2,0,12,38.05
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,723,0,2.1585,20,5,334.9548,36.15,144.6,4,3,4,3,0,16,38.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,701,0,2.0935,20,5,334.846,35.05,140.2,3,3,4,3,0,17,38.2
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Lagos Island,South West,Lagos,Lagos Island,,,706,0,2.1065,14,5,335.1531,50.4286,141.2,3,3,5,2,0,10,41.14
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Lagos Island,South West,Lagos,Lagos Island,,,706,0,2.1065,13,5,335.1531,54.3077,141.2,2,3,5,2,0,10,40.92
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,226,226,0.6746,6,4,335.0133,37.6667,56.5,1,1,4,1,0,4,38.67
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,207,207,0.6179,4,4,335.0057,51.75,51.75,1,1,4,0,0,2,36.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,195,195,0.5821,4,4,334.994,48.75,48.75,1,1,3,0,0,3,37.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Lagos Island,South West,Lagos,Lagos Island,,,27,0,0.0806,1,1,334.9876,27.0,27.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Lagos Island,South West,Lagos,Lagos Island,,,197,0,0.3558,1,2,553.7289,197.0,98.5,0,0,2,0,0,1,36.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,297,0,1.1786,7,2,251.9939,42.4286,148.5,1,1,1,1,0,4,27.43
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,280,0,1.1111,8,2,252.0025,35.0,140.0,1,2,2,1,0,5,37.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,272,0,1.0794,8,2,251.9918,34.0,136.0,1,2,2,1,0,7,42.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lagos Island,South West,Lagos,Lagos Island,,,885,0,3.5106,37,5,252.0937,23.9189,177.0,6,8,5,6,0,31,42.49
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,850,0,3.3725,26,4,252.0385,32.6923,212.5,4,4,3,3,0,15,31.54
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,825,0,3.2739,29,4,251.993,28.4483,206.25,5,6,3,4,0,24,38.07
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,800,0,3.1753,27,4,251.9447,29.6296,200.0,6,5,4,4,0,20,41.63
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Lagos Island,South West,Lagos,Lagos Island,,,805,0,3.195,18,4,251.9562,44.7222,201.25,3,4,4,3,0,13,40.44
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Lagos Island,South West,Lagos,Lagos Island,,,805,0,3.195,19,4,251.9562,42.3684,201.25,3,4,4,3,0,17,43.37
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,270,270,1.0714,6,1,252.0067,45.0,270.0,1,1,1,1,0,5,42.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,247,247,0.9802,6,1,251.9894,41.1667,247.0,1,1,1,1,0,4,38.67
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,232,232,0.9206,6,1,252.0096,38.6667,232.0,1,1,1,1,0,5,42.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Lagos Island,South West,Lagos,Lagos Island,,,53,0,0.2103,2,1,252.0209,26.5,53.0,0,0,1,0,0,1,26.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Lagos Island,South West,Lagos,Lagos Island,,,167,0,0.3016,1,1,553.7289,167.0,167.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,253,0,0.7552,6,1,335.0106,42.1667,253.0,1,1,1,1,0,4,38.67
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,239,0,0.7134,5,1,335.0154,47.8,239.0,1,1,1,1,0,3,39.2
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,231,0,0.6896,6,1,334.9768,38.5,231.0,1,1,1,1,0,5,42.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Lagos Island,South West,Lagos,Lagos Island,,,753,0,2.2492,16,5,334.7857,47.0625,150.6,3,2,4,3,0,11,36.3
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,724,0,2.1607,16,5,335.0766,45.25,144.8,3,4,4,2,0,12,38.05
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,703,0,2.0975,19,5,335.1609,37.0,140.6,4,3,4,3,0,15,38.91
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Lagos Island,South West,Lagos,Lagos Island,,,681,0,2.0344,19,5,334.7424,35.8421,136.2,3,3,4,3,0,16,38.48
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Lagos Island,South West,Lagos,Lagos Island,,,686,0,2.047,14,5,335.1246,49.0,137.2,3,3,5,2,0,10,41.14
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Lagos Island,South West,Lagos,Lagos Island,,,686,0,2.047,13,5,335.1246,52.7692,137.2,2,3,5,2,0,10,40.92
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Lagos Island,South West,Lagos,Lagos Island,,,230,230,0.6866,6,4,334.984,38.3333,57.5,1,1,4,1,0,4,38.67
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Lagos Island,South West,Lagos,Lagos Island,,,211,211,0.6299,5,4,334.9738,42.2,52.75,1,1,4,1,0,3,39.2
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Lagos Island,South West,Lagos,Lagos Island,,,198,198,0.591,4,4,335.0254,49.5,49.5,1,1,3,0,0,3,37.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Lagos Island,South West,Lagos,Lagos Island,,,45,0,0.1343,1,1,335.0707,45.0,45.0,0,0,1,0,0,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Surulere,South West,Lagos,Surulere,,,1940,0,3.4952,8,11,555.0409,242.5,176.3636,1,1,10,1,0,5,34.05
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,3949,0,15.6706,87,31,252.0006,45.3908,127.3871,17,17,29,14,1,57,38.55
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,3723,0,14.7738,89,29,252.0002,41.8315,128.3793,16,16,28,14,1,61,38.95
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,3610,0,14.3254,95,28,251.9999,38.0,128.9286,19,19,26,13,1,56,36.92
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,11205,0,44.464,292,56,252.0016,38.3733,200.0893,42,52,41,41,2,236,36.34
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,10764,0,42.7154,296,53,251.9934,36.3649,203.0943,59,62,47,44,2,205,38.57
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,10449,0,41.4664,277,52,251.9872,37.722,200.9423,49,55,49,35,2,242,41.97
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,10135,0,40.2174,309,50,252.0054,32.7994,202.7,55,52,48,36,2,235,39.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,10198,0,40.4672,311,51,252.0066,32.791,199.9608,48,53,48,43,3,274,41.34
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,10198,0,40.4672,319,51,252.0066,31.9687,199.9608,59,53,48,42,3,247,39.9
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,3270,3270,12.9762,82,64,251.9998,39.878,51.0938,14,14,61,14,1,57,38.81
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,2998,2998,11.8968,84,59,252.0005,35.6905,50.8136,15,15,52,11,1,61,37.96
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,2816,2816,11.1746,83,55,252.0001,33.9277,51.2,13,14,50,12,1,67,39.51
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Surulere,South West,Lagos,Surulere,,,386,0,1.5317,18,2,252.0076,21.4444,193.0,4,3,2,3,0,14,42.44
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Surulere,South West,Lagos,Surulere,,,1653,0,2.9782,7,10,555.0409,236.1429,165.3,1,1,10,1,0,4,35.43
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,3364,0,10.0418,61,20,334.9997,55.1475,168.2,11,10,18,7,0,45,38.01
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,3171,0,9.4657,56,19,334.999,56.625,166.8947,11,12,18,9,0,43,41.16
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,3075,0,9.1791,54,19,335.0002,56.9444,161.8421,9,9,16,8,0,39,36.96
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,9545,0,28.4917,198,58,335.0098,48.2071,164.569,33,45,49,26,2,146,37.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,9169,0,27.3713,206,56,334.9859,44.5097,163.7321,39,36,47,33,2,155,38.52
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,8901,0,26.571,215,54,334.9893,41.4,164.8333,41,35,40,34,2,158,36.45
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,8633,0,25.7706,227,53,334.9941,38.0308,162.8868,36,41,50,39,2,196,41.79
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,8687,0,25.9307,176,53,335.0083,49.358,163.9057,29,33,50,27,1,131,39.34
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,8687,0,25.9307,204,53,335.0083,42.5833,163.9057,45,30,50,36,1,140,39.62
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,2786,2786,8.3164,74,17,335.0007,37.6486,163.8824,13,12,12,9,1,60,36.43
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,2554,2554,7.6239,53,15,334.9991,48.1887,170.2667,9,8,11,6,0,35,33.32
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,2399,2399,7.1612,48,14,334.9997,49.9792,171.3571,9,7,10,6,0,39,36.68
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Surulere,South West,Lagos,Surulere,,,329,0,0.9821,10,2,334.9964,32.9,164.5,2,2,2,1,0,9,43.6
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Surulere,South West,Lagos,Surulere,,,2418,0,4.3564,10,14,555.0409,241.8,172.7143,2,2,13,1,0,7,38.46
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,3657,0,14.5119,81,28,252.0001,45.1481,130.6071,15,16,27,13,1,53,38.74
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,3448,0,13.6825,83,27,252.0007,41.5422,127.7037,15,15,26,13,1,57,38.97
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,3343,0,13.2659,88,26,251.9995,37.9886,128.5769,18,17,24,12,1,52,36.91
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,10892,0,43.2229,284,54,251.996,38.3521,201.7037,41,50,40,40,2,229,36.44
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,10464,0,41.5231,288,52,252.0043,36.3333,201.2308,57,60,46,43,2,199,38.46
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,10158,0,40.309,269,50,252.0033,37.7621,203.16,47,53,48,34,2,235,42.17
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,9852,0,39.0949,300,49,252.0022,32.84,201.0612,53,51,47,35,2,228,39.45
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,9913,0,39.3377,302,49,251.9974,32.8245,202.3061,46,52,47,42,3,266,41.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,9913,0,39.3377,310,49,251.9974,31.9774,202.3061,57,52,47,41,3,240,40.19
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,3323,3323,13.1865,84,65,252.0002,39.5595,51.1231,14,14,62,14,1,59,38.74
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,3046,3046,12.0873,86,60,252.0,35.4186,50.7667,15,15,53,11,1,62,37.67
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,2862,2862,11.3571,85,56,252.001,33.6706,51.1071,13,15,51,13,1,68,39.51
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Surulere,South West,Lagos,Surulere,,,655,0,2.5992,31,3,252.0006,21.129,218.3333,6,6,3,5,0,25,42.45
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Surulere,South West,Lagos,Surulere,,,2059,0,3.7096,9,12,555.0409,228.7778,171.5833,2,2,11,1,0,5,36.44
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,3115,0,9.2985,57,19,335.0003,54.6491,163.9474,10,9,17,7,0,42,37.82
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,2937,0,8.7672,52,18,334.9986,56.4808,163.1667,10,11,17,8,0,40,40.88
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,2848,0,8.5015,50,17,334.9997,56.96,167.5294,9,9,14,7,0,36,37.02
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,9279,0,27.6979,193,56,335.0073,48.0777,165.6964,32,44,47,26,2,142,37.76
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,8914,0,26.6086,200,54,335.0045,44.57,165.0741,38,34,45,32,2,150,38.33
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,8653,0,25.8306,209,53,334.9903,41.4019,163.2642,39,34,39,33,2,153,36.19
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,8392,0,25.0526,220,51,334.9752,38.1455,164.549,35,40,48,38,2,190,41.8
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,8445,0,25.2082,171,51,335.01,49.386,165.5882,29,32,48,26,1,127,39.39
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,8445,0,25.2082,199,51,335.01,42.4372,165.5882,44,30,48,35,1,136,39.58
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,2831,2831,8.4507,75,17,335.0018,37.7467,166.5294,13,12,12,9,1,61,36.36
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,2595,2595,7.7463,54,16,334.9986,48.0556,162.1875,9,8,12,7,0,35,33.48
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,2438,2438,7.2776,49,15,335.0005,49.7551,162.5333,10,7,11,7,0,40,37.77
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Surulere,South West,Lagos,Surulere,,,558,0,1.6657,17,3,334.9943,32.8235,186.0,4,3,3,2,0,15,44.24
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Surulere,South West,Lagos,Surulere,,,127,0,0.2294,1,1,553.7289,127.0,127.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,257,0,1.0198,6,2,252.0102,42.8333,128.5,1,1,2,1,0,4,38.67
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,242,0,0.9603,6,2,252.0046,40.3333,121.0,1,1,2,1,0,4,38.67
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,235,0,0.9325,6,2,252.0107,39.1667,117.5,1,1,2,1,0,4,38.67
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,728,0,2.889,19,4,251.9903,38.3158,182.0,3,3,3,3,0,15,36.63
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,699,0,2.7754,19,3,251.8556,36.7895,233.0,4,4,3,3,0,13,40.63
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,679,0,2.6942,18,3,252.0229,37.7222,226.3333,3,4,3,2,0,16,42.89
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,658,0,2.6131,20,3,251.8082,32.9,219.3333,4,3,3,2,0,15,40.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,663,0,2.6293,20,3,252.1584,33.15,221.0,3,3,3,3,0,18,42.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,663,0,2.6293,21,3,252.1584,31.5714,221.0,4,3,3,3,0,16,40.57
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,213,213,0.8452,5,4,252.0114,42.6,53.25,1,1,4,1,0,3,39.2
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,195,195,0.7738,5,4,252.0031,39.0,48.75,1,1,4,1,0,4,43.2
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,183,183,0.7262,5,4,251.9967,36.6,45.75,1,1,4,1,0,4,43.2
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Surulere,South West,Lagos,Surulere,,,25,0,0.0992,1,1,252.0161,25.0,25.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Surulere,South West,Lagos,Surulere,,,107,0,0.1932,0,1,553.7289,0.0,107.0,0,0,1,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,219,0,0.6537,4,1,335.0161,54.75,219.0,1,1,1,0,0,3,41.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,206,0,0.6149,4,1,335.0138,51.5,206.0,1,1,1,1,0,3,45.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,200,0,0.597,4,1,335.0084,50.0,200.0,1,1,1,1,0,3,45.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,621,0,1.8528,13,4,335.1684,47.7692,155.25,2,3,3,2,0,10,36.92
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,596,0,1.7799,13,4,334.8503,45.8462,149.0,2,2,3,2,0,10,36.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,579,0,1.7279,14,4,335.0888,41.3571,144.75,3,2,3,2,0,10,36.29
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,561,0,1.6758,15,3,334.7655,37.4,187.0,2,3,3,3,0,13,42.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,565,0,1.6863,11,3,335.0531,51.3636,188.3333,2,2,3,2,0,8,40.73
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,565,0,1.6863,13,3,335.0531,43.4615,188.3333,3,2,3,2,0,9,40.62
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,181,181,0.5403,5,1,334.9991,36.2,181.0,1,1,1,1,0,4,43.2
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,166,166,0.4955,3,1,335.0151,55.3333,166.0,1,0,1,0,0,2,38.67
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,156,156,0.4657,3,1,334.9796,52.0,156.0,1,0,1,0,0,2,38.67
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Surulere,South West,Lagos,Surulere,,,21,0,0.0627,1,1,334.9282,21.0,21.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Surulere,South West,Lagos,Surulere,,,158,0,0.2853,1,1,553.7289,158.0,158.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Surulere,South West,Lagos,Surulere,,,238,0,0.9444,5,2,252.0119,47.6,119.0,1,1,2,1,0,3,39.2
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Surulere,South West,Lagos,Surulere,,,224,0,0.8889,5,2,251.9969,44.8,112.0,1,1,2,1,0,3,39.2
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Surulere,South West,Lagos,Surulere,,,217,0,0.8611,6,2,252.0033,36.1667,108.5,1,1,2,1,0,4,38.67
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Surulere,South West,Lagos,Surulere,,,708,0,2.8099,18,4,251.9663,39.3333,177.0,3,3,3,3,0,15,38.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Surulere,South West,Lagos,Surulere,,,680,0,2.6994,19,3,251.9078,35.7895,226.6667,4,4,3,3,0,13,40.63
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Surulere,South West,Lagos,Surulere,,,660,0,2.6204,17,3,251.8699,38.8235,220.0,3,3,3,2,0,15,42.59
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Surulere,South West,Lagos,Surulere,,,641,0,2.5415,19,3,252.2133,33.7368,213.6667,3,3,3,2,0,14,38.74
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Surulere,South West,Lagos,Surulere,,,645,0,2.5573,20,3,252.2191,32.25,215.0,3,3,3,3,0,18,42.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Surulere,South West,Lagos,Surulere,,,644,0,2.5573,20,3,251.8281,32.2,214.6667,4,3,3,3,0,15,40.8
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Surulere,South West,Lagos,Surulere,,,216,216,0.8571,5,4,252.0126,43.2,54.0,1,1,4,1,0,3,39.2
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Surulere,South West,Lagos,Surulere,,,198,198,0.7857,6,4,252.0046,33.0,49.5,1,1,4,1,0,4,38.67
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Surulere,South West,Lagos,Surulere,,,186,186,0.7381,5,4,251.9984,37.2,46.5,1,1,4,1,0,4,43.2
