session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,64,0,0.253,2,1,252.9644,32.0,64.0,2,1,0,2,0,0,50.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,62,0,0.2453,2,1,252.7517,31.0,62.0,1,2,0,2,0,0,42.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,62,0,0.2469,2,1,251.1138,31.0,62.0,2,2,0,1,0,0,48.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,62,0,0.2469,2,1,251.1138,31.0,62.0,1,1,0,1,0,0,28.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,20,20,0.0794,1,1,251.8892,20.0,20.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,18,18,0.0714,1,1,252.1008,18.0,18.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,17,17,0.0675,1,1,251.8519,17.0,17.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Ezza North,South East,Ebonyi,Ezza North,,,2,0,0.0079,1,1,253.1646,2.0,2.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,51,0,0.1522,2,1,335.0854,25.5,51.0,2,2,0,1,0,0,48.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,48,0,0.1433,1,1,334.9616,48.0,48.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,47,0,0.1403,1,1,334.9964,47.0,47.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,145,0,0.4336,4,1,334.4096,36.25,145.0,3,3,0,4,0,1,51.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,140,0,0.4165,3,1,336.1345,46.6667,140.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,136,0,0.4044,3,1,336.3007,45.3333,136.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,131,0,0.3922,2,1,334.0133,65.5,131.0,1,2,0,2,0,0,42.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,132,0,0.3946,3,1,334.516,44.0,132.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,132,0,0.3946,3,1,334.516,44.0,132.0,2,2,0,3,0,1,49.33
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,42,42,0.1254,1,1,334.9282,42.0,42.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,39,39,0.1164,1,1,335.0515,39.0,39.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,36,36,0.1075,1,1,334.8837,36.0,36.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Ezza North,South East,Ebonyi,Ezza North,,,4,0,0.0119,1,1,336.1345,4.0,4.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,21,0,0.0833,1,1,252.1008,21.0,21.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,20,0,0.0794,1,1,251.8892,20.0,20.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,19,0,0.0754,1,1,251.9894,19.0,19.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,62,0,0.2479,2,1,250.1008,31.0,62.0,2,1,0,2,0,0,50.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,60,0,0.2382,2,1,251.8892,30.0,60.0,2,1,0,2,0,0,50.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,58,0,0.2312,2,1,250.8651,29.0,58.0,2,1,0,2,0,0,50.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,57,0,0.2242,2,1,254.2373,28.5,57.0,1,2,0,2,0,0,42.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,57,0,0.2256,2,1,252.6596,28.5,57.0,2,2,0,1,0,0,48.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,57,0,0.2256,2,1,252.6596,28.5,57.0,1,1,0,1,0,0,28.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,19,19,0.0754,1,1,251.9894,19.0,19.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,17,17,0.0675,1,1,251.8519,17.0,17.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Ezza North,South East,Ebonyi,Ezza North,,,3,0,0.0119,1,1,252.1008,3.0,3.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,45,0,0.1343,1,1,335.0707,45.0,45.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,42,0,0.1254,1,1,334.9282,42.0,42.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,41,0,0.1224,1,1,334.9673,41.0,41.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ezza North,South East,Ebonyi,Ezza North,,,133,0,0.3964,3,1,335.5197,44.3333,133.0,2,2,0,3,0,1,49.33
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,127,0,0.3808,3,1,333.5084,42.3333,127.0,2,2,0,2,0,1,44.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,124,0,0.3697,3,1,335.4071,41.3333,124.0,2,2,0,2,0,1,44.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ezza North,South East,Ebonyi,Ezza North,,,120,0,0.3585,2,1,334.728,60.0,120.0,1,2,0,2,0,0,42.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ezza North,South East,Ebonyi,Ezza North,,,121,0,0.3608,3,1,335.3659,40.3333,121.0,2,2,0,2,0,1,44.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ezza North,South East,Ebonyi,Ezza North,,,121,0,0.3608,3,1,335.3659,40.3333,121.0,2,2,0,3,0,1,49.33
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Ezza North,South East,Ebonyi,Ezza North,,,40,40,0.1194,1,1,335.0084,40.0,40.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Ezza North,South East,Ebonyi,Ezza North,,,37,37,0.1104,1,1,335.1449,37.0,37.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Ezza North,South East,Ebonyi,Ezza North,,,35,35,0.1045,1,1,334.9282,35.0,35.0,1,1,0,1,0,0,56.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Ezza North,South East,Ebonyi,Ezza North,,,6,0,0.0179,1,1,335.1955,6.0,6.0,1,1,0,1,0,0,56.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,315,0,1.25,7,3,252.0,45.0,105.0,5,6,0,5,0,1,44.57
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,297,0,1.1786,8,3,251.9939,37.125,99.0,7,6,0,7,0,1,50.0
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,288,0,1.1429,8,3,251.9906,36.0,96.0,6,6,0,6,0,2,47.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,895,0,3.5494,35,8,252.1553,25.5714,111.875,30,30,1,28,1,8,53.89
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,859,0,3.4098,20,7,251.9209,42.95,122.7143,16,12,1,16,0,3,47.69
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,834,0,3.3101,20,7,251.9561,41.7,119.1429,16,14,1,18,0,4,51.49
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,809,0,3.2104,27,7,251.9935,29.963,115.5714,24,16,1,24,1,5,52.51
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,814,0,3.2304,29,7,251.9812,28.069,116.2857,20,24,1,23,1,6,48.63
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,814,0,3.2304,23,7,251.9812,35.3913,116.2857,21,18,1,19,0,5,54.81
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,261,261,1.0357,7,3,252.0035,37.2857,87.0,7,5,0,6,0,1,53.14
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,239,239,0.9484,5,3,252.0034,47.8,79.6667,5,4,0,4,0,1,54.4
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,225,225,0.8929,8,3,251.9879,28.125,75.0,6,7,0,7,0,1,48.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,22,0,0.0873,1,1,252.0046,22.0,22.0,1,1,0,1,0,0,56.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,670,0,2.0,14,10,335.0,47.8571,67.0,13,10,1,10,0,3,51.89
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,632,0,1.8866,12,9,334.9942,52.6667,70.2222,11,11,1,8,0,2,52.44
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,613,0,1.8299,14,9,334.991,43.7857,68.1111,13,8,1,11,0,3,51.49
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1900,0,5.6726,49,15,334.9434,38.7755,126.6667,46,34,2,41,1,11,54.79
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1826,0,5.4496,40,15,335.0705,45.65,121.7333,31,32,2,37,1,7,51.93
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1772,0,5.2902,57,14,334.959,31.0877,126.5714,37,32,2,52,1,10,45.44
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1719,0,5.1309,38,14,335.0289,45.2368,122.7857,30,33,1,23,1,7,47.25
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1729,0,5.1627,41,14,334.9023,42.1707,123.5,35,35,2,29,1,8,51.85
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1730,0,5.1627,34,14,335.096,50.8824,123.5714,28,22,2,27,1,7,50.17
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,555,555,1.6567,16,8,335.0033,34.6875,69.375,11,12,1,14,0,3,48.0
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,509,509,1.5194,9,7,335.0007,56.5556,72.7143,6,5,1,6,0,2,42.73
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,478,478,1.4269,8,7,334.9919,59.75,68.2857,6,5,1,6,0,1,45.29
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,47,0,0.1403,2,1,334.9964,23.5,47.0,1,1,0,2,0,0,36.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,275,0,1.0913,6,3,251.993,45.8333,91.6667,4,5,0,5,0,1,45.33
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,259,0,1.0278,7,3,251.9946,37.0,86.3333,6,5,0,6,0,1,49.14
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,251,0,0.996,7,3,252.008,35.8571,83.6667,5,5,0,5,0,1,42.86
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,819,0,3.2492,32,7,252.062,25.5938,117.0,28,27,1,26,1,7,54.54
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,787,0,3.1214,18,7,252.1305,43.7222,112.4286,15,11,1,14,0,3,48.73
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,764,0,3.0301,18,6,252.1369,42.4444,127.3333,14,13,1,16,0,3,50.67
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,740,0,2.9389,24,6,251.7949,30.8333,123.3333,21,14,1,21,1,4,51.83
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,745,0,2.9571,26,6,251.936,28.6538,124.1667,18,22,1,21,1,5,49.28
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,745,0,2.9571,21,6,251.936,35.4762,124.1667,19,16,1,17,0,5,54.86
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,250,250,0.9921,6,3,251.9907,41.6667,83.3333,6,4,0,5,0,1,52.67
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,229,229,0.9087,5,3,252.0084,45.8,76.3333,5,4,0,4,0,1,54.4
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,215,215,0.8532,8,3,251.9925,26.875,71.6667,6,7,0,7,0,1,48.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,35,0,0.1389,2,1,251.9798,17.5,35.0,2,1,0,2,0,0,50.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,584,0,1.7433,12,9,334.9968,48.6667,64.8889,11,8,1,8,0,3,51.11
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,551,0,1.6448,10,8,334.9951,55.1,68.875,10,9,1,7,0,2,56.0
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,534,0,1.594,12,8,335.0063,44.5,66.75,11,7,1,10,0,3,53.0
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1740,0,5.1923,44,14,335.1116,39.5455,124.2857,41,30,2,37,1,9,54.29
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1671,0,4.9881,37,14,334.9973,45.1622,119.3571,28,30,2,34,1,6,51.37
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1622,0,4.8423,53,13,334.9648,30.6038,124.7692,35,30,2,49,1,10,46.46
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1573,0,4.6964,35,13,334.9374,44.9429,121.0,28,31,1,21,1,7,48.09
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1583,0,4.7256,38,13,334.9839,41.6579,121.7692,32,32,2,27,1,7,51.41
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1583,0,4.7256,31,13,334.9839,51.0645,121.7692,25,20,2,25,1,7,50.46
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,531,531,1.5851,16,8,334.9946,33.1875,66.375,11,12,1,14,0,3,48.0
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,487,487,1.4537,8,7,335.0072,60.875,69.5714,6,5,1,6,0,2,47.79
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,457,457,1.3642,8,7,334.9949,57.125,65.2857,6,5,1,6,0,1,45.29
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,75,0,0.2239,3,1,334.971,25.0,75.0,2,2,0,2,0,1,44.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,20,0,0.0794,1,1,251.8892,20.0,20.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,19,0,0.0754,1,1,251.9894,19.0,19.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,19,0,0.0754,1,1,251.9894,19.0,19.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,58,0,0.231,2,1,251.0823,29.0,58.0,2,2,0,2,0,0,56.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,56,0,0.2219,1,1,252.3659,56.0,56.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,54,0,0.2154,1,1,250.6964,54.0,54.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,53,0,0.2089,2,1,253.7099,26.5,53.0,2,1,0,2,0,0,50.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,53,0,0.2102,2,1,252.1408,26.5,53.0,1,2,0,2,0,0,42.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,53,0,0.2102,2,1,252.1408,26.5,53.0,2,2,0,2,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,17,17,0.0675,1,1,251.8519,17.0,17.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,16,16,0.0635,1,1,251.9685,16.0,16.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,15,15,0.0595,1,1,252.1008,15.0,15.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1,0,0.004,1,1,250.0,1.0,1.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,44,0,0.1313,1,1,335.1104,44.0,44.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,41,0,0.1224,1,1,334.9673,41.0,41.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,40,0,0.1194,1,1,335.0084,40.0,40.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,124,0,0.3688,3,1,336.2256,41.3333,124.0,3,2,0,3,0,1,58.67
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,119,0,0.3543,3,1,335.8736,39.6667,119.0,2,2,0,3,0,1,49.33
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,115,0,0.3439,4,1,334.3995,28.75,115.0,3,2,0,4,0,1,48.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,112,0,0.3336,2,1,335.7314,56.0,112.0,2,2,0,1,0,0,48.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,112,0,0.3356,3,1,333.7306,37.3333,112.0,3,3,0,2,0,1,57.33
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,112,0,0.3356,2,1,333.7306,56.0,112.0,2,1,0,2,0,0,50.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,36,36,0.1075,1,1,334.8837,36.0,36.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,33,0.0985,1,1,335.0254,33.0,33.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,31,31,0.0925,1,1,335.1351,31.0,31.0,1,1,0,1,0,0,56.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,3,0,0.009,1,1,333.3333,3.0,3.0,1,1,0,1,0,0,56.0
