session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,108,622.107,3,1,0.0,0.0,0.0,2.0903,2.3929,0.1929,1.6289,1.8439,0.4725,48.6
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,94.5894,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,2885.4759,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,181.0,0,929.5725,4,2,0.1947,45.25,90.5,2.7871,3.1906,0.3859,2.1719,2.4586,0.63,48.6
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,170.0,0,874.2819,4,2,0.1944,42.5,85.0,2.7871,3.1906,0.3859,2.1719,2.4586,0.63,48.6
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,166.0,0,850.0923,4,2,0.1953,41.5,83.0,2.7871,3.1906,0.3859,2.1719,2.4586,0.63,48.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,829.0,0,2657.4024,17,5,0.312,48.7647,165.8,11.8453,13.56,0.9647,9.2307,10.449,2.6776,48.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,796.0,0,2553.7326,15,4,0.3117,53.0667,199.0,10.4517,11.9647,0.7717,8.1447,9.2197,2.3626,48.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,773.0,0,2477.7081,15,4,0.312,51.5333,193.25,10.4517,11.9647,0.7717,8.1447,9.2197,2.3626,48.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,749.0,0,2405.1392,13,4,0.3114,57.6154,187.25,9.0581,10.3694,0.7717,7.0588,7.9904,2.0476,48.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,755.0,0,2418.9618,12,4,0.3121,62.9167,188.75,8.3614,9.5718,0.7717,6.5158,7.3757,1.8901,48.6
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,754.0,0,2418.9618,12,4,0.3117,62.8333,188.5,8.3614,9.5718,0.7717,6.5158,7.3757,1.8901,48.6
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,166,431.9575,4,1,0.0,0.0,0.0,2.7871,3.1906,0.1929,2.1719,2.4586,0.63,48.6
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,153,397.4009,5,1,0.0,0.0,0.0,3.4839,3.9882,0.1929,2.7149,3.0732,0.7875,48.6
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,143,369.7556,3,1,0.0,0.0,0.0,2.0903,2.3929,0.1929,1.6289,1.8439,0.4725,48.6
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,41.4679,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,135.0,0,967.722,3,1,0.1395,45.0,135.0,2.0903,2.3929,0.1929,1.6289,1.8439,0.4725,48.6
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,127.0,0,909.5132,4,1,0.1396,31.75,127.0,2.7871,3.1906,0.1929,2.1719,2.4586,0.63,48.6
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,123.0,0,880.4087,3,1,0.1397,41.0,123.0,2.0903,2.3929,0.1929,1.6289,1.8439,0.4725,48.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,643.0,0,2837.681,10,6,0.2266,64.3,107.1667,6.9678,7.9765,1.1576,5.4298,6.1464,1.5751,48.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,617.0,0,2724.9014,11,6,0.2264,56.0909,102.8333,7.6646,8.7741,1.1576,5.9728,6.7611,1.7326,48.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,599.0,0,2644.8643,10,5,0.2265,59.9,119.8,6.9678,7.9765,0.9647,5.4298,6.1464,1.5751,48.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,582.0,0,2564.8271,12,5,0.2269,48.5,116.4,8.3614,9.5718,0.9647,6.5158,7.3757,1.8901,48.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,585.0,0,2583.0174,9,5,0.2265,65.0,117.0,6.271,7.1788,0.9647,4.8868,5.5318,1.4176,48.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,585.0,0,2583.0174,10,5,0.2265,58.5,117.0,6.9678,7.9765,0.9647,5.4298,6.1464,1.5751,48.6
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,6.0,134,774.9052,4,1,0.0077,1.5,6.0,2.7871,3.1906,0.1929,2.1719,2.4586,0.63,48.6
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,6.0,123,709.4203,3,1,0.0085,2.0,6.0,2.0903,2.3929,0.1929,1.6289,1.8439,0.4725,48.6
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,6.0,116,669.4017,3,1,0.009,2.0,6.0,2.0903,2.3929,0.1929,1.6289,1.8439,0.4725,48.6
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,163.7124,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,2882.0203,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,179.0,0,908.8385,4,2,0.197,44.75,89.5,2.7871,3.1906,0.3859,2.1719,2.4586,0.63,48.6
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,169.0,0,857.0036,4,2,0.1972,42.25,84.5,2.7871,3.1906,0.3859,2.1719,2.4586,0.63,48.6
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,163.0,0,829.3583,4,2,0.1965,40.75,81.5,2.7871,3.1906,0.3859,2.1719,2.4586,0.63,48.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,851.0,0,2716.1486,17,5,0.3133,50.0588,170.2,11.8453,13.56,0.9647,9.2307,10.449,2.6776,48.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,817.0,0,2609.0231,15,4,0.3131,54.4667,204.25,10.4517,11.9647,0.7717,8.1447,9.2197,2.3626,48.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,794.0,0,2532.9986,16,4,0.3135,49.625,198.5,11.1485,12.7624,0.7717,8.6877,9.8343,2.5201,48.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,770.0,0,2456.9741,13,4,0.3134,59.2308,192.5,9.0581,10.3694,0.7717,7.0588,7.9904,2.0476,48.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,775.0,0,2474.2524,12,4,0.3132,64.5833,193.75,8.3614,9.5718,0.7717,6.5158,7.3757,1.8901,48.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,775.0,0,2474.2524,12,4,0.3132,64.5833,193.75,8.3614,9.5718,0.7717,6.5158,7.3757,1.8901,48.6
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,8.0,178,463.0584,5,1,0.0173,1.6,8.0,3.4839,3.9882,0.1929,2.7149,3.0732,0.7875,48.6
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,8.0,163,425.0462,5,1,0.0188,1.6,8.0,3.4839,3.9882,0.1929,2.7149,3.0732,0.7875,48.6
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,7.0,153,397.4009,3,1,0.0176,2.3333,7.0,2.0903,2.3929,0.1929,1.6289,1.8439,0.4725,48.6
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,72.5689,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,87.3133,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,9.0,0,65.4849,1,1,0.1374,9.0,9.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,8.0,0,58.2088,1,1,0.1374,8.0,8.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,8.0,0,58.2088,1,1,0.1374,8.0,8.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,41.0,0,181.9026,1,1,0.2254,41.0,41.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,39.0,0,174.6265,1,1,0.2233,39.0,39.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,38.0,0,170.9885,1,1,0.2222,38.0,38.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,36.0,0,163.7124,1,1,0.2199,36.0,36.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,38.0,0,163.7124,1,1,0.2321,38.0,38.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,38.0,0,163.7124,1,1,0.2321,38.0,38.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,8,47.2947,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,7,40.0186,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,7,40.0186,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,12.0,0,58.7462,1,1,0.2043,12.0,12.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,11.0,0,55.2906,1,1,0.1989,11.0,11.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,11.0,0,55.2906,1,1,0.1989,11.0,11.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,54.0,0,172.783,1,1,0.3125,54.0,54.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,52.0,0,165.8717,1,1,0.3135,52.0,52.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,49.0,0,162.416,1,1,0.3017,49.0,49.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,48.0,0,155.5047,1,1,0.3087,48.0,48.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,49.0,0,158.9603,1,1,0.3083,49.0,49.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,49.0,0,158.9603,1,1,0.3083,49.0,49.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,11,27.6453,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,10,27.6453,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,9,24.1896,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,87.3133,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,9.0,0,65.4849,1,1,0.1374,9.0,9.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,8.0,0,58.2088,1,1,0.1374,8.0,8.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,8.0,0,58.2088,1,1,0.1374,8.0,8.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,41.0,0,185.5407,1,1,0.221,41.0,41.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,40.0,0,178.2646,1,1,0.2244,40.0,40.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,40.0,0,170.9885,1,1,0.2339,40.0,40.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,38.0,0,167.3504,1,1,0.2271,38.0,38.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,38.0,0,167.3504,1,1,0.2271,38.0,38.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,38.0,0,167.3504,1,1,0.2271,38.0,38.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,9,50.9327,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,8,47.2947,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,8,47.2947,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,10.9142,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,12.0,0,58.7462,1,1,0.2043,12.0,12.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,11.0,0,55.2906,1,1,0.1989,11.0,11.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,11.0,0,55.2906,1,1,0.1989,11.0,11.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha North,South East,Anambra,Onitsha North,,,56.0,0,176.2386,1,1,0.3178,56.0,56.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,54.0,0,169.3273,1,1,0.3189,54.0,54.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,51.0,0,165.8717,1,1,0.3075,51.0,51.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Onitsha North,South East,Anambra,Onitsha North,,,50.0,0,162.416,1,1,0.3079,50.0,50.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Onitsha North,South East,Anambra,Onitsha North,,,51.0,0,162.416,1,1,0.314,51.0,51.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Onitsha North,South East,Anambra,Onitsha North,,,51.0,0,162.416,1,1,0.314,51.0,51.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Onitsha North,South East,Anambra,Onitsha North,,,1.0,12,31.1009,1,1,0.0322,1.0,1.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,11,27.6453,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,10,27.6453,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Onitsha North,South East,Anambra,Onitsha North,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,0.6968,0.7976,0.1929,0.543,0.6146,0.1575,48.6
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,164.0,0,1189.6432,5,1,0.1379,32.8,164.0,4.4844,2.7272,0.176,2.9845,4.1159,0.8215,53.6
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,155.0,0,1124.1583,4,1,0.1379,38.75,155.0,3.5876,2.1818,0.176,2.3876,3.2927,0.6572,53.6
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,150.0,0,1084.1397,3,1,0.1384,50.0,150.0,2.6907,1.6363,0.176,1.7907,2.4696,0.4929,53.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Onitsha South,South East,Anambra,Onitsha South,,,751.0,0,3332.4562,16,6,0.2254,46.9375,125.1667,14.3502,8.7271,1.0561,9.5505,13.171,2.6286,53.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,722.0,0,3201.4863,17,6,0.2255,42.4706,120.3333,15.2471,9.2726,1.0561,10.1474,13.9941,2.7929,53.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,701.0,0,3106.8969,12,5,0.2256,58.4167,140.2,10.7627,6.5454,0.8801,7.1629,9.8782,1.9715,53.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Onitsha South,South East,Anambra,Onitsha South,,,679.0,0,3012.3076,16,5,0.2254,42.4375,135.8,14.3502,8.7271,0.8801,9.5505,13.171,2.6286,53.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Onitsha South,South East,Anambra,Onitsha South,,,684.0,0,3034.1359,12,5,0.2254,57.0,136.8,10.7627,6.5454,0.8801,7.1629,9.8782,1.9715,53.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Onitsha South,South East,Anambra,Onitsha South,,,684.0,0,3034.1359,16,5,0.2254,42.75,136.8,14.3502,8.7271,0.8801,9.5505,13.171,2.6286,53.6
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,151,873.1326,4,1,0.0,0.0,0.0,3.5876,2.1818,0.176,2.3876,3.2927,0.6572,53.6
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,138,796.7335,3,1,0.0,0.0,0.0,2.6907,1.6363,0.176,1.7907,2.4696,0.4929,53.6
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,130,749.4388,3,1,0.0,0.0,0.0,2.6907,1.6363,0.176,1.7907,2.4696,0.4929,53.6
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,112.7796,1,1,0.0,0.0,0.0,0.8969,0.5454,0.176,0.5969,0.8232,0.1643,53.6
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Onitsha South,South East,Anambra,Onitsha South,,,0.0,0,2882.0203,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6
