session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,47.0,0,93.3028,1,1,0.5037,47.0,47.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,45.0,0,89.8472,1,1,0.5009,45.0,45.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,43.0,0,86.3915,1,1,0.4977,43.0,43.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,155.0,0,269.5415,3,1,0.5751,51.6667,155.0,2,1,0,2,2,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,148.0,0,259.1745,3,1,0.571,49.3333,148.0,2,1,0,2,2,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,143.0,0,252.2632,3,1,0.5669,47.6667,143.0,2,1,0,2,2,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,140.0,0,245.3518,2,1,0.5706,70.0,140.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,140.0,0,245.3518,3,1,0.5706,46.6667,140.0,2,1,0,2,2,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,140.0,0,245.3518,3,1,0.5706,46.6667,140.0,2,1,0,2,2,1,45.95
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,36,44.9236,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,33,41.4679,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,31,38.0123,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,87.3133,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,20.0,0,87.3133,1,1,0.2291,20.0,20.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,19.0,0,83.6752,1,1,0.2271,19.0,19.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,19.0,0,83.6752,1,1,0.2271,19.0,19.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,70.0,0,265.5778,2,1,0.2636,35.0,70.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,67.0,0,258.3017,2,1,0.2594,33.5,67.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,65.0,0,251.0256,2,1,0.2589,32.5,65.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,62.0,0,240.1115,1,1,0.2582,62.0,62.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,63.0,0,243.7495,1,1,0.2585,63.0,63.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,63.0,0,243.7495,1,1,0.2585,63.0,63.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,17,76.3991,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,15,65.4849,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,14,61.8469,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,14.5522,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,44.0,0,86.3915,1,1,0.5093,44.0,44.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,42.0,0,79.4802,1,1,0.5284,42.0,42.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,41.0,0,79.4802,1,1,0.5159,41.0,41.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Ilesha West,South West,Osun,Ilesha West,,,147.0,0,255.7188,3,1,0.5749,49.0,147.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Ilesha West,South West,Osun,Ilesha West,,,142.0,0,245.3518,3,1,0.5788,47.3333,142.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Ilesha West,South West,Osun,Ilesha West,,,137.0,0,238.4405,3,1,0.5746,45.6667,137.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Ilesha West,South West,Osun,Ilesha West,,,133.0,0,231.5292,2,1,0.5744,66.5,133.0,1,1,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Ilesha West,South West,Osun,Ilesha West,,,135.0,0,231.5292,3,1,0.5831,45.0,135.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Ilesha West,South West,Osun,Ilesha West,,,135.0,0,231.5292,3,1,0.5831,45.0,135.0,2,1,0,2,2,1,45.95
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,35,41.4679,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,32,38.0123,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,31,38.0123,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Ilesha West,South West,Osun,Ilesha West,,,0.0,0,6.9113,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,271.0,0,1218.7476,5,2,0.2224,54.2,135.5,3,2,1,3,3,1,45.95
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,255.0,0,1149.6246,6,2,0.2218,42.5,127.5,4,3,1,3,4,1,45.95
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,248.0,0,1113.2441,5,2,0.2228,49.6,124.0,3,2,1,3,3,1,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,880.0,0,3412.4934,20,4,0.2579,44.0,220.0,12,9,1,11,12,5,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,845.0,0,3277.8854,20,4,0.2578,42.25,211.25,12,9,1,11,12,5,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,820.0,0,3183.296,16,4,0.2576,51.25,205.0,10,7,1,8,9,4,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,796.0,0,3085.0686,18,4,0.258,44.2222,199.0,11,8,1,10,11,4,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,801.0,0,3106.8969,16,4,0.2578,50.0625,200.25,10,7,1,8,9,4,45.95
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,801.0,0,3106.8969,23,4,0.2578,34.8261,200.25,14,10,1,12,14,6,45.95
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,0.0,204,891.3229,5,1,0.0,0.0,0.0,3,2,0,3,3,1,45.95
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,187,814.9238,4,1,0.0,0.0,0.0,2,2,0,2,2,1,45.95
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,176,767.6291,4,1,0.0,0.0,0.0,2,2,0,2,2,1,45.95
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,112.7796,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,2882.0203,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,575.0,0,1143.8234,13,7,0.5027,44.2308,82.1429,8,6,2,7,8,3,45.95
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,542.0,0,1078.1658,12,7,0.5027,45.1667,77.4286,7,5,2,6,7,3,45.95
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,525.0,0,1043.6093,11,6,0.5031,47.7273,87.5,7,5,2,6,6,3,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,1870.0,0,3272.5098,32,27,0.5714,58.4375,69.2593,19,14,9,17,19,8,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,1797.0,0,3141.1947,30,26,0.5721,59.9,69.1154,18,13,9,16,18,7,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,1744.0,0,3051.3476,40,25,0.5716,43.6,69.76,24,18,8,21,24,10,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,1691.0,0,2958.0448,30,25,0.5717,56.3667,67.64,18,13,8,16,18,7,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,1701.0,0,2975.3231,36,25,0.5717,47.25,68.04,22,16,8,19,21,9,45.95
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,1701.0,0,2975.3231,35,25,0.5717,48.6,68.04,21,16,8,19,21,9,45.95
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,0.0,434,532.1716,9,3,0.0,0.0,0.0,5,4,1,5,5,2,45.95
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,398,487.248,9,2,0.0,0.0,0.0,5,4,1,5,5,2,45.95
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,374,459.6027,8,2,0.0,0.0,0.0,5,4,1,4,5,2,45.95
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,51.8349,2,1,0.0,0.0,0.0,1,1,0,1,1,0,45.95
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,1375.1839,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,253.0,0,1098.6919,5,2,0.2303,50.6,126.5,3,2,1,3,3,1,45.95
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,240.0,0,1040.4831,6,2,0.2307,40.0,120.0,4,3,1,3,4,1,45.95
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,232.0,0,1007.7406,5,2,0.2302,46.4,116.0,3,2,1,3,3,1,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,844.0,0,3245.1429,19,4,0.2601,44.4211,211.0,11,9,1,10,11,5,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,811.0,0,3117.8111,19,4,0.2601,42.6842,202.75,11,9,1,10,11,5,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,787.0,0,3026.8598,16,4,0.26,49.1875,196.75,10,7,1,8,9,4,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,764.0,0,2932.2704,17,3,0.2605,44.9412,254.6667,10,8,1,9,10,4,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,769.0,0,2954.0987,15,3,0.2603,51.2667,256.3333,9,7,1,8,9,4,45.95
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,768.0,0,2950.4607,22,3,0.2603,34.9091,256.0,13,10,1,12,13,5,45.95
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,0.0,203,887.6848,5,1,0.0,0.0,0.0,3,2,0,3,3,1,45.95
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,186,811.2857,4,1,0.0,0.0,0.0,2,2,0,2,2,1,45.95
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,175,763.9911,4,1,0.0,0.0,0.0,2,2,0,2,2,1,45.95
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,189.1787,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,2882.0203,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,538.0,0,1033.2423,11,6,0.5207,48.9091,89.6667,7,5,2,6,6,3,45.95
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,507.0,0,974.4961,11,6,0.5203,46.0909,84.5,7,5,2,6,6,3,45.95
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,493.0,0,946.8508,10,6,0.5207,49.3,82.1667,6,4,2,5,6,2,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,1794.0,0,3106.6381,30,26,0.5775,59.8,69.0,18,13,9,16,18,7,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,1723.0,0,2985.69,28,25,0.5771,61.5357,68.92,17,13,8,15,16,7,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,1674.0,0,2899.2986,38,24,0.5774,44.0526,69.75,23,17,8,20,22,9,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,1623.0,0,2812.9071,29,23,0.577,55.9655,70.5652,18,13,8,15,17,7,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,1633.0,0,2830.1854,34,23,0.577,48.0294,71.0,21,15,8,18,20,8,45.95
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,1633.0,0,2830.1854,33,23,0.577,49.4848,71.0,20,15,8,17,19,8,45.95
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,0.0,431,528.7159,9,2,0.0,0.0,0.0,5,4,1,5,5,2,45.95
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,395,483.7924,9,2,0.0,0.0,0.0,5,4,1,5,5,2,45.95
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,371,456.1471,8,2,0.0,0.0,0.0,5,4,1,4,5,2,45.95
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,82.9358,2,1,0.0,0.0,0.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,87.3133,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,18.0,0,80.0372,1,1,0.2249,18.0,18.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,16.0,0,72.7611,1,1,0.2199,16.0,16.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,16.0,0,72.7611,1,1,0.2199,16.0,16.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,58.0,0,221.9212,1,1,0.2614,58.0,58.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,55.0,0,214.6451,1,1,0.2562,55.0,55.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,54.0,0,207.369,1,1,0.2604,54.0,54.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,52.0,0,200.0929,1,1,0.2599,52.0,52.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,53.0,0,203.7309,1,1,0.2601,53.0,53.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,52.0,0,203.7309,2,1,0.2552,26.0,52.0,1,1,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,0.0,13,58.2088,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,12,50.9327,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,11,47.2947,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,7.2761,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,186.6056,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,37.0,0,72.5689,1,1,0.5099,37.0,37.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,35.0,0,69.1132,1,1,0.5064,35.0,35.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,34.0,0,69.1132,1,1,0.4919,34.0,34.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,122.0,0,214.2509,2,2,0.5694,61.0,61.0,1,1,1,1,1,0,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,117.0,0,203.8839,2,2,0.5739,58.5,58.5,1,1,1,1,1,0,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,113.0,0,196.9726,3,2,0.5737,37.6667,56.5,2,1,1,2,2,1,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,109.0,0,193.5169,2,2,0.5633,54.5,54.5,1,1,1,1,1,0,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,111.0,0,193.5169,2,2,0.5736,55.5,55.5,1,1,1,1,1,0,45.95
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,111.0,0,193.5169,2,2,0.5736,55.5,55.5,1,1,1,1,1,0,45.95
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,0.0,28,34.5566,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,26,31.1009,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,24,27.6453,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,3.4557,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Osogbo,South West,Osun,Osogbo,,,0.0,0,87.3133,0,0,0.0,0.0,0.0,0,0,0,0,0,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Osogbo,South West,Osun,Osogbo,,,16.0,0,69.123,1,1,0.2315,16.0,16.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Osogbo,South West,Osun,Osogbo,,,16.0,0,69.123,1,1,0.2315,16.0,16.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Osogbo,South West,Osun,Osogbo,,,15.0,0,65.4849,1,1,0.2291,15.0,15.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Osogbo,South West,Osun,Osogbo,,,55.0,0,211.0071,1,1,0.2607,55.0,55.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Osogbo,South West,Osun,Osogbo,,,53.0,0,200.0929,1,1,0.2649,53.0,53.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Osogbo,South West,Osun,Osogbo,,,51.0,0,196.4548,1,1,0.2596,51.0,51.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Osogbo,South West,Osun,Osogbo,,,49.0,0,189.1787,1,1,0.259,49.0,49.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Osogbo,South West,Osun,Osogbo,,,49.0,0,192.8168,1,1,0.2541,49.0,49.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Osogbo,South West,Osun,Osogbo,,,49.0,0,192.8168,1,1,0.2541,49.0,49.0,1,0,0,1,1,0,45.95
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Osogbo,South West,Osun,Osogbo,,,0.0,13,58.2088,1,1,0.0,0.0,0.0,1,0,0,1,1,0,45.95
