session,gender,disability,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count,infrastructure_score
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,61,0,0.1821,2,1,334.9808,30.5,61.0,1,1,1,0,0,1,46.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,58,0,0.1731,1,1,335.0664,58.0,58.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,56,0,0.1672,2,1,334.9282,28.0,56.0,1,1,1,1,0,1,54.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,173,0,0.5165,4,2,334.9468,43.25,86.5,1,1,1,1,0,3,37.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,166,0,0.4962,4,2,334.5425,41.5,83.0,1,1,2,1,0,3,45.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,161,0,0.4817,4,1,334.2329,40.25,161.0,1,1,1,1,0,3,45.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,157,0,0.4672,5,1,336.0445,31.4,157.0,2,1,1,1,0,3,44.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,158,0,0.4701,4,1,336.0987,39.5,158.0,1,1,1,1,0,2,40.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,157,0,0.4701,3,1,333.9715,52.3333,157.0,1,1,1,1,0,2,48.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,40,40,0.1194,1,1,335.0084,40.0,40.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,37,37,0.1104,1,1,335.1449,37.0,37.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,35,35,0.1045,1,1,334.9282,35.0,35.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Oturkpo,North Central,Benue,Oturkpo,,,4,0,0.0119,1,1,336.1345,4.0,4.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,16,0,0.0635,1,1,251.9685,16.0,16.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,15,0,0.0595,1,1,252.1008,15.0,15.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,15,0,0.0595,1,1,252.1008,15.0,15.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,48,0,0.1921,1,1,249.8699,48.0,48.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,47,0,0.1845,2,1,254.7425,23.5,47.0,0,0,1,0,0,1,26.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,45,0,0.1791,1,1,251.2563,45.0,45.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,44,0,0.1738,1,1,253.1646,44.0,44.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,44,0,0.1748,2,1,251.7162,22.0,44.0,1,0,1,0,0,1,40.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,44,0,0.1748,1,1,251.7162,44.0,44.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,12,12,0.0476,1,1,252.1008,12.0,12.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,SSS,SSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,11,11,0.0437,1,1,251.7162,11.0,11.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,SSS,SSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,10,10,0.0397,1,1,251.8892,10.0,10.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Vocational,Tech/Voc,,lga,Oturkpo,North Central,Benue,Oturkpo,,,2,0,0.0079,1,1,253.1646,2.0,2.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Public,JSS,JSS1,JSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,58,0,0.1731,1,1,335.0664,58.0,58.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,JSS,JSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,54,0,0.1612,1,1,334.9876,54.0,54.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,JSS,JSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,53,0,0.1582,2,1,335.019,26.5,53.0,1,1,1,1,0,1,54.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Oturkpo,North Central,Benue,Oturkpo,,,172,0,0.5138,4,2,334.7606,43.0,86.0,1,1,1,1,0,3,37.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,165,0,0.4936,4,2,334.2788,41.25,82.5,1,1,2,1,0,3,45.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,160,0,0.4792,4,1,333.8898,40.0,160.0,1,1,1,1,0,3,45.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Oturkpo,North Central,Benue,Oturkpo,,,156,0,0.4648,5,1,335.6282,31.2,156.0,2,1,1,1,0,3,44.8
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Oturkpo,North Central,Benue,Oturkpo,,,157,0,0.4676,4,1,335.7571,39.25,157.0,1,1,1,1,0,2,40.0
2024/2025,Male,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Oturkpo,North Central,Benue,Oturkpo,,,157,0,0.4676,3,1,335.7571,52.3333,157.0,1,1,1,1,0,2,48.0
2024/2025,Male,Disabled,Public,SSS,SSS1,SSS1,lga,Oturkpo,North Central,Benue,Oturkpo,,,42,42,0.1254,1,1,334.9282,42.0,42.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,SSS,SSS2,,lga,Oturkpo,North Central,Benue,Oturkpo,,,38,38,0.1134,1,1,335.097,38.0,38.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,SSS,SSS3,,lga,Oturkpo,North Central,Benue,Oturkpo,,,36,36,0.1075,1,1,334.8837,36.0,36.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Public,Vocational,Tech/Voc,,lga,Oturkpo,North Central,Benue,Oturkpo,,,7,0,0.0209,1,1,334.9282,7.0,7.0,0,0,1,0,0,1,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Private,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,270,0,1.0714,8,2,252.0067,33.75,135.0,2,2,2,2,0,4,40.0
2024/2025,Female,ALL,Private,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,254,0,1.0079,7,2,252.0091,36.2857,127.0,2,2,2,1,0,5,44.0
2024/2025,Female,ALL,Private,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,247,0,0.9802,7,2,251.9894,35.2857,123.5,2,2,1,1,0,5,36.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,765,0,3.0366,20,6,251.9265,38.25,127.5,7,5,4,4,1,14,41.07
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,735,0,2.9172,26,5,251.9539,28.2692,147.0,6,6,4,6,1,16,38.34
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,714,0,2.8319,24,5,252.1275,29.75,142.8,8,7,3,5,1,17,40.27
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,692,0,2.7466,22,5,251.9479,31.4545,138.4,6,5,4,4,0,16,40.62
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,697,0,2.7637,23,5,252.1981,30.3043,139.4,7,5,3,4,0,15,36.56
2024/2025,Female,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,696,0,2.7637,26,5,251.8363,26.7692,139.2,9,6,4,6,1,18,43.11
2024/2025,Female,ALL,Private,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,179,179,0.7103,7,1,252.0062,25.5714,179.0,2,2,1,2,0,5,46.29
2024/2025,Female,ALL,Private,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,164,164,0.6508,5,1,251.9975,32.8,164.0,2,1,1,1,0,3,44.8
2024/2025,Female,ALL,Private,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,154,154,0.6111,4,1,252.0046,38.5,154.0,1,1,1,1,0,2,40.0
2024/2025,Female,ALL,Private,Vocational,Tech/Voc,,lga,Vandeikya,North Central,Benue,Vandeikya,,,19,0,0.0754,1,1,251.9894,19.0,19.0,0,0,1,0,0,1,36.0
2024/2025,Female,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,ALL,Public,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,956,0,2.8537,17,6,335.0037,56.2353,159.3333,5,4,5,3,0,11,40.16
2024/2025,Female,ALL,Public,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,901,0,2.6896,18,6,334.9941,50.0556,150.1667,6,5,5,4,0,10,40.67
2024/2025,Female,ALL,Public,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,874,0,2.609,17,6,334.9943,51.4118,145.6667,5,5,4,3,0,11,38.2
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,2712,0,8.0966,56,23,334.9554,48.4286,117.913,18,14,19,14,1,37,42.57
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2606,0,7.7782,73,23,335.039,35.6986,113.3043,26,19,19,14,2,42,41.11
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2529,0,7.5508,64,22,334.9314,39.5156,114.9545,16,18,17,13,2,40,38.74
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2453,0,7.3234,81,21,334.9537,30.284,116.8095,25,16,17,17,2,58,41.84
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2469,0,7.3688,72,21,335.0613,34.2917,117.5714,25,18,15,19,2,44,40.82
2024/2025,Female,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2469,0,7.3688,55,21,335.0613,44.8909,117.5714,15,14,16,12,1,37,39.97
2024/2025,Female,ALL,Public,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,634,634,1.8925,14,3,335.0066,45.2857,211.3333,4,4,3,3,0,8,42.29
2024/2025,Female,ALL,Public,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,581,581,1.7343,18,3,335.0055,32.2778,193.6667,6,5,3,3,0,13,45.78
2024/2025,Female,ALL,Public,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,546,546,1.6299,9,3,334.9899,60.6667,182.0,3,2,2,2,0,5,37.33
2024/2025,Female,ALL,Public,Vocational,Tech/Voc,,lga,Vandeikya,North Central,Benue,Vandeikya,,,67,0,0.2,2,1,335.0,33.5,67.0,1,0,1,1,0,1,48.0
2024/2025,Male,ALL,Private,Adult & Non-Formal,IQS/IQTE,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Private,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,255,0,1.0119,7,2,252.0012,36.4286,127.5,2,1,2,2,0,4,41.71
2024/2025,Male,ALL,Private,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,241,0,0.9563,7,2,252.013,34.4286,120.5,2,2,2,1,0,5,44.0
2024/2025,Male,ALL,Private,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,234,0,0.9286,7,2,251.9922,33.4286,117.0,2,2,1,1,0,5,36.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,760,0,3.0168,20,6,251.9226,38.0,126.6667,7,5,4,4,1,14,41.07
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,730,0,2.8981,26,5,251.8892,28.0769,146.0,6,6,4,6,1,16,38.34
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,709,0,2.8134,24,5,252.0082,29.5417,141.8,8,7,3,5,1,17,40.27
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,688,0,2.7287,22,5,252.1347,31.2727,137.6,6,5,4,4,0,16,40.62
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,692,0,2.7456,23,5,252.0396,30.087,138.4,7,5,3,4,0,15,36.56
2024/2025,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,692,0,2.7456,25,5,252.0396,27.68,138.4,8,6,4,6,1,17,42.4
2024/2025,Male,ALL,Private,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,186,186,0.7381,7,1,251.9984,26.5714,186.0,2,2,1,2,0,5,46.29
2024/2025,Male,ALL,Private,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,170,170,0.6746,5,1,252.0012,34.0,170.0,2,1,1,1,0,3,44.8
2024/2025,Male,ALL,Private,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,160,160,0.6349,4,1,252.0082,40.0,160.0,1,1,1,1,0,2,40.0
2024/2025,Male,ALL,Private,Vocational,Tech/Voc,,lga,Vandeikya,North Central,Benue,Vandeikya,,,33,0,0.131,1,1,251.9084,33.0,33.0,0,0,1,0,0,1,36.0
2024/2025,Male,ALL,Public,Adult & Non-Formal,IQS/IQTE,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,ALL,Public,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,905,0,2.7015,16,6,334.9991,56.5625,150.8333,4,4,5,3,0,10,38.83
2024/2025,Male,ALL,Public,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,853,0,2.5463,17,5,334.9959,50.1765,170.6,6,5,4,4,0,10,41.74
2024/2025,Male,ALL,Public,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,827,0,2.4687,16,5,334.9941,51.6875,165.4,5,5,3,3,0,10,37.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,2694,0,8.0408,56,23,335.0413,48.1071,117.1304,18,14,19,14,1,37,42.57
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2588,0,7.7246,73,22,335.0335,35.4521,117.6364,26,19,18,14,2,42,40.98
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2512,0,7.4988,63,22,334.9869,39.873,114.1818,16,17,17,13,2,40,38.97
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2436,0,7.2729,80,21,334.942,30.45,116.0,24,16,17,17,2,57,41.6
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2451,0,7.3181,71,21,334.923,34.5211,116.7143,25,18,15,18,2,43,40.72
2024/2025,Male,ALL,Public,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,2452,0,7.3181,55,21,335.0596,44.5818,116.7619,15,14,16,12,1,37,39.97
2024/2025,Male,ALL,Public,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,658,658,1.9642,15,3,334.9964,43.8667,219.3333,4,4,3,3,0,9,41.87
2024/2025,Male,ALL,Public,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,603,603,1.8,18,3,335.0,33.5,201.0,6,5,3,3,0,13,45.78
2024/2025,Male,ALL,Public,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,566,566,1.6896,10,3,334.9905,56.6,188.6667,3,2,2,2,0,6,36.67
2024/2025,Male,ALL,Public,Vocational,Tech/Voc,,lga,Vandeikya,North Central,Benue,Vandeikya,,,117,0,0.3493,4,1,334.9556,29.25,117.0,1,1,1,1,0,3,45.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Private,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,18,0,0.0714,1,1,252.1008,18.0,18.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,17,0,0.0675,1,1,251.8519,17.0,17.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,16,0,0.0635,1,1,251.9685,16.0,16.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,50,0,0.1971,1,1,253.6783,50.0,50.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,48,0,0.1893,2,1,253.5658,24.0,48.0,0,0,1,0,0,1,26.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,46,0,0.1838,2,1,250.272,23.0,46.0,1,1,1,0,0,1,46.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,45,0,0.1783,1,1,252.3836,45.0,45.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,45,0,0.1794,1,1,250.8361,45.0,45.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,45,0,0.1794,2,1,250.8361,22.5,45.0,1,0,1,0,0,1,40.0
2024/2025,Female,Disabled,Private,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,12,12,0.0476,1,1,252.1008,12.0,12.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,11,11,0.0437,1,1,251.7162,11.0,11.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,10,10,0.0397,1,1,251.8892,10.0,10.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Private,Vocational,Tech/Voc,,lga,Vandeikya,North Central,Benue,Vandeikya,,,1,0,0.004,1,1,250.0,1.0,1.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,Adult & Non-Formal,IQS/IQTE,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Female,Disabled,Public,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,62,0,0.1851,1,1,334.9541,62.0,62.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,59,0,0.1761,1,1,335.0369,59.0,59.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,57,0,0.1701,1,1,335.097,57.0,57.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,176,0,0.5271,4,2,333.9025,44.0,88.0,1,1,2,1,0,3,45.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,169,0,0.5063,5,1,333.7942,33.8,169.0,2,1,1,1,0,3,44.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,165,0,0.4915,4,1,335.707,41.25,165.0,1,1,1,1,0,3,45.0
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,160,0,0.4767,5,1,335.6409,32.0,160.0,2,1,1,1,0,4,48.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,161,0,0.4797,5,1,335.6264,32.2,161.0,2,1,1,1,0,3,44.8
2024/2025,Female,Disabled,Public,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,161,0,0.4797,4,1,335.6264,40.25,161.0,1,1,1,1,0,3,45.0
2024/2025,Female,Disabled,Public,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,41,41,0.1224,1,1,334.9673,41.0,41.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,SSS,SSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,38,38,0.1134,1,1,335.097,38.0,38.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,SSS,SSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,35,35,0.1045,1,1,334.9282,35.0,35.0,0,0,1,0,0,1,36.0
2024/2025,Female,Disabled,Public,Vocational,Tech/Voc,,lga,Vandeikya,North Central,Benue,Vandeikya,,,4,0,0.0119,1,1,336.1345,4.0,4.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal,IQS/IQTE,,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0
2024/2025,Male,Disabled,Private,JSS,JSS1,JSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,17,0,0.0675,1,1,251.8519,17.0,17.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,JSS,JSS2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,16,0,0.0635,1,1,251.9685,16.0,16.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,JSS,JSS3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,15,0,0.0595,1,1,252.1008,15.0,15.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 1,Primary 1,lga,Vandeikya,North Central,Benue,Vandeikya,,,50,0,0.1971,1,1,253.6783,50.0,50.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 2,,lga,Vandeikya,North Central,Benue,Vandeikya,,,48,0,0.1893,2,1,253.5658,24.0,48.0,0,0,1,0,0,1,26.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 3,,lga,Vandeikya,North Central,Benue,Vandeikya,,,46,0,0.1838,2,1,250.272,23.0,46.0,1,1,1,0,0,1,46.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 4,,lga,Vandeikya,North Central,Benue,Vandeikya,,,45,0,0.1783,1,1,252.3836,45.0,45.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 5,,lga,Vandeikya,North Central,Benue,Vandeikya,,,45,0,0.1794,1,1,250.8361,45.0,45.0,0,0,1,0,0,1,36.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,Primary 6,,lga,Vandeikya,North Central,Benue,Vandeikya,,,45,0,0.1794,2,1,250.8361,22.5,45.0,1,0,1,0,0,1,40.0
2024/2025,Male,Disabled,Private,SSS,SSS1,SSS1,lga,Vandeikya,North Central,Benue,Vandeikya,,,12,12,0.0476,1,1,252.1008,12.0,12.0,0,0,1,0,0,1,36.0
