session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1,0,12,6,1,0.0833,0.1667,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1,0,8,4,0,0.125,0.25,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Aguda,South West,Lagos,Surulere,Aguda,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2,0,16,6,1,0.125,0.3333,2.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,0,12,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1,0,8,4,0,0.125,0.25,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1,0,8,4,0,0.125,0.25,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Aguda,South West,Lagos,Surulere,Aguda,,1,0,8,4,0,0.125,0.25,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1,0,16,5,1,0.0625,0.2,1.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,141,0,8,19,8,17.625,7.4211,17.625
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,185,0,8,22,9,23.125,8.4091,20.5556
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,158,0,8,20,8,19.75,7.9,19.75
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,135,0,4,16,7,33.75,8.4375,19.2857
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,176,0,8,21,9,22.0,8.381,19.5556
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,180,0,8,20,9,22.5,9.0,20.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,207,0,8,26,12,25.875,7.9615,17.25
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,126,0,4,16,7,31.5,7.875,18.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,159,0,8,20,8,19.875,7.95,19.875
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,101,0,4,14,5,25.25,7.2143,20.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,178,0,8,22,10,22.25,8.0909,17.8
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,109,0,4,14,5,27.25,7.7857,21.8
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,158,0,8,19,8,19.75,8.3158,19.75
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Aguda,South West,Lagos,Surulere,Aguda,,183,0,8,21,9,22.875,8.7143,20.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,244,0,8,26,11,30.5,9.3846,22.1818
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,110,0,8,14,5,13.75,7.8571,22.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,144,0,8,17,7,18.0,8.4706,20.5714
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,124,0,8,17,7,15.5,7.2941,17.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,106,0,4,14,5,26.5,7.5714,21.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,137,0,8,17,7,17.125,8.0588,19.5714
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,140,0,8,17,7,17.5,8.2353,20.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,161,0,8,21,9,20.125,7.6667,17.8889
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,99,0,4,13,5,24.75,7.6154,19.8
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,124,0,8,17,7,15.5,7.2941,17.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,78,0,4,11,4,19.5,7.0909,19.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,138,0,8,18,8,17.25,7.6667,17.25
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,84,0,4,11,4,21.0,7.6364,21.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,123,0,8,16,7,15.375,7.6875,17.5714
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Aguda,South West,Lagos,Surulere,Aguda,,142,0,8,17,7,17.75,8.3529,20.2857
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,190,0,12,21,9,15.8333,9.0476,21.1111
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,60,0,8,9,3,7.5,6.6667,20.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,79,0,8,11,4,9.875,7.1818,19.75
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,67,0,8,10,3,8.375,6.7,22.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,58,0,4,9,3,14.5,6.4444,19.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,75,0,8,10,3,9.375,7.5,25.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,77,0,8,10,4,9.625,7.7,19.25
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,89,0,8,12,5,11.125,7.4167,17.8
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,54,0,4,8,2,13.5,6.75,27.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,68,0,8,10,3,8.5,6.8,22.6667
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,43,0,4,7,2,10.75,6.1429,21.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,76,0,8,11,4,9.5,6.9091,19.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,46,0,4,7,2,11.5,6.5714,23.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,67,0,8,9,3,8.375,7.4444,22.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aguda,South West,Lagos,Surulere,Aguda,,78,0,8,10,4,9.75,7.8,19.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,104,0,8,13,5,13.0,8.0,20.8
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,482,0,12,25,11,40.1667,19.28,43.8182
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,441,0,12,23,10,36.75,19.1739,44.1
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,660,0,20,33,15,33.0,20.0,44.0
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,464,0,12,23,10,38.6667,20.1739,46.4
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,576,0,16,29,13,36.0,19.8621,44.3077
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,418,0,12,21,9,34.8333,19.9048,46.4444
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,779,0,20,39,18,38.95,19.9744,43.2778
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,326,0,8,17,7,40.75,19.1765,46.5714
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,471,0,12,25,11,39.25,18.84,42.8182
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,339,0,8,18,8,42.375,18.8333,42.375
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,626,0,16,31,14,39.125,20.1935,44.7143
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,222,0,8,12,4,27.75,18.5,55.5
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,465,0,12,23,10,38.75,20.2174,46.5
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Aguda,South West,Lagos,Surulere,Aguda,,385,0,12,20,8,32.0833,19.25,48.125
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,697,0,20,35,16,34.85,19.9143,43.5625
2020/2021,Female,all,Private,JSS,JSS2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,395,0,12,21,9,32.9167,18.8095,43.8889
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,360,0,12,19,8,30.0,18.9474,45.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,541,0,20,28,12,27.05,19.3214,45.0833
2020/2021,Female,all,Private,JSS,JSS2,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,381,0,12,19,8,31.75,20.0526,47.625
2020/2021,Female,all,Private,JSS,JSS2,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,473,0,16,25,11,29.5625,18.92,43.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,343,0,12,18,8,28.5833,19.0556,42.875
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,639,0,24,32,15,26.625,19.9688,42.6
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,268,0,8,15,6,33.5,17.8667,44.6667
2020/2021,Female,all,Private,JSS,JSS2,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,387,0,12,20,8,32.25,19.35,48.375
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,278,0,12,15,6,23.1667,18.5333,46.3333
2020/2021,Female,all,Private,JSS,JSS2,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,514,0,20,26,11,25.7,19.7692,46.7273
2020/2021,Female,all,Private,JSS,JSS2,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,184,0,8,10,4,23.0,18.4,46.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,381,0,12,20,8,31.75,19.05,47.625
2020/2021,Female,all,Private,JSS,JSS2,,ward,Aguda,South West,Lagos,Surulere,Aguda,,318,0,12,17,7,26.5,18.7059,45.4286
2020/2021,Female,all,Private,JSS,JSS2,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,574,0,20,29,13,28.7,19.7931,44.1538
2020/2021,Female,all,Private,JSS,JSS3,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,314,0,12,17,7,26.1667,18.4706,44.8571
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,289,0,12,16,6,24.0833,18.0625,48.1667
2020/2021,Female,all,Private,JSS,JSS3,,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,432,0,20,23,10,21.6,18.7826,43.2
2020/2021,Female,all,Private,JSS,JSS3,,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,303,0,12,15,6,25.25,20.2,50.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,377,0,16,19,8,23.5625,19.8421,47.125
2020/2021,Female,all,Private,JSS,JSS3,,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,272,0,12,15,6,22.6667,18.1333,45.3333
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,509,0,20,25,11,25.45,20.36,46.2727
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,215,0,8,12,4,26.875,17.9167,53.75
2020/2021,Female,all,Private,JSS,JSS3,,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,309,0,16,17,7,19.3125,18.1765,44.1429
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,220,0,8,12,4,27.5,18.3333,55.0
2020/2021,Female,all,Private,JSS,JSS3,,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,408,0,16,21,9,25.5,19.4286,45.3333
2020/2021,Female,all,Private,JSS,JSS3,,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,146,0,4,9,3,36.5,16.2222,48.6667
2020/2021,Female,all,Private,JSS,JSS3,,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,305,0,12,16,6,25.4167,19.0625,50.8333
2020/2021,Female,all,Private,JSS,JSS3,,ward,Aguda,South West,Lagos,Surulere,Aguda,,253,0,12,14,6,21.0833,18.0714,42.1667
2020/2021,Female,all,Private,JSS,JSS3,,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,457,0,20,24,10,22.85,19.0417,45.7
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,876,0,16,51,23,54.75,17.1765,38.087
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1516,0,28,85,40,54.1429,17.8353,37.9
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1728,0,28,98,45,61.7143,17.6327,38.4
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1365,0,20,77,36,68.25,17.7273,37.9167
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1521,0,24,89,42,63.375,17.0899,36.2143
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1381,0,24,81,38,57.5417,17.0494,36.3421
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1790,0,32,103,49,55.9375,17.3786,36.5306
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,924,0,16,54,24,57.75,17.1111,38.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1036,0,16,63,29,64.75,16.4444,35.7241
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,979,0,16,57,26,61.1875,17.1754,37.6538
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1384,0,24,78,37,57.6667,17.7436,37.4054
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1004,0,16,58,26,62.75,17.3103,38.6154
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1182,0,24,72,34,49.25,16.4167,34.7647
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aguda,South West,Lagos,Surulere,Aguda,,1317,0,24,76,36,54.875,17.3289,36.5833
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1968,0,32,111,53,61.5,17.7297,37.1321
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,778,0,16,45,20,48.625,17.2889,38.9
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1347,0,24,75,35,56.125,17.96,38.4857
