session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Agba Umana,South East,Enugu,Ezeagu,Agba Umana,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Aguobu (Umumba),South East,Enugu,Ezeagu,Aguobu (Umumba),,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Aguobu-Owa I,South East,Enugu,Ezeagu,Aguobu-Owa I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Aguobu-Owa Ii,South East,Enugu,Ezeagu,Aguobu-Owa Ii,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Awha,South East,Enugu,Ezeagu,Awha,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Imezi Owa I,South East,Enugu,Ezeagu,Imezi Owa I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Imezi Owa Ii,South East,Enugu,Ezeagu,Imezi Owa Ii,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Iwollo,South East,Enugu,Ezeagu,Iwollo,,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Mgbagbu Owa I,South East,Enugu,Ezeagu,Mgbagbu Owa I,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Mgbagbu Owa Ii,South East,Enugu,Ezeagu,Mgbagbu Owa Ii,,11,1,0,0,0,0.0,0.0,0.0,14.57,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Obeleagu Umana,South East,Enugu,Ezeagu,Obeleagu Umana,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Obinofia,South East,Enugu,Ezeagu,Obinofia,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Oghe I,South East,Enugu,Ezeagu,Oghe I,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Oghe Ii,South East,Enugu,Ezeagu,Oghe Ii,,15,1,0,0,0,0.0,0.0,0.0,10.98,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Oghe Iii,South East,Enugu,Ezeagu,Oghe Iii,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Okpogho,South East,Enugu,Ezeagu,Okpogho,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Olo/Amagu Umulokpa I,South East,Enugu,Ezeagu,Olo/Amagu Umulokpa I,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ulo/Amagu/Umulokpa Ii,South East,Enugu,Ezeagu,Ulo/Amagu/Umulokpa Ii,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umana Ndiagu,South East,Enugu,Ezeagu,Umana Ndiagu,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umumba Ndiumo,South East,Enugu,Ezeagu,Umumba Ndiumo,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Aku I,South East,Enugu,Igbo-Etiti,Aku I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Aku Ii,South East,Enugu,Igbo-Etiti,Aku Ii,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Aku Iii,South East,Enugu,Igbo-Etiti,Aku Iii,,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Aku Iv,South East,Enugu,Igbo-Etiti,Aku Iv,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Aku V,South East,Enugu,Igbo-Etiti,Aku V,,11,1,0,0,0,0.0,0.0,0.0,14.57,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Diogbe/Umunko,South East,Enugu,Igbo-Etiti,Diogbe/Umunko,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ejuona/Udueme,South East,Enugu,Igbo-Etiti,Ejuona/Udueme,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ekwegbe I,South East,Enugu,Igbo-Etiti,Ekwegbe I,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ekwegbe Ii,South East,Enugu,Igbo-Etiti,Ekwegbe Ii,,15,1,0,0,0,0.0,0.0,0.0,10.98,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ikolo/Ohebe,South East,Enugu,Igbo-Etiti,Ikolo/Ohebe,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ohodo I,South East,Enugu,Igbo-Etiti,Ohodo I,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ohodo Ii,South East,Enugu,Igbo-Etiti,Ohodo Ii,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Onyohor/Ochima/Idoha,South East,Enugu,Igbo-Etiti,Onyohor/Ochima/Idoha,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ozalla I,South East,Enugu,Igbo-Etiti,Ozalla I,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ozalla Ii,South East,Enugu,Igbo-Etiti,Ozalla Ii,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ukehe I,South East,Enugu,Igbo-Etiti,Ukehe I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ukehe Ii,South East,Enugu,Igbo-Etiti,Ukehe Ii,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ukehe Iii,South East,Enugu,Igbo-Etiti,Ukehe Iii,,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ukehe Iv,South East,Enugu,Igbo-Etiti,Ukehe Iv,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ukehe V,South East,Enugu,Igbo-Etiti,Ukehe V,,11,1,0,0,0,0.0,0.0,0.0,14.57,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Essodo I,South East,Enugu,Igbo-Eze North,Essodo I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Essodo Ii,South East,Enugu,Igbo-Eze North,Essodo Ii,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Essodo Iii,South East,Enugu,Igbo-Eze North,Essodo Iii,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ette Central,South East,Enugu,Igbo-Eze North,Ette Central,,15,1,0,0,0,0.0,0.0,0.0,10.98,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ette I,South East,Enugu,Igbo-Eze North,Ette I,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ette Ii,South East,Enugu,Igbo-Eze North,Ette Ii,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ezzodo,South East,Enugu,Igbo-Eze North,Ezzodo,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuitodo I,South East,Enugu,Igbo-Eze North,Umuitodo I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuitodo Ii,South East,Enugu,Igbo-Eze North,Umuitodo Ii,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuitodo Iii,South East,Enugu,Igbo-Eze North,Umuitodo Iii,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi I,South East,Enugu,Igbo-Eze North,Umuozzi I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi Ii,South East,Enugu,Igbo-Eze North,Umuozzi Ii,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi Iii,South East,Enugu,Igbo-Eze North,Umuozzi Iii,,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi Iv,South East,Enugu,Igbo-Eze North,Umuozzi Iv,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi Ix,South East,Enugu,Igbo-Eze North,Umuozzi Ix,,11,1,0,0,0,0.0,0.0,0.0,14.57,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi V,South East,Enugu,Igbo-Eze North,Umuozzi V,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi Vi,South East,Enugu,Igbo-Eze North,Umuozzi Vi,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi Vii,South East,Enugu,Igbo-Eze North,Umuozzi Vii,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi Viii,South East,Enugu,Igbo-Eze North,Umuozzi Viii,,15,1,0,0,0,0.0,0.0,0.0,10.98,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umuozzi X,South East,Enugu,Igbo-Eze North,Umuozzi X,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Alor Agu,South East,Enugu,Igbo-Eze South,Alor Agu,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Amebo /Hausa/ Yoruba,South East,Enugu,Igbo-Eze South,Amebo /Hausa/ Yoruba,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Echara,South East,Enugu,Igbo-Eze South,Echara,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ezema Ward,South East,Enugu,Igbo-Eze South,Ezema Ward,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Iheaka (Likki/Akutara Ward),South East,Enugu,Igbo-Eze South,Iheaka (Likki/Akutara Ward),,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Iheaka (Ugo Akoyi),South East,Enugu,Igbo-Eze South,Iheaka (Ugo Akoyi),,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Iheakpu (Ajuona Ogbagu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ajuona Ogbagu Ward),,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Iheakpu (Ezzi Ngwu Ward),South East,Enugu,Igbo-Eze South,Iheakpu (Ezzi Ngwu Ward),,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Itchi/Uwani I,South East,Enugu,Igbo-Eze South,Itchi/Uwani I,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Itchi/Uwani Ii,South East,Enugu,Igbo-Eze South,Itchi/Uwani Ii,,11,1,0,0,0,0.0,0.0,0.0,14.57,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Nkalagu Obukpa,South East,Enugu,Igbo-Eze South,Nkalagu Obukpa,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ovoko (Ajuona Ward),South East,Enugu,Igbo-Eze South,Ovoko (Ajuona Ward),,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ovoko (Umuelo/Ovoko Agu Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umuelo/Ovoko Agu Ward),,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ovoko (Umulolo Ward),South East,Enugu,Igbo-Eze South,Ovoko (Umulolo Ward),,15,1,0,0,0,0.0,0.0,0.0,10.98,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Uhunowerre,South East,Enugu,Igbo-Eze South,Uhunowerre,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Unadu,South East,Enugu,Igbo-Eze South,Unadu,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ehamufu I,South East,Enugu,Isi-Uzo,Ehamufu I,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ehamufu Ii,South East,Enugu,Isi-Uzo,Ehamufu Ii,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ehamufu Iii,South East,Enugu,Isi-Uzo,Ehamufu Iii,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ehamufu Iv,South East,Enugu,Isi-Uzo,Ehamufu Iv,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ikem I,South East,Enugu,Isi-Uzo,Ikem I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ikem Ii,South East,Enugu,Isi-Uzo,Ikem Ii,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Mbu I,South East,Enugu,Isi-Uzo,Mbu I,,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Mbu Ii,South East,Enugu,Isi-Uzo,Mbu Ii,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Neke I,South East,Enugu,Isi-Uzo,Neke I,,11,1,0,0,0,0.0,0.0,0.0,14.57,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Neke Ii,South East,Enugu,Isi-Uzo,Neke Ii,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umualor,South East,Enugu,Isi-Uzo,Umualor,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Akpawfu/Isienu/Amangunze,South East,Enugu,Nkanu East,Akpawfu/Isienu/Amangunze,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Amagunze,South East,Enugu,Nkanu East,Amagunze,,15,1,0,0,0,0.0,0.0,0.0,10.98,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Amankanu/Ogbahu,South East,Enugu,Nkanu East,Amankanu/Ogbahu,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Amechi/Idodo/Oruku,South East,Enugu,Nkanu East,Amechi/Idodo/Oruku,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ihuokpara,South East,Enugu,Nkanu East,Ihuokpara,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Mburubu,South East,Enugu,Nkanu East,Mburubu,,20,1,0,1,0,0.0,20.0,0.0,8.51,0.49,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Nara I,South East,Enugu,Nkanu East,Nara I,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Nara Ii,South East,Enugu,Nkanu East,Nara Ii,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Nkerefi I,South East,Enugu,Nkanu East,Nkerefi I,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Nkerefi Ii,South East,Enugu,Nkanu East,Nkerefi Ii,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Nomeh,South East,Enugu,Nkanu East,Nomeh,,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Owo,South East,Enugu,Nkanu East,Owo,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ugbawka I,South East,Enugu,Nkanu East,Ugbawka I,,11,1,0,0,0,0.0,0.0,0.0,14.57,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ugbawka Ii,South East,Enugu,Nkanu East,Ugbawka Ii,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Agbani,South East,Enugu,Nkanu West,Agbani,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Akegbe-Ugwu (Okwuo),South East,Enugu,Nkanu West,Akegbe-Ugwu (Okwuo),,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Akpugo Ii,South East,Enugu,Nkanu West,Akpugo Ii,,15,1,0,0,0,0.0,0.0,0.0,10.98,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Akpugo Iii,South East,Enugu,Nkanu West,Akpugo Iii,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Akpugo Iv,South East,Enugu,Nkanu West,Akpugo Iv,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Amodu,South East,Enugu,Nkanu West,Amodu,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Amurri,South East,Enugu,Nkanu West,Amurri,,20,1,0,1,0,0.0,20.0,0.0,8.51,0.49,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ibite Akegbe Ugwu,South East,Enugu,Nkanu West,Ibite Akegbe Ugwu,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ndiuno Uwani (Akpugo I),South East,Enugu,Nkanu West,Ndiuno Uwani (Akpugo I),,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Obe,South East,Enugu,Nkanu West,Obe,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Obinagu Uwani (Akpugo I),South East,Enugu,Nkanu West,Obinagu Uwani (Akpugo I),,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Obuoffia,South East,Enugu,Nkanu West,Obuoffia,,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ozalla,South East,Enugu,Nkanu West,Ozalla,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Umueze,South East,Enugu,Nkanu West,Umueze,,11,1,0,0,0,0.0,0.0,0.0,14.57,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Agbemebe/Umabor,South East,Enugu,Nsukka,Agbemebe/Umabor,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Akalite,South East,Enugu,Nsukka,Akalite,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Akpa/Ozzi,South East,Enugu,Nsukka,Akpa/Ozzi,,19,1,0,2,0,0.0,9.5,0.0,14.95,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Alor-Uno,South East,Enugu,Nsukka,Alor-Uno,,15,1,0,0,0,0.0,0.0,0.0,10.98,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ede-Nta,South East,Enugu,Nsukka,Ede-Nta,,17,1,0,2,0,0.0,8.5,0.0,15.17,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ede-Ukwu,South East,Enugu,Nsukka,Ede-Ukwu,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Edem-Ani,South East,Enugu,Nsukka,Edem-Ani,,13,1,0,0,0,0.0,0.0,0.0,12.5,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Eha-Ndiagu,South East,Enugu,Nsukka,Eha-Ndiagu,,20,1,0,1,0,0.0,20.0,0.0,8.51,0.49,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Eha-Uno,South East,Enugu,Nsukka,Eha-Uno,,18,1,0,2,0,0.0,9.0,0.0,15.06,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ejuona/Uwani,South East,Enugu,Nsukka,Ejuona/Uwani,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ibagwani/Ibagwaga Okpaligbo,South East,Enugu,Nsukka,Ibagwani/Ibagwaga Okpaligbo,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ibeku,South East,Enugu,Nsukka,Ibeku,,17,1,0,1,0,0.0,17.0,0.0,9.82,0.57,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Ihe,South East,Enugu,Nsukka,Ihe,,17,1,0,0,0,0.0,0.0,0.0,9.82,0,0,0,0,0,0
2020/2021,Female,all,Private,SSS,SSS1,SSS1,ward,Mkpunano,South East,Enugu,Nsukka,Mkpunano,,20,1,0,2,0,0.0,10.0,0.0,14.86,1.92,0,0,0,0,0
