session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akaka,South West,Ogun,Remo North,Akaka,,98,0,64,146,48,1.5312,0.6712,2.0417,28,140.16,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,78,0,52,122,40,1.5,0.6393,1.95,28,117.12,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,71,0,40,91,29,1.775,0.7802,2.4483,27.76,87.36,15.06,33.6,31.29,21.9,20.35
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,89,0,56,133,44,1.5893,0.6692,2.0227,28,127.68,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,75,0,48,110,36,1.5625,0.6818,2.0833,28,105.6,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,95,0,68,166,54,1.3971,0.5723,1.7593,28,159.36,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,51,0,36,76,24,1.4167,0.6711,2.125,28,72.96,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,91,0,56,123,41,1.625,0.7398,2.2195,28,118.08,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,110,0,76,157,51,1.4474,0.7006,2.1569,28,150.72,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,132,0,76,166,53,1.7368,0.7952,2.4906,27.51,159.36,28.51,63.84,59.21,41.4,38.48
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,134,0,72,163,53,1.8611,0.8221,2.5283,27.29,156.48,26.93,60.48,55.9,39.06,36.3
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,64,0,48,109,35,1.3333,0.5872,1.8286,28,104.64,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,113,0,88,176,57,1.2841,0.642,1.9825,28,168.96,33.23,73.92,69.1,48.39,44.99
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,72,0,40,88,28,1.8,0.8182,2.5714,27.06,84.48,14.92,33.6,30.94,21.6,20.07
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,64,0,40,79,25,1.6,0.8101,2.56,27.12,75.84,14.93,33.6,30.97,21.63,20.1
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,87,0,56,130,43,1.5536,0.6692,2.0233,28,124.8,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,70,0,56,107,34,1.25,0.6542,2.0588,28,102.72,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,64,0,40,81,26,1.6,0.7901,2.4615,27.68,77.76,15.04,33.6,31.25,21.86,20.32
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,79,0,52,118,39,1.5192,0.6695,2.0256,28,113.28,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,66,0,48,96,30,1.375,0.6875,2.2,28,92.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,84,0,64,147,48,1.3125,0.5714,1.75,28,141.12,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,45,0,36,69,22,1.25,0.6522,2.0455,28,66.24,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,83,0,56,111,37,1.4821,0.7477,2.2432,28,106.56,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,98,0,76,142,47,1.2895,0.6901,2.0851,28,136.32,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,117,0,80,148,49,1.4625,0.7905,2.3878,28,142.08,30.21,67.2,62.82,43.99,40.9
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,121,0,72,147,47,1.6806,0.8231,2.5745,27.04,141.12,26.84,60.48,55.67,38.87,36.11
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,58,0,52,98,31,1.1154,0.5918,1.871,28,94.08,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,102,0,84,159,51,1.2143,0.6415,2.0,28,152.64,31.72,70.56,65.96,46.19,42.94
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,64,0,40,79,25,1.6,0.8101,2.56,27.12,75.84,14.93,33.6,30.97,21.63,20.1
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,57,0,36,71,22,1.5833,0.8028,2.5909,26.95,68.16,13.4,30.24,27.8,19.4,18.03
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Akaka,South West,Ogun,Remo North,Akaka,,78,0,56,118,39,1.3929,0.661,2.0,28,113.28,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,63,0,48,96,30,1.3125,0.6562,2.1,28,92.16,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,57,0,36,73,23,1.5833,0.7808,2.4783,27.58,70.08,13.52,30.24,28.08,19.64,18.25
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,71,0,60,106,34,1.1833,0.6698,2.0882,28,101.76,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,59,0,44,86,28,1.3409,0.686,2.1071,28,82.56,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,76,0,76,133,44,1.0,0.5714,1.7273,28,127.68,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,42,0,36,64,20,1.1667,0.6562,2.1,28,61.44,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,75,0,52,102,33,1.4423,0.7353,2.2727,28,97.92,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,90,0,72,130,43,1.25,0.6923,2.093,28,124.8,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,108,0,72,135,45,1.5,0.8,2.4,28,129.6,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,110,0,76,134,44,1.4474,0.8209,2.5,27.46,128.64,28.49,63.84,59.16,41.36,38.44
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,53,0,56,89,28,0.9464,0.5955,1.8929,28,85.44,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,93,0,84,145,47,1.1071,0.6414,1.9787,28,139.2,31.72,70.56,65.96,46.19,42.94
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,59,0,40,72,23,1.475,0.8194,2.5652,27.09,69.12,14.92,33.6,30.95,21.62,20.08
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,52,0,40,65,20,1.3,0.8,2.6,26.9,62.4,14.88,33.6,30.86,21.54,20.01
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Akaka,South West,Ogun,Remo North,Akaka,,71,0,64,105,33,1.1094,0.6762,2.1515,28,100.8,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,57,0,48,88,27,1.1875,0.6477,2.1111,28,84.48,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,52,0,36,67,21,1.4444,0.7761,2.4762,27.59,64.32,13.52,30.24,28.08,19.64,18.26
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,65,0,56,96,30,1.1607,0.6771,2.1667,28,92.16,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,55,0,48,78,24,1.1458,0.7051,2.2917,28,74.88,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,69,0,76,121,38,0.9079,0.5702,1.8158,28,116.16,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,39,0,40,60,18,0.975,0.65,2.1667,28,57.6,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,70,0,64,95,30,1.0938,0.7368,2.3333,28,91.2,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,84,0,76,122,40,1.1053,0.6885,2.1,28,117.12,28.7,63.84,59.68,41.8,38.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,101,0,80,127,41,1.2625,0.7953,2.4634,27.67,121.92,30.08,67.2,62.49,43.72,40.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,103,0,80,125,41,1.2875,0.824,2.5122,27.39,120,29.96,67.2,62.2,43.48,40.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,50,0,48,85,27,1.0417,0.5882,1.8519,28,81.6,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,87,0,88,137,45,0.9886,0.635,1.9333,28,131.52,33.23,73.92,69.1,48.39,44.99
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,56,0,44,67,21,1.2727,0.8358,2.6667,26.56,64.32,16.3,36.96,33.75,23.53,21.86
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,49,0,40,61,19,1.225,0.8033,2.5789,27.02,58.56,14.91,33.6,30.92,21.58,20.05
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Akaka,South West,Ogun,Remo North,Akaka,,66,0,60,99,31,1.1,0.6667,2.129,28,95.04,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,53,0,48,83,27,1.1042,0.6386,1.963,28,79.68,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,49,0,36,63,19,1.3611,0.7778,2.5789,27.02,60.48,13.42,30.24,27.82,19.43,18.05
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,62,0,52,90,28,1.1923,0.6889,2.2143,28,86.4,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,51,0,48,74,24,1.0625,0.6892,2.125,28,71.04,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,64,0,64,113,36,1.0,0.5664,1.7778,28,108.48,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,36,0,36,54,16,1.0,0.6667,2.25,28,51.84,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,64,0,56,85,27,1.1429,0.7529,2.3704,28,81.6,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,76,0,72,110,36,1.0556,0.6909,2.1111,28,105.6,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,91,0,76,115,37,1.1974,0.7913,2.4595,27.69,110.4,28.58,63.84,59.38,41.55,38.62
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,94,0,80,113,37,1.175,0.8319,2.5405,27.23,108.48,29.9,67.2,62.04,43.35,40.28
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,45,0,48,76,24,0.9375,0.5921,1.875,28,72.96,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,78,0,84,124,41,0.9286,0.629,1.9024,28,119.04,31.72,70.56,65.96,46.19,42.94
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,50,0,40,61,19,1.25,0.8197,2.6316,26.74,58.56,14.85,33.6,30.78,21.47,19.94
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,44,0,40,56,18,1.1,0.7857,2.4444,27.78,53.76,15.06,33.6,31.3,21.91,20.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Akaka,South West,Ogun,Remo North,Akaka,,61,0,64,90,28,0.9531,0.6778,2.1786,28,86.4,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,49,0,52,75,23,0.9423,0.6533,2.1304,28,72,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,44,0,36,57,17,1.2222,0.7719,2.5882,26.97,54.72,13.41,30.24,27.8,19.41,18.03
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,55,0,56,81,26,0.9821,0.679,2.1154,28,77.76,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,46,0,44,68,22,1.0455,0.6765,2.0909,28,65.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,58,0,72,102,32,0.8056,0.5686,1.8125,28,97.92,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,9,0,16,19,6,0.5625,0.4737,1.5,28,18.24,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Elega,South West,Ogun,Abeokuta North,Elega,,9,0,24,28,8,0.375,0.3214,1.125,28,26.88,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,16,0,32,35,10,0.5,0.4571,1.6,28,33.6,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,18,0,32,38,12,0.5625,0.4737,1.5,28,36.48,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,18,0,28,34,10,0.6429,0.5294,1.8,28,32.64,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,11,0,20,24,8,0.55,0.4583,1.375,28,23.04,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,16,0,36,39,11,0.4444,0.4103,1.4545,28,37.44,19.35,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,9,0,20,20,6,0.45,0.45,1.5,28,19.2,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,7,0,20,21,6,0.35,0.3333,1.1667,28,20.16,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Akaka,South West,Ogun,Remo North,Akaka,,16,0,24,30,9,0.6667,0.5333,1.7778,28,28.8,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,13,0,20,24,8,0.65,0.5417,1.625,28,23.04,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,9,0,16,19,6,0.5625,0.4737,1.5,28,18.24,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,13,0,20,26,8,0.65,0.5,1.625,28,24.96,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Abigi,South West,Ogun,Shagamu,Abigi,,11,0,20,23,7,0.55,0.4783,1.5714,28,22.08,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,18,0,32,35,10,0.5625,0.5143,1.8,28,33.6,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,7,0,16,15,4,0.4375,0.4667,1.75,28,14.4,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,7,0,24,23,7,0.2917,0.3043,1.0,28,22.08,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,11,0,28,29,9,0.3929,0.3793,1.2222,28,27.84,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,13,0,32,32,10,0.4062,0.4062,1.3,28,30.72,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,13,0,32,28,8,0.4062,0.4643,1.625,28,26.88,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,9,0,20,20,6,0.45,0.45,1.5,28,19.2,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ijade/Imepe I,South West,Ogun,Ijebu Ode,Ijade/Imepe I,,13,0,36,32,10,0.3611,0.4062,1.3,28,30.72,19.35,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ijade/Imepe II,South West,Ogun,Ijebu Ode,Ijade/Imepe II,,7,0,16,16,4,0.4375,0.4375,1.75,28,15.36,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ijasi/Idepo,South West,Ogun,Ijebu Ode,Ijasi/Idepo,,7,0,16,17,5,0.4375,0.4118,1.4,28,16.32,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Akaka,South West,Ogun,Remo North,Akaka,,13,0,28,25,8,0.4643,0.52,1.625,28,24,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ayegbami,South West,Ogun,Remo North,Ayegbami,,11,0,20,20,6,0.55,0.55,1.8333,28,19.2,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Igan/Ajina,South West,Ogun,Remo North,Igan/Ajina,,7,0,16,15,4,0.4375,0.4667,1.75,28,14.4,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Abalabi,South West,Ogun,Shagamu,Abalabi,,11,0,24,22,6,0.4583,0.5,1.8333,28,21.12,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Abigi,South West,Ogun,Shagamu,Abigi,,9,0,20,19,6,0.45,0.4737,1.5,28,18.24,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ado Odo I,South West,Ogun,Shagamu,Ado Odo I,,13,0,32,29,9,0.4062,0.4483,1.4444,28,27.84,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ago Oko,South West,Ogun,Abeokuta North,Ago Oko,,4,0,16,12,4,0.25,0.3333,1.0,28,11.52,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Elega,South West,Ogun,Abeokuta North,Elega,,7,0,24,18,6,0.2917,0.3889,1.1667,28,17.28,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Gbagura,South West,Ogun,Abeokuta North,Gbagura,,9,0,32,23,7,0.2812,0.3913,1.2857,28,22.08,17.2,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ago-Egun/Ijesa,South West,Ogun,Abeokuta South,Ago-Egun/Ijesa,,11,0,36,24,8,0.3056,0.4583,1.375,28,23.04,19.35,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ake I,South West,Ogun,Abeokuta South,Ake I,,11,0,28,22,6,0.3929,0.5,1.8333,28,21.12,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ake II,South West,Ogun,Abeokuta South,Ake II,,7,0,24,16,4,0.2917,0.4375,1.75,28,15.36,12.9,20.16,18.84,13.2,12.27
