session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,79,0,8,9,7,9.875,8.7778,11.2857
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,55,0,8,7,5,6.875,7.8571,11.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,62,0,8,7,5,7.75,8.8571,12.4
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,51,0,4,6,4,12.75,8.5,12.75
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,43,0,4,6,4,10.75,7.1667,10.75
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,56,0,8,7,5,7.0,8.0,11.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,45,0,4,6,4,11.25,7.5,11.25
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,54,0,4,6,4,13.5,9.0,13.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,48,0,4,6,4,12.0,8.0,12.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,48,0,4,6,4,12.0,8.0,12.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,65,0,8,7,5,8.125,9.2857,13.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,43,0,4,6,4,10.75,7.1667,10.75
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,71,0,8,8,6,8.875,8.875,11.8333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,62,0,8,7,5,7.75,8.8571,12.4
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,53,0,4,7,5,13.25,7.5714,10.6
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,465,0,12,19,15,38.75,24.4737,31.0
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,506,0,12,19,15,42.1667,26.6316,33.7333
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,429,0,12,18,14,35.75,23.8333,30.6429
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,353,0,8,15,11,44.125,23.5333,32.0909
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,333,0,8,14,10,41.625,23.7857,33.3
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Alesa,South South,Rivers,Eleme,Alesa,,455,0,12,17,13,37.9167,26.7647,35.0
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,364,0,8,15,11,45.5,24.2667,33.0909
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,517,0,12,21,16,43.0833,24.619,32.3125
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,339,0,8,13,10,42.375,26.0769,33.9
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Kalio,South South,Rivers,Okrika,Kalio,,436,0,12,17,13,36.3333,25.6471,33.5385
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ogan,South South,Rivers,Okrika,Ogan,,457,0,12,19,15,38.0833,24.0526,30.4667
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,395,0,8,15,11,49.375,26.3333,35.9091
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,412,0,12,18,14,34.3333,22.8889,29.4286
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,429,0,12,18,14,35.75,23.8333,30.6429
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,387,0,8,15,11,48.375,25.8,35.1818
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,381,0,12,15,11,31.75,25.4,34.6364
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,416,0,12,17,13,34.6667,24.4706,32.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,353,0,12,16,12,29.4167,22.0625,29.4167
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,289,0,8,12,10,36.125,24.0833,28.9
2020/2021,Female,all,Private,JSS,JSS2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,272,0,8,12,10,34.0,22.6667,27.2
2020/2021,Female,all,Private,JSS,JSS2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,374,0,12,15,11,31.1667,24.9333,34.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,297,0,8,13,10,37.125,22.8462,29.7
2020/2021,Female,all,Private,JSS,JSS2,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,425,0,16,17,13,26.5625,25.0,32.6923
2020/2021,Female,all,Private,JSS,JSS2,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,278,0,8,11,9,34.75,25.2727,30.8889
2020/2021,Female,all,Private,JSS,JSS2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,358,0,12,15,11,29.8333,23.8667,32.5455
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,376,0,12,16,12,31.3333,23.5,31.3333
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,324,0,8,13,10,40.5,24.9231,32.4
2020/2021,Female,all,Private,JSS,JSS2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,341,0,12,14,10,28.4167,24.3571,34.1
2020/2021,Female,all,Private,JSS,JSS2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,353,0,12,15,11,29.4167,23.5333,32.0909
2020/2021,Female,all,Private,JSS,JSS2,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,316,0,8,13,10,39.5,24.3077,31.6
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,305,0,12,13,10,25.4167,23.4615,30.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,333,0,12,13,10,27.75,25.6154,33.3
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,282,0,12,12,10,23.5,23.5,28.2
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,230,0,8,10,8,28.75,23.0,28.75
2020/2021,Female,all,Private,JSS,JSS3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,219,0,8,10,8,27.375,21.9,27.375
2020/2021,Female,all,Private,JSS,JSS3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,297,0,12,13,10,24.75,22.8462,29.7
2020/2021,Female,all,Private,JSS,JSS3,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,236,0,8,10,8,29.5,23.6,29.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,339,0,12,14,10,28.25,24.2143,33.9
2020/2021,Female,all,Private,JSS,JSS3,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,220,0,8,9,7,27.5,24.4444,31.4286
2020/2021,Female,all,Private,JSS,JSS3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,286,0,12,12,10,23.8333,23.8333,28.6
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,299,0,12,13,10,24.9167,23.0,29.9
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,257,0,12,11,9,21.4167,23.3636,28.5556
2020/2021,Female,all,Private,JSS,JSS3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,270,0,12,12,10,22.5,22.5,27.0
2020/2021,Female,all,Private,JSS,JSS3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,280,0,12,12,10,23.3333,23.3333,28.0
2020/2021,Female,all,Private,JSS,JSS3,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,253,0,8,11,9,31.625,23.0,28.1111
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1628,0,28,72,54,58.1429,22.6111,30.1481
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,955,0,16,44,32,59.6875,21.7045,29.8438
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,1051,0,16,48,36,65.6875,21.8958,29.1944
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,815,0,12,36,26,67.9167,22.6389,31.3462
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,751,0,12,33,25,62.5833,22.7576,30.04
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alesa,South South,Rivers,Eleme,Alesa,,1344,0,20,61,45,67.2,22.0328,29.8667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,523,0,8,24,18,65.375,21.7917,29.0556
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,1268,0,20,56,42,63.4,22.6429,30.1905
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,664,0,12,31,23,55.3333,21.4194,28.8696
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kalio,South South,Rivers,Okrika,Kalio,,1386,0,20,61,45,69.3,22.7213,30.8
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ogan,South South,Rivers,Okrika,Ogan,,1749,0,28,74,55,62.4643,23.6351,31.8
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,998,0,16,46,34,62.375,21.6957,29.3529
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1383,0,24,61,45,57.625,22.6721,30.7333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,1289,0,20,57,43,64.45,22.614,29.9767
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,1534,0,24,70,52,63.9167,21.9143,29.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1447,0,24,64,48,60.2917,22.6094,30.1458
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,848,0,16,38,28,53.0,22.3158,30.2857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,934,0,16,42,32,58.375,22.2381,29.1875
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,725,0,12,33,25,60.4167,21.9697,29.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,668,0,12,29,22,55.6667,23.0345,30.3636
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1194,0,20,54,40,59.7,22.1111,29.85
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,465,0,8,22,16,58.125,21.1364,29.0625
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,1127,0,20,50,38,56.35,22.54,29.6579
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,589,0,12,28,22,49.0833,21.0357,26.7727
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Kalio,South South,Rivers,Okrika,Kalio,,1232,0,20,54,40,61.6,22.8148,30.8
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1553,0,24,65,48,64.7083,23.8923,32.3542
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,886,0,16,41,31,55.375,21.6098,28.5806
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1228,0,24,54,40,51.1667,22.7407,30.7
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,1144,0,20,51,38,57.2,22.4314,30.1053
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,1364,0,28,62,46,48.7143,22.0,29.6522
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1300,0,24,58,44,54.1667,22.4138,29.5455
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,763,0,16,35,26,47.6875,21.8,29.3462
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,839,0,16,38,28,52.4375,22.0789,29.9643
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,651,0,12,30,22,54.25,21.7,29.5909
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,599,0,12,27,21,49.9167,22.1852,28.5238
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Alesa,South South,Rivers,Eleme,Alesa,,1074,0,20,49,37,53.7,21.9184,29.027
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,418,0,8,20,16,52.25,20.9,26.125
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,1014,0,16,46,34,63.375,22.0435,29.8235
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,530,0,12,25,19,44.1667,21.2,27.8947
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Kalio,South South,Rivers,Okrika,Kalio,,1108,0,20,49,37,55.4,22.6122,29.9459
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1397,0,24,59,44,58.2083,23.678,31.75
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,797,0,16,37,27,49.8125,21.5405,29.5185
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1104,0,24,49,37,46.0,22.5306,29.8378
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,1028,0,20,46,34,51.4,22.3478,30.2353
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,1227,0,24,56,42,51.125,21.9107,29.2143
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1188,0,24,53,39,49.5,22.4151,30.4615
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,697,0,16,32,24,43.5625,21.7812,29.0417
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,767,0,16,36,26,47.9375,21.3056,29.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,596,0,12,27,21,49.6667,22.0741,28.381
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,548,0,12,25,19,45.6667,21.92,28.8421
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Alesa,South South,Rivers,Eleme,Alesa,,980,0,24,45,33,40.8333,21.7778,29.697
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,381,0,8,18,14,47.625,21.1667,27.2143
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,925,0,20,42,32,46.25,22.0238,28.9062
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,484,0,12,23,17,40.3333,21.0435,28.4706
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Kalio,South South,Rivers,Okrika,Kalio,,1012,0,20,45,33,50.6,22.4889,30.6667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1275,0,24,54,40,53.125,23.6111,31.875
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,729,0,16,34,26,45.5625,21.4412,28.0385
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,1009,0,20,45,33,50.45,22.4222,30.5758
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,940,0,20,42,32,47.0,22.381,29.375
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,1121,0,24,52,39,46.7083,21.5577,28.7436
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1113,0,24,50,38,46.375,22.26,29.2895
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,652,0,16,30,22,40.75,21.7333,29.6364
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,718,0,16,33,25,44.875,21.7576,28.72
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,557,0,12,26,20,46.4167,21.4231,27.85
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,514,0,12,23,17,42.8333,22.3478,30.2353
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Alesa,South South,Rivers,Eleme,Alesa,,918,0,20,42,32,45.9,21.8571,28.6875
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,357,0,8,18,14,44.625,19.8333,25.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,866,0,20,40,30,43.3,21.65,28.8667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,453,0,12,22,16,37.75,20.5909,28.3125
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Kalio,South South,Rivers,Okrika,Kalio,,947,0,24,42,32,39.4583,22.5476,29.5938
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1195,0,24,51,38,49.7917,23.4314,31.4474
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,681,0,16,32,24,42.5625,21.2812,28.375
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,944,0,20,42,32,47.2,22.4762,29.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,880,0,16,39,29,55.0,22.5641,30.3448
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,1049,0,24,49,37,43.7083,21.4082,28.3514
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward II Court/ Ada Allison,South South,Rivers,Bonny,Ward II Court/ Ada Allison,,1005,0,24,46,34,41.875,21.8478,29.5588
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward III Dan Jumbo/ Beresiri,South South,Rivers,Bonny,Ward III Dan Jumbo/ Beresiri,,591,0,16,28,22,36.9375,21.1071,26.8636
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward III Orosiriri,South South,Rivers,Bonny,Ward III Orosiriri,,650,0,16,30,22,40.625,21.6667,29.5455
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Agbonchia,South South,Rivers,Eleme,Agbonchia,,504,0,12,24,18,42.0,21.0,28.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Akpajo,South South,Rivers,Eleme,Akpajo,,464,0,12,21,16,38.6667,22.0952,29.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Alesa,South South,Rivers,Eleme,Alesa,,829,0,20,38,28,41.45,21.8158,29.6071
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Choba,South South,Rivers,Obio/Akpor,Choba,,323,0,8,16,12,40.375,20.1875,26.9167
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Elelenwo (3B),South South,Rivers,Obio/Akpor,Elelenwo (3B),,784,0,20,36,26,39.2,21.7778,30.1538
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Oro-Igwe,South South,Rivers,Obio/Akpor,Oro-Igwe,,409,0,12,20,16,34.0833,20.45,25.5625
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Kalio,South South,Rivers,Okrika,Kalio,,857,0,20,38,28,42.85,22.5526,30.6071
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ogan,South South,Rivers,Okrika,Ogan,,1081,0,28,46,34,38.6071,23.5,31.7941
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ogoloma I,South South,Rivers,Okrika,Ogoloma I,,617,0,16,29,22,38.5625,21.2759,28.0455
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Abuloma/Amadi-Ama,South South,Rivers,Port-Harcourt,Abuloma/Amadi-Ama,,854,0,24,38,28,35.5833,22.4737,30.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Diobu,South South,Rivers,Port-Harcourt,Diobu,,796,0,20,36,26,39.8,22.1111,30.6154
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Elekahia,South South,Rivers,Port-Harcourt,Elekahia,,948,0,24,44,33,39.5,21.5455,28.7273
