session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,100,0,4,11,9,25.0,9.0909,11.1111
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,109,0,4,12,9,27.25,9.0833,12.1111
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,113,0,8,13,10,14.125,8.6923,11.3
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,54,0,4,7,5,13.5,7.7143,10.8
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,100,0,4,12,9,25.0,8.3333,11.1111
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,99,0,4,11,9,24.75,9.0,11.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,62,0,8,8,6,7.75,7.75,10.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,36,0,4,5,4,9.0,7.2,9.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,21,0,4,4,4,5.25,5.25,5.25
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,51,0,4,7,5,12.75,7.2857,10.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,71,0,8,9,7,8.875,7.8889,10.1429
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,51,0,4,7,5,12.75,7.2857,10.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,30,0,4,4,4,7.5,7.5,7.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,57,0,4,7,5,14.25,8.1429,11.4
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,36,0,4,5,4,9.0,7.2,9.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,55,0,4,7,5,13.75,7.8571,11.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,60,0,8,7,5,7.5,8.5714,12.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,63,0,8,8,6,7.875,7.875,10.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,30,0,4,5,4,7.5,6.0,7.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,55,0,4,7,5,13.75,7.8571,11.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,54,0,4,7,5,13.5,7.7143,10.8
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,366,0,8,17,13,45.75,21.5294,28.1538
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,261,0,8,13,10,32.625,20.0769,26.1
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,220,0,4,11,9,55.0,20.0,24.4444
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,400,0,12,19,15,33.3333,21.0526,26.6667
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,462,0,12,20,15,38.5,23.1,30.8
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,387,0,12,18,14,32.25,21.5,27.6429
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,295,0,8,14,10,36.875,21.0714,29.5
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,452,0,12,21,16,37.6667,21.5238,28.25
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,314,0,8,15,11,39.25,20.9333,28.5455
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,450,0,12,22,16,37.5,20.4545,28.125
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,374,0,12,17,13,31.1667,22.0,28.7692
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,490,0,12,22,17,40.8333,22.2727,28.8235
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,199,0,8,10,8,24.875,19.9,24.875
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,453,0,12,20,15,37.75,22.65,30.2
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,310,0,8,15,11,38.75,20.6667,28.1818
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,299,0,12,14,10,24.9167,21.3571,29.9
2020/2021,Female,all,Private,JSS,JSS2,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,213,0,8,11,9,26.625,19.3636,23.6667
2020/2021,Female,all,Private,JSS,JSS2,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,178,0,8,9,7,22.25,19.7778,25.4286
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,330,0,12,16,12,27.5,20.625,27.5
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,379,0,12,17,13,31.5833,22.2941,29.1538
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,318,0,12,15,11,26.5,21.2,28.9091
2020/2021,Female,all,Private,JSS,JSS2,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,243,0,8,12,10,30.375,20.25,24.3
2020/2021,Female,all,Private,JSS,JSS2,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,372,0,12,17,13,31.0,21.8824,28.6154
2020/2021,Female,all,Private,JSS,JSS2,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,257,0,8,12,10,32.125,21.4167,25.7
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,368,0,16,18,14,23.0,20.4444,26.2857
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,307,0,12,15,11,25.5833,20.4667,27.9091
2020/2021,Female,all,Private,JSS,JSS2,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,404,0,16,18,14,25.25,22.4444,28.8571
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,165,0,8,8,6,20.625,20.625,27.5
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,374,0,12,17,13,31.1667,22.0,28.7692
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,255,0,8,12,10,31.875,21.25,25.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,238,0,12,12,10,19.8333,19.8333,23.8
2020/2021,Female,all,Private,JSS,JSS3,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,169,0,8,9,7,21.125,18.7778,24.1429
2020/2021,Female,all,Private,JSS,JSS3,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,144,0,8,8,6,18.0,18.0,24.0
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,263,0,12,13,10,21.9167,20.2308,26.3
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,303,0,12,14,11,25.25,21.6429,27.5455
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,253,0,12,12,10,21.0833,21.0833,25.3
2020/2021,Female,all,Private,JSS,JSS3,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,194,0,8,10,8,24.25,19.4,24.25
2020/2021,Female,all,Private,JSS,JSS3,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,295,0,12,14,10,24.5833,21.0714,29.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,203,0,8,10,8,25.375,20.3,25.375
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,293,0,16,14,10,18.3125,20.9286,29.3
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,245,0,12,12,10,20.4167,20.4167,24.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,322,0,16,15,11,20.125,21.4667,29.2727
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,130,0,8,8,6,16.25,16.25,21.6667
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,297,0,12,13,10,24.75,22.8462,29.7
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,203,0,8,10,8,25.375,20.3,25.375
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1079,0,16,54,41,67.4375,19.9815,26.3171
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,633,0,12,33,25,52.75,19.1818,25.32
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,492,0,8,25,19,61.5,19.68,25.8947
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,962,0,16,50,38,60.125,19.24,25.3158
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1486,0,28,79,59,53.0714,18.8101,25.1864
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,1187,0,20,61,46,59.35,19.459,25.8043
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,875,0,12,44,34,72.9167,19.8864,25.7353
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,990,0,16,48,36,61.875,20.625,27.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,535,0,8,30,23,66.875,17.8333,23.2609
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1136,0,20,59,45,56.8,19.2542,25.2444
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1430,0,24,70,52,59.5833,20.4286,27.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1416,0,24,74,55,59.0,19.1351,25.7455
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,471,0,8,26,20,58.875,18.1154,23.55
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1245,0,20,62,47,62.25,20.0806,26.4894
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,951,0,16,47,35,59.4375,20.234,27.1714
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,959,0,20,48,36,47.95,19.9792,26.6389
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,562,0,12,30,22,46.8333,18.7333,25.5455
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,437,0,8,23,17,54.625,19.0,25.7059
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,852,0,16,44,34,53.25,19.3636,25.0588
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1321,0,28,71,53,47.1786,18.6056,24.9245
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,1053,0,20,55,41,52.65,19.1455,25.6829
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,777,0,16,40,30,48.5625,19.425,25.9
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,879,0,16,44,33,54.9375,19.9773,26.6364
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,474,0,8,27,21,59.25,17.5556,22.5714
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1008,0,20,52,40,50.4,19.3846,25.2
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1269,0,24,63,47,52.875,20.1429,27.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1257,0,24,66,49,52.375,19.0455,25.6531
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,419,0,8,23,17,52.375,18.2174,24.6471
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1107,0,24,55,41,46.125,20.1273,27.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,845,0,16,43,33,52.8125,19.6512,25.6061
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,862,0,20,43,33,43.1,20.0465,26.1212
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,504,0,8,26,20,63.0,19.3846,25.2
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,393,0,8,21,16,49.125,18.7143,24.5625
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,767,0,16,40,30,47.9375,19.175,25.5667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1189,0,28,63,48,42.4643,18.873,24.7708
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,947,0,20,49,37,47.35,19.3265,25.5946
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,699,0,16,36,28,43.6875,19.4167,24.9643
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,791,0,16,40,30,49.4375,19.775,26.3667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,427,0,8,24,18,53.375,17.7917,23.7222
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,906,0,20,47,35,45.3,19.2766,25.8857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1143,0,24,57,43,47.625,20.0526,26.5814
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1131,0,24,60,45,47.125,18.85,25.1333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,377,0,8,21,16,47.125,17.9524,23.5625
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,995,0,20,49,37,49.75,20.3061,26.8919
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,761,0,16,39,29,47.5625,19.5128,26.2414
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,788,0,20,39,29,39.4,20.2051,27.1724
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,460,0,12,24,18,38.3333,19.1667,25.5556
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,359,0,8,19,15,44.875,18.8947,23.9333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,701,0,16,36,28,43.8125,19.4722,25.0357
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1086,0,24,58,44,45.25,18.7241,24.6818
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,866,0,20,45,34,43.3,19.2444,25.4706
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,639,0,16,33,25,39.9375,19.3636,25.56
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,722,0,16,36,27,45.125,20.0556,26.7407
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,390,0,8,23,17,48.75,16.9565,22.9412
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,829,0,20,43,33,41.45,19.2791,25.1212
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1044,0,24,52,39,43.5,20.0769,26.7692
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1033,0,24,54,41,43.0417,19.1296,25.1951
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,344,0,8,19,15,43.0,18.1053,22.9333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,909,0,20,45,34,45.45,20.2,26.7353
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,694,0,16,35,27,43.375,19.8286,25.7037
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,738,0,16,37,28,46.125,19.9459,26.3571
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,431,0,12,23,17,35.9167,18.7391,25.3529
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,336,0,8,18,14,42.0,18.6667,24.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,657,0,16,34,26,41.0625,19.3235,25.2692
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,1016,0,24,54,41,42.3333,18.8148,24.7805
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,812,0,20,43,33,40.6,18.8837,24.6061
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,599,0,16,31,23,37.4375,19.3226,26.0435
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,677,0,16,34,26,42.3125,19.9118,26.0385
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,365,0,12,21,16,30.4167,17.381,22.8125
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,776,0,20,41,31,38.8,18.9268,25.0323
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,978,0,24,49,37,40.75,19.9592,26.4324
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,967,0,28,51,39,34.5357,18.9608,24.7949
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,322,0,8,18,14,40.25,17.8889,23.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,851,0,20,43,33,42.55,19.7907,25.7879
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,649,0,16,33,25,40.5625,19.6667,25.96
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,667,0,16,34,26,41.6875,19.6176,25.6538
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,391,0,12,21,16,32.5833,18.619,24.4375
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,305,0,8,16,12,38.125,19.0625,25.4167
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 08 SW7,South West,Oyo,Ibadan South West,Ward 08 SW7,,593,0,16,32,24,37.0625,18.5312,24.7083
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South West,Ward 10 SW8 II,,919,0,24,50,38,38.2917,18.38,24.1842
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South West,Ward 11 SW9(1),,734,0,20,39,29,36.7,18.8205,25.3103
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 6,,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,541,0,16,28,22,33.8125,19.3214,24.5909
