session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,21,0,36,43,26,0.5833,0.4884,0.8077
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,19,0,32,35,21,0.5938,0.5429,0.9048
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,14,0,24,27,17,0.5833,0.5185,0.8235
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,16,0,28,32,20,0.5714,0.5,0.8
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,18,0,32,36,22,0.5625,0.5,0.8182
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,16,0,28,34,21,0.5714,0.4706,0.7619
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,8,0,20,24,14,0.4,0.3333,0.5714
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,19,0,36,38,23,0.5278,0.5,0.8261
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,10,0,20,23,14,0.5,0.4348,0.7143
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,19,0,36,37,22,0.5278,0.5135,0.8636
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,10,0,24,27,17,0.4167,0.3704,0.5882
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,10,0,20,22,14,0.5,0.4545,0.7143
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,18,0,28,34,20,0.6429,0.5294,0.9
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,78,0,48,150,88,1.625,0.52,0.8864
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,79,0,52,159,94,1.5192,0.4969,0.8404
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,133,0,84,283,167,1.5833,0.47,0.7964
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,89,0,56,188,111,1.5893,0.4734,0.8018
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,72,0,40,134,79,1.8,0.5373,0.9114
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,89,0,52,183,108,1.7115,0.4863,0.8241
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,112,0,64,199,118,1.75,0.5628,0.9492
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,104,0,64,202,120,1.625,0.5149,0.8667
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,70,0,48,152,90,1.4583,0.4605,0.7778
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,119,0,80,240,142,1.4875,0.4958,0.838
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,68,0,40,120,70,1.7,0.5667,0.9714
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,81,0,56,186,109,1.4464,0.4355,0.7431
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,103,0,52,167,99,1.9808,0.6168,1.0404
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,69,0,36,124,72,1.9167,0.5565,0.9583
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,108,0,72,227,135,1.5,0.4758,0.8
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,70,0,48,134,79,1.4583,0.5224,0.8861
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,70,0,52,142,83,1.3462,0.493,0.8434
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,119,0,80,251,149,1.4875,0.4741,0.7987
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,78,0,56,166,97,1.3929,0.4699,0.8041
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,64,0,40,119,70,1.6,0.5378,0.9143
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,79,0,56,162,95,1.4107,0.4877,0.8316
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,98,0,56,177,105,1.75,0.5537,0.9333
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,93,0,64,180,107,1.4531,0.5167,0.8692
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,63,0,44,135,80,1.4318,0.4667,0.7875
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,107,0,68,214,126,1.5735,0.5,0.8492
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,61,0,36,108,63,1.6944,0.5648,0.9683
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,71,0,56,165,97,1.2679,0.4303,0.732
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,91,0,52,147,87,1.75,0.619,1.046
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,61,0,36,111,65,1.6944,0.5495,0.9385
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,96,0,72,203,120,1.3333,0.4729,0.8
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,63,0,44,121,71,1.4318,0.5207,0.8873
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,64,0,48,128,75,1.3333,0.5,0.8533
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,107,0,88,225,133,1.2159,0.4756,0.8045
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,70,0,60,150,89,1.1667,0.4667,0.7865
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,58,0,44,108,63,1.3182,0.537,0.9206
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,71,0,52,146,86,1.3654,0.4863,0.8256
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,89,0,60,161,96,1.4833,0.5528,0.9271
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,84,0,64,160,94,1.3125,0.525,0.8936
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,56,0,44,121,71,1.2727,0.4628,0.7887
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,96,0,76,193,115,1.2632,0.4974,0.8348
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,53,0,32,95,57,1.6562,0.5579,0.9298
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,64,0,60,150,88,1.0667,0.4267,0.7273
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,83,0,48,132,78,1.7292,0.6288,1.0641
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,55,0,40,100,58,1.375,0.55,0.9483
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,87,0,68,181,107,1.2794,0.4807,0.8131
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,57,0,44,111,65,1.2955,0.5135,0.8769
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,58,0,52,118,69,1.1154,0.4915,0.8406
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,97,0,92,207,123,1.0543,0.4686,0.7886
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,65,0,60,136,80,1.0833,0.4779,0.8125
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,52,0,44,97,58,1.1818,0.5361,0.8966
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,65,0,60,134,79,1.0833,0.4851,0.8228
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,81,0,56,145,86,1.4464,0.5586,0.9419
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,76,0,64,147,86,1.1875,0.517,0.8837
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,51,0,48,110,65,1.0625,0.4636,0.7846
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,88,0,68,175,103,1.2941,0.5029,0.8544
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,49,0,36,87,53,1.3611,0.5632,0.9245
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,58,0,56,137,81,1.0357,0.4234,0.716
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,75,0,48,121,71,1.5625,0.6198,1.0563
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,50,0,36,90,54,1.3889,0.5556,0.9259
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,79,0,68,166,98,1.1618,0.4759,0.8061
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,53,0,44,103,61,1.2045,0.5146,0.8689
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,55,0,48,109,65,1.1458,0.5046,0.8462
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,91,0,84,194,115,1.0833,0.4691,0.7913
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,61,0,52,128,75,1.1731,0.4766,0.8133
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,50,0,40,91,55,1.25,0.5495,0.9091
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,62,0,52,125,73,1.1923,0.496,0.8493
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,76,0,60,136,80,1.2667,0.5588,0.95
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,71,0,64,137,80,1.1094,0.5182,0.8875
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,47,0,48,104,63,0.9792,0.4519,0.746
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,82,0,68,164,96,1.2059,0.5,0.8542
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,46,0,36,82,49,1.2778,0.561,0.9388
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,55,0,52,128,75,1.0577,0.4297,0.7333
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,70,0,48,114,67,1.4583,0.614,1.0448
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,46,0,36,84,50,1.2778,0.5476,0.92
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,74,0,68,155,91,1.0882,0.4774,0.8132
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,49,0,48,92,55,1.0208,0.5326,0.8909
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,49,0,44,98,59,1.1136,0.5,0.8305
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,82,0,80,175,104,1.025,0.4686,0.7885
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,55,0,52,116,68,1.0577,0.4741,0.8088
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,45,0,40,83,50,1.125,0.5422,0.9
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,56,0,56,114,67,1.0,0.4912,0.8358
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,68,0,64,124,73,1.0625,0.5484,0.9315
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,65,0,60,125,74,1.0833,0.52,0.8784
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,44,0,44,94,57,1.0,0.4681,0.7719
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,74,0,72,148,88,1.0278,0.5,0.8409
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,42,0,36,74,44,1.1667,0.5676,0.9545
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,49,0,60,115,68,0.8167,0.4261,0.7206
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,64,0,48,103,60,1.3333,0.6214,1.0667
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,42,0,40,76,46,1.05,0.5526,0.913
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,66,0,68,141,83,0.9706,0.4681,0.7952
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,11,0,24,34,20,0.4583,0.3235,0.55
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,9,0,20,32,20,0.45,0.2812,0.45
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,16,0,40,56,34,0.4,0.2857,0.4706
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,16,0,28,41,25,0.5714,0.3902,0.64
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,9,0,20,31,19,0.45,0.2903,0.4737
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,11,0,24,38,24,0.4583,0.2895,0.4583
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,13,0,24,39,24,0.5417,0.3333,0.5417
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,18,0,24,40,25,0.75,0.45,0.72
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,9,0,20,28,18,0.45,0.3214,0.5
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,11,0,28,46,28,0.3929,0.2391,0.3929
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,9,0,16,26,16,0.5625,0.3462,0.5625
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,16,0,24,37,23,0.6667,0.4324,0.6957
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,9,0,20,32,20,0.45,0.2812,0.45
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,7,0,16,24,14,0.4375,0.2917,0.5
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,16,0,24,39,24,0.6667,0.4103,0.6667
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,9,0,24,28,18,0.375,0.3214,0.5
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,7,0,20,26,16,0.35,0.2692,0.4375
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,11,0,40,46,28,0.275,0.2391,0.3929
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,11,0,28,33,20,0.3929,0.3333,0.55
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,7,0,20,25,15,0.35,0.28,0.4667
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,9,0,24,31,19,0.375,0.2903,0.4737
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,11,0,24,32,20,0.4583,0.3438,0.55
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,13,0,24,33,20,0.5417,0.3939,0.65
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,7,0,20,24,14,0.35,0.2917,0.5
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,9,0,28,37,23,0.3214,0.2432,0.3913
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,7,0,16,21,13,0.4375,0.3333,0.5385
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,11,0,28,30,18,0.3929,0.3667,0.6111
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,7,0,20,26,16,0.35,0.2692,0.4375
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,7,0,16,20,12,0.4375,0.35,0.5833
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,11,0,28,31,19,0.3929,0.3548,0.5789
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,7,0,24,22,14,0.2917,0.3182,0.5
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,7,0,20,21,13,0.35,0.3333,0.5385
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,9,0,36,36,22,0.25,0.25,0.4091
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,9,0,24,27,17,0.375,0.3333,0.5294
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,7,0,20,20,12,0.35,0.35,0.5833
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Amawbia  II,South East,Anambra,Awka South,Amawbia  II,,7,0,24,24,14,0.2917,0.2917,0.5
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Nnewi-ichi  I,South East,Anambra,Nnewi North,Nnewi-ichi  I,,9,0,24,25,15,0.375,0.36,0.6
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Nnewi-ichi  II,South East,Anambra,Nnewi North,Nnewi-ichi  II,,11,0,28,25,15,0.3929,0.44,0.7333
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Otolo  I,South East,Anambra,Nnewi North,Otolo  I,,7,0,20,18,12,0.35,0.3889,0.5833
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,American Quarters,South East,Anambra,Onitsha North,American Quarters,,7,0,32,30,18,0.2188,0.2333,0.3889
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,G.R.A,South East,Anambra,Onitsha North,G.R.A,,7,0,16,17,11,0.4375,0.4118,0.6364
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Inland Town I,South East,Anambra,Onitsha North,Inland Town I,,9,0,28,24,14,0.3214,0.375,0.6429
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Bridge Head I,South East,Anambra,Onitsha South,Bridge Head I,,7,0,20,21,13,0.35,0.3333,0.5385
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Bridge Head II,South East,Anambra,Onitsha South,Bridge Head II,,4,0,16,16,10,0.25,0.25,0.4
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Bridge Head III,South East,Anambra,Onitsha South,Bridge Head III,,9,0,28,25,15,0.3214,0.36,0.6
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Achalla  I,South East,Anambra,Awka North,Achalla  I,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Achalla  II,South East,Anambra,Awka North,Achalla  II,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Achalla  III,South East,Anambra,Awka North,Achalla  III,,1,0,12,6,5,0.0833,0.1667,0.2
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Agu Oka,South East,Anambra,Awka South,Agu Oka,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Amawbia  I,South East,Anambra,Awka South,Amawbia  I,,1,0,8,5,4,0.125,0.2,0.25
