session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,1,0,12,4,4,0.0833,0.25,0.25,28,3.84,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,71,0,4,7,6,17.75,10.1429,11.8333,15.89,6.61,0.77,1.52,2.37,1.58,1.55
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,57,0,4,7,6,14.25,8.1429,9.5,16.85,6.72,0.87,1.89,2.47,1.65,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,105,0,4,11,9,26.25,9.5455,11.6667,16.14,10.56,0.78,1.54,2.4,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,67,0,4,7,6,16.75,9.5714,11.1667,16.28,6.72,0.8,1.61,2.41,1.61,1.58
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,75,0,4,8,6,18.75,9.375,12.5,15.94,7.68,0.76,1.44,2.38,1.59,1.56
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,90,0,4,9,7,22.5,10.0,12.8571,15.86,8.64,0.75,1.4,2.38,1.58,1.56
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,109,0,4,11,9,27.25,9.9091,12.1111,16.03,10.56,0.77,1.49,2.39,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,73,0,4,8,6,18.25,9.125,12.1667,16.01,7.68,0.77,1.48,2.39,1.59,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,104,0,4,11,9,26.0,9.4545,11.5556,16.17,10.56,0.79,1.56,2.41,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,85,0,4,9,7,21.25,9.4444,12.1429,16.02,8.64,0.77,1.48,2.39,1.59,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,68,0,4,7,6,17.0,9.7143,11.3333,16.23,6.72,0.79,1.59,2.41,1.61,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,124,0,4,12,10,31.0,10.3333,12.4,15.96,11.52,0.76,1.45,2.39,1.59,1.56
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,82,0,4,9,7,20.5,9.1111,11.7143,16.13,8.64,0.78,1.54,2.4,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,140,0,8,14,11,17.5,10.0,12.7273,15.83,13.39,1.5,2.83,4.74,3.16,3.11
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,67,0,4,7,6,16.75,9.5714,11.1667,16.28,6.72,0.8,1.61,2.41,1.61,1.58
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,55,0,4,7,6,13.75,7.8571,9.1667,16.98,6.72,0.88,1.96,2.48,1.66,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,45,0,4,6,6,11.25,7.5,7.5,17.86,5.76,0.99,2.4,2.56,1.72,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,81,0,4,9,7,20.25,9.0,11.5714,16.17,8.64,0.78,1.56,2.4,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,52,0,4,7,6,13.0,7.4286,8.6667,17.21,6.72,0.91,2.08,2.5,1.68,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,58,0,4,7,6,14.5,8.2857,9.6667,16.78,6.72,0.86,1.86,2.46,1.65,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,70,0,4,7,6,17.5,10.0,11.6667,16.09,6.69,0.78,1.54,2.4,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,84,0,4,9,7,21.0,9.3333,12.0,16.06,8.64,0.77,1.5,2.39,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,58,0,4,7,6,14.5,8.2857,9.6667,16.78,6.72,0.86,1.86,2.46,1.65,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,81,0,4,9,7,20.25,9.0,11.5714,16.17,8.64,0.78,1.56,2.4,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,66,0,4,7,6,16.5,9.4286,11.0,16.33,6.72,0.8,1.64,2.42,1.62,1.58
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,54,0,4,7,6,13.5,7.7143,9.0,17.06,6.72,0.89,2,2.48,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,97,0,4,9,7,24.25,10.7778,13.8571,15.3,8.41,0.72,1.3,2.31,1.53,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,64,0,4,7,6,16.0,9.1429,10.6667,16.43,6.72,0.82,1.69,2.43,1.62,1.58
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,109,0,8,11,9,13.625,9.9091,12.1111,15.7,10.29,1.52,2.97,4.69,3.12,3.06
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,53,0,4,7,6,13.25,7.5714,8.8333,17.13,6.72,0.9,2.04,2.49,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,30,0,4,4,4,7.5,7.5,7.5,17.86,3.84,0.99,2.4,2.56,1.72,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,25,0,4,4,4,6.25,6.25,6.25,18.82,3.84,1.1,2.88,2.64,1.79,1.68
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,44,0,4,6,6,11.0,7.3333,7.3333,17.97,5.76,1,2.45,2.57,1.73,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,29,0,4,4,4,7.25,7.25,7.25,18.02,3.84,1.01,2.48,2.57,1.73,1.65
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,32,0,4,4,4,8.0,8.0,8.0,17.56,3.84,0.95,2.25,2.53,1.7,1.63
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,38,0,4,5,5,9.5,7.6,7.6,17.79,4.8,0.98,2.37,2.55,1.72,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,46,0,4,6,6,11.5,7.6667,7.6667,17.75,5.76,0.97,2.35,2.55,1.71,1.63
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,31,0,4,4,4,7.75,7.75,7.75,17.7,3.84,0.97,2.32,2.54,1.71,1.63
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,44,0,4,6,6,11.0,7.3333,7.3333,17.97,5.76,1,2.45,2.57,1.73,1.64
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,36,0,4,5,5,9.0,7.2,7.2,18.06,4.8,1.01,2.5,2.57,1.74,1.65
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,29,0,4,4,4,7.25,7.25,7.25,18.02,3.84,1.01,2.48,2.57,1.73,1.65
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,53,0,4,6,6,13.25,8.8333,8.8333,17.13,5.76,0.9,2.04,2.49,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,35,0,4,5,5,8.75,7.0,7.0,18.2,4.8,1.03,2.57,2.59,1.75,1.65
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,60,0,8,7,6,7.5,8.5714,10.0,16.66,6.72,1.69,3.6,4.9,3.28,3.18
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,29,0,4,4,4,7.25,7.25,7.25,18.02,3.84,1.01,2.48,2.57,1.73,1.65
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,261,0,8,11,9,32.625,23.7273,29.0,7.37,4.96,1.87,1.24,2.56,1.54,1.54
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,172,0,4,8,6,43.0,21.5,28.6667,8.51,4.27,0.96,0.63,1.44,0.88,0.89
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,459,0,12,17,13,38.25,27.0,35.3077,6.62,7,2.69,1.53,3.56,2.1,2.12
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,232,0,8,10,8,29.0,23.2,29.0,7.35,4.49,1.87,1.24,2.55,1.53,1.54
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,218,0,8,10,8,27.25,21.8,27.25,7.74,4.72,1.9,1.32,2.65,1.61,1.61
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,186,0,4,8,6,46.5,23.25,31.0,8.03,4.04,0.94,0.58,1.37,0.84,0.85
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,328,0,8,13,11,41.0,25.2308,29.8182,7.31,5.84,1.86,1.21,2.55,1.53,1.53
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,293,0,8,11,9,36.625,26.6364,32.5556,6.72,4.54,1.81,1.11,2.39,1.41,1.42
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,299,0,8,12,10,37.375,24.9167,29.9,7.24,5.32,1.86,1.2,2.52,1.51,1.52
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,278,0,8,11,9,34.75,25.2727,30.8889,7.01,4.73,1.84,1.17,2.46,1.47,1.48
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,265,0,8,11,9,33.125,24.0909,29.4444,7.28,4.9,1.86,1.22,2.54,1.52,1.53
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,280,0,8,11,9,35.0,25.4545,31.1111,6.97,4.7,1.83,1.16,2.45,1.46,1.47
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,228,0,4,10,8,57.0,22.8,28.5,8.73,5.49,0.96,0.63,1.47,0.91,0.91
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,564,0,16,22,18,35.25,25.6364,31.3333,6.93,9.35,3.66,2.3,4.89,2.91,2.92
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,178,0,4,8,6,44.5,22.25,29.6667,8.3,4.17,0.95,0.61,1.41,0.86,0.87
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,217,0,8,9,7,27.125,24.1111,31.0,6.96,3.84,1.84,1.16,2.45,1.46,1.47
2020/2021,Female,all,Private,JSS,JSS2,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,142,0,4,7,6,35.5,20.2857,23.6667,8.84,3.77,0.99,0.76,1.47,0.91,0.91
2020/2021,Female,all,Private,JSS,JSS2,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,377,0,12,15,12,31.4167,25.1333,31.4167,6.89,6.33,2.74,1.72,3.65,2.17,2.18
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,192,0,4,8,6,48.0,24.0,32.0,7.84,3.95,0.93,0.56,1.35,0.82,0.83
2020/2021,Female,all,Private,JSS,JSS2,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,180,0,4,8,6,45.0,22.5,30.0,8.23,4.13,0.95,0.6,1.4,0.86,0.86
2020/2021,Female,all,Private,JSS,JSS2,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,153,0,4,7,6,38.25,21.8571,25.5,8.33,3.56,0.97,0.71,1.4,0.86,0.86
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,270,0,8,11,9,33.75,24.5455,30.0,7.17,4.83,1.85,1.2,2.51,1.5,1.51
2020/2021,Female,all,Private,JSS,JSS2,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,240,0,8,10,8,30.0,24.0,30.0,7.15,4.38,1.85,1.2,2.5,1.5,1.5
2020/2021,Female,all,Private,JSS,JSS2,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,243,0,8,10,8,30.375,24.3,30.375,7.08,4.33,1.84,1.19,2.48,1.48,1.49
2020/2021,Female,all,Private,JSS,JSS2,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,228,0,8,10,8,28.5,22.8,28.5,7.46,4.56,1.88,1.26,2.58,1.55,1.56
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,217,0,8,10,8,27.125,21.7,27.125,7.77,4.74,1.9,1.33,2.66,1.61,1.62
2020/2021,Female,all,Private,JSS,JSS2,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,232,0,8,10,8,29.0,23.2,29.0,7.35,4.49,1.87,1.24,2.55,1.53,1.54
2020/2021,Female,all,Private,JSS,JSS2,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,186,0,4,8,6,46.5,23.25,31.0,8.03,4.04,0.94,0.58,1.37,0.84,0.85
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,465,0,16,18,14,29.0625,25.8333,33.2143,6.57,7.27,3.61,2.17,4.71,2.77,2.79
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,148,0,4,8,6,37.0,18.5,24.6667,9.56,4.77,1,0.73,1.57,0.99,0.99
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,171,0,8,8,6,21.375,21.375,28.5,7.61,3.74,1.88,1.26,2.62,1.59,1.59
2020/2021,Female,all,Private,JSS,JSS3,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,113,0,4,6,6,28.25,18.8333,18.8333,9.4,3.3,1.04,0.96,1.53,0.95,0.94
2020/2021,Female,all,Private,JSS,JSS3,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,301,0,12,11,9,25.0833,27.3636,33.4444,6.28,4.21,2.69,1.61,3.41,1.99,2
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,151,0,4,7,6,37.75,21.5714,25.1667,8.42,3.6,0.97,0.72,1.41,0.87,0.87
2020/2021,Female,all,Private,JSS,JSS3,,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,142,0,8,7,6,17.75,20.2857,23.6667,8.15,3.41,1.96,1.52,2.75,1.68,1.67
2020/2021,Female,all,Private,JSS,JSS3,,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,121,0,4,6,6,30.25,20.1667,20.1667,8.88,3.13,1.02,0.89,1.46,0.9,0.89
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,215,0,8,9,7,26.875,23.8889,30.7143,7.02,3.87,1.84,1.17,2.47,1.47,1.48
2020/2021,Female,all,Private,JSS,JSS3,,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,192,0,8,8,6,24.0,24.0,32.0,6.9,3.4,1.83,1.13,2.44,1.45,1.46
2020/2021,Female,all,Private,JSS,JSS3,,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,194,0,8,9,7,24.25,21.5556,27.7143,7.65,4.2,1.89,1.3,2.63,1.59,1.59
2020/2021,Female,all,Private,JSS,JSS3,,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,182,0,8,8,6,22.75,22.75,30.3333,7.22,3.55,1.85,1.19,2.52,1.51,1.52
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,172,0,8,8,6,21.5,21.5,28.6667,7.58,3.72,1.88,1.26,2.61,1.58,1.58
2020/2021,Female,all,Private,JSS,JSS3,,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,184,0,8,8,6,23.0,23.0,30.6667,7.15,3.52,1.85,1.17,2.5,1.5,1.51
2020/2021,Female,all,Private,JSS,JSS3,,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,149,0,4,7,6,37.25,21.2857,24.8333,8.51,3.63,0.98,0.72,1.43,0.88,0.88
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,372,0,16,16,12,23.25,23.25,31.0,7.09,6.97,3.68,2.32,4.98,2.97,2.99
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,117,0,4,6,6,29.25,19.5,19.5,9.13,3.21,1.03,0.92,1.49,0.93,0.92
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,472,0,8,21,17,59.0,22.4762,27.7647,8.97,11.84,1.17,1.3,2.99,1.86,1.87
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,475,0,8,21,17,59.375,22.619,27.9412,8.93,11.79,1.17,1.29,2.98,1.85,1.86
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,856,0,16,39,30,53.5,21.9487,28.5333,8.86,21.79,2.33,2.52,5.94,3.68,3.7
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbashi,North Central,Nasarawa,Doma,Agbashi,,494,0,8,23,18,61.75,21.4783,27.4444,9.47,13.79,1.2,1.31,3.13,1.96,1.97
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akpanaja,North Central,Nasarawa,Doma,Akpanaja,,700,0,12,32,24,58.3333,21.875,29.1667,9.08,18.47,1.75,1.85,4.55,2.83,2.85
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alagye,North Central,Nasarawa,Doma,Alagye,,610,0,12,28,22,50.8333,21.7857,27.7273,8.83,15.5,1.75,1.95,4.43,2.75,2.76
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ang.Rimi,North Central,Nasarawa,Keffi,Ang.Rimi,,1147,0,20,48,37,57.35,23.8958,31.0,8.3,25.21,2.8,2.9,7.06,4.33,4.37
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Angwan Iya I,North Central,Nasarawa,Keffi,Angwan Iya I,,499,0,8,22,18,62.375,22.6818,27.7222,9.05,12.54,1.18,1.3,3.02,1.88,1.89
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Angwan Iya II,North Central,Nasarawa,Keffi,Angwan Iya II,,1086,0,20,48,36,54.3,22.625,30.1667,8.6,26.14,2.85,2.98,7.26,4.48,4.52
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adogi,North Central,Nasarawa,Lafia,Adogi,,696,0,12,29,23,58.0,24.0,30.2609,8.33,15.22,1.69,1.78,4.24,2.6,2.63
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agyaragun Tofa,North Central,Nasarawa,Lafia,Agyaragun Tofa,,544,0,8,24,18,68.0,22.6667,30.2222,9.2,14.14,1.16,1.19,3.07,1.91,1.93
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akurba/Bakin Rijiya,North Central,Nasarawa,Lafia,Akurba/Bakin Rijiya,,747,0,12,33,25,62.25,22.6364,29.88,8.97,18.83,1.73,1.81,4.5,2.8,2.82
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Akum,North Central,Nasarawa,Nasarawa,Akum,,532,0,8,24,18,66.5,22.1667,29.5556,9.34,14.33,1.17,1.22,3.1,1.94,1.96
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ara I,North Central,Nasarawa,Nasarawa,Ara I,,1444,0,24,63,48,60.1667,22.9206,30.0833,8.77,35.08,3.44,3.59,8.85,5.48,5.52
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ara II,North Central,Nasarawa,Nasarawa,Ara II,,795,0,16,34,26,49.6875,23.3824,30.5769,8.14,17.41,2.24,2.35,5.56,3.4,3.43
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agyaga,North Central,Nasarawa,Akwanga,Agyaga,,419,0,8,19,15,52.375,22.0526,27.9333,8.8,10.49,1.17,1.29,2.95,1.83,1.84
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Akwanga East,North Central,Nasarawa,Akwanga,Akwanga East,,422,0,8,19,15,52.75,22.2105,28.1333,8.75,10.44,1.16,1.28,2.94,1.82,1.83
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Akwanga West,North Central,Nasarawa,Akwanga,Akwanga West,,762,0,16,35,27,47.625,21.7714,28.2222,8.66,19.01,2.32,2.55,5.82,3.6,3.62
