session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,19,0,36,44,33,0.5278,0.4318,0.5758
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,16,0,24,29,22,0.6667,0.5517,0.7273
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,18,0,28,35,26,0.6429,0.5143,0.6923
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,18,0,24,30,23,0.75,0.6,0.7826
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,14,0,32,37,28,0.4375,0.3784,0.5
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,14,0,20,22,16,0.7,0.6364,0.875
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,23,0,28,36,26,0.8214,0.6389,0.8846
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,16,0,24,28,21,0.6667,0.5714,0.7619
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,18,0,28,33,25,0.6429,0.5455,0.72
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,12,0,24,28,21,0.5,0.4286,0.5714
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,12,0,24,24,18,0.5,0.5,0.6667
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,16,0,28,27,21,0.5714,0.5926,0.7619
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,12,0,32,28,21,0.375,0.4286,0.5714
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,10,0,24,25,19,0.4167,0.4,0.5263
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,16,0,28,27,21,0.5714,0.5926,0.7619
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,16,0,36,35,26,0.4444,0.4571,0.6154
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,12,0,24,24,18,0.5,0.5,0.6667
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,14,0,28,28,21,0.5,0.5,0.6667
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,14,0,24,24,18,0.5833,0.5833,0.7778
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,10,0,28,30,23,0.3571,0.3333,0.4348
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,10,0,16,18,14,0.625,0.5556,0.7143
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,19,0,28,30,22,0.6786,0.6333,0.8636
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,12,0,24,23,17,0.5,0.5217,0.7059
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,14,0,24,26,20,0.5833,0.5385,0.7
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,10,0,24,23,17,0.4167,0.4348,0.5882
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,81,0,44,138,100,1.8409,0.587,0.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,82,0,48,141,102,1.7083,0.5816,0.8039
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,100,0,56,160,116,1.7857,0.625,0.8621
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central I,South South,Akwa Ibom,Eket,Central I,,84,0,52,146,105,1.6154,0.5753,0.8
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,95,0,56,182,132,1.6964,0.522,0.7197
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,107,0,68,186,136,1.5735,0.5753,0.7868
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,84,0,48,138,100,1.75,0.6087,0.84
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,109,0,48,150,109,2.2708,0.7267,1.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,91,0,44,127,92,2.0682,0.7165,0.9891
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,91,0,56,174,127,1.625,0.523,0.7165
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,39,0,28,86,63,1.3929,0.4535,0.619
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,104,0,56,169,123,1.8571,0.6154,0.8455
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,74,0,40,110,79,1.85,0.6727,0.9367
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,84,0,56,158,114,1.5,0.5316,0.7368
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,76,0,44,135,98,1.7273,0.563,0.7755
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,71,0,48,123,89,1.4792,0.5772,0.7978
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,74,0,52,126,91,1.4231,0.5873,0.8132
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,88,0,52,143,104,1.6923,0.6154,0.8462
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,76,0,48,130,95,1.5833,0.5846,0.8
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,84,0,64,162,117,1.3125,0.5185,0.7179
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,95,0,68,166,120,1.3971,0.5723,0.7917
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,76,0,52,123,89,1.4615,0.6179,0.8539
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,96,0,48,131,95,2.0,0.7328,1.0105
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,81,0,44,113,81,1.8409,0.7168,1.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,81,0,60,155,112,1.35,0.5226,0.7232
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,34,0,28,77,57,1.2143,0.4416,0.5965
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,93,0,60,150,109,1.55,0.62,0.8532
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,65,0,36,98,71,1.8056,0.6633,0.9155
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,76,0,52,141,102,1.4615,0.539,0.7451
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,68,0,48,120,87,1.4167,0.5667,0.7816
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,64,0,48,111,81,1.3333,0.5766,0.7901
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,65,0,48,114,83,1.3542,0.5702,0.7831
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,79,0,56,129,94,1.4107,0.6124,0.8404
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,68,0,52,117,84,1.3077,0.5812,0.8095
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,76,0,60,146,106,1.2667,0.5205,0.717
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,84,0,68,148,107,1.2353,0.5676,0.785
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,68,0,48,111,80,1.4167,0.6126,0.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,87,0,52,119,86,1.6731,0.7311,1.0116
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,72,0,40,102,74,1.8,0.7059,0.973
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,72,0,56,140,101,1.2857,0.5143,0.7129
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,31,0,32,69,51,0.9688,0.4493,0.6078
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,84,0,60,134,97,1.4,0.6269,0.866
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,58,0,40,87,63,1.45,0.6667,0.9206
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,68,0,52,127,92,1.3077,0.5354,0.7391
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,61,0,44,108,79,1.3864,0.5648,0.7722
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,58,0,48,100,74,1.2083,0.58,0.7838
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,61,0,48,104,75,1.2708,0.5865,0.8133
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,72,0,56,119,86,1.2857,0.605,0.8372
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,62,0,48,106,78,1.2917,0.5849,0.7949
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,69,0,68,134,97,1.0147,0.5149,0.7113
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,77,0,60,136,98,1.2833,0.5662,0.7857
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,62,0,48,100,73,1.2917,0.62,0.8493
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,79,0,52,109,79,1.5192,0.7248,1.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,66,0,44,93,67,1.5,0.7097,0.9851
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,66,0,56,128,93,1.1786,0.5156,0.7097
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,28,0,28,63,46,1.0,0.4444,0.6087
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,76,0,56,124,90,1.3571,0.6129,0.8444
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,53,0,36,80,59,1.4722,0.6625,0.8983
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,62,0,56,117,84,1.1071,0.5299,0.7381
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,56,0,48,98,72,1.1667,0.5714,0.7778
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,55,0,48,94,69,1.1458,0.5851,0.7971
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,56,0,44,96,71,1.2727,0.5833,0.7887
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,68,0,56,111,80,1.2143,0.6126,0.85
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,58,0,52,99,73,1.1154,0.5859,0.7945
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,64,0,60,125,91,1.0667,0.512,0.7033
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,72,0,60,127,92,1.2,0.5669,0.7826
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,58,0,44,94,69,1.3182,0.617,0.8406
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,74,0,48,103,75,1.5417,0.7184,0.9867
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,63,0,44,87,63,1.4318,0.7241,1.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,63,0,60,120,87,1.05,0.525,0.7241
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,26,0,28,60,44,0.9286,0.4333,0.5909
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,71,0,56,116,84,1.2679,0.6121,0.8452
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,50,0,40,74,55,1.25,0.6757,0.9091
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,58,0,52,109,79,1.1154,0.5321,0.7342
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,52,0,48,91,67,1.0833,0.5714,0.7761
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,49,0,48,85,63,1.0208,0.5765,0.7778
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,51,0,44,87,64,1.1591,0.5862,0.7969
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,62,0,52,100,73,1.1923,0.62,0.8493
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,52,0,52,90,66,1.0,0.5778,0.7879
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,58,0,64,112,82,0.9062,0.5179,0.7073
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,65,0,64,115,83,1.0156,0.5652,0.7831
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,52,0,48,84,62,1.0833,0.619,0.8387
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,68,0,48,93,67,1.4167,0.7312,1.0149
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,57,0,44,77,57,1.2955,0.7403,1.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,57,0,64,107,78,0.8906,0.5327,0.7308
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,24,0,32,54,40,0.75,0.4444,0.6
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,65,0,56,105,76,1.1607,0.619,0.8553
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,45,0,40,68,50,1.125,0.6618,0.9
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,52,0,56,98,73,0.9286,0.5306,0.7123
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,46,0,48,83,61,0.9583,0.5542,0.7541
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,11,0,20,28,22,0.55,0.3929,0.5
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,13,0,20,27,21,0.65,0.4815,0.619
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,11,0,24,29,22,0.4583,0.3793,0.5
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Central I,South South,Akwa Ibom,Eket,Central I,,11,0,20,27,21,0.55,0.4074,0.5238
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Central II,South South,Akwa Ibom,Eket,Central II,,13,0,24,30,22,0.5417,0.4333,0.5909
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Central III,South South,Akwa Ibom,Eket,Central III,,11,0,24,34,26,0.4583,0.3235,0.4231
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,11,0,20,23,17,0.55,0.4783,0.6471
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,9,0,24,29,22,0.375,0.3103,0.4091
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,9,0,20,25,19,0.45,0.36,0.4737
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,11,0,24,31,23,0.4583,0.3548,0.4783
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,5,0,12,17,13,0.4167,0.2941,0.3846
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,11,0,24,32,24,0.4583,0.3438,0.4583
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,9,0,20,23,17,0.45,0.3913,0.5294
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,11,0,20,29,22,0.55,0.3793,0.5
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,7,0,16,23,17,0.4375,0.3043,0.4118
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,9,0,20,23,17,0.45,0.3913,0.5294
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,11,0,24,22,16,0.4583,0.5,0.6875
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,9,0,24,23,17,0.375,0.3913,0.5294
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,9,0,20,22,16,0.45,0.4091,0.5625
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Central II,South South,Akwa Ibom,Eket,Central II,,11,0,24,24,18,0.4583,0.4583,0.6111
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Central III,South South,Akwa Ibom,Eket,Central III,,9,0,28,28,22,0.3214,0.3214,0.4091
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ikot Ekpene I,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene I,,9,0,20,19,15,0.45,0.4737,0.6
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ikot Ekpene II,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene II,,7,0,20,23,17,0.35,0.3043,0.4118
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ikot Ekpene III,South South,Akwa Ibom,Ikot Ekpene,Ikot Ekpene III,,7,0,20,20,15,0.35,0.35,0.4667
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Oron Urban I,South South,Akwa Ibom,Oron,Oron Urban I,,9,0,24,25,19,0.375,0.36,0.4737
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Oron Urban II,South South,Akwa Ibom,Oron,Oron Urban II,,5,0,12,14,10,0.4167,0.3571,0.5
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Oron Urban III,South South,Akwa Ibom,Oron,Oron Urban III,,9,0,24,27,21,0.375,0.3333,0.4286
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Etoi I,South South,Akwa Ibom,Uyo,Etoi I,,7,0,16,19,15,0.4375,0.3684,0.4667
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Etoi II,South South,Akwa Ibom,Uyo,Etoi II,,9,0,20,24,18,0.45,0.375,0.5
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ikono I,South South,Akwa Ibom,Uyo,Ikono I,,7,0,16,19,15,0.4375,0.3684,0.4667
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Abak Urban I,South South,Akwa Ibom,Abak,Abak Urban I,,7,0,24,18,14,0.2917,0.3889,0.5
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Abak Urban II,South South,Akwa Ibom,Abak,Abak Urban II,,9,0,20,17,13,0.45,0.5294,0.6923
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Abak Urban III,South South,Akwa Ibom,Abak,Abak Urban III,,7,0,20,19,15,0.35,0.3684,0.4667
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Central I,South South,Akwa Ibom,Eket,Central I,,7,0,20,17,13,0.35,0.4118,0.5385
