session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,101,0,8,10,7,12.625,10.1,14.4286,14.88,9.11,1.39,2.5,4.51,2.99,2.95
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,68,0,4,7,5,17.0,9.7143,13.6,15.7,6.72,0.73,1.32,2.36,1.57,1.55
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Allan,North Central,Benue,Oturkpo,Allan,,88,0,4,8,6,22.0,11.0,14.6667,14.69,7.2,0.69,1.23,2.23,1.48,1.46
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,122,0,8,11,7,15.25,11.0909,17.4286,13.58,9.32,1.26,2.07,4.2,2.75,2.74
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,93,0,4,9,6,23.25,10.3333,15.5,15.38,8.64,0.69,1.16,2.33,1.55,1.54
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,65,0,4,7,5,16.25,9.2857,13.0,15.83,6.72,0.74,1.38,2.37,1.58,1.56
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,45,0,4,5,4,11.25,9.0,11.25,16.26,4.8,0.8,1.6,2.41,1.61,1.58
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,62,0,4,7,5,15.5,8.8571,12.4,15.96,6.72,0.76,1.45,2.39,1.59,1.56
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,36,0,4,5,4,9.0,7.2,9.0,17.06,4.8,0.89,2,2.48,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,36,0,4,5,4,9.0,7.2,9.0,17.06,4.8,0.89,2,2.48,1.67,1.61
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,50,0,4,6,4,12.5,8.3333,12.5,15.94,5.76,0.76,1.44,2.38,1.59,1.56
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,51,0,4,6,4,12.75,8.5,12.75,15.88,5.76,0.75,1.41,2.38,1.58,1.56
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agan,North Central,Benue,Makurdi,Agan,,59,0,8,7,5,7.375,8.4286,11.8,16.11,6.72,1.56,3.05,4.8,3.2,3.14
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,38,0,4,5,4,9.5,7.6,9.5,16.85,4.8,0.87,1.89,2.47,1.65,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bar,North Central,Benue,Makurdi,Bar,,56,0,4,7,5,14.0,8.0,11.2,16.27,6.72,0.8,1.61,2.41,1.61,1.58
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,55,0,4,7,5,13.75,7.8571,11.0,16.33,6.72,0.8,1.64,2.42,1.62,1.58
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,38,0,4,5,4,9.5,7.6,9.5,16.85,4.8,0.87,1.89,2.47,1.65,1.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Allan,North Central,Benue,Oturkpo,Allan,,48,0,4,6,4,12.0,8.0,12.0,16.06,5.76,0.77,1.5,2.39,1.6,1.57
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,67,0,8,7,5,8.375,9.5714,13.4,15.51,6.6,1.46,2.69,4.67,3.1,3.06
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,51,0,4,6,4,12.75,8.5,12.75,15.88,5.76,0.75,1.41,2.38,1.58,1.56
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,36,0,4,5,4,9.0,7.2,9.0,17.06,4.8,0.89,2,2.48,1.67,1.61
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,408,0,12,15,10,34.0,27.2,40.8,6.28,5.96,2.63,1.32,3.44,2.01,2.04
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,307,0,8,13,9,38.375,23.6154,34.1111,7.46,6.13,1.83,1.06,2.6,1.57,1.59
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,264,0,8,11,7,33.0,24.0,37.7143,7.03,4.92,1.8,0.95,2.49,1.49,1.51
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,259,0,8,10,6,32.375,25.9,43.1667,6.44,4.12,1.75,0.83,2.34,1.37,1.4
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,408,0,12,15,10,34.0,27.2,40.8,6.28,5.96,2.63,1.32,3.44,2.01,2.04
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,288,0,8,11,7,36.0,26.1818,41.1429,6.56,4.6,1.76,0.87,2.37,1.4,1.42
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agan,North Central,Benue,Makurdi,Agan,,459,0,12,17,11,38.25,27.0,41.7273,6.46,7,2.63,1.29,3.52,2.07,2.1
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,280,0,8,11,7,35.0,25.4545,40.0,6.71,4.7,1.77,0.9,2.41,1.43,1.45
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bar,North Central,Benue,Makurdi,Bar,,386,0,12,15,10,32.1667,25.7333,38.6,6.57,6.22,2.66,1.4,3.55,2.09,2.12
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,332,0,8,13,9,41.5,25.5385,36.8889,7.03,5.78,1.8,0.98,2.49,1.48,1.51
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,261,0,8,10,6,32.625,26.1,43.5,6.4,4.1,1.75,0.83,2.33,1.37,1.39
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Allan,North Central,Benue,Oturkpo,Allan,,347,0,8,14,10,43.375,24.7857,34.7,7.35,6.5,1.83,1.04,2.57,1.55,1.56
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,514,0,12,19,13,42.8333,27.0526,39.5385,6.67,8.05,2.66,1.37,3.6,2.13,2.16
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,385,0,12,15,10,32.0833,25.6667,38.5,6.58,6.23,2.66,1.4,3.55,2.09,2.13
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,316,0,8,11,7,39.5,28.7273,45.1429,6.11,4.29,1.73,0.8,2.25,1.31,1.34
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,335,0,12,13,9,27.9167,25.7692,37.2222,6.43,5.22,2.66,1.45,3.49,2.04,2.07
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,251,0,8,11,7,31.375,22.8182,35.8571,7.32,5.11,1.82,1,2.57,1.54,1.56
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,219,0,8,9,6,27.375,24.3333,36.5,6.74,3.81,1.79,0.99,2.41,1.43,1.44
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,215,0,8,10,6,26.875,21.5,35.8333,7.5,4.77,1.83,1,2.62,1.58,1.6
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,335,0,12,13,9,27.9167,25.7692,37.2222,6.43,5.22,2.66,1.45,3.49,2.04,2.07
2020/2021,Female,all,Private,JSS,JSS2,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,236,0,8,10,6,29.5,23.6,39.3333,6.94,4.43,1.79,0.92,2.47,1.47,1.5
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agan,North Central,Benue,Makurdi,Agan,,376,0,12,15,10,31.3333,25.0667,37.6,6.71,6.34,2.68,1.44,3.6,2.13,2.16
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,228,0,8,9,6,28.5,25.3333,38.0,6.52,3.69,1.78,0.95,2.35,1.38,1.4
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bar,North Central,Benue,Makurdi,Bar,,318,0,12,12,8,26.5,26.5,39.75,6.24,4.71,2.63,1.36,3.42,1.99,2.02
2020/2021,Female,all,Private,JSS,JSS2,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,272,0,8,11,7,34.0,24.7273,38.8571,6.87,4.8,1.78,0.93,2.45,1.46,1.48
2020/2021,Female,all,Private,JSS,JSS2,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,213,0,8,9,6,26.625,23.6667,35.5,6.9,3.9,1.8,1.01,2.45,1.46,1.47
2020/2021,Female,all,Private,JSS,JSS2,,ward,Allan,North Central,Benue,Oturkpo,Allan,,286,0,8,12,8,35.75,23.8333,35.75,7.24,5.5,1.82,1.01,2.55,1.53,1.55
2020/2021,Female,all,Private,JSS,JSS2,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,424,0,16,16,10,26.5,26.5,42.4,6.18,6.28,3.48,1.7,4.54,2.64,2.69
2020/2021,Female,all,Private,JSS,JSS2,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,314,0,8,12,8,39.25,26.1667,39.25,6.74,5.13,1.78,0.92,2.41,1.43,1.45
2020/2021,Female,all,Private,JSS,JSS2,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,261,0,8,10,6,32.625,26.1,43.5,6.4,4.1,1.75,0.83,2.33,1.37,1.39
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,270,0,12,11,7,22.5,24.5455,38.5714,6.61,4.59,2.66,1.4,3.56,2.1,2.13
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,199,0,8,9,6,24.875,22.1111,33.1667,7.31,4.12,1.83,1.09,2.56,1.53,1.55
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,172,0,8,8,6,21.5,21.5,28.6667,7.58,3.72,1.88,1.26,2.61,1.58,1.58
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,171,0,8,8,6,21.375,21.375,28.5,7.61,3.74,1.88,1.26,2.62,1.59,1.59
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,268,0,12,11,7,22.3333,24.3636,38.2857,6.65,4.62,2.67,1.41,3.58,2.11,2.15
2020/2021,Female,all,Private,JSS,JSS3,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,188,0,8,8,6,23.5,23.5,31.3333,7.03,3.46,1.84,1.15,2.47,1.47,1.48
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agan,North Central,Benue,Makurdi,Agan,,299,0,12,12,8,24.9167,24.9167,37.375,6.57,4.95,2.67,1.44,3.54,2.09,2.12
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,182,0,8,8,6,22.75,22.75,30.3333,7.22,3.55,1.85,1.19,2.52,1.51,1.52
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bar,North Central,Benue,Makurdi,Bar,,253,0,12,10,6,21.0833,25.3,42.1667,6.39,4.07,2.63,1.28,3.49,2.04,2.08
2020/2021,Female,all,Private,JSS,JSS3,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,217,0,8,9,6,27.125,24.1111,36.1667,6.8,3.84,1.8,1,2.42,1.44,1.45
2020/2021,Female,all,Private,JSS,JSS3,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,169,0,8,8,6,21.125,21.125,28.1667,7.69,3.77,1.89,1.28,2.64,1.6,1.61
2020/2021,Female,all,Private,JSS,JSS3,,ward,Allan,North Central,Benue,Oturkpo,Allan,,226,0,8,10,6,28.25,22.6,37.6667,7.2,4.59,1.8,0.96,2.54,1.52,1.54
2020/2021,Female,all,Private,JSS,JSS3,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,337,0,12,13,9,28.0833,25.9231,37.4444,6.39,5.19,2.66,1.44,3.47,2.03,2.06
2020/2021,Female,all,Private,JSS,JSS3,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,253,0,12,10,6,21.0833,25.3,42.1667,6.39,4.07,2.63,1.28,3.49,2.04,2.08
2020/2021,Female,all,Private,JSS,JSS3,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,207,0,8,9,6,25.875,23.0,34.5,7.07,3.99,1.82,1.04,2.49,1.49,1.51
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,958,0,16,40,26,59.875,23.95,36.8462,8.21,21.28,2.16,1.95,5.63,3.45,3.51
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1394,0,24,60,38,58.0833,23.2333,36.6842,8.36,32.56,3.26,2.94,8.57,5.27,5.35
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,688,0,12,31,20,57.3333,22.1935,34.4,8.74,17.53,1.67,1.57,4.43,2.74,2.78
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,787,0,12,32,21,65.5833,24.5938,37.4762,8.24,17.13,1.62,1.44,4.24,2.6,2.64
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,891,0,12,39,25,74.25,22.8462,35.64,9.24,23.59,1.69,1.52,4.64,2.9,2.95
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,735,0,12,31,20,61.25,23.7097,36.75,8.35,16.79,1.63,1.47,4.28,2.63,2.67
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agan,North Central,Benue,Makurdi,Agan,,1687,0,28,69,44,60.25,24.4493,38.3409,8.04,36.04,3.73,3.29,9.7,5.93,6.03
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,806,0,12,33,21,67.1667,24.4242,38.381,8.34,17.95,1.62,1.41,4.28,2.63,2.68
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bar,North Central,Benue,Makurdi,Bar,,1070,0,16,44,28,66.875,24.3182,38.2143,8.36,24,2.16,1.88,5.72,3.52,3.58
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1537,0,24,62,39,64.0417,24.7903,39.4103,8.07,32.65,3.19,2.74,8.35,5.11,5.2
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,1016,0,16,42,26,63.5,24.1905,39.0769,8.24,22.59,2.14,1.84,5.66,3.47,3.53
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Allan,North Central,Benue,Oturkpo,Allan,,832,0,16,35,23,52.0,23.7714,36.1739,7.95,17.89,2.15,1.99,5.48,3.34,3.39
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1353,0,24,57,36,56.375,23.7368,37.5833,8.11,29.96,3.22,2.87,8.37,5.12,5.2
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,1021,0,16,40,25,63.8125,25.525,40.84,7.83,20.43,2.09,1.76,5.44,3.31,3.37
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,859,0,12,35,23,71.5833,24.5429,37.3478,8.51,19.42,1.64,1.45,4.35,2.68,2.73
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,852,0,16,36,24,53.25,23.6667,35.5,8.05,18.62,2.16,2.03,5.54,3.38,3.43
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1238,0,24,53,34,51.5833,23.3585,36.4118,8.04,27.5,3.23,2.97,8.31,5.07,5.15
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,611,0,12,27,17,50.9167,22.6296,35.9412,8.25,14.4,1.63,1.5,4.24,2.6,2.64
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,698,0,12,29,19,58.1667,24.069,36.7368,8.11,15.2,1.62,1.47,4.18,2.56,2.6
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,790,0,12,35,23,65.8333,22.5714,34.3478,8.99,20.45,1.69,1.57,4.54,2.82,2.86
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,653,0,12,27,17,54.4167,24.1852,38.4118,7.87,13.77,1.59,1.41,4.09,2.49,2.53
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agan,North Central,Benue,Makurdi,Agan,,1497,0,28,61,39,53.4643,24.541,38.3846,7.73,30.47,3.69,3.28,9.41,5.71,5.8
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,715,0,12,30,20,59.5833,23.8333,35.75,8.26,16.01,1.63,1.51,4.24,2.6,2.64
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bar,North Central,Benue,Makurdi,Bar,,950,0,20,39,25,47.5,24.359,38.0,7.54,18.91,2.62,2.37,6.58,3.98,4.04
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1365,0,24,55,35,56.875,24.8182,39.0,7.78,27.74,3.16,2.77,8.11,4.93,5.01
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,900,0,16,38,24,56.25,23.6842,37.5,8.12,20.01,2.15,1.92,5.58,3.42,3.47
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Allan,North Central,Benue,Oturkpo,Allan,,739,0,12,31,20,61.5833,23.8387,36.95,8.32,16.73,1.63,1.46,4.27,2.62,2.66
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1201,0,20,51,33,60.05,23.549,36.3939,8.35,27.62,2.72,2.47,7.14,4.39,4.45
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,906,0,16,36,23,56.625,25.1667,39.3913,7.67,17.88,2.09,1.83,5.34,3.24,3.29
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,762,0,12,32,20,63.5,23.8125,38.1,8.38,17.49,1.62,1.42,4.3,2.64,2.69
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,766,0,16,32,20,47.875,23.9375,38.3,7.67,15.83,2.1,1.88,5.34,3.24,3.29
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1114,0,20,48,31,55.7,23.2083,35.9355,8.28,25.7,2.72,2.5,7.08,4.35,4.41
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,550,0,12,25,16,45.8333,22.0,34.375,8.27,13.28,1.65,1.57,4.24,2.6,2.64
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,628,0,12,26,17,52.3333,24.1538,36.9412,7.83,13.11,1.6,1.46,4.07,2.47,2.51
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,711,0,16,31,20,44.4375,22.9355,35.55,7.88,15.66,2.15,2.03,5.44,3.31,3.36
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,587,0,12,25,16,48.9167,23.48,36.6875,7.88,12.69,1.6,1.47,4.09,2.49,2.53
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agan,North Central,Benue,Makurdi,Agan,,1347,0,28,55,35,48.1071,24.4909,38.4857,7.52,26.63,3.66,3.27,9.2,5.56,5.65
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,644,0,12,27,17,53.6667,23.8519,37.8824,7.95,13.9,1.6,1.43,4.12,2.51,2.55
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bar,North Central,Benue,Makurdi,Bar,,855,0,16,35,23,53.4375,24.4286,37.1739,7.79,17.56,2.12,1.94,5.4,3.28,3.33
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Adoka-Haje,North Central,Benue,Oturkpo,Adoka-Haje,,1227,0,24,50,32,51.125,24.54,38.3438,7.64,24.62,3.15,2.82,7.98,4.83,4.91
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Adoka-Icho,North Central,Benue,Oturkpo,Adoka-Icho,,811,0,16,34,22,50.6875,23.8529,36.8636,7.85,17.18,2.13,1.95,5.43,3.3,3.35
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Allan,North Central,Benue,Oturkpo,Allan,,666,0,12,28,18,55.5,23.7857,37.0,8.07,14.61,1.61,1.46,4.17,2.55,2.59
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,1078,0,24,46,30,44.9167,23.4348,35.9333,7.74,22.81,3.2,3.01,8.05,4.89,4.96
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,815,0,16,32,21,50.9375,25.4688,38.8095,7.37,15.17,2.07,1.86,5.18,3.12,3.17
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,686,0,16,29,19,42.875,23.6552,36.1053,7.59,14.06,2.12,1.99,5.28,3.2,3.24
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,699,0,16,30,20,43.6875,23.3,34.95,7.76,14.84,2.15,2.06,5.37,3.26,3.3
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,1018,0,24,44,28,42.4167,23.1364,36.3571,7.71,21.74,3.19,2.97,8.03,4.87,4.94
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,503,0,12,23,15,41.9167,21.8696,33.5333,8.16,11.98,1.65,1.61,4.19,2.56,2.59
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,573,0,12,23,15,47.75,24.913,38.2,7.4,10.92,1.56,1.41,3.89,2.34,2.38
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,650,0,16,29,19,40.625,22.4138,34.2105,7.91,14.62,2.17,2.1,5.45,3.32,3.36
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,537,0,12,23,15,44.75,23.3478,35.8,7.77,11.43,1.6,1.51,4.04,2.45,2.48
