session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,147,0,4,14,9,36.75,10.5,16.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,76,0,4,9,6,19.0,8.4444,12.6667
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,102,0,4,11,7,25.5,9.2727,14.5714
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,103,0,4,12,7,25.75,8.5833,14.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,127,0,4,13,8,31.75,9.7692,15.875
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Koro,North Central,Kwara,Ekiti,Koro,,154,0,8,16,10,19.25,9.625,15.4
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,118,0,4,12,7,29.5,9.8333,16.8571
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,126,0,4,13,8,31.5,9.6923,15.75
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,109,0,4,11,7,27.25,9.9091,15.5714
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,124,0,4,14,9,31.0,8.8571,13.7778
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,141,0,4,14,9,35.25,10.0714,15.6667
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,123,0,4,13,8,30.75,9.4615,15.375
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Balogun,North Central,Kwara,Offa,Balogun,,113,0,4,12,7,28.25,9.4167,16.1429
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,124,0,4,14,9,31.0,8.8571,13.7778
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,90,0,4,10,7,22.5,9.0,12.8571
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,114,0,4,12,7,28.5,9.5,16.2857
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,60,0,4,7,5,15.0,8.5714,12.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,80,0,4,9,6,20.0,8.8889,13.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,80,0,4,9,6,20.0,8.8889,13.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,99,0,4,10,6,24.75,9.9,16.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Koro,North Central,Kwara,Ekiti,Koro,,119,0,4,12,7,29.75,9.9167,17.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,92,0,4,10,7,23.0,9.2,13.1429
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,99,0,4,11,7,24.75,9.0,14.1429
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,84,0,4,9,6,21.0,9.3333,14.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,96,0,4,11,7,24.0,8.7273,13.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,110,0,4,12,7,27.5,9.1667,15.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,96,0,4,11,7,24.0,8.7273,13.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Balogun,North Central,Kwara,Offa,Balogun,,88,0,4,9,6,22.0,9.7778,14.6667
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,96,0,4,11,7,24.0,8.7273,13.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,70,0,4,9,6,17.5,7.7778,11.6667
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,63,0,4,7,5,15.75,9.0,12.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,32,0,4,5,4,8.0,6.4,8.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,44,0,4,6,4,11.0,7.3333,11.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,44,0,4,6,4,11.0,7.3333,11.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,54,0,4,6,4,13.5,9.0,13.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Koro,North Central,Kwara,Ekiti,Koro,,65,0,8,7,5,8.125,9.2857,13.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,50,0,4,7,5,12.5,7.1429,10.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,54,0,4,6,4,13.5,9.0,13.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,46,0,4,6,4,11.5,7.6667,11.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,53,0,4,7,5,13.25,7.5714,10.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,61,0,4,7,5,15.25,8.7143,12.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,53,0,4,7,5,13.25,7.5714,10.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Balogun,North Central,Kwara,Offa,Balogun,,48,0,4,6,4,12.0,8.0,12.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,53,0,4,7,5,13.25,7.5714,10.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,38,0,4,5,4,9.5,7.6,9.5
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,434,0,12,19,12,36.1667,22.8421,36.1667
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,287,0,8,14,8,35.875,20.5,35.875
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,263,0,8,12,8,32.875,21.9167,32.875
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,264,0,8,12,8,33.0,22.0,33.0
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,458,0,12,19,12,38.1667,24.1053,38.1667
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Koro,North Central,Kwara,Ekiti,Koro,,496,0,12,21,13,41.3333,23.619,38.1538
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,387,0,12,16,10,32.25,24.1875,38.7
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,408,0,12,17,11,34.0,24.0,37.0909
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,288,0,8,14,8,36.0,20.5714,36.0
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,379,0,8,15,9,47.375,25.2667,42.1111
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,297,0,8,14,8,37.125,21.2143,37.125
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,332,0,8,13,8,41.5,25.5385,41.5
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Balogun,North Central,Kwara,Offa,Balogun,,324,0,8,14,8,40.5,23.1429,40.5
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,427,0,12,17,11,35.5833,25.1176,38.8182
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,322,0,8,14,8,40.25,23.0,40.25
2020/2021,Female,all,Private,JSS,JSS2,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,355,0,12,16,10,29.5833,22.1875,35.5
2020/2021,Female,all,Private,JSS,JSS2,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,238,0,8,12,8,29.75,19.8333,29.75
2020/2021,Female,all,Private,JSS,JSS2,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,217,0,8,10,6,27.125,21.7,36.1667
2020/2021,Female,all,Private,JSS,JSS2,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,215,0,8,10,6,26.875,21.5,35.8333
2020/2021,Female,all,Private,JSS,JSS2,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,376,0,12,16,10,31.3333,23.5,37.6
2020/2021,Female,all,Private,JSS,JSS2,,ward,Koro,North Central,Kwara,Ekiti,Koro,,408,0,12,17,11,34.0,24.0,37.0909
2020/2021,Female,all,Private,JSS,JSS2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,320,0,12,14,8,26.6667,22.8571,40.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,335,0,12,14,8,27.9167,23.9286,41.875
2020/2021,Female,all,Private,JSS,JSS2,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,234,0,8,12,8,29.25,19.5,29.25
2020/2021,Female,all,Private,JSS,JSS2,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,310,0,8,13,8,38.75,23.8462,38.75
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,243,0,8,12,8,30.375,20.25,30.375
2020/2021,Female,all,Private,JSS,JSS2,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,272,0,8,11,7,34.0,24.7273,38.8571
2020/2021,Female,all,Private,JSS,JSS2,,ward,Balogun,North Central,Kwara,Offa,Balogun,,264,0,8,12,8,33.0,22.0,33.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,351,0,12,15,9,29.25,23.4,39.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,265,0,8,12,8,33.125,22.0833,33.125
2020/2021,Female,all,Private,JSS,JSS3,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,284,0,12,13,8,23.6667,21.8462,35.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,188,0,8,10,6,23.5,18.8,31.3333
2020/2021,Female,all,Private,JSS,JSS3,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,171,0,8,8,6,21.375,21.375,28.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,172,0,8,8,6,21.5,21.5,28.6667
2020/2021,Female,all,Private,JSS,JSS3,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,299,0,12,13,8,24.9167,23.0,37.375
2020/2021,Female,all,Private,JSS,JSS3,,ward,Koro,North Central,Kwara,Ekiti,Koro,,326,0,12,14,8,27.1667,23.2857,40.75
2020/2021,Female,all,Private,JSS,JSS3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,255,0,12,12,8,21.25,21.25,31.875
2020/2021,Female,all,Private,JSS,JSS3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,268,0,12,12,8,22.3333,22.3333,33.5
2020/2021,Female,all,Private,JSS,JSS3,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,186,0,8,10,6,23.25,18.6,31.0
2020/2021,Female,all,Private,JSS,JSS3,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,247,0,8,11,7,30.875,22.4545,35.2857
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,194,0,8,10,6,24.25,19.4,32.3333
2020/2021,Female,all,Private,JSS,JSS3,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,217,0,8,10,6,27.125,21.7,36.1667
2020/2021,Female,all,Private,JSS,JSS3,,ward,Balogun,North Central,Kwara,Offa,Balogun,,211,0,8,10,6,26.375,21.1,35.1667
2020/2021,Female,all,Private,JSS,JSS3,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,280,0,12,12,8,23.3333,23.3333,35.0
2020/2021,Female,all,Private,JSS,JSS3,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,211,0,8,10,6,26.375,21.1,35.1667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,1289,0,20,59,34,64.45,21.8475,37.9118
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,756,0,12,36,22,63.0,21.0,34.3636
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,711,0,12,33,19,59.25,21.5455,37.4211
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,682,0,12,30,17,56.8333,22.7333,40.1176
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,963,0,16,45,26,60.1875,21.4,37.0385
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Koro,North Central,Kwara,Ekiti,Koro,,883,0,12,42,24,73.5833,21.0238,36.7917
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,1028,0,20,48,28,51.4,21.4167,36.7143
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Apado,North Central,Kwara,Ilorin East,Apado,,908,0,16,41,24,56.75,22.1463,37.8333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,775,0,12,37,22,64.5833,20.9459,35.2273
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,1123,0,16,52,30,70.1875,21.5962,37.4333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1144,0,20,52,30,57.2,22.0,38.1333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1295,0,20,58,33,64.75,22.3276,39.2424
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balogun,North Central,Kwara,Offa,Balogun,,1001,0,16,44,25,62.5625,22.75,40.04
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,789,0,12,37,22,65.75,21.3243,35.8636
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,665,0,12,31,18,55.4167,21.4516,36.9444
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,1145,0,20,52,30,57.25,22.0192,38.1667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,672,0,12,32,18,56.0,21.0,37.3333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,631,0,12,29,17,52.5833,21.7586,37.1176
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,605,0,12,27,16,50.4167,22.4074,37.8125
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,854,0,16,40,24,53.375,21.35,35.5833
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Koro,North Central,Kwara,Ekiti,Koro,,783,0,16,37,22,48.9375,21.1622,35.5909
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,913,0,16,43,25,57.0625,21.2326,36.52
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,807,0,12,37,22,67.25,21.8108,36.6818
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,689,0,12,33,19,57.4167,20.8788,36.2632
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,996,0,20,46,26,49.8,21.6522,38.3077
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,1014,0,16,48,28,63.375,21.125,36.2143
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1150,0,20,52,31,57.5,22.1154,37.0968
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Balogun,North Central,Kwara,Offa,Balogun,,891,0,16,40,23,55.6875,22.275,38.7391
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,700,0,12,33,19,58.3333,21.2121,36.8421
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,591,0,12,27,16,49.25,21.8889,36.9375
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,1030,0,20,48,28,51.5,21.4583,36.7857
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,603,0,12,28,16,50.25,21.5357,37.6875
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,568,0,12,27,16,47.3333,21.037,35.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,544,0,12,25,15,45.3333,21.76,36.2667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,769,0,16,37,22,48.0625,20.7838,34.9545
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Koro,North Central,Kwara,Ekiti,Koro,,705,0,16,34,20,44.0625,20.7353,35.25
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,822,0,20,39,23,41.1,21.0769,35.7391
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,725,0,16,33,19,45.3125,21.9697,38.1579
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,619,0,16,30,18,38.6875,20.6333,34.3889
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,896,0,20,42,24,44.8,21.3333,37.3333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,913,0,20,42,24,45.65,21.7381,38.0417
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,1034,0,20,47,27,51.7,22.0,38.2963
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Balogun,North Central,Kwara,Offa,Balogun,,800,0,16,36,21,50.0,22.2222,38.0952
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,631,0,12,30,18,52.5833,21.0333,35.0556
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,533,0,12,25,15,44.4167,21.32,35.5333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,941,0,20,44,26,47.05,21.3864,36.1923
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,551,0,12,26,16,45.9167,21.1923,34.4375
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,519,0,12,25,15,43.25,20.76,34.6
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,496,0,12,23,14,41.3333,21.5652,35.4286
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,702,0,16,34,20,43.875,20.6471,35.1
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Koro,North Central,Kwara,Ekiti,Koro,,644,0,16,31,18,40.25,20.7742,35.7778
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Agbeyangi/Gbadamu/Osin,North Central,Kwara,Ilorin East,Agbeyangi/Gbadamu/Osin,,751,0,20,36,22,37.55,20.8611,34.1364
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Apado,North Central,Kwara,Ilorin East,Apado,,662,0,16,31,18,41.375,21.3548,36.7778
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Balogun Gambari II,North Central,Kwara,Ilorin East,Balogun Gambari II,,566,0,16,28,16,35.375,20.2143,35.375
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Adewole,North Central,Kwara,Ilorin West,Adewole,,819,0,16,38,22,51.1875,21.5526,37.2273
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Ajikobi,North Central,Kwara,Ilorin West,Ajikobi,,835,0,20,40,24,41.75,20.875,34.7917
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Baboko,North Central,Kwara,Ilorin West,Baboko,,945,0,24,43,25,39.375,21.9767,37.8
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Balogun,North Central,Kwara,Offa,Balogun,,731,0,16,33,19,45.6875,22.1515,38.4737
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Essa-A,North Central,Kwara,Offa,Essa-A,,576,0,12,28,16,48.0,20.5714,36.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 4,,ward,Essa-B,North Central,Kwara,Offa,Essa-B,,485,0,12,23,14,40.4167,21.087,34.6429
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Lafiagi I,North Central,Kwara,Edu,Lafiagi I,,881,0,20,41,24,44.05,21.4878,36.7083
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Lafiagi II,North Central,Kwara,Edu,Lafiagi II,,517,0,12,25,15,43.0833,20.68,34.4667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Lafiagi III,North Central,Kwara,Edu,Lafiagi III,,485,0,12,23,14,40.4167,21.087,34.6429
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Eruku,North Central,Kwara,Ekiti,Eruku,,465,0,12,21,13,38.75,22.1429,35.7692
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 5,,ward,Isapa,North Central,Kwara,Ekiti,Isapa,,658,0,16,32,18,41.125,20.5625,36.5556
