session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,89,0,4,12,4,22.25,7.4167,22.25,14.67,11.52,0.61,0.81,2.27,1.5,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,126,0,8,16,5,15.75,7.875,25.2,14.48,15.36,1.17,1.43,4.51,2.98,3.01
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,90,0,4,12,4,22.5,7.5,22.5,14.66,11.52,0.6,0.8,2.27,1.5,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,58,0,4,8,2,14.5,7.25,29.0,14.3,7.68,0.56,0.62,2.24,1.48,1.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,105,0,8,14,5,13.125,7.5,21.0,14.77,13.44,1.23,1.71,4.56,3.02,3.03
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,134,0,8,16,5,16.75,8.375,26.8,14.4,15.36,1.15,1.34,4.49,2.96,3
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,127,0,8,16,5,15.875,7.9375,25.4,14.47,15.36,1.16,1.42,4.5,2.97,3.01
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,99,0,4,12,4,24.75,8.25,24.75,14.51,11.52,0.59,0.73,2.26,1.49,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,103,0,8,13,4,12.875,7.9231,25.75,14.45,12.48,1.16,1.4,4.5,2.97,3.01
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,85,0,4,12,4,21.25,7.0833,21.25,14.75,11.52,0.61,0.85,2.28,1.51,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,89,0,4,12,4,22.25,7.4167,22.25,14.67,11.52,0.61,0.81,2.27,1.5,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,89,0,4,11,4,22.25,8.0909,22.25,14.67,10.56,0.61,0.81,2.27,1.5,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,93,0,4,12,4,23.25,7.75,23.25,14.6,11.52,0.6,0.77,2.26,1.5,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,125,0,8,16,5,15.625,7.8125,25.0,14.5,15.36,1.17,1.44,4.51,2.98,3.01
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,61,0,4,8,2,15.25,7.625,30.5,14.24,7.68,0.55,0.59,2.23,1.47,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,69,0,4,10,3,17.25,6.9,23.0,14.62,9.6,0.6,0.78,2.27,1.5,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,69,0,8,9,3,8.625,7.6667,23.0,14.62,8.64,1.2,1.57,4.53,3,3.02
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,49,0,4,7,2,12.25,7.0,24.5,14.53,6.72,0.59,0.73,2.26,1.49,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,32,0,4,5,1,8.0,6.4,32.0,14.18,4.8,0.55,0.56,2.23,1.47,1.49
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,57,0,8,9,3,7.125,6.3333,19.0,14.95,8.64,1.28,1.89,4.59,3.04,3.05
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,73,0,8,10,3,9.125,7.3,24.3333,14.54,9.6,1.18,1.48,4.52,2.98,3.01
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,70,0,8,9,3,8.75,7.7778,23.3333,14.6,8.64,1.19,1.54,4.53,2.99,3.02
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,54,0,4,7,2,13.5,7.7143,27.0,14.39,6.72,0.57,0.67,2.24,1.48,1.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,57,0,4,9,3,14.25,6.3333,19.0,14.95,8.64,0.64,0.95,2.3,1.52,1.52
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,46,0,4,7,2,11.5,6.5714,23.0,14.62,6.72,0.6,0.78,2.27,1.5,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,49,0,4,7,2,12.25,7.0,24.5,14.53,6.72,0.59,0.73,2.26,1.49,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,49,0,4,7,2,12.25,7.0,24.5,14.53,6.72,0.59,0.73,2.26,1.49,1.51
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,51,0,4,7,2,12.75,7.2857,25.5,14.47,6.72,0.58,0.71,2.25,1.49,1.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,68,0,8,9,3,8.5,7.5556,22.6667,14.64,8.64,1.2,1.59,4.54,3,3.02
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,34,0,4,6,2,8.5,5.6667,17.0,15.17,5.76,0.67,1.06,2.32,1.54,1.53
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,38,0,4,7,2,9.5,5.4286,19.0,14.95,6.72,0.64,0.95,2.3,1.52,1.52
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,475,0,12,23,8,39.5833,20.6522,59.375,7.99,12.49,2.65,0.91,4.19,2.56,2.63
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,389,0,12,19,6,32.4167,20.4737,64.8333,7.65,9.91,2.61,0.83,4.05,2.46,2.54
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,165,0,4,10,4,41.25,16.5,41.25,10.22,6.88,0.95,0.44,1.69,1.07,1.09
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,397,0,12,20,6,33.0833,19.85,66.1667,7.9,10.81,2.62,0.82,4.16,2.54,2.61
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,393,0,12,19,6,32.75,20.6842,65.5,7.59,9.83,2.61,0.82,4.03,2.44,2.52
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,403,0,12,20,6,33.5833,20.15,67.1667,7.8,10.69,2.62,0.8,4.12,2.51,2.59
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,404,0,12,20,6,33.6667,20.2,67.3333,7.79,10.67,2.61,0.8,4.11,2.5,2.58
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,538,0,16,26,9,33.625,20.6923,59.7778,7.68,13.53,3.51,1.2,5.41,3.29,3.38
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,264,0,8,14,4,33.0,18.8571,66.0,8.28,7.96,1.77,0.55,2.88,1.77,1.82
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,366,0,12,19,6,30.5,19.2632,61.0,8.03,10.39,2.65,0.89,4.2,2.57,2.65
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,394,0,12,18,6,32.8333,21.8889,65.6667,7.2,8.81,2.58,0.82,3.87,2.32,2.4
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,425,0,12,22,8,35.4167,19.3182,53.125,8.36,12.42,2.69,1.02,4.33,2.66,2.73
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,607,0,20,30,10,30.35,20.2333,60.7,7.67,15.61,4.38,1.48,6.76,4.1,4.22
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,240,0,8,13,4,30.0,18.4615,60.0,8.34,7.39,1.78,0.6,2.89,1.78,1.83
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,305,0,8,16,6,38.125,19.0625,50.8333,8.63,9.32,1.81,0.71,2.96,1.83,1.88
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,391,0,12,19,6,32.5833,20.5789,65.1667,7.62,9.87,2.61,0.83,4.04,2.45,2.53
2020/2021,Female,all,Private,JSS,JSS2,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,318,0,12,16,6,26.5,19.875,53.0,7.68,8.24,2.65,1.02,4.05,2.46,2.52
2020/2021,Female,all,Private,JSS,JSS2,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,134,0,4,8,2,33.5,16.75,67.0,9.28,5.14,0.9,0.27,1.58,0.99,1.02
2020/2021,Female,all,Private,JSS,JSS2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,326,0,12,17,6,27.1667,19.1765,54.3333,7.96,9.12,2.66,0.99,4.16,2.54,2.61
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,324,0,12,17,6,27.0,19.0588,54.0,8,9.17,2.67,1,4.18,2.55,2.62
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,334,0,12,18,6,27.8333,18.5556,55.6667,8.22,10.03,2.67,0.97,4.28,2.63,2.7
2020/2021,Female,all,Private,JSS,JSS2,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,332,0,12,17,6,27.6667,19.5294,55.3333,7.84,8.99,2.65,0.98,4.12,2.51,2.58
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,441,0,16,21,7,27.5625,21.0,63.0,7.25,10.32,3.46,1.14,5.18,3.11,3.21
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,219,0,8,12,4,27.375,18.25,54.75,8.34,6.77,1.79,0.66,2.88,1.77,1.82
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,299,0,8,15,5,37.375,19.9333,59.8,8.14,8.32,1.77,0.6,2.83,1.74,1.79
2020/2021,Female,all,Private,JSS,JSS2,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,324,0,12,15,5,27.0,21.6,64.8,7.03,7.14,2.58,0.83,3.79,2.27,2.34
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,349,0,12,18,6,29.0833,19.3889,58.1667,7.94,9.68,2.65,0.93,4.16,2.54,2.61
2020/2021,Female,all,Private,JSS,JSS2,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,497,0,20,26,10,24.85,19.1154,49.7,7.92,13.76,4.47,1.81,6.9,4.21,4.31
2020/2021,Female,all,Private,JSS,JSS2,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,197,0,8,11,4,24.625,17.9091,49.25,8.4,6.2,1.81,0.73,2.89,1.78,1.82
2020/2021,Female,all,Private,JSS,JSS2,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,249,0,8,14,4,31.125,17.7857,62.25,8.67,8.33,1.79,0.58,2.98,1.85,1.9
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,312,0,12,15,5,26.0,20.8,62.4,7.25,7.36,2.6,0.87,3.88,2.33,2.4
2020/2021,Female,all,Private,JSS,JSS3,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,255,0,12,13,4,21.25,19.6154,63.75,7.39,6.52,2.6,0.85,3.94,2.38,2.45
2020/2021,Female,all,Private,JSS,JSS3,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,107,0,4,7,2,26.75,15.2857,53.5,9.8,4.7,0.93,0.34,1.64,1.03,1.06
2020/2021,Female,all,Private,JSS,JSS3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,259,0,12,14,4,21.5833,18.5,64.75,7.81,7.47,2.62,0.83,4.12,2.51,2.59
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,259,0,12,14,4,21.5833,18.5,64.75,7.81,7.47,2.62,0.83,4.12,2.51,2.59
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,265,0,12,14,4,22.0833,18.9286,66.25,7.66,7.33,2.61,0.82,4.06,2.46,2.54
2020/2021,Female,all,Private,JSS,JSS3,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,266,0,12,14,4,22.1667,19.0,66.5,7.64,7.3,2.61,0.81,4.05,2.46,2.53
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,353,0,16,17,6,22.0625,20.7647,58.8333,7.12,8.13,3.46,1.22,5.1,3.05,3.14
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,174,0,8,10,4,21.75,17.4,43.5,8.55,5.68,1.83,0.83,2.92,1.81,1.84
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,238,0,12,13,4,19.8333,18.3077,59.5,7.84,6.91,2.64,0.91,4.12,2.51,2.58
2020/2021,Female,all,Private,JSS,JSS3,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,259,0,12,13,4,21.5833,19.9231,64.75,7.29,6.44,2.59,0.83,3.9,2.35,2.42
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,278,0,12,14,4,23.1667,19.8571,69.5,7.36,7.04,2.58,0.78,3.94,2.37,2.45
2020/2021,Female,all,Private,JSS,JSS3,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,399,0,16,20,6,24.9375,19.95,66.5,7.44,10.15,3.46,1.08,5.29,3.2,3.3
2020/2021,Female,all,Private,JSS,JSS3,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,157,0,8,9,3,19.625,17.4444,52.3333,8.27,5.02,1.79,0.69,2.86,1.76,1.8
2020/2021,Female,all,Private,JSS,JSS3,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,197,0,8,11,4,24.625,17.9091,49.25,8.4,6.2,1.81,0.73,2.89,1.78,1.82
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1028,0,16,58,22,64.25,17.7241,46.7273,10.8,42.77,2.29,1.54,7.1,4.54,4.64
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1054,0,16,56,21,65.875,18.8214,50.1905,10.25,39.25,2.22,1.43,6.81,4.32,4.43
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,591,0,8,34,12,73.875,17.3824,49.25,11.52,26.97,1.16,0.73,3.75,2.42,2.48
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,969,0,16,51,19,60.5625,19.0,51.0,9.86,34.34,2.18,1.41,6.6,4.16,4.27
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1128,0,20,63,24,56.4,17.9048,47.0,10.25,43.91,2.8,1.91,8.5,5.39,5.52
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1227,0,20,71,27,61.35,17.2817,45.4444,10.91,52.8,2.88,1.98,8.95,5.72,5.85
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1149,0,20,63,24,57.45,18.2381,47.875,10.12,43.38,2.78,1.88,8.41,5.32,5.45
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,946,0,16,53,20,59.125,17.8491,47.3,10.43,37.66,2.25,1.52,6.9,4.38,4.49
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,1073,0,16,62,23,67.0625,17.3065,46.6522,11.21,47.57,2.32,1.54,7.33,4.7,4.81
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,509,0,8,29,10,63.625,17.5517,50.9,10.8,21.52,1.13,0.71,3.56,2.27,2.33
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,605,0,8,33,12,75.625,18.3333,50.4167,11.04,25.06,1.14,0.71,3.62,2.32,2.38
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,1066,0,20,60,22,53.3,17.7667,48.4545,10.12,41.36,2.78,1.86,8.41,5.33,5.46
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,1583,0,28,87,33,56.5357,18.1954,47.9697,10.09,59.72,3.89,2.63,11.75,7.43,7.61
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,610,0,8,35,13,76.25,17.4286,46.9231,11.67,28.05,1.18,0.77,3.79,2.45,2.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,822,0,12,46,18,68.5,17.8696,45.6667,10.98,34.46,1.73,1.18,5.4,3.45,3.54
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,913,0,16,51,19,57.0625,17.902,48.0526,10.27,35.7,2.23,1.5,6.81,4.32,4.43
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,936,0,16,50,19,58.5,18.72,49.2632,9.91,33.75,2.2,1.46,6.62,4.18,4.28
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,524,0,8,30,10,65.5,17.4667,52.4,10.94,22.61,1.13,0.69,3.6,2.3,2.36
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,858,0,12,46,17,71.5,18.6522,50.4706,10.64,33.57,1.69,1.07,5.27,3.36,3.44
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,1001,0,20,56,20,50.05,17.875,50.05,9.85,37.61,2.74,1.8,8.24,5.19,5.33
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1090,0,24,63,23,45.4167,17.3016,47.3913,9.92,42.44,3.32,2.28,9.93,6.27,6.42
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1020,0,20,55,20,51.0,18.5455,51.0,9.56,35.81,2.7,1.76,8.04,5.05,5.18
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,839,0,16,47,18,52.4375,17.8511,46.6111,10.05,32.08,2.23,1.54,6.69,4.23,4.33
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,954,0,16,55,20,59.625,17.3455,47.7,10.73,40.34,2.27,1.51,7.07,4.51,4.62
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,451,0,8,25,9,56.375,18.04,50.1111,10.13,17.29,1.11,0.72,3.37,2.13,2.19
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,537,0,8,30,10,67.125,17.9,53.7,10.76,22.26,1.12,0.67,3.55,2.27,2.33
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,948,0,16,53,20,59.25,17.8868,47.4,10.41,37.61,2.25,1.52,6.89,4.38,4.48
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,City Centre,North Central,Abuja Federal Capital Territory,Municipal Area Council,City Centre,,1404,0,28,78,30,50.1429,18.0,46.8,9.84,52.05,3.87,2.69,11.51,7.26,7.43
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Garki,North Central,Abuja Federal Capital Territory,Municipal Area Council,Garki,,541,0,12,31,11,45.0833,17.4516,49.1818,9.8,20.66,1.64,1.1,4.92,3.1,3.18
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Gui,North Central,Abuja Federal Capital Territory,Municipal Area Council,Gui,,731,0,12,42,16,60.9167,17.4048,45.6875,10.8,30.93,1.72,1.18,5.33,3.4,3.48
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,821,0,16,47,18,51.3125,17.4681,45.6111,10.21,32.55,2.25,1.58,6.77,4.29,4.39
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,840,0,16,45,17,52.5,18.6667,49.4118,9.61,29.38,2.17,1.46,6.45,4.05,4.16
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,471,0,8,28,10,58.875,16.8214,47.1,11,21.08,1.15,0.76,3.61,2.31,2.37
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,773,0,16,41,15,48.3125,18.8537,51.5333,9.26,25.82,2.13,1.4,6.27,3.92,4.02
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,901,0,20,51,19,45.05,17.6667,47.4211,9.71,33.57,2.74,1.9,8.13,5.12,5.24
