session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2,0,16,8,8,0.125,0.25,0.25,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2,0,16,8,8,0.125,0.25,0.25,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1,0,8,8,8,0.125,0.125,0.125,28,7.68,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Emai II,South South,Edo,Owan East,Emai II,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Anwain,South South,Edo,Etsako West,Anwain,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,0,16,8,8,0.0,0.0,0.0,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2,0,16,8,8,0.125,0.25,0.25,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,0,12,8,8,0.0,0.0,0.0,28,7.68,6.3,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1,0,8,4,4,0.125,0.25,0.25,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Anwain,South South,Edo,Etsako West,Anwain,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,0,0,16,8,8,0.0,0.0,0.0,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2,0,16,8,8,0.125,0.25,0.25,28,7.68,8.4,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,0,0,8,8,8,0.0,0.0,0.0,28,7.68,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Emai I,South South,Edo,Owan East,Emai I,,0,0,4,4,4,0.0,0.0,0.0,28,3.84,2.1,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,0,0,8,4,4,0.0,0.0,0.0,28,3.84,4.2,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,5,0,8,16,9,0.625,0.3125,0.5556,28,15.36,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,6,0,8,17,10,0.75,0.3529,0.6,28,16.32,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,3,0,4,11,7,0.75,0.2727,0.4286,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Anwain,South South,Edo,Etsako West,Anwain,,5,0,8,15,9,0.625,0.3333,0.5556,28,14.4,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Auchi,South South,Edo,Etsako West,Auchi,,3,0,4,11,7,0.75,0.2727,0.4286,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,5,0,8,18,11,0.625,0.2778,0.4545,28,17.28,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,9,0,12,28,18,0.75,0.3214,0.5,28,26.88,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,13,0,20,38,22,0.65,0.3421,0.5909,28,36.48,6.91,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,8,0,16,29,18,0.5,0.2759,0.4444,28,27.84,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Emai I,South South,Edo,Owan East,Emai I,,4,0,4,11,7,1.0,0.3636,0.5714,28,10.56,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Emai II,South South,Edo,Owan East,Emai II,,5,0,4,14,9,1.25,0.3571,0.5556,28,13.44,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,5,0,8,18,11,0.625,0.2778,0.4545,28,17.28,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,4,0,8,13,8,0.5,0.3077,0.5,28,12.48,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,5,0,8,14,9,0.625,0.3571,0.5556,28,13.44,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,3,0,4,9,6,0.75,0.3333,0.5,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Anwain,South South,Edo,Etsako West,Anwain,,4,0,8,13,8,0.5,0.3077,0.5,28,12.48,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,2,0,4,9,6,0.5,0.2222,0.3333,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,5,0,8,14,9,0.625,0.3571,0.5556,28,13.44,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,7,0,16,23,14,0.4375,0.3043,0.5,28,22.08,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,10,0,20,31,19,0.5,0.3226,0.5263,28,29.76,6.91,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,6,0,16,23,14,0.375,0.2609,0.4286,28,22.08,5.53,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Emai I,South South,Edo,Owan East,Emai I,,3,0,4,9,6,0.75,0.3333,0.5,28,8.64,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Emai II,South South,Edo,Owan East,Emai II,,4,0,8,11,7,0.5,0.3636,0.5714,28,10.56,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,4,0,8,14,9,0.5,0.2857,0.4444,28,13.44,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,2,0,8,8,6,0.25,0.25,0.3333,28,7.68,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,3,0,8,9,6,0.375,0.3333,0.5,28,8.64,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1,0,4,6,4,0.25,0.1667,0.25,28,5.76,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Anwain,South South,Edo,Etsako West,Anwain,,2,0,8,7,5,0.25,0.2857,0.4,28,6.72,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,1,0,4,6,4,0.25,0.1667,0.25,28,5.76,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,3,0,8,9,6,0.375,0.3333,0.5,28,8.64,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,4,0,12,14,10,0.3333,0.2857,0.4,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,6,0,20,20,13,0.3,0.3,0.4615,28,19.2,6.91,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,4,0,12,14,10,0.3333,0.2857,0.4,28,13.44,4.15,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Emai I,South South,Edo,Owan East,Emai I,,2,0,4,6,4,0.5,0.3333,0.5,28,5.76,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Emai II,South South,Edo,Owan East,Emai II,,2,0,4,7,5,0.5,0.2857,0.4,28,6.72,1.38,3.36,3.14,2.2,2.04
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,2,0,8,9,6,0.25,0.2222,0.3333,28,8.64,2.76,6.72,6.28,4.4,4.09
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,25,0,32,41,22,0.7812,0.6098,1.1364,28,39.36,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,25,0,36,43,23,0.6944,0.5814,1.087,28,41.28,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,14,0,20,26,15,0.7,0.5385,0.9333,28,24.96,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Anwain,South South,Edo,Etsako West,Anwain,,23,0,32,36,20,0.7188,0.6389,1.15,28,34.56,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Auchi,South South,Edo,Etsako West,Auchi,,16,0,20,29,16,0.8,0.5517,1.0,28,27.84,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,29,0,32,43,23,0.9062,0.6744,1.2609,28,41.28,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,44,0,56,72,40,0.7857,0.6111,1.1,28,69.12,26.52,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,64,0,68,95,50,0.9412,0.6737,1.28,28,91.2,32.2,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,40,0,48,66,36,0.8333,0.6061,1.1111,28,63.36,22.73,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Emai I,South South,Edo,Owan East,Emai I,,19,0,20,27,15,0.95,0.7037,1.2667,28,25.92,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Emai II,South South,Edo,Owan East,Emai II,,21,0,24,31,17,0.875,0.6774,1.2353,28,29.76,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,31,0,36,46,24,0.8611,0.6739,1.2917,28,44.16,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,21,0,32,33,18,0.6562,0.6364,1.1667,28,31.68,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,19,0,32,36,20,0.5938,0.5278,0.95,28,34.56,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,12,0,20,21,12,0.6,0.5714,1.0,28,20.16,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Anwain,South South,Edo,Etsako West,Anwain,,19,0,28,30,16,0.6786,0.6333,1.1875,28,28.8,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Auchi,South South,Edo,Etsako West,Auchi,,14,0,20,24,14,0.7,0.5833,1.0,28,23.04,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,23,0,36,36,20,0.6389,0.6389,1.15,28,34.56,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,37,0,56,59,32,0.6607,0.6271,1.1562,28,56.64,26.52,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,52,0,72,79,43,0.7222,0.6582,1.2093,28,75.84,34.1,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,34,0,48,55,31,0.7083,0.6182,1.0968,28,52.8,22.73,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Emai I,South South,Edo,Owan East,Emai I,,16,0,20,23,13,0.8,0.6957,1.2308,28,22.08,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Emai II,South South,Edo,Owan East,Emai II,,18,0,24,26,15,0.75,0.6923,1.2,28,24.96,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,25,0,36,38,20,0.6944,0.6579,1.25,28,36.48,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,18,0,32,27,15,0.5625,0.6667,1.2,28,25.92,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,16,0,36,29,16,0.4444,0.5517,1.0,28,27.84,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,10,0,20,17,10,0.5,0.5882,1.0,28,16.32,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Anwain,South South,Edo,Etsako West,Anwain,,14,0,28,24,14,0.5,0.5833,1.0,28,23.04,13.26,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Auchi,South South,Edo,Etsako West,Auchi,,10,0,24,19,11,0.4167,0.5263,0.9091,28,18.24,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,19,0,32,28,16,0.5938,0.6786,1.1875,28,26.88,15.16,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,30,0,52,48,27,0.5769,0.625,1.1111,28,46.08,24.63,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,41,0,80,64,35,0.5125,0.6406,1.1714,28,61.44,37.89,67.2,62.82,43.99,40.9
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,26,0,48,45,26,0.5417,0.5778,1.0,28,43.2,22.73,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Emai I,South South,Edo,Owan East,Emai I,,12,0,20,18,10,0.6,0.6667,1.2,28,17.28,9.47,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Emai II,South South,Edo,Owan East,Emai II,,14,0,24,21,12,0.5833,0.6667,1.1667,28,20.16,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,19,0,36,31,17,0.5278,0.6129,1.1176,28,29.76,17.05,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,96,0,52,158,79,1.8462,0.6076,1.2152,28,151.68,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,82,0,56,164,83,1.4643,0.5,0.988,28,157.44,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,76,0,32,101,51,2.375,0.7525,1.4902,28,96.96,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Anwain,South South,Edo,Etsako West,Anwain,,88,0,52,138,70,1.6923,0.6377,1.2571,28,132.48,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi,South South,Edo,Etsako West,Auchi,,79,0,44,122,62,1.7955,0.6475,1.2742,28,117.12,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,112,0,60,169,85,1.8667,0.6627,1.3176,28,162.24,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,188,0,108,295,148,1.7407,0.6373,1.2703,28,283.2,40.78,90.72,84.8,59.39,55.21
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,294,0,140,383,195,2.1,0.7676,1.5077,28,367.68,52.86,117.6,109.93,76.99,71.57
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,227,0,96,291,147,2.3646,0.7801,1.5442,28,279.36,36.25,80.64,75.38,52.79,49.08
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Emai I,South South,Edo,Owan East,Emai I,,62,0,36,104,53,1.7222,0.5962,1.1698,28,99.84,13.59,30.24,28.27,19.8,18.4
