session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,1,0,4,4,4,0.25,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 1,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1,0,12,5,4,0.0833,0.2,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Asso,North West,Kaduna,Jema'A,Asso,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Asso,North West,Kaduna,Jema'A,Asso,,5,0,8,18,13,0.625,0.2778,0.3846
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,7,0,12,29,20,0.5833,0.2414,0.35
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,6,0,8,18,13,0.75,0.3333,0.4615
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,5,0,8,20,14,0.625,0.25,0.3571
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,6,0,8,21,14,0.75,0.2857,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,4,0,4,13,9,1.0,0.3077,0.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,5,0,8,16,11,0.625,0.3125,0.4545
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,5,0,8,15,10,0.625,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,6,0,8,24,17,0.75,0.25,0.3529
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,4,0,4,14,10,1.0,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,6,0,8,19,14,0.75,0.3158,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,5,0,8,21,14,0.625,0.2381,0.3571
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,6,0,8,23,16,0.75,0.2609,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,8,0,8,21,14,1.0,0.381,0.5714
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,6,0,12,24,17,0.5,0.25,0.3529
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,4,0,8,14,10,0.5,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,6,0,12,23,16,0.5,0.2609,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,5,0,8,14,10,0.625,0.3571,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,4,0,8,16,11,0.5,0.25,0.3636
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,5,0,8,16,11,0.625,0.3125,0.4545
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,3,0,4,11,8,0.75,0.2727,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,4,0,4,12,9,1.0,0.3333,0.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,4,0,8,12,9,0.5,0.3333,0.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,5,0,8,19,14,0.625,0.2632,0.3571
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,3,0,4,11,8,0.75,0.2727,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,5,0,8,15,10,0.625,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,5,0,8,18,13,0.625,0.2778,0.3846
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,5,0,8,18,13,0.625,0.2778,0.3846
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,6,0,8,17,12,0.75,0.3529,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,5,0,12,20,14,0.4167,0.25,0.3571
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Asso,North West,Kaduna,Jema'A,Asso,,2,0,8,9,7,0.25,0.2222,0.2857
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,4,0,12,13,9,0.3333,0.3077,0.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,3,0,8,9,7,0.375,0.3333,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,2,0,8,9,7,0.25,0.2222,0.2857
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,3,0,8,10,7,0.375,0.3,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,2,0,4,7,5,0.5,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,2,0,8,7,5,0.25,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,2,0,8,7,5,0.25,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,3,0,12,11,8,0.25,0.2727,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,2,0,4,7,5,0.5,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,3,0,8,9,7,0.375,0.3333,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,3,0,8,11,8,0.375,0.2727,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,3,0,8,11,8,0.375,0.2727,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,4,0,8,11,8,0.5,0.3636,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,3,0,8,11,8,0.375,0.2727,0.375
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Asso,North West,Kaduna,Jema'A,Asso,,19,0,28,41,28,0.6786,0.4634,0.6786
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,35,0,52,69,47,0.6731,0.5072,0.7447
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,23,0,28,39,26,0.8214,0.5897,0.8846
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,29,0,36,49,33,0.8056,0.5918,0.8788
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,29,0,40,59,40,0.725,0.4915,0.725
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,16,0,20,27,19,0.8,0.5926,0.8421
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,19,0,24,37,25,0.7917,0.5135,0.76
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,21,0,28,36,25,0.75,0.5833,0.84
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,29,0,40,54,36,0.725,0.537,0.8056
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,16,0,24,32,22,0.6667,0.5,0.7273
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,25,0,36,49,33,0.6944,0.5102,0.7576
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,31,0,36,56,38,0.8611,0.5536,0.8158
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Dambo,North West,Kaduna,Zaria,Dambo,,31,0,44,56,38,0.7045,0.5536,0.8158
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,23,0,32,51,34,0.7188,0.451,0.6765
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,37,0,48,66,45,0.7708,0.5606,0.8222
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,16,0,28,33,23,0.5714,0.4848,0.6957
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,29,0,48,58,39,0.6042,0.5,0.7436
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,19,0,24,32,22,0.7917,0.5938,0.8636
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,23,0,40,41,28,0.575,0.561,0.8214
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,23,0,44,49,33,0.5227,0.4694,0.697
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,12,0,20,23,16,0.6,0.5217,0.75
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,16,0,28,30,20,0.5714,0.5333,0.8
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,18,0,28,29,20,0.6429,0.6207,0.9
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,23,0,40,44,30,0.575,0.5227,0.7667
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,12,0,20,27,19,0.6,0.4444,0.6316
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,19,0,36,41,28,0.5278,0.4634,0.6786
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,25,0,36,46,31,0.6944,0.5435,0.8065
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,25,0,40,46,32,0.625,0.5435,0.7812
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,19,0,36,42,29,0.5278,0.4524,0.6552
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,31,0,48,54,37,0.6458,0.5741,0.8378
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Asso,North West,Kaduna,Jema'A,Asso,,12,0,28,27,19,0.4286,0.4444,0.6316
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,23,0,52,46,31,0.4423,0.5,0.7419
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,16,0,28,26,18,0.5714,0.6154,0.8889
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,19,0,32,33,23,0.5938,0.5758,0.8261
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,19,0,40,39,27,0.475,0.4872,0.7037
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,10,0,20,19,13,0.5,0.5263,0.7692
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,12,0,28,25,17,0.4286,0.48,0.7059
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,14,0,24,23,16,0.5833,0.6087,0.875
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,19,0,40,36,24,0.475,0.5278,0.7917
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,10,0,24,22,16,0.4167,0.4545,0.625
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,18,0,40,33,22,0.45,0.5455,0.8182
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,21,0,40,37,25,0.525,0.5676,0.84
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dambo,North West,Kaduna,Zaria,Dambo,,21,0,40,38,26,0.525,0.5526,0.8077
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,16,0,40,34,23,0.4,0.4706,0.6957
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,23,0,48,43,29,0.4792,0.5349,0.7931
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Asso,North West,Kaduna,Jema'A,Asso,,98,0,60,162,108,1.6333,0.6049,0.9074
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,173,0,96,270,181,1.8021,0.6407,0.9558
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,108,0,64,175,116,1.6875,0.6171,0.931
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,101,0,64,190,126,1.5781,0.5316,0.8016
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,113,0,68,206,138,1.6618,0.5485,0.8188
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,59,0,36,109,72,1.6389,0.5413,0.8194
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,102,0,52,157,104,1.9615,0.6497,0.9808
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,84,0,44,122,81,1.9091,0.6885,1.037
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Kakuri Gwari,North West,Kaduna,Kaduna South,Kakuri Gwari,,120,0,72,192,128,1.6667,0.625,0.9375
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dan Wata,North West,Kaduna,Soba,Dan Wata,,75,0,40,115,76,1.875,0.6522,0.9868
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gamagira,North West,Kaduna,Soba,Gamagira,,104,0,56,162,108,1.8571,0.642,0.963
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Garun Gwanki,North West,Kaduna,Soba,Garun Gwanki,,134,0,76,218,145,1.7632,0.6147,0.9241
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dambo,North West,Kaduna,Zaria,Dambo,,145,0,80,215,143,1.8125,0.6744,1.014
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dutsen Abba,North West,Kaduna,Zaria,Dutsen Abba,,123,0,68,193,129,1.8088,0.6373,0.9535
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gyallesu,North West,Kaduna,Zaria,Gyallesu,,139,0,84,228,152,1.6548,0.6096,0.9145
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Asso,North West,Kaduna,Jema'A,Asso,,87,0,52,143,95,1.6731,0.6084,0.9158
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Atuku,North West,Kaduna,Jema'A,Atuku,,154,0,100,240,160,1.54,0.6417,0.9625
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bedde,North West,Kaduna,Jema'A,Bedde,,96,0,60,154,102,1.6,0.6234,0.9412
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Badarawa,North West,Kaduna,Kaduna North,Badarawa,,89,0,64,169,112,1.3906,0.5266,0.7946
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gabasawa,North West,Kaduna,Kaduna North,Gabasawa,,100,0,68,182,121,1.4706,0.5495,0.8264
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gaji,North West,Kaduna,Kaduna North,Gaji,,52,0,36,96,64,1.4444,0.5417,0.8125
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Badiko,North West,Kaduna,Kaduna South,Badiko,,90,0,52,139,92,1.7308,0.6475,0.9783
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Barnawa,North West,Kaduna,Kaduna South,Barnawa,,76,0,44,109,72,1.7273,0.6972,1.0556
