session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Buratai,North East,Borno,Biu,Buratai,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1,0,12,5,4,0.0833,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Dugja,North East,Borno,Biu,Dugja,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Alau,North East,Borno,Jere,Alau,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,1,0,8,5,4,0.125,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Buratai,North East,Borno,Biu,Buratai,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1,0,12,5,4,0.0833,0.2,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Dugja,North East,Borno,Biu,Dugja,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Alau,North East,Borno,Jere,Alau,,0,0,8,5,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,0,0,4,4,4,0.0,0.0,0.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Buratai,North East,Borno,Biu,Buratai,,85,0,4,13,10,21.25,6.5385,8.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,164,0,8,23,18,20.5,7.1304,9.1111
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dugja,North East,Borno,Biu,Dugja,,116,0,4,17,13,29.0,6.8235,8.9231
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,122,0,4,18,14,30.5,6.7778,8.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,100,0,4,16,12,25.0,6.25,8.3333
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,87,0,4,13,10,21.75,6.6923,8.7
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,102,0,4,16,12,25.5,6.375,8.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,111,0,4,16,12,27.75,6.9375,9.25
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,68,0,4,11,9,17.0,6.1818,7.5556
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Alau,North East,Borno,Jere,Alau,,119,0,4,18,14,29.75,6.6111,8.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,80,0,4,12,9,20.0,6.6667,8.8889
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,71,0,4,11,9,17.75,6.4545,7.8889
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,117,0,4,17,13,29.25,6.8824,9.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,95,0,4,14,11,23.75,6.7857,8.6364
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,99,0,4,14,11,24.75,7.0714,9.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Buratai,North East,Borno,Biu,Buratai,,65,0,4,11,9,16.25,5.9091,7.2222
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,128,0,8,18,14,16.0,7.1111,9.1429
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dugja,North East,Borno,Biu,Dugja,,90,0,4,14,11,22.5,6.4286,8.1818
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,95,0,4,14,11,23.75,6.7857,8.6364
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,78,0,4,12,9,19.5,6.5,8.6667
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,67,0,4,11,9,16.75,6.0909,7.4444
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,79,0,4,12,9,19.75,6.5833,8.7778
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,87,0,4,13,10,21.75,6.6923,8.7
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,54,0,4,9,7,13.5,6.0,7.7143
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Alau,North East,Borno,Jere,Alau,,93,0,4,14,11,23.25,6.6429,8.4545
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,63,0,4,9,7,15.75,7.0,9.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,55,0,4,9,7,13.75,6.1111,7.8571
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,91,0,4,14,11,22.75,6.5,8.2727
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,73,0,4,11,9,18.25,6.6364,8.1111
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,77,0,4,11,9,19.25,7.0,8.5556
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Buratai,North East,Borno,Biu,Buratai,,36,0,4,7,5,9.0,5.1429,7.2
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,69,0,8,11,9,8.625,6.2727,7.6667
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dugja,North East,Borno,Biu,Dugja,,49,0,4,9,7,12.25,5.4444,7.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,52,0,4,9,7,13.0,5.7778,7.4286
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,43,0,4,8,6,10.75,5.375,7.1667
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,37,0,4,7,5,9.25,5.2857,7.4
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,43,0,4,7,5,10.75,6.1429,8.6
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,48,0,4,9,7,12.0,5.3333,6.8571
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,29,0,4,6,4,7.25,4.8333,7.25
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Alau,North East,Borno,Jere,Alau,,51,0,4,9,7,12.75,5.6667,7.2857
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,34,0,4,6,4,8.5,5.6667,8.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,30,0,4,6,4,7.5,5.0,7.5
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,50,0,4,9,7,12.5,5.5556,7.1429
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,40,0,4,7,5,10.0,5.7143,8.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,42,0,4,7,5,10.5,6.0,8.4
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Buratai,North East,Borno,Biu,Buratai,,247,0,8,16,12,30.875,15.4375,20.5833
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,682,0,20,41,31,34.1,16.6341,22.0
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Dugja,North East,Borno,Biu,Dugja,,470,0,12,29,21,39.1667,16.2069,22.381
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,372,0,12,23,17,31.0,16.1739,21.8824
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,309,0,8,19,15,38.625,16.2632,20.6
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,220,0,4,14,10,55.0,15.7143,22.0
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,316,0,8,19,15,39.5,16.6316,21.0667
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,378,0,8,22,17,47.25,17.1818,22.2353
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,266,0,8,17,13,33.25,15.6471,20.4615
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Alau,North East,Borno,Jere,Alau,,435,0,12,26,19,36.25,16.7308,22.8947
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,307,0,8,19,15,38.375,16.1579,20.4667
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,312,0,8,19,15,39.0,16.4211,20.8
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,370,0,8,23,17,46.25,16.087,21.7647
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,247,0,8,16,12,30.875,15.4375,20.5833
2020/2021,Female,all,Private,JSS,JSS1,JSS1,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,355,0,8,22,16,44.375,16.1364,22.1875
2020/2021,Female,all,Private,JSS,JSS2,,ward,Buratai,North East,Borno,Biu,Buratai,,201,0,8,13,10,25.125,15.4615,20.1
2020/2021,Female,all,Private,JSS,JSS2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,561,0,16,33,25,35.0625,17.0,22.44
2020/2021,Female,all,Private,JSS,JSS2,,ward,Dugja,North East,Borno,Biu,Dugja,,387,0,12,23,17,32.25,16.8261,22.7647
2020/2021,Female,all,Private,JSS,JSS2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,309,0,12,20,16,25.75,15.45,19.3125
2020/2021,Female,all,Private,JSS,JSS2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,253,0,8,16,12,31.625,15.8125,21.0833
2020/2021,Female,all,Private,JSS,JSS2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,182,0,8,12,10,22.75,15.1667,18.2
2020/2021,Female,all,Private,JSS,JSS2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,261,0,8,17,13,32.625,15.3529,20.0769
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,311,0,8,19,15,38.875,16.3684,20.7333
2020/2021,Female,all,Private,JSS,JSS2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,220,0,8,13,10,27.5,16.9231,22.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Alau,North East,Borno,Jere,Alau,,356,0,12,21,16,29.6667,16.9524,22.25
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,253,0,8,15,11,31.625,16.8667,23.0
2020/2021,Female,all,Private,JSS,JSS2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,257,0,8,16,12,32.125,16.0625,21.4167
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,303,0,12,19,15,25.25,15.9474,20.2
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,201,0,8,14,10,25.125,14.3571,20.1
2020/2021,Female,all,Private,JSS,JSS2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,289,0,12,18,14,24.0833,16.0556,20.6429
2020/2021,Female,all,Private,JSS,JSS3,,ward,Buratai,North East,Borno,Biu,Buratai,,161,0,8,11,9,20.125,14.6364,17.8889
2020/2021,Female,all,Private,JSS,JSS3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,446,0,20,27,20,22.3,16.5185,22.3
2020/2021,Female,all,Private,JSS,JSS3,,ward,Dugja,North East,Borno,Biu,Dugja,,309,0,12,19,15,25.75,16.2632,20.6
2020/2021,Female,all,Private,JSS,JSS3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,245,0,8,16,12,30.625,15.3125,20.4167
2020/2021,Female,all,Private,JSS,JSS3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,201,0,8,13,10,25.125,15.4615,20.1
2020/2021,Female,all,Private,JSS,JSS3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,144,0,4,10,8,36.0,14.4,18.0
2020/2021,Female,all,Private,JSS,JSS3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,207,0,8,13,10,25.875,15.9231,20.7
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,249,0,8,15,11,31.125,16.6,22.6364
2020/2021,Female,all,Private,JSS,JSS3,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,174,0,8,11,9,21.75,15.8182,19.3333
2020/2021,Female,all,Private,JSS,JSS3,,ward,Alau,North East,Borno,Jere,Alau,,284,0,12,17,13,23.6667,16.7059,21.8462
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,201,0,8,13,10,25.125,15.4615,20.1
2020/2021,Female,all,Private,JSS,JSS3,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,203,0,8,13,10,25.375,15.6154,20.3
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,241,0,12,15,11,20.0833,16.0667,21.9091
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,163,0,8,12,10,20.375,13.5833,16.3
2020/2021,Female,all,Private,JSS,JSS3,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,230,0,12,16,12,19.1667,14.375,19.1667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Buratai,North East,Borno,Biu,Buratai,,582,0,12,41,31,48.5,14.1951,18.7742
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1256,0,20,85,63,62.8,14.7765,19.9365
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dugja,North East,Borno,Biu,Dugja,,1030,0,16,74,55,64.375,13.9189,18.7273
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,725,0,12,50,36,60.4167,14.5,20.1389
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,1044,0,20,72,52,52.2,14.5,20.0769
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,572,0,8,40,30,71.5,14.3,19.0667
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,829,0,12,54,40,69.0833,15.3519,20.725
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,784,0,16,56,41,49.0,14.0,19.122
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,663,0,12,46,34,55.25,14.413,19.5
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Alau,North East,Borno,Jere,Alau,,1029,0,20,72,53,51.45,14.2917,19.4151
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,648,0,12,45,33,54.0,14.4,19.6364
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,509,0,8,36,26,63.625,14.1389,19.5769
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,890,0,16,60,44,55.625,14.8333,20.2273
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,925,0,16,60,45,57.8125,15.4167,20.5556
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,605,0,12,41,31,50.4167,14.7561,19.5161
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Buratai,North East,Borno,Biu,Buratai,,515,0,12,37,27,42.9167,13.9189,19.0741
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1116,0,24,75,55,46.5,14.88,20.2909
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dugja,North East,Borno,Biu,Dugja,,913,0,20,66,49,45.65,13.8333,18.6327
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,645,0,12,44,32,53.75,14.6591,20.1562
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,927,0,16,64,48,57.9375,14.4844,19.3125
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,508,0,12,36,26,42.3333,14.1111,19.5385
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,737,0,16,48,35,46.0625,15.3542,21.0571
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,695,0,12,50,37,57.9167,13.9,18.7838
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dure / Wala / Warabe,North East,Borno,Gwoza,Dure / Wala / Warabe,,587,0,12,42,32,48.9167,13.9762,18.3438
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Alau,North East,Borno,Jere,Alau,,912,0,20,64,47,45.6,14.25,19.4043
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bale Galtimari,North East,Borno,Jere,Bale Galtimari,,576,0,12,40,30,48.0,14.4,19.2
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Dala lawanti,North East,Borno,Jere,Dala lawanti,,453,0,8,32,24,56.625,14.1562,18.875
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bolori I,North East,Borno,Maiduguri,Bolori I,,790,0,16,53,39,49.375,14.9057,20.2564
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bolori II,North East,Borno,Maiduguri,Bolori II,,820,0,16,53,39,51.25,15.4717,21.0256
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 2,,ward,Bulablin,North East,Borno,Maiduguri,Bulablin,,538,0,12,37,27,44.8333,14.5405,19.9259
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Buratai,North East,Borno,Biu,Buratai,,463,0,8,33,25,57.875,14.0303,18.52
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dadin Kowa,North East,Borno,Biu,Dadin Kowa,,1002,0,20,67,49,50.1,14.9552,20.449
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Dugja,North East,Borno,Biu,Dugja,,821,0,20,59,44,41.05,13.9153,18.6591
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Chibok Garu,North East,Borno,Chibok,Chibok Garu,,579,0,12,40,30,48.25,14.475,19.3
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Chibok Likama,North East,Borno,Chibok,Chibok Likama,,833,0,20,58,42,41.65,14.3621,19.8333
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Chibok Wuntaku,North East,Borno,Chibok,Chibok Wuntaku,,456,0,12,32,24,38.0,14.25,19.0
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Ashigashiya,North East,Borno,Gwoza,Ashigashiya,,663,0,12,44,33,55.25,15.0682,20.0909
2020/2021,Female,all,Private,Pre-Primary/Primary,Primary 3,,ward,Bita / Izge,North East,Borno,Gwoza,Bita / Izge,,625,0,16,45,33,39.0625,13.8889,18.9394
