session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,83,0,64,236,81,1.2969,0.3517,1.0247
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,134,0,68,259,90,1.9706,0.5174,1.4889
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,127,0,76,282,96,1.6711,0.4504,1.3229
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,69,0,36,140,49,1.9167,0.4929,1.4082
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,123,0,72,250,86,1.7083,0.492,1.4302
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,70,0,48,147,51,1.4583,0.4762,1.3725
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,70,0,44,156,54,1.5909,0.4487,1.2963
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ede,North Central,Kogi,Idah,Ede,,93,0,64,216,74,1.4531,0.4306,1.2568
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ega,North Central,Kogi,Idah,Ega,,70,0,52,157,54,1.3462,0.4459,1.2963
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,56,0,40,137,47,1.4,0.4088,1.1915
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,53,0,40,130,46,1.325,0.4077,1.1522
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,90,0,56,188,64,1.6071,0.4787,1.4062
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,58,0,36,120,42,1.6111,0.4833,1.381
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,90,0,56,201,69,1.6071,0.4478,1.3043
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,71,0,52,176,61,1.3654,0.4034,1.1639
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,75,0,68,212,73,1.1029,0.3538,1.0274
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,121,0,72,232,79,1.6806,0.5216,1.5316
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bariki,North Central,Kogi,Okene,Bariki,,114,0,80,254,87,1.425,0.4488,1.3103
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Idoji,North Central,Kogi,Okene,Idoji,,62,0,40,126,44,1.55,0.4921,1.4091
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,113,0,76,229,77,1.4868,0.4934,1.4675
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,64,0,40,134,47,1.6,0.4776,1.3617
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,64,0,48,142,50,1.3333,0.4507,1.28
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ede,North Central,Kogi,Idah,Ede,,84,0,64,198,68,1.3125,0.4242,1.2353
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ega,North Central,Kogi,Idah,Ega,,64,0,48,143,50,1.3333,0.4476,1.28
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Ichala,North Central,Kogi,Idah,Ichala,,51,0,44,125,43,1.1591,0.408,1.186
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,49,0,36,119,42,1.3611,0.4118,1.1667
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,82,0,60,173,59,1.3667,0.474,1.3898
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,53,0,36,110,38,1.4722,0.4818,1.3947
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,82,0,60,184,63,1.3667,0.4457,1.3016
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,65,0,52,160,56,1.25,0.4062,1.1607
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,68,0,68,194,67,1.0,0.3505,1.0149
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,110,0,72,212,72,1.5278,0.5189,1.5278
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bariki,North Central,Kogi,Okene,Bariki,,104,0,76,232,79,1.3684,0.4483,1.3165
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Idoji,North Central,Kogi,Okene,Idoji,,57,0,40,115,41,1.425,0.4957,1.3902
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,106,0,76,214,73,1.3947,0.4953,1.4521
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,59,0,44,126,44,1.3409,0.4683,1.3409
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,59,0,48,133,46,1.2292,0.4436,1.2826
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ede,North Central,Kogi,Idah,Ede,,79,0,60,186,64,1.3167,0.4247,1.2344
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ega,North Central,Kogi,Idah,Ega,,59,0,44,134,47,1.3409,0.4403,1.2553
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Ichala,North Central,Kogi,Idah,Ichala,,47,0,44,118,41,1.0682,0.3983,1.1463
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,46,0,36,112,40,1.2778,0.4107,1.15
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,77,0,56,162,56,1.375,0.4753,1.375
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,50,0,40,103,36,1.25,0.4854,1.3889
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,77,0,56,172,60,1.375,0.4477,1.2833
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,62,0,56,150,52,1.1071,0.4133,1.1923
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,63,0,64,180,62,0.9844,0.35,1.0161
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,104,0,76,200,68,1.3684,0.52,1.5294
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bariki,North Central,Kogi,Okene,Bariki,,97,0,80,217,74,1.2125,0.447,1.3108
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Idoji,North Central,Kogi,Okene,Idoji,,52,0,40,109,39,1.3,0.4771,1.3333
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,95,0,80,194,66,1.1875,0.4897,1.4394
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,55,0,40,114,40,1.375,0.4825,1.375
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,55,0,48,121,42,1.1458,0.4545,1.3095
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ede,North Central,Kogi,Idah,Ede,,72,0,68,168,58,1.0588,0.4286,1.2414
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ega,North Central,Kogi,Idah,Ega,,55,0,48,122,43,1.1458,0.4508,1.2791
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Ichala,North Central,Kogi,Idah,Ichala,,43,0,40,106,36,1.075,0.4057,1.1944
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,42,0,40,99,33,1.05,0.4242,1.2727
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,70,0,60,145,50,1.1667,0.4828,1.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,45,0,36,94,32,1.25,0.4787,1.4062
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,70,0,64,155,53,1.0938,0.4516,1.3208
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,56,0,52,136,48,1.0769,0.4118,1.1667
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,57,0,68,163,56,0.8382,0.3497,1.0179
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,94,0,64,179,61,1.4688,0.5251,1.541
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bariki,North Central,Kogi,Okene,Bariki,,89,0,80,196,68,1.1125,0.4541,1.3088
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Idoji,North Central,Kogi,Okene,Idoji,,47,0,36,98,34,1.3056,0.4796,1.3824
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,22,0,28,54,18,0.7857,0.4074,1.2222
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,9,0,20,34,10,0.45,0.2647,0.9
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,9,0,16,34,10,0.5625,0.2647,0.9
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ede,North Central,Kogi,Idah,Ede,,16,0,32,55,18,0.5,0.2909,0.8889
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ega,North Central,Kogi,Idah,Ega,,9,0,16,32,10,0.5625,0.2812,0.9
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Ichala,North Central,Kogi,Idah,Ichala,,7,0,16,30,10,0.4375,0.2333,0.7
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,9,0,16,28,9,0.5625,0.3214,1.0
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,11,0,24,46,16,0.4583,0.2391,0.6875
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,9,0,12,27,8,0.75,0.3333,1.125
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,16,0,28,53,17,0.5714,0.3019,0.9412
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,11,0,28,46,15,0.3929,0.2391,0.7333
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,9,0,24,43,14,0.375,0.2093,0.6429
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,18,0,28,52,17,0.6429,0.3462,1.0588
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bariki,North Central,Kogi,Okene,Bariki,,16,0,36,58,19,0.4444,0.2759,0.8421
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Idoji,North Central,Kogi,Okene,Idoji,,7,0,16,30,10,0.4375,0.2333,0.7
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,18,0,32,44,15,0.5625,0.4091,1.2
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,7,0,20,28,8,0.35,0.25,0.875
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,7,0,20,28,8,0.35,0.25,0.875
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ede,North Central,Kogi,Idah,Ede,,13,0,32,45,15,0.4062,0.2889,0.8667
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ega,North Central,Kogi,Idah,Ega,,7,0,20,26,8,0.35,0.2692,0.875
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Ichala,North Central,Kogi,Idah,Ichala,,7,0,16,25,8,0.4375,0.28,0.875
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,7,0,16,23,7,0.4375,0.3043,1.0
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,9,0,24,37,12,0.375,0.2432,0.75
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,7,0,16,22,6,0.4375,0.3182,1.1667
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,13,0,28,42,14,0.4643,0.3095,0.9286
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,9,0,28,37,12,0.3214,0.2432,0.75
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,7,0,24,35,11,0.2917,0.2,0.6364
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,16,0,32,42,14,0.5,0.381,1.1429
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,13,0,28,47,15,0.4643,0.2766,0.8667
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,7,0,16,24,8,0.4375,0.2917,0.875
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,13,0,28,35,11,0.4643,0.3714,1.1818
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,7,0,20,22,6,0.35,0.3182,1.1667
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,4,0,20,22,6,0.2,0.1818,0.6667
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ede,North Central,Kogi,Idah,Ede,,11,0,32,36,12,0.3438,0.3056,0.9167
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ega,North Central,Kogi,Idah,Ega,,7,0,16,22,6,0.4375,0.3182,1.1667
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,4,0,16,20,6,0.25,0.2,0.6667
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,7,0,16,18,6,0.4375,0.3889,1.1667
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,7,0,24,30,10,0.2917,0.2333,0.7
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,7,0,16,18,6,0.4375,0.3889,1.1667
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,9,0,28,34,11,0.3214,0.2647,0.8182
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,7,0,24,29,9,0.2917,0.2414,0.7778
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,7,0,24,27,8,0.2917,0.2593,0.875
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,11,0,32,34,11,0.3438,0.3235,1.0
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Bariki,North Central,Kogi,Okene,Bariki,,9,0,32,37,12,0.2812,0.2432,0.75
2019/2020,Male,disabled,Public,SSS,SSS3,,ward,Idoji,North Central,Kogi,Okene,Idoji,,4,0,16,20,6,0.25,0.2,0.6667
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,2,0,12,7,1,0.1667,0.2857,2.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,8,5,1,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ede,North Central,Kogi,Idah,Ede,,1,0,8,6,1,0.125,0.1667,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,4,5,1,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,4,5,1,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,1,0,4,5,1,0.25,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,1,0,4,5,1,0.25,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1,0,8,6,1,0.125,0.1667,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,1,0,12,6,1,0.0833,0.1667,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Bariki,North Central,Kogi,Okene,Bariki,,1,0,12,6,1,0.0833,0.1667,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 1,,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,4,5,1,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1,0,12,6,1,0.0833,0.1667,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,8,5,1,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ede,North Central,Kogi,Idah,Ede,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,1,0,4,4,0,0.25,0.25,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Bariki,North Central,Kogi,Okene,Bariki,,1,0,12,6,1,0.0833,0.1667,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 2,,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ankpa Suburb I,North Central,Kogi,Ankpa,Ankpa Suburb I,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ede,North Central,Kogi,Idah,Ede,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ega,North Central,Kogi,Idah,Ega,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Ichala,North Central,Kogi,Idah,Ichala,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Aiyeteju,North Central,Kogi,Kabba/Bunu,Aiyeteju,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Aiyetoro-Kiri,North Central,Kogi,Kabba/Bunu,Aiyetoro-Kiri,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Aiyewa,North Central,Kogi,Kabba/Bunu,Aiyewa,,0,0,4,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Eggan,North Central,Kogi,Lokoja,Eggan,,1,0,8,5,1,0.125,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Kakanda,North Central,Kogi,Lokoja,Kakanda,,0,0,8,4,0,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Kupa North East,North Central,Kogi,Lokoja,Kupa North East,,0,0,8,5,1,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Abuga/Ozuja,North Central,Kogi,Okene,Abuga/Ozuja,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Bariki,North Central,Kogi,Okene,Bariki,,1,0,12,5,1,0.0833,0.2,1.0
2019/2020,Male,disabled,Public,Vocational,Vocational Year 3,,ward,Idoji,North Central,Kogi,Okene,Idoji,,0,0,4,4,0,0.0,0.0,0.0
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa I,North Central,Kogi,Ankpa,Ankpa I,,162,0,8,23,7,20.25,7.0435,23.1429
2020/2021,Female,all,Private,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Ankpa II,North Central,Kogi,Ankpa,Ankpa II,,80,0,4,12,3,20.0,6.6667,26.6667
