session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Mada,North West,Zamfara,Gusau,Mada,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,1,0,12,5,4,0.0833,0.2,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,1,0,8,4,4,0.125,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1,0,4,4,4,0.25,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Mada,North West,Zamfara,Gusau,Mada,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,1,0,12,4,4,0.0833,0.25,0.25
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,0,0,8,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Private,Vocational,Vocational Year 3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,0,0,4,4,4,0.0,0.0,0.0
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,4,0,4,14,9,1.0,0.2857,0.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,4,0,4,15,10,1.0,0.2667,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,4,0,4,11,7,1.0,0.3636,0.5714
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,7,0,12,22,14,0.5833,0.3182,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Mada,North West,Zamfara,Gusau,Mada,,6,0,8,19,12,0.75,0.3158,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,3,0,4,12,8,0.75,0.25,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,4,0,4,13,9,1.0,0.3077,0.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,7,0,8,23,15,0.875,0.3043,0.4667
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,4,0,4,11,7,1.0,0.3636,0.5714
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bindin,North West,Zamfara,Maru,Bindin,,5,0,4,12,8,1.25,0.4167,0.625
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Bingin,North West,Zamfara,Maru,Bingin,,7,0,8,20,13,0.875,0.35,0.5385
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,3,0,4,11,7,0.75,0.2727,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,5,0,8,16,11,0.625,0.3125,0.4545
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,5,0,8,18,12,0.625,0.2778,0.4167
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 1,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,5,0,4,14,9,1.25,0.3571,0.5556
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,3,0,8,11,7,0.375,0.2727,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,3,0,8,12,8,0.375,0.25,0.375
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,3,0,4,9,6,0.75,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,5,0,8,18,12,0.625,0.2778,0.4167
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Mada,North West,Zamfara,Gusau,Mada,,5,0,8,15,10,0.625,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,2,0,4,9,6,0.5,0.2222,0.3333
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,3,0,4,11,7,0.75,0.2727,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,6,0,12,19,12,0.5,0.3158,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,3,0,4,9,6,0.75,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,4,0,4,10,7,1.0,0.4,0.5714
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,5,0,8,16,11,0.625,0.3125,0.4545
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,3,0,4,9,6,0.75,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,5,0,8,13,8,0.625,0.3846,0.625
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,4,0,8,14,9,0.5,0.2857,0.4444
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,4,0,8,12,8,0.5,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,2,0,4,7,5,0.5,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,2,0,8,7,5,0.25,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,2,0,4,6,4,0.5,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,3,0,8,11,7,0.375,0.2727,0.4286
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Mada,North West,Zamfara,Gusau,Mada,,3,0,8,9,6,0.375,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,1,0,4,6,4,0.25,0.1667,0.25
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,2,0,4,7,5,0.5,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,4,0,8,11,7,0.5,0.3636,0.5714
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1,0,4,6,4,0.25,0.1667,0.25
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,2,0,4,7,5,0.5,0.2857,0.4
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,3,0,8,9,6,0.375,0.3333,0.5
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1,0,4,6,4,0.25,0.1667,0.25
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,3,0,8,8,5,0.375,0.375,0.6
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,2,0,8,9,6,0.25,0.2222,0.3333
2019/2020,Male,disabled,Public,Adult & Non-Formal,IQS/IQTS Stage 3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,2,0,4,7,5,0.5,0.2857,0.4
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,19,0,28,35,22,0.6786,0.5429,0.8636
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,23,0,28,36,23,0.8214,0.6389,1.0
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,16,0,20,27,17,0.8,0.5926,0.9412
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Galadima,North West,Zamfara,Gusau,Galadima,,25,0,40,55,34,0.625,0.4545,0.7353
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Mada,North West,Zamfara,Gusau,Mada,,23,0,32,47,30,0.7188,0.4894,0.7667
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,18,0,24,32,20,0.75,0.5625,0.9
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,16,0,20,29,19,0.8,0.5517,0.8421
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,25,0,40,53,33,0.625,0.4717,0.7576
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,12,0,20,28,18,0.6,0.4286,0.6667
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Bindin,North West,Zamfara,Maru,Bindin,,18,0,28,36,23,0.6429,0.5,0.7826
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Bingin,North West,Zamfara,Maru,Bingin,,25,0,40,49,31,0.625,0.5102,0.8065
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,16,0,20,25,16,0.8,0.64,1.0
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,27,0,28,39,25,0.9643,0.6923,1.08
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,25,0,28,40,25,0.8929,0.625,1.0
2019/2020,Male,disabled,Public,JSS,JSS1,JSS1,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,16,0,24,33,21,0.6667,0.4848,0.7619
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,16,0,28,29,19,0.5714,0.5517,0.8421
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,19,0,24,30,19,0.7917,0.6333,1.0
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,14,0,20,23,15,0.7,0.6087,0.9333
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,19,0,44,45,28,0.4318,0.4222,0.6786
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Mada,North West,Zamfara,Gusau,Mada,,19,0,32,39,25,0.5938,0.4872,0.76
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,16,0,24,26,16,0.6667,0.6154,1.0
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,12,0,24,25,16,0.5,0.48,0.75
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,19,0,40,43,27,0.475,0.4419,0.7037
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,10,0,20,24,16,0.5,0.4167,0.625
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,16,0,24,30,19,0.6667,0.5333,0.8421
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,21,0,40,41,26,0.525,0.5122,0.8077
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,12,0,20,21,14,0.6,0.5714,0.8571
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,23,0,28,32,20,0.8214,0.7188,1.15
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,21,0,32,33,21,0.6562,0.6364,1.0
2019/2020,Male,disabled,Public,JSS,JSS2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,12,0,24,28,18,0.5,0.4286,0.6667
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,12,0,28,23,15,0.4286,0.5217,0.8
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,16,0,24,25,16,0.6667,0.64,1.0
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,10,0,20,19,13,0.5,0.5263,0.7692
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,18,0,44,37,24,0.4091,0.4865,0.75
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Mada,North West,Zamfara,Gusau,Mada,,16,0,32,31,20,0.5,0.5161,0.8
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,12,0,20,22,14,0.6,0.5455,0.8571
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,10,0,24,20,14,0.4167,0.5,0.7143
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,16,0,40,35,22,0.4,0.4571,0.7273
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,8,0,20,20,14,0.4,0.4,0.5714
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bindin,North West,Zamfara,Maru,Bindin,,12,0,28,25,16,0.4286,0.48,0.75
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bingin,North West,Zamfara,Maru,Bingin,,18,0,40,33,21,0.45,0.5455,0.8571
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,10,0,20,17,11,0.5,0.5882,0.9091
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,18,0,28,26,16,0.6429,0.6923,1.125
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,18,0,32,27,17,0.5625,0.6667,1.0588
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,10,0,24,23,15,0.4167,0.4348,0.6667
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,72,0,52,141,86,1.3846,0.5106,0.8372
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,114,0,56,144,89,2.0357,0.7917,1.2809
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,78,0,44,109,67,1.7727,0.7156,1.1642
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Galadima,North West,Zamfara,Gusau,Galadima,,168,0,76,221,136,2.2105,0.7602,1.2353
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Mada,North West,Zamfara,Gusau,Mada,,133,0,56,171,105,2.375,0.7778,1.2667
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,93,0,40,120,74,2.325,0.775,1.2568
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,79,0,40,108,66,1.975,0.7315,1.197
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,146,0,92,236,146,1.587,0.6186,1.0
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,69,0,32,100,62,2.1562,0.69,1.1129
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bindin,North West,Zamfara,Maru,Bindin,,82,0,52,142,87,1.5769,0.5775,0.9425
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bingin,North West,Zamfara,Maru,Bingin,,134,0,64,191,119,2.0938,0.7016,1.1261
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,65,0,36,103,63,1.8056,0.6311,1.0317
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,93,0,48,140,86,1.9375,0.6643,1.0814
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,100,0,60,157,97,1.6667,0.6369,1.0309
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,74,0,44,127,78,1.6818,0.5827,0.9487
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,64,0,48,126,78,1.3333,0.5079,0.8205
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,100,0,56,126,77,1.7857,0.7937,1.2987
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,69,0,40,97,59,1.725,0.7113,1.1695
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,148,0,84,196,120,1.7619,0.7551,1.2333
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Mada,North West,Zamfara,Gusau,Mada,,117,0,56,152,94,2.0893,0.7697,1.2447
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,82,0,44,108,66,1.8636,0.7593,1.2424
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,70,0,36,96,59,1.9444,0.7292,1.1864
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,129,0,92,211,130,1.4022,0.6114,0.9923
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,62,0,36,87,55,1.7222,0.7126,1.1273
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bindin,North West,Zamfara,Maru,Bindin,,72,0,52,127,78,1.3846,0.5669,0.9231
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bingin,North West,Zamfara,Maru,Bingin,,120,0,72,170,105,1.6667,0.7059,1.1429
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,58,0,36,92,57,1.6111,0.6304,1.0175
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,82,0,48,125,76,1.7083,0.656,1.0789
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,88,0,60,140,86,1.4667,0.6286,1.0233
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,65,0,48,111,69,1.3542,0.5856,0.942
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,57,0,52,112,70,1.0962,0.5089,0.8143
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,90,0,48,114,70,1.875,0.7895,1.2857
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,63,0,40,85,53,1.575,0.7412,1.1887
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Galadima,North West,Zamfara,Gusau,Galadima,,134,0,84,176,109,1.5952,0.7614,1.2294
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Mada,North West,Zamfara,Gusau,Mada,,106,0,64,136,83,1.6562,0.7794,1.2771
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,74,0,40,97,60,1.85,0.7629,1.2333
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,64,0,36,85,53,1.7778,0.7529,1.2075
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,117,0,84,190,117,1.3929,0.6158,1.0
