session,gender,disability_scope,school_type,school_level,class_grade,key_entry_level,loc_level,loc_label,zone,state,lga,ward,school,student_count,is_o_level_student,school_count,classroom_count,computer_count,avg_students_per_school,learners_per_classroom,students_per_computer,infrastructure_score,usable_classroom_count,laboratory_count,computer_access_count,water_source_count,handwashing_facility_count,toilet_count
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,12,0,24,27,8,0.5,0.4444,1.5,28,25.92,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,10,0,16,18,6,0.625,0.5556,1.6667,28,17.28,7.58,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,JSS,JSS3,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,14,0,24,28,8,0.5833,0.5,1.75,28,26.88,11.37,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dagona,North East,Yobe,Bade,Dagona,,101,0,60,175,56,1.6833,0.5771,1.8036,28,168,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,51,0,32,98,31,1.5938,0.5204,1.6452,28,94.08,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Katuzu,North East,Yobe,Bade,Katuzu,,114,0,68,202,65,1.6765,0.5644,1.7538,28,193.92,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,76,0,44,134,44,1.7273,0.5672,1.7273,28,128.64,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,44,0,28,79,25,1.5714,0.557,1.76,28,75.84,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,93,0,52,160,53,1.7885,0.5812,1.7547,28,153.6,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,90,0,48,145,47,1.875,0.6207,1.9149,28,139.2,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,83,0,56,152,50,1.4821,0.5461,1.66,28,145.92,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,78,0,48,152,50,1.625,0.5132,1.56,28,145.92,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,61,0,32,106,35,1.9062,0.5755,1.7429,28,101.76,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,114,0,64,203,65,1.7812,0.5616,1.7538,28,194.88,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Dabule,North East,Yobe,Nguru,Dabule,,110,0,56,167,54,1.9643,0.6587,2.037,28,160.32,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,81,0,48,147,48,1.6875,0.551,1.6875,28,141.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,47,0,28,86,27,1.6786,0.5465,1.7407,28,82.56,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 1,Primary 1,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,77,0,44,132,43,1.75,0.5833,1.7907,28,126.72,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dagona,North East,Yobe,Bade,Dagona,,89,0,56,153,50,1.5893,0.5817,1.78,28,146.88,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,45,0,36,87,28,1.25,0.5172,1.6071,28,83.52,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,102,0,64,180,58,1.5938,0.5667,1.7586,28,172.8,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,66,0,44,119,39,1.5,0.5546,1.6923,28,114.24,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,39,0,28,70,22,1.3929,0.5571,1.7727,28,67.2,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,83,0,52,143,47,1.5962,0.5804,1.766,28,137.28,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,79,0,48,129,42,1.6458,0.6124,1.881,28,123.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,75,0,52,135,44,1.4423,0.5556,1.7045,28,129.6,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,70,0,52,135,45,1.3462,0.5185,1.5556,28,129.6,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,53,0,32,94,30,1.6562,0.5638,1.7667,28,90.24,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,101,0,68,181,59,1.4853,0.558,1.7119,28,173.76,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Dabule,North East,Yobe,Nguru,Dabule,,97,0,56,148,48,1.7321,0.6554,2.0208,28,142.08,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,71,0,48,131,43,1.4792,0.542,1.6512,28,125.76,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,42,0,28,76,24,1.5,0.5526,1.75,28,72.96,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 2,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,69,0,44,118,39,1.5682,0.5847,1.7692,28,113.28,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dagona,North East,Yobe,Bade,Dagona,,81,0,60,139,46,1.35,0.5827,1.7609,28,133.44,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,42,0,32,78,25,1.3125,0.5385,1.68,28,74.88,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,91,0,64,161,53,1.4219,0.5652,1.717,28,154.56,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,61,0,48,108,36,1.2708,0.5648,1.6944,28,103.68,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,34,0,24,63,20,1.4167,0.5397,1.7,28,60.48,9.06,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,75,0,56,129,42,1.3393,0.5814,1.7857,28,123.84,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,71,0,48,116,38,1.4792,0.6121,1.8684,28,111.36,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,66,0,48,122,40,1.375,0.541,1.65,28,117.12,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,63,0,52,121,39,1.2115,0.5207,1.6154,28,116.16,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,49,0,32,84,27,1.5312,0.5833,1.8148,28,80.64,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,90,0,72,163,53,1.25,0.5521,1.6981,28,156.48,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Dabule,North East,Yobe,Nguru,Dabule,,88,0,56,132,44,1.5714,0.6667,2.0,28,126.72,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,64,0,48,118,38,1.3333,0.5424,1.6842,28,113.28,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,37,0,28,69,22,1.3214,0.5362,1.6818,28,66.24,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 3,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,62,0,48,107,35,1.2917,0.5794,1.7714,28,102.72,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dagona,North East,Yobe,Bade,Dagona,,74,0,56,127,42,1.3214,0.5827,1.7619,28,121.92,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,38,0,32,71,22,1.1875,0.5352,1.7273,28,68.16,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,83,0,64,147,49,1.2969,0.5646,1.6939,28,141.12,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,56,0,44,98,32,1.2727,0.5714,1.75,28,94.08,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,32,0,24,58,18,1.3333,0.5517,1.7778,28,55.68,9.06,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,68,0,56,118,39,1.2143,0.5763,1.7436,28,113.28,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,65,0,44,106,35,1.4773,0.6132,1.8571,28,101.76,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,61,0,48,112,36,1.2708,0.5446,1.6944,28,107.52,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,57,0,48,111,37,1.1875,0.5135,1.5405,28,106.56,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,44,0,32,77,25,1.375,0.5714,1.76,28,73.92,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,83,0,72,148,49,1.1528,0.5608,1.6939,28,142.08,27.19,60.48,56.53,39.6,36.81
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Dabule,North East,Yobe,Nguru,Dabule,,79,0,56,122,40,1.4107,0.6475,1.975,28,117.12,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,58,0,44,108,36,1.3182,0.537,1.6111,28,103.68,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,34,0,28,63,20,1.2143,0.5397,1.7,28,60.48,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 4,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,57,0,40,97,32,1.425,0.5876,1.7812,28,93.12,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dagona,North East,Yobe,Bade,Dagona,,69,0,56,119,39,1.2321,0.5798,1.7692,28,114.24,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,36,0,32,67,21,1.125,0.5373,1.7143,28,64.32,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,78,0,64,139,45,1.2188,0.5612,1.7333,28,133.44,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,52,0,40,90,28,1.3,0.5778,1.8571,28,86.4,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,30,0,28,54,16,1.0714,0.5556,1.875,28,51.84,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,63,0,56,111,36,1.125,0.5676,1.75,28,106.56,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,62,0,48,99,33,1.2917,0.6263,1.8788,28,95.04,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,57,0,52,105,34,1.0962,0.5429,1.6765,28,100.8,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,53,0,48,104,34,1.1042,0.5096,1.5588,28,99.84,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,42,0,36,72,23,1.1667,0.5833,1.8261,28,69.12,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,77,0,64,138,45,1.2031,0.558,1.7111,28,132.48,24.17,53.76,50.25,35.2,32.72
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Dabule,North East,Yobe,Nguru,Dabule,,75,0,60,115,38,1.25,0.6522,1.9737,28,110.4,22.66,50.4,47.11,33,30.67
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,55,0,48,100,32,1.1458,0.55,1.7188,28,96,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,32,0,32,59,18,1.0,0.5424,1.7778,28,56.64,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 5,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,52,0,40,90,29,1.3,0.5778,1.7931,28,86.4,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dagona,North East,Yobe,Bade,Dagona,,63,0,52,108,36,1.2115,0.5833,1.75,28,103.68,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,32,0,32,61,19,1.0,0.5246,1.6842,28,58.56,12.08,26.88,25.13,17.6,16.36
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,70,0,68,125,41,1.0294,0.56,1.7073,28,120,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,46,0,44,82,26,1.0455,0.561,1.7692,28,78.72,16.61,36.96,34.55,24.2,22.49
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,27,0,28,49,15,0.9643,0.551,1.8,28,47.04,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,57,0,48,101,34,1.1875,0.5644,1.6765,28,96.96,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,56,0,52,91,30,1.0769,0.6154,1.8667,28,87.36,19.64,43.68,40.83,28.6,26.58
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,52,0,48,93,30,1.0833,0.5591,1.7333,28,89.28,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,49,0,48,93,29,1.0208,0.5269,1.6897,28,89.28,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,38,0,36,66,21,1.0556,0.5758,1.8095,28,63.36,13.59,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,70,0,68,126,41,1.0294,0.5556,1.7073,28,120.96,25.68,57.12,53.39,37.4,34.76
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Dabule,North East,Yobe,Nguru,Dabule,,68,0,56,103,34,1.2143,0.6602,2.0,28,98.88,21.15,47.04,43.97,30.8,28.63
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,49,0,48,90,28,1.0208,0.5444,1.75,28,86.4,18.12,40.32,37.69,26.4,24.54
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,28,0,28,53,16,1.0,0.5283,1.75,28,50.88,10.57,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,Pre-Primary/Primary,Primary 6,,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,47,0,40,81,26,1.175,0.5802,1.8077,28,77.76,15.1,33.6,31.41,22,20.45
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Dagona,North East,Yobe,Bade,Dagona,,9,0,20,30,10,0.45,0.3,0.9,28,28.8,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,7,0,16,22,6,0.4375,0.3182,1.1667,28,21.12,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Katuzu,North East,Yobe,Bade,Katuzu,,18,0,28,35,10,0.6429,0.5143,1.8,28,33.6,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,9,0,16,26,8,0.5625,0.3462,1.125,28,24.96,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,4,0,12,17,5,0.3333,0.2353,0.8,28,16.32,6.45,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,16,0,28,36,11,0.5714,0.4444,1.4545,28,34.56,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,11,0,16,25,8,0.6875,0.44,1.375,28,24,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Balle/Gallaba/Meleri,North East,Yobe,Geidam,Balle/Gallaba/Meleri,,11,0,24,32,10,0.4583,0.3438,1.1,28,30.72,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Damakarwa/Kusur,North East,Yobe,Geidam,Damakarwa/Kusur,,9,0,24,31,10,0.375,0.2903,0.9,28,29.76,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bulabulin,North East,Yobe,Nguru,Bulabulin,,7,0,12,19,6,0.5833,0.3684,1.1667,28,18.24,6.45,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bulanguwa,North East,Yobe,Nguru,Bulanguwa,,16,0,36,44,14,0.4444,0.3636,1.1429,28,42.24,19.35,30.24,28.27,19.8,18.4
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Dabule,North East,Yobe,Nguru,Dabule,,11,0,24,31,10,0.4583,0.3548,1.1,28,29.76,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bare-Bare/Bauya/Lalai Dumbulwa,North East,Yobe,Potiskum,Bare-Bare/Bauya/Lalai Dumbulwa,,11,0,20,28,8,0.55,0.3929,1.375,28,26.88,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bolewa 'A',North East,Yobe,Potiskum,Bolewa 'A',,5,0,12,17,5,0.4167,0.2941,1.0,28,16.32,6.45,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,SSS,SSS1,SSS1,ward,Bolewa 'B',North East,Yobe,Potiskum,Bolewa 'B',,9,0,20,27,8,0.45,0.3333,1.125,28,25.92,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Dagona,North East,Yobe,Bade,Dagona,,7,0,24,26,8,0.2917,0.2692,0.875,28,24.96,12.9,20.16,18.84,13.2,12.27
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Gwio-Kura,North East,Yobe,Bade,Gwio-Kura,,7,0,16,18,6,0.4375,0.3889,1.1667,28,17.28,8.6,13.44,12.56,8.8,8.18
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Katuzu,North East,Yobe,Bade,Katuzu,,13,0,28,29,9,0.4643,0.4483,1.4444,28,27.84,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Bindigari/Fawari,North East,Yobe,Damaturu,Bindigari/Fawari,,7,0,20,22,6,0.35,0.3182,1.1667,28,21.12,10.75,16.8,15.7,11,10.22
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Damakasu,North East,Yobe,Damaturu,Damakasu,,4,0,12,13,4,0.3333,0.3077,1.0,28,12.48,6.45,10.08,9.42,6.6,6.13
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Damaturu Central,North East,Yobe,Damaturu,Damaturu Central,,11,0,28,29,9,0.3929,0.3793,1.2222,28,27.84,15.05,23.52,21.99,15.4,14.31
2019/2020,Male,disabled,Public,SSS,SSS2,,ward,Asheikri,North East,Yobe,Geidam,Asheikri,,9,0,16,20,6,0.5625,0.45,1.5,28,19.2,8.6,13.44,12.56,8.8,8.18
