session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,all,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1062,771,650,267,246,229,72.5989,41.0769,92.1348,93.0894
2021/2022,Male,all,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,1256,983,748,307,280,258,78.2643,41.0428,91.2052,92.1429
2021/2022,Male,all,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,1112,870,655,268,212,191,78.2374,40.916,79.1045,90.0943
2021/2022,Male,all,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,876,685,529,218,191,176,78.1963,41.2098,87.6147,92.1466
2021/2022,Male,all,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1233,965,770,316,284,261,78.2644,41.039,89.8734,91.9014
2021/2022,Male,all,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,1182,925,729,300,274,256,78.2572,41.1523,91.3333,93.4307
2021/2022,Male,all,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,1411,1103,850,349,290,273,78.1715,41.0588,83.0946,94.1379
2021/2022,Male,all,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1580,1236,970,399,363,335,78.2278,41.134,90.9774,92.2865
2021/2022,Male,all,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,1222,957,746,307,264,238,78.3142,41.1528,85.9935,90.1515
2021/2022,Male,all,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1411,1103,866,356,347,322,78.1715,41.1085,97.4719,92.7954
2021/2022,Male,all,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,1101,861,662,272,243,219,78.2016,41.0876,89.3382,90.1235
2021/2022,Male,all,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,1145,896,747,307,316,290,78.2533,41.0977,102.9316,91.7722
2021/2022,Male,all,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,1211,948,710,292,243,229,78.2824,41.1268,83.2192,94.2387
2021/2022,Male,all,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1480,1158,908,374,326,300,78.2432,41.1894,87.1658,92.0245
2021/2022,Male,all,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,1134,888,691,285,244,228,78.3069,41.2446,85.614,93.4426
2021/2022,Male,all,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1445,1131,899,369,353,324,78.2699,41.0456,95.664,91.7847
2021/2022,Male,disabled,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,58,46,32,12,21,21,79.3103,37.5,175.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,66,52,36,14,14,14,78.7879,38.8889,100.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,60,48,32,12,21,21,80.0,37.5,175.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,66,52,40,16,21,21,78.7879,40.0,131.25,100.0
2021/2022,Male,disabled,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,61,48,36,14,21,21,78.6885,38.8889,150.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,72,57,39,15,14,14,79.1667,38.4615,93.3333,100.0
2021/2022,Male,disabled,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,77,61,39,15,14,14,79.2208,38.4615,93.3333,100.0
2021/2022,Male,disabled,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,63,50,36,14,21,21,79.3651,38.8889,150.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,68,53,39,16,21,21,77.9412,41.0256,131.25,100.0
2021/2022,Male,disabled,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,59,47,32,12,14,14,79.661,37.5,116.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,59,47,32,12,28,28,79.661,37.5,233.3333,100.0
2021/2022,Male,disabled,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,66,52,36,14,14,14,78.7879,38.8889,100.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,70,55,40,16,21,21,78.5714,40.0,131.25,100.0
2021/2022,Male,disabled,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,60,48,32,12,21,21,80.0,37.5,175.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,63,50,36,14,28,28,79.3651,38.8889,200.0,100.0
2021/2022,Male,disabled,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,103,75,60,24,24,24,72.8155,40.0,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,104,76,60,24,24,24,73.0769,40.0,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,83,61,47,19,24,24,73.494,40.4255,126.3158,100.0
2021/2022,Male,disabled,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,115,84,67,27,24,24,73.0435,40.2985,88.8889,100.0
2021/2022,Male,disabled,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,100,73,60,24,24,24,73.0,40.0,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,130,95,70,28,24,24,73.0769,40.0,85.7143,100.0
2021/2022,Male,disabled,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,152,111,84,34,29,31,73.0263,40.4762,85.2941,106.8966
2021/2022,Male,disabled,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,108,79,60,24,24,24,73.1481,40.0,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,138,101,80,32,24,24,73.1884,40.0,75.0,100.0
2021/2022,Male,disabled,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,79,58,44,18,18,18,73.4177,40.9091,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,100,73,60,24,24,24,73.0,40.0,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,107,78,59,23,24,24,72.8972,38.9831,104.3478,100.0
2021/2022,Male,disabled,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,107,78,63,25,24,24,72.8972,39.6825,96.0,100.0
2021/2022,Male,disabled,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,100,73,60,24,24,24,73.0,40.0,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,104,76,58,24,24,24,73.0769,41.3793,100.0,100.0
2021/2022,Male,disabled,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,125,98,70,29,20,20,78.4,41.4286,68.9655,100.0
2021/2022,Male,disabled,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,137,108,76,31,20,21,78.8321,40.7895,64.5161,105.0
2021/2022,Male,disabled,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,115,90,67,28,20,24,78.2609,41.791,71.4286,120.0
2021/2022,Male,disabled,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,137,108,79,32,20,22,78.8321,40.5063,62.5,110.0
2021/2022,Male,disabled,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,125,98,70,29,25,29,78.4,41.4286,86.2069,116.0
2021/2022,Male,disabled,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,167,131,92,38,25,29,78.4431,41.3043,65.7895,116.0
2021/2022,Male,disabled,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,196,153,119,50,30,34,78.0612,42.0168,60.0,113.3333
2021/2022,Male,disabled,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,145,114,83,34,25,29,78.6207,40.9639,73.5294,116.0
2021/2022,Male,disabled,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,173,135,101,42,31,34,78.0347,41.5842,73.8095,109.6774
2021/2022,Male,disabled,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,110,86,64,26,20,20,78.1818,40.625,76.9231,100.0
2021/2022,Male,disabled,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,122,95,74,31,25,29,77.8689,41.8919,80.6452,116.0
2021/2022,Male,disabled,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,141,111,79,33,20,24,78.7234,41.7722,60.6061,120.0
2021/2022,Male,disabled,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,160,125,93,38,30,34,78.125,40.8602,78.9474,113.3333
2021/2022,Male,disabled,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,136,107,79,33,20,24,78.6765,41.7722,60.6061,120.0
2021/2022,Male,disabled,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,144,113,83,34,26,29,78.4722,40.9639,76.4706,111.5385
2022/2023,Female,all,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,439,338,253,98,91,83,76.9932,38.7352,92.8571,91.2088
2022/2023,Female,all,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,360,278,196,77,75,65,77.2222,39.2857,97.4026,86.6667
2022/2023,Female,all,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,378,292,203,79,76,71,77.2487,38.9163,96.2025,93.4211
2022/2023,Female,all,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,484,372,276,107,91,78,76.8595,38.7681,85.0467,85.7143
2022/2023,Female,all,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,401,309,219,84,91,83,77.0574,38.3562,108.3333,91.2088
2022/2023,Female,all,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,521,401,290,113,91,84,76.9674,38.9655,80.531,92.3077
2022/2023,Female,all,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,470,361,270,105,101,83,76.8085,38.8889,96.1905,82.1782
2022/2023,Female,all,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,487,374,270,104,97,83,76.7967,38.5185,93.2692,85.567
2022/2023,Female,all,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,487,374,286,110,107,93,76.7967,38.4615,97.2727,86.9159
2022/2023,Female,all,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,409,315,230,89,80,67,77.0171,38.6957,89.8876,83.75
2022/2023,Female,all,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,384,296,226,87,90,78,77.0833,38.4956,103.4483,86.6667
2022/2023,Female,all,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,501,386,270,105,96,78,77.0459,38.8889,91.4286,81.25
2022/2023,Female,all,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,474,365,268,104,91,76,77.0042,38.806,87.5,83.5165
2022/2023,Female,all,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,450,347,260,101,91,83,77.1111,38.8462,90.099,91.2088
2022/2023,Female,all,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,511,394,291,113,107,93,77.1037,38.8316,94.6903,86.9159
2022/2023,Female,all,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,822,564,460,177,170,151,68.6131,38.4783,96.0452,88.8235
2022/2023,Female,all,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,698,481,382,147,135,126,68.9112,38.4817,91.8367,93.3333
2022/2023,Female,all,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,601,412,341,130,130,117,68.5524,38.1232,100.0,90.0
2022/2023,Female,all,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,869,598,489,186,169,160,68.8147,38.0368,90.8602,94.6746
2022/2023,Female,all,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,686,472,405,156,152,137,68.8047,38.5185,97.4359,90.1316
2022/2023,Female,all,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,997,684,555,214,186,168,68.6058,38.5586,86.9159,90.3226
2022/2023,Female,all,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,919,631,516,198,181,164,68.6616,38.3721,91.4141,90.6077
2022/2023,Female,all,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,944,649,516,200,171,151,68.75,38.7597,85.5,88.3041
2022/2023,Female,all,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,932,639,548,213,203,182,68.5622,38.8686,95.3052,89.6552
2022/2023,Female,all,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,700,482,397,152,139,127,68.8571,38.2872,91.4474,91.3669
2022/2023,Female,all,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,728,500,421,163,169,160,68.6813,38.7173,103.681,94.6746
2022/2023,Female,all,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,888,610,485,186,173,151,68.6937,38.3505,93.0108,87.2832
2022/2023,Female,all,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,890,612,500,192,186,169,68.764,38.4,96.875,90.8602
2022/2023,Female,all,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,787,540,437,169,156,146,68.615,38.6728,92.3077,93.5897
2022/2023,Female,all,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,983,677,562,215,213,197,68.8708,38.2562,99.0698,92.4883
2022/2023,Female,all,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,1076,799,598,229,227,207,74.2565,38.2943,99.1266,91.1894
2022/2023,Female,all,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,879,652,485,186,172,155,74.1752,38.3505,92.4731,90.1163
2022/2023,Female,all,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,855,636,480,184,177,163,74.386,38.3333,96.1957,92.0904
2022/2023,Female,all,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,1106,820,627,241,222,202,74.141,38.437,92.1162,90.991
2022/2023,Female,all,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,924,685,520,199,193,182,74.1342,38.2692,96.9849,94.3005
2022/2023,Female,all,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,1299,965,726,278,247,225,74.2879,38.292,88.8489,91.0931
2022/2023,Female,all,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,1210,897,673,258,234,212,74.1322,38.3358,90.6977,90.5983
2022/2023,Female,all,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,1344,997,738,282,279,261,74.1815,38.2114,98.9362,93.5484
2022/2023,Female,all,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,1189,881,695,265,283,261,74.0959,38.1295,106.7925,92.2261
2022/2023,Female,all,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,936,695,530,203,205,185,74.2521,38.3019,100.9852,90.2439
2022/2023,Female,all,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,982,729,566,216,238,217,74.2363,38.1625,110.1852,91.1765
2022/2023,Female,all,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,1097,814,609,233,201,181,74.2024,38.2594,86.2661,90.0498
2022/2023,Female,all,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,1189,881,667,255,230,216,74.0959,38.2309,90.1961,93.913
2022/2023,Female,all,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,1035,769,599,230,225,206,74.2995,38.3973,97.8261,91.5556
2022/2023,Female,all,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,1235,915,706,270,279,251,74.0891,38.2436,103.3333,89.9642
2022/2023,Female,disabled,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,56,44,28,12,15,15,78.5714,42.8571,125.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,56,44,28,12,20,20,78.5714,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,56,44,28,12,20,20,78.5714,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,62,48,34,14,15,15,77.4194,41.1765,107.1429,100.0
2022/2023,Female,disabled,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,56,44,28,12,20,20,78.5714,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,62,48,34,14,15,15,77.4194,41.1765,107.1429,100.0
2022/2023,Female,disabled,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,63,49,31,13,20,20,77.7778,41.9355,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,62,48,31,13,15,15,77.4194,41.9355,115.3846,100.0
2022/2023,Female,disabled,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,62,48,34,14,20,20,77.4194,41.1765,142.8571,100.0
2022/2023,Female,disabled,NABTEB,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,56,44,28,12,15,15,78.5714,42.8571,125.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,56,44,28,12,20,20,78.5714,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Egbu,South East,Imo,Owerri North,Egbu,,59,46,31,13,20,20,77.9661,41.9355,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,59,46,31,13,20,20,77.9661,41.9355,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,56,44,28,12,15,15,78.5714,42.8571,125.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,56,44,28,12,20,20,78.5714,42.8571,166.6667,100.0
2022/2023,Female,disabled,NECO,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,85,58,47,18,16,16,68.2353,38.2979,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,97,67,49,18,16,18,69.0722,36.7347,88.8889,112.5
2022/2023,Female,disabled,NECO,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,67,46,39,14,16,18,68.6567,35.8974,114.2857,112.5
2022/2023,Female,disabled,NECO,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,104,72,51,18,16,20,69.2308,35.2941,88.8889,125.0
2022/2023,Female,disabled,NECO,ward,Aku,South East,Imo,Okigwe,Aku,,70,48,42,16,16,16,68.5714,38.0952,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Amuro,South East,Imo,Okigwe,Amuro,,113,77,61,25,16,19,68.1416,40.9836,64.0,118.75
2022/2023,Female,disabled,NECO,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,118,81,59,22,16,20,68.6441,37.2881,72.7273,125.0
2022/2023,Female,disabled,NECO,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,114,79,57,23,18,20,69.2982,40.3509,78.2609,111.1111
2022/2023,Female,disabled,NECO,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,110,75,58,24,16,19,68.1818,41.3793,66.6667,118.75
2022/2023,Female,disabled,NECO,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,71,49,44,16,16,19,69.0141,36.3636,100.0,118.75
2022/2023,Female,disabled,NECO,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,77,52,45,18,16,20,67.5325,40.0,88.8889,125.0
2022/2023,Female,disabled,NECO,ward,Egbu,South East,Imo,Owerri North,Egbu,,108,74,54,20,16,16,68.5185,37.037,80.0,100.0
2022/2023,Female,disabled,NECO,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,93,64,46,17,16,20,68.8172,36.9565,94.1176,125.0
2022/2023,Female,disabled,NECO,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,93,63,47,18,16,20,67.7419,38.2979,88.8889,125.0
2022/2023,Female,disabled,NECO,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,101,70,54,20,17,20,69.3069,37.037,85.0,117.6471
2022/2023,Female,disabled,WAEC,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,110,82,56,21,16,16,74.5455,37.5,76.1905,100.0
2022/2023,Female,disabled,WAEC,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,109,81,53,20,16,16,74.3119,37.7358,80.0,100.0
2022/2023,Female,disabled,WAEC,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,103,77,57,21,20,21,74.7573,36.8421,95.2381,105.0
2022/2023,Female,disabled,WAEC,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,131,98,67,25,20,21,74.8092,37.3134,80.0,105.0
2022/2023,Female,disabled,WAEC,ward,Aku,South East,Imo,Okigwe,Aku,,98,73,54,20,20,21,74.4898,37.037,100.0,105.0
2022/2023,Female,disabled,WAEC,ward,Amuro,South East,Imo,Okigwe,Amuro,,152,114,78,29,24,26,75.0,37.1795,82.7586,108.3333
2022/2023,Female,disabled,WAEC,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,151,112,78,29,20,22,74.1722,37.1795,68.9655,110.0
2022/2023,Female,disabled,WAEC,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,148,110,81,30,28,31,74.3243,37.037,93.3333,110.7143
2022/2023,Female,disabled,WAEC,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,148,110,84,31,24,26,74.3243,36.9048,77.4194,108.3333
2022/2023,Female,disabled,WAEC,ward,Agbala/Obube/Ulakwo,South East,Imo,Owerri North,Agbala/Obube/Ulakwo,,89,66,45,17,16,16,74.1573,37.7778,94.1176,100.0
2022/2023,Female,disabled,WAEC,ward,Awaka/Ihitte-Ogada,South East,Imo,Owerri North,Awaka/Ihitte-Ogada,,110,83,59,22,20,21,75.4545,37.2881,90.9091,105.0
2022/2023,Female,disabled,WAEC,ward,Egbu,South East,Imo,Owerri North,Egbu,,137,102,73,27,16,16,74.4526,36.9863,59.2593,100.0
2022/2023,Female,disabled,WAEC,ward,Amakohia-Ubi/Ndegwu Ohii,South East,Imo,Owerri West,Amakohia-Ubi/Ndegwu Ohii,,120,89,64,24,20,22,74.1667,37.5,83.3333,110.0
2022/2023,Female,disabled,WAEC,ward,Avu/Oforola,South East,Imo,Owerri West,Avu/Oforola,,117,88,61,23,20,24,75.2137,37.7049,86.9565,120.0
2022/2023,Female,disabled,WAEC,ward,Emeabiam/Okolochi,South East,Imo,Owerri West,Emeabiam/Okolochi,,127,94,68,25,24,26,74.0157,36.7647,96.0,108.3333
2022/2023,Male,all,NABTEB,ward,Amuzu,South East,Imo,Aboh Mbaise,Amuzu,,451,347,258,101,87,84,76.9401,39.1473,86.1386,96.5517
2022/2023,Male,all,NABTEB,ward,Enyiogugu,South East,Imo,Aboh Mbaise,Enyiogugu,,424,325,244,95,93,84,76.6509,38.9344,97.8947,90.3226
2022/2023,Male,all,NABTEB,ward,Ibeku,South East,Imo,Aboh Mbaise,Ibeku,,352,271,213,83,65,60,76.9886,38.9671,78.3133,92.3077
2022/2023,Male,all,NABTEB,ward,Agbobu,South East,Imo,Okigwe,Agbobu,,465,356,278,108,105,90,76.5591,38.8489,97.2222,85.7143
2022/2023,Male,all,NABTEB,ward,Aku,South East,Imo,Okigwe,Aku,,424,326,252,98,87,72,76.8868,38.8889,88.7755,82.7586
2022/2023,Male,all,NABTEB,ward,Amuro,South East,Imo,Okigwe,Amuro,,543,417,320,123,117,101,76.7956,38.4375,95.122,86.3248
2022/2023,Male,all,NABTEB,ward,Amaifeke,South East,Imo,Orlu,Amaifeke,,517,397,313,121,111,96,76.7892,38.6581,91.7355,86.4865
2022/2023,Male,all,NABTEB,ward,Ebenese/Umueze/Nnachi Ihioma,South East,Imo,Orlu,Ebenese/Umueze/Nnachi Ihioma,,467,360,283,110,99,84,77.0878,38.8693,90.0,84.8485
2022/2023,Male,all,NABTEB,ward,Eziachi/Amike,South East,Imo,Orlu,Eziachi/Amike,,489,375,307,119,123,107,76.6871,38.7622,103.3613,86.9919
