session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,105,69,75,28,18,21,65.7143,37.3333,64.2857,116.6667
2021/2022,Male,disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,74,50,51,19,12,14,67.5676,37.2549,63.1579,116.6667
2021/2022,Male,disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,101,67,68,25,18,21,66.3366,36.7647,72.0,116.6667
2021/2022,Male,disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,114,76,75,28,24,28,66.6667,37.3333,85.7143,116.6667
2021/2022,Male,disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,129,91,88,33,26,30,70.5426,37.5,78.7879,115.3846
2021/2022,Male,disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,91,64,67,26,26,29,70.3297,38.806,100.0,111.5385
2021/2022,Male,disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,145,103,102,38,26,30,71.0345,37.2549,68.4211,115.3846
2021/2022,Male,disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,135,96,87,32,27,29,71.1111,36.7816,84.375,107.4074
2021/2022,Male,disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,121,85,84,31,27,29,70.2479,36.9048,87.0968,107.4074
2021/2022,Male,disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,97,68,67,25,21,24,70.1031,37.3134,84.0,114.2857
2021/2022,Male,disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,128,91,85,31,24,24,71.0938,36.4706,77.4194,100.0
2021/2022,Male,disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,102,71,75,27,24,24,69.6078,36.0,88.8889,100.0
2021/2022,Male,disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,135,95,98,36,34,34,70.3704,36.7347,94.4444,100.0
2021/2022,Male,disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,125,88,87,32,26,30,70.4,36.7816,81.25,115.3846
2021/2022,Male,disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,138,97,95,35,27,29,70.2899,36.8421,77.1429,107.4074
2021/2022,Male,disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,145,103,98,36,29,30,71.0345,36.7347,80.5556,103.4483
2021/2022,Male,disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,106,74,70,26,24,24,69.8113,37.1429,92.3077,100.0
2021/2022,Male,disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,139,98,94,35,29,29,70.5036,37.234,82.8571,100.0
2021/2022,Male,disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,161,114,118,44,32,36,70.8075,37.2881,72.7273,112.5
2022/2023,Female,all,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,535,376,362,128,121,108,70.2804,35.3591,94.5312,89.2562
2022/2023,Female,all,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,398,278,279,100,120,115,69.8492,35.8423,120.0,95.8333
2022/2023,Female,all,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,517,363,335,118,110,94,70.2128,35.2239,93.2203,85.4545
2022/2023,Female,all,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,459,322,310,109,118,108,70.1525,35.1613,108.2569,91.5254
2022/2023,Female,all,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,503,352,349,124,124,115,69.9801,35.5301,100.0,92.7419
2022/2023,Female,all,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,337,236,220,78,85,75,70.0297,35.4545,108.9744,88.2353
2022/2023,Female,all,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,462,324,312,110,111,102,70.1299,35.2564,100.9091,91.8919
2022/2023,Female,all,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,324,226,220,78,66,68,69.7531,35.4545,84.6154,103.0303
2022/2023,Female,all,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,472,330,338,120,125,116,69.9153,35.503,104.1667,92.8
2022/2023,Female,all,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,428,300,295,104,109,101,70.0935,35.2542,104.8077,92.6606
2022/2023,Female,all,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,473,331,322,114,117,108,69.9789,35.4037,102.6316,92.3077
2022/2023,Female,all,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,586,409,401,142,137,115,69.7952,35.4115,96.4789,83.9416
2022/2023,Female,all,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,472,330,324,114,104,96,69.9153,35.1852,91.2281,92.3077
2022/2023,Female,all,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,442,311,299,106,98,95,70.362,35.4515,92.4528,96.9388
2022/2023,Female,all,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,467,327,316,111,120,108,70.0214,35.1266,108.1081,90.0
2022/2023,Female,all,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,978,612,664,231,212,197,62.5767,34.7892,91.7749,92.9245
2022/2023,Female,all,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,768,481,539,189,202,185,62.6302,35.0649,106.8783,91.5842
2022/2023,Female,all,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,991,619,649,226,220,197,62.4622,34.8228,97.3451,89.5455
2022/2023,Female,all,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,837,524,573,200,193,174,62.6045,34.904,96.5,90.1554
2022/2023,Female,all,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,896,561,594,207,210,197,62.6116,34.8485,101.4493,93.8095
2022/2023,Female,all,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,568,355,390,137,133,120,62.5,35.1282,97.0803,90.2256
2022/2023,Female,all,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,881,550,605,212,194,174,62.4291,35.0413,91.5094,89.6907
2022/2023,Female,all,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,602,376,415,145,147,138,62.4585,34.9398,101.3793,93.8776
2022/2023,Female,all,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,857,534,590,206,220,202,62.3104,34.9153,106.7961,91.8182
2022/2023,Female,all,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,775,485,548,192,184,173,62.5806,35.0365,95.8333,94.0217
2022/2023,Female,all,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,808,505,556,194,195,178,62.5,34.8921,100.5155,91.2821
2022/2023,Female,all,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1152,719,800,280,251,225,62.4132,35.0,89.6429,89.6414
2022/2023,Female,all,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,874,547,579,203,200,185,62.5858,35.0604,98.5222,92.5
2022/2023,Female,all,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,813,507,536,188,177,167,62.3616,35.0746,94.1489,94.3503
2022/2023,Female,all,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,864,541,587,207,200,184,62.6157,35.2641,96.6184,92.0
2022/2023,Female,all,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1238,834,820,288,270,245,67.3667,35.122,93.75,90.7407
2022/2023,Female,all,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,985,663,700,248,250,226,67.3096,35.4286,100.8065,90.4
2022/2023,Female,all,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1361,917,907,318,303,271,67.3769,35.0606,95.283,89.4389
2022/2023,Female,all,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1183,797,821,288,316,291,67.3711,35.0792,109.7222,92.0886
2022/2023,Female,all,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1239,836,852,299,292,261,67.4738,35.0939,97.6589,89.3836
2022/2023,Female,all,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,804,543,543,191,166,145,67.5373,35.175,86.911,87.3494
2022/2023,Female,all,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1138,767,766,272,255,230,67.3989,35.5091,93.75,90.1961
2022/2023,Female,all,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,749,504,526,186,175,155,67.2897,35.3612,94.086,88.5714
2022/2023,Female,all,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1071,721,751,264,273,245,67.3203,35.1531,103.4091,89.7436
2022/2023,Female,all,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,1025,692,704,248,256,225,67.5122,35.2273,103.2258,87.8906
2022/2023,Female,all,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1085,732,726,255,241,220,67.4654,35.124,94.5098,91.2863
2022/2023,Female,all,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1433,967,974,342,326,291,67.4808,35.1129,95.3216,89.2638
2022/2023,Female,all,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1095,737,723,254,228,205,67.3059,35.1314,89.7638,89.9123
2022/2023,Female,all,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1099,742,734,257,232,210,67.5159,35.0136,90.2724,90.5172
2022/2023,Female,all,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1139,768,788,277,279,241,67.4276,35.1523,100.722,86.3799
2022/2023,Female,disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,63,45,37,14,18,21,71.4286,37.8378,128.5714,116.6667
2022/2023,Female,disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,63,45,37,14,24,28,71.4286,37.8378,171.4286,116.6667
2022/2023,Female,disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,59,42,32,12,19,21,71.1864,37.5,158.3333,110.5263
2022/2023,Female,disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,56,40,32,12,28,28,71.4286,37.5,233.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,66,47,37,14,21,21,71.2121,37.8378,150.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,56,40,32,12,21,21,71.4286,37.5,175.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,62,44,37,14,21,21,70.9677,37.8378,150.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,56,40,32,12,14,14,71.4286,37.5,116.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,66,47,42,16,28,28,71.2121,38.0952,175.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,63,45,37,14,19,21,71.4286,37.8378,135.7143,110.5263
2022/2023,Female,disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,66,47,42,16,20,21,71.2121,38.0952,125.0,105.0
2022/2023,Female,disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,62,44,42,16,21,21,70.9677,38.0952,131.25,100.0
2022/2023,Female,disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,59,42,37,14,21,21,71.1864,37.8378,150.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,59,42,32,12,21,21,71.1864,37.5,175.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,66,47,37,14,24,28,71.2121,37.8378,171.4286,116.6667
2022/2023,Female,disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,101,64,62,21,15,18,63.3663,33.871,71.4286,120.0
2022/2023,Female,disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,89,56,62,22,26,30,62.9213,35.4839,118.1818,115.3846
2022/2023,Female,disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,109,68,69,23,23,24,62.3853,33.3333,100.0,104.3478
2022/2023,Female,disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,83,53,59,20,24,24,63.8554,33.8983,120.0,100.0
2022/2023,Female,disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,91,57,55,19,24,24,62.6374,34.5455,126.3158,100.0
2022/2023,Female,disabled,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,64,40,44,16,18,18,62.5,36.3636,112.5,100.0
2022/2023,Female,disabled,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,101,63,62,22,24,24,62.3762,35.4839,109.0909,100.0
2022/2023,Female,disabled,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,68,43,51,18,22,24,63.2353,35.2941,122.2222,109.0909
2022/2023,Female,disabled,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,106,65,69,24,29,30,61.3208,34.7826,120.8333,103.4483
2022/2023,Female,disabled,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,94,59,63,22,20,24,62.766,34.9206,90.9091,120.0
2022/2023,Female,disabled,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,97,61,59,20,20,24,62.8866,33.8983,100.0,120.0
2022/2023,Female,disabled,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,123,77,81,28,20,24,62.6016,34.5679,71.4286,120.0
2022/2023,Female,disabled,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,83,52,51,18,24,24,62.6506,35.2941,133.3333,100.0
2022/2023,Female,disabled,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,98,61,62,21,24,24,62.2449,33.871,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,110,69,66,24,20,24,62.7273,36.3636,83.3333,120.0
2022/2023,Female,disabled,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,132,89,83,30,24,25,67.4242,36.1446,80.0,104.1667
2022/2023,Female,disabled,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,107,71,70,26,24,25,66.3551,37.1429,92.3077,104.1667
2022/2023,Female,disabled,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,140,94,86,30,20,20,67.1429,34.8837,66.6667,100.0
2022/2023,Female,disabled,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,122,82,80,28,28,30,67.2131,35.0,100.0,107.1429
2022/2023,Female,disabled,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,126,85,80,29,24,25,67.4603,36.25,82.7586,104.1667
2022/2023,Female,disabled,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,97,66,63,23,20,20,68.0412,36.5079,86.9565,100.0
2022/2023,Female,disabled,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,135,91,86,32,28,30,67.4074,37.2093,87.5,107.1429
2022/2023,Female,disabled,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,89,60,59,22,20,20,67.4157,37.2881,90.9091,100.0
2022/2023,Female,disabled,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,121,81,77,28,28,30,66.9421,36.3636,100.0,107.1429
2022/2023,Female,disabled,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,122,83,74,27,24,25,68.0328,36.4865,88.8889,104.1667
2022/2023,Female,disabled,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,132,89,86,31,24,25,67.4242,36.0465,77.4194,104.1667
2022/2023,Female,disabled,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,151,102,93,33,24,25,67.5497,35.4839,72.7273,104.1667
2022/2023,Female,disabled,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,106,71,66,24,20,20,66.9811,36.3636,83.3333,100.0
2022/2023,Female,disabled,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,132,89,80,28,20,20,67.4242,35.0,71.4286,100.0
2022/2023,Female,disabled,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,132,89,86,32,28,30,67.4242,37.2093,87.5,107.1429
2022/2023,Male,all,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,520,363,389,138,144,124,69.8077,35.4756,104.3478,86.1111
2022/2023,Male,all,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,384,267,278,98,113,108,69.5312,35.2518,115.3061,95.5752
2022/2023,Male,all,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,562,391,400,142,140,116,69.573,35.5,98.5915,82.8571
2022/2023,Male,all,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,551,385,415,146,162,158,69.873,35.1807,110.9589,97.5309
2022/2023,Male,all,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,522,364,376,133,138,116,69.7318,35.3723,103.7594,84.058
2022/2023,Male,all,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,347,241,243,86,69,67,69.4524,35.3909,80.2326,97.1014
2022/2023,Male,all,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,466,325,341,120,116,108,69.7425,35.1906,96.6667,93.1034
2022/2023,Male,all,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,352,245,253,89,100,93,69.6023,35.1779,112.3596,93.0
2022/2023,Male,all,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,485,338,365,128,147,134,69.6907,35.0685,114.8438,91.1565
2022/2023,Male,all,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,420,293,308,108,123,124,69.7619,35.0649,113.8889,100.813
2022/2023,Male,all,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,484,337,337,119,115,108,69.6281,35.3116,96.6387,93.913
2022/2023,Male,all,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,540,376,389,138,116,92,69.6296,35.4756,84.058,79.3103
2022/2023,Male,all,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,451,314,311,108,100,92,69.6231,34.7267,92.5926,92.0
2022/2023,Male,all,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,452,316,326,114,100,102,69.9115,34.9693,87.7193,102.0
2022/2023,Male,all,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,538,376,385,135,137,124,69.8885,35.0649,101.4815,90.5109
2022/2023,Male,all,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,927,579,648,227,206,181,62.4595,35.0309,90.7489,87.8641
2022/2023,Male,all,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,709,443,541,190,211,188,62.4824,35.1201,111.0526,89.0995
2022/2023,Male,all,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1051,657,757,264,243,213,62.5119,34.8745,92.0455,87.6543
2022/2023,Male,all,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,940,587,696,243,261,244,62.4468,34.9138,107.4074,93.4866
2022/2023,Male,all,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,951,593,707,248,243,227,62.3554,35.0778,97.9839,93.4156
2022/2023,Male,all,NECO,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,586,366,431,151,133,133,62.4573,35.0348,88.0795,100.0
2022/2023,Male,all,NECO,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,885,553,640,226,218,204,62.4859,35.3125,96.4602,93.578
2022/2023,Male,all,NECO,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,637,399,456,160,156,147,62.6374,35.0877,97.5,94.2308
2022/2023,Male,all,NECO,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,925,578,689,241,242,218,62.4865,34.9782,100.4149,90.0826
2022/2023,Male,all,NECO,ward,Bindin,North West,Zamfara,Maru,Bindin,,760,475,540,189,193,178,62.5,35.0,102.1164,92.228
2022/2023,Male,all,NECO,ward,Bingin,North West,Zamfara,Maru,Bingin,,848,529,598,211,205,188,62.3821,35.2843,97.1564,91.7073
2022/2023,Male,all,NECO,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1081,675,785,275,243,215,62.4422,35.0318,88.3636,88.4774
2022/2023,Male,all,NECO,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,914,571,649,228,219,205,62.4726,35.131,96.0526,93.6073
2022/2023,Male,all,NECO,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,868,541,618,216,207,192,62.3272,34.9515,95.8333,92.7536
2022/2023,Male,all,NECO,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,948,592,668,235,230,212,62.4473,35.1796,97.8723,92.1739
2022/2023,Male,all,WAEC,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,1137,767,798,279,262,242,67.4582,34.9624,93.9068,92.3664
2022/2023,Male,all,WAEC,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,938,630,687,242,258,224,67.1642,35.2256,106.6116,86.8217
2022/2023,Male,all,WAEC,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,1398,944,1017,357,331,294,67.525,35.1032,92.7171,88.8218
2022/2023,Male,all,WAEC,ward,Galadima,North West,Zamfara,Gusau,Galadima,,1418,956,1067,374,390,351,67.4189,35.0515,104.2781,90.0
2022/2023,Male,all,WAEC,ward,Mada,North West,Zamfara,Gusau,Mada,,1256,846,892,312,288,256,67.3567,34.9776,92.3077,88.8889
2022/2023,Male,all,WAEC,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,846,569,601,211,194,170,67.2577,35.1082,91.9431,87.6289
2022/2023,Male,all,WAEC,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,1219,821,869,305,306,277,67.3503,35.0978,100.3279,90.5229
2022/2023,Male,all,WAEC,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,801,539,596,209,200,181,67.2909,35.0671,95.6938,90.5
2022/2023,Male,all,WAEC,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,1092,736,782,275,288,263,67.3993,35.1662,104.7273,91.3194
2022/2023,Male,all,WAEC,ward,Bindin,North West,Zamfara,Maru,Bindin,,964,650,703,246,247,218,67.4274,34.9929,100.4065,88.2591
2022/2023,Male,all,WAEC,ward,Bingin,North West,Zamfara,Maru,Bingin,,1128,760,823,289,300,273,67.3759,35.1154,103.8062,91.0
2022/2023,Male,all,WAEC,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,1380,930,1019,358,326,290,67.3913,35.1325,91.0615,88.9571
2022/2023,Male,all,WAEC,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,1131,762,804,281,262,231,67.374,34.9502,93.2384,88.1679
2022/2023,Male,all,WAEC,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,1161,782,822,288,257,233,67.3557,35.0365,89.2361,90.6615
2022/2023,Male,all,WAEC,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,1256,846,904,317,310,278,67.3567,35.0664,97.7918,89.6774
2022/2023,Male,disabled,NABTEB,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,55,38,37,14,14,16,69.0909,37.8378,100.0,114.2857
2022/2023,Male,disabled,NABTEB,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,59,41,37,14,22,24,69.4915,37.8378,157.1429,109.0909
2022/2023,Male,disabled,NABTEB,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,59,41,37,14,24,24,69.4915,37.8378,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Galadima,North West,Zamfara,Gusau,Galadima,,62,43,42,16,32,32,69.3548,38.0952,200.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Mada,North West,Zamfara,Gusau,Mada,,62,43,38,14,16,16,69.3548,36.8421,114.2857,100.0
2022/2023,Male,disabled,NABTEB,ward,Madawaki,North West,Zamfara,Gusau,Madawaki,,52,36,32,12,8,8,69.2308,37.5,66.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Banga,North West,Zamfara,Kaura Namoda,Banga,,66,46,44,16,24,24,69.697,36.3636,150.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Dan-Isa,North West,Zamfara,Kaura Namoda,Dan-Isa,,52,36,33,12,16,17,69.2308,36.3636,133.3333,106.25
2022/2023,Male,disabled,NABTEB,ward,Gabake,North West,Zamfara,Kaura Namoda,Gabake,,65,45,47,17,32,33,69.2308,36.1702,188.2353,103.125
2022/2023,Male,disabled,NABTEB,ward,Bindin,North West,Zamfara,Maru,Bindin,,59,41,37,14,24,24,69.4915,37.8378,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Bingin,North West,Zamfara,Maru,Bingin,,65,45,41,15,16,16,69.2308,36.5854,106.6667,100.0
2022/2023,Male,disabled,NABTEB,ward,Dan Gulbi,North West,Zamfara,Maru,Dan Gulbi,,58,40,42,16,8,8,68.9655,38.0952,50.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Garbadu,North West,Zamfara,Talata Mafara,Garbadu,,55,38,36,12,16,16,69.0909,33.3333,133.3333,100.0
2022/2023,Male,disabled,NABTEB,ward,Gwaram,North West,Zamfara,Talata Mafara,Gwaram,,55,38,34,12,16,18,69.0909,35.2941,133.3333,112.5
2022/2023,Male,disabled,NABTEB,ward,Jangebe,North West,Zamfara,Talata Mafara,Jangebe,,69,48,46,17,23,24,69.5652,36.9565,135.2941,104.3478
2022/2023,Male,disabled,NECO,ward,Bingi North,North West,Zamfara,Bungudu,Bingi North,,99,62,66,23,18,18,62.6263,34.8485,78.2609,100.0
2022/2023,Male,disabled,NECO,ward,Bingi South,North West,Zamfara,Bungudu,Bingi South,,83,53,55,19,24,24,63.8554,34.5455,126.3158,100.0
2022/2023,Male,disabled,NECO,ward,Bungudu,North West,Zamfara,Bungudu,Bungudu,,112,70,73,25,18,18,62.5,34.2466,72.0,100.0
2022/2023,Male,disabled,NECO,ward,Galadima,North West,Zamfara,Gusau,Galadima,,92,57,66,23,24,28,61.9565,34.8485,104.3478,116.6667
2022/2023,Male,disabled,NECO,ward,Mada,North West,Zamfara,Gusau,Mada,,93,58,63,22,24,25,62.3656,34.9206,109.0909,104.1667
