session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,all,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1197,853,751,291,277,254,71.2615,38.7483,95.189,91.6968
2021/2022,Male,all,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1209,862,780,302,308,280,71.2986,38.7179,101.9868,90.9091
2021/2022,Male,all,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1287,918,795,308,273,258,71.3287,38.7421,88.6364,94.5055
2021/2022,Male,all,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1382,986,889,345,313,293,71.3459,38.8076,90.7246,93.6102
2021/2022,Male,all,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1515,1080,954,369,348,323,71.2871,38.6792,94.3089,92.8161
2021/2022,Male,all,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1303,928,798,309,275,255,71.2203,38.7218,88.9968,92.7273
2021/2022,Male,all,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1079,769,686,265,245,225,71.2697,38.6297,92.4528,91.8367
2021/2022,Male,all,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1455,1036,902,349,311,294,71.2027,38.6918,89.1117,94.5338
2021/2022,Male,all,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1104,787,698,271,245,225,71.2862,38.8252,90.4059,91.8367
2021/2022,Male,all,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1157,824,695,269,227,211,71.2187,38.705,84.3866,92.9515
2021/2022,Male,all,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1438,1024,907,349,313,288,71.21,38.4785,89.6848,92.0128
2021/2022,Male,disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,65,46,40,16,18,18,70.7692,40.0,112.5,100.0
2021/2022,Male,disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,62,44,36,14,18,18,70.9677,38.8889,128.5714,100.0
2021/2022,Male,disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,65,46,32,13,12,12,70.7692,40.625,92.3077,100.0
2021/2022,Male,disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,56,40,28,12,24,28,71.4286,42.8571,200.0,116.6667
2021/2022,Male,disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,65,46,36,15,24,28,70.7692,41.6667,160.0,116.6667
2021/2022,Male,disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,59,42,28,12,24,26,71.1864,42.8571,200.0,108.3333
2021/2022,Male,disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,62,44,36,14,18,21,70.9677,38.8889,128.5714,116.6667
2021/2022,Male,disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,65,46,36,14,24,28,70.7692,38.8889,171.4286,116.6667
2021/2022,Male,disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,67,47,40,15,24,25,70.1493,37.5,160.0,104.1667
2021/2022,Male,disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,60,42,36,14,24,26,70.0,38.8889,171.4286,108.3333
2021/2022,Male,disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,59,41,32,13,24,27,69.4915,40.625,184.6154,112.5
2021/2022,Male,disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,67,47,40,15,18,20,70.1493,37.5,120.0,111.1111
2021/2022,Male,disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,54,38,28,12,24,24,70.3704,42.8571,200.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,63,44,36,14,18,18,69.8413,38.8889,128.5714,100.0
2021/2022,Male,disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,74,52,44,17,24,24,70.2703,38.6364,141.1765,100.0
2021/2022,Male,disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,126,82,75,29,24,24,65.0794,38.6667,82.7586,100.0
2021/2022,Male,disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,97,65,53,21,22,24,67.0103,39.6226,104.7619,109.0909
2021/2022,Male,disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,114,76,69,27,20,24,66.6667,39.1304,74.0741,120.0
2021/2022,Male,disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,83,55,52,20,24,24,66.2651,38.4615,120.0,100.0
2021/2022,Male,disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,112,74,66,26,29,29,66.0714,39.3939,111.5385,100.0
2021/2022,Male,disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,90,60,55,21,24,24,66.6667,38.1818,114.2857,100.0
2021/2022,Male,disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,97,65,55,21,24,24,67.0103,38.1818,114.2857,100.0
2021/2022,Male,disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,101,67,63,25,24,24,66.3366,39.6825,96.0,100.0
2021/2022,Male,disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,108,73,68,26,22,23,67.5926,38.2353,84.6154,104.5455
2021/2022,Male,disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,113,75,66,26,22,24,66.3717,39.3939,84.6154,109.0909
2021/2022,Male,disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,89,59,53,21,20,22,66.2921,39.6226,95.2381,110.0
2021/2022,Male,disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,126,84,73,29,20,24,66.6667,39.726,68.9655,120.0
2021/2022,Male,disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,87,59,52,20,20,22,67.8161,38.4615,100.0,110.0
2021/2022,Male,disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,108,72,62,24,20,23,66.6667,38.7097,83.3333,115.0
2021/2022,Male,disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,126,83,72,28,26,29,65.873,38.8889,92.8571,111.5385
2021/2022,Male,disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,158,112,90,35,26,30,70.8861,38.8889,74.2857,115.3846
2021/2022,Male,disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,118,85,69,26,16,20,72.0339,37.6812,61.5385,125.0
2021/2022,Male,disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,162,115,97,37,21,25,70.9877,38.1443,56.7568,119.0476
2021/2022,Male,disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,112,81,69,27,24,25,72.3214,39.1304,88.8889,104.1667
2021/2022,Male,disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,139,99,82,32,24,25,71.223,39.0244,75.0,104.1667
2021/2022,Male,disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,129,93,78,30,28,30,72.093,38.4615,93.3333,107.1429
2021/2022,Male,disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,133,96,75,29,20,20,72.1805,38.6667,68.9655,100.0
2021/2022,Male,disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,146,105,87,34,28,30,71.9178,39.0805,82.3529,107.1429
2021/2022,Male,disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,154,110,94,36,28,30,71.4286,38.2979,77.7778,107.1429
2021/2022,Male,disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,162,115,93,36,27,30,70.9877,38.7097,75.0,111.1111
2021/2022,Male,disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,118,84,69,26,23,25,71.1864,37.6812,88.4615,108.6957
2021/2022,Male,disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,172,122,103,39,32,35,70.9302,37.8641,82.0513,109.375
2021/2022,Male,disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,115,83,66,26,20,20,72.1739,39.3939,76.9231,100.0
2021/2022,Male,disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,158,113,93,36,32,35,71.519,38.7097,88.8889,109.375
2021/2022,Male,disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,162,115,90,33,32,35,70.9877,36.6667,96.9697,109.375
2022/2023,Female,all,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,521,366,302,110,108,102,70.2495,36.4238,98.1818,94.4444
2022/2023,Female,all,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,491,346,284,104,97,97,70.4684,36.6197,93.2692,100.0
2022/2023,Female,all,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,544,381,301,109,97,90,70.0368,36.2126,88.9908,92.7835
2022/2023,Female,all,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,424,300,258,94,108,103,70.7547,36.4341,114.8936,95.3704
2022/2023,Female,all,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,454,319,272,99,92,85,70.2643,36.3971,92.9293,92.3913
2022/2023,Female,all,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,518,365,307,112,124,113,70.4633,36.4821,110.7143,91.129
2022/2023,Female,all,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,514,362,305,111,113,102,70.428,36.3934,101.8018,90.2655
2022/2023,Female,all,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,540,380,317,115,113,108,70.3704,36.2776,98.2609,95.5752
2022/2023,Female,all,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,632,444,359,131,129,118,70.2532,36.4903,98.4733,91.4729
2022/2023,Female,all,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,570,400,319,117,102,90,70.1754,36.6771,87.1795,88.2353
2022/2023,Female,all,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,450,316,261,96,98,91,70.2222,36.7816,102.0833,92.8571
2022/2023,Female,all,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,581,407,346,126,118,107,70.0516,36.4162,93.6508,90.678
2022/2023,Female,all,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,480,338,278,103,101,87,70.4167,37.0504,98.0583,86.1386
2022/2023,Female,all,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,480,338,264,97,97,86,70.4167,36.7424,100.0,88.6598
2022/2023,Female,all,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,552,386,327,119,128,115,69.9275,36.3914,107.563,89.8438
2022/2023,Female,all,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1046,654,633,229,223,193,62.5239,36.1769,97.3799,86.5471
2022/2023,Female,all,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,886,554,512,187,190,169,62.5282,36.5234,101.6043,88.9474
2022/2023,Female,all,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1015,636,574,208,204,174,62.6601,36.2369,98.0769,85.2941
2022/2023,Female,all,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,790,494,477,173,198,169,62.5316,36.2683,114.4509,85.3535
2022/2023,Female,all,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,832,522,494,180,194,168,62.7404,36.4372,107.7778,86.5979
2022/2023,Female,all,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,962,603,562,204,227,192,62.6819,36.2989,111.2745,84.5815
2022/2023,Female,all,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1004,628,596,217,223,194,62.5498,36.4094,102.765,86.9955
2022/2023,Female,all,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1035,649,588,213,222,193,62.7053,36.2245,104.2254,86.9369
2022/2023,Female,all,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1121,702,642,232,227,197,62.6227,36.1371,97.8448,86.7841
2022/2023,Female,all,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1016,636,582,210,194,174,62.5984,36.0825,92.381,89.6907
2022/2023,Female,all,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,836,524,476,174,188,159,62.6794,36.5546,108.046,84.5745
2022/2023,Female,all,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1050,656,596,218,213,184,62.4762,36.5772,97.7064,86.385
2022/2023,Female,all,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,832,522,487,178,185,164,62.7404,36.5503,103.9326,88.6486
2022/2023,Female,all,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,874,548,502,182,179,155,62.7002,36.255,98.3516,86.5922
2022/2023,Female,all,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,980,613,569,206,208,178,62.551,36.2039,100.9709,85.5769
2022/2023,Female,all,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,1360,919,776,282,266,239,67.5735,36.3402,94.3262,89.8496
2022/2023,Female,all,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,1201,811,690,250,241,224,67.5271,36.2319,96.4,92.9461
2022/2023,Female,all,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,1354,914,772,279,262,235,67.5037,36.1399,93.9068,89.6947
2022/2023,Female,all,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,995,672,586,212,234,219,67.5377,36.1775,110.3774,93.5897
2022/2023,Female,all,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,1075,727,640,232,226,211,67.6279,36.25,97.4138,93.3628
2022/2023,Female,all,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,1258,849,764,277,296,271,67.4881,36.2565,106.8592,91.5541
2022/2023,Female,all,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,1311,884,755,273,261,237,67.4294,36.1589,95.6044,90.8046
2022/2023,Female,all,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,1285,868,773,281,297,270,67.5486,36.3519,105.694,90.9091
2022/2023,Female,all,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,1453,980,850,308,305,275,67.4467,36.2353,99.026,90.1639
2022/2023,Female,all,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,1336,902,772,281,246,230,67.515,36.399,87.5445,93.4959
2022/2023,Female,all,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,1094,739,625,229,226,212,67.5503,36.64,98.69,93.8053
2022/2023,Female,all,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,1452,981,811,293,261,243,67.562,36.1282,89.0785,93.1034
2022/2023,Female,all,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,1071,723,625,225,223,203,67.507,36.0,99.1111,91.0314
2022/2023,Female,all,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,1159,783,665,242,234,218,67.5582,36.391,96.6942,93.1624
2022/2023,Female,all,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,1362,919,791,287,297,277,67.4743,36.2832,103.4843,93.266
2022/2023,Female,disabled,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,67,48,33,13,20,24,71.6418,39.3939,153.8462,120.0
2022/2023,Female,disabled,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,60,44,30,12,20,24,73.3333,40.0,166.6667,120.0
2022/2023,Female,disabled,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,72,50,36,14,20,23,69.4444,38.8889,142.8571,115.0
2022/2023,Female,disabled,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,60,44,29,12,20,24,73.3333,41.3793,166.6667,120.0
2022/2023,Female,disabled,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,67,48,35,13,20,24,71.6418,37.1429,153.8462,120.0
2022/2023,Female,disabled,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,60,44,31,12,20,24,73.3333,38.7097,166.6667,120.0
2022/2023,Female,disabled,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,60,44,29,12,20,24,73.3333,41.3793,166.6667,120.0
2022/2023,Female,disabled,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,64,46,34,13,20,24,71.875,38.2353,153.8462,120.0
2022/2023,Female,disabled,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,67,48,32,13,20,23,71.6418,40.625,153.8462,115.0
2022/2023,Female,disabled,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,71,50,32,13,20,23,70.4225,40.625,153.8462,115.0
2022/2023,Female,disabled,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,64,46,32,13,20,24,71.875,40.625,153.8462,120.0
2022/2023,Female,disabled,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,68,48,36,14,20,24,70.5882,38.8889,142.8571,120.0
2022/2023,Female,disabled,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,60,44,28,12,20,20,73.3333,42.8571,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,67,48,32,13,20,20,71.6418,40.625,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,72,50,40,15,20,20,69.4444,37.5,133.3333,100.0
2022/2023,Female,disabled,NECO,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,117,73,68,25,25,25,62.3932,36.7647,100.0,100.0
2022/2023,Female,disabled,NECO,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,98,61,55,21,20,20,62.2449,38.1818,95.2381,100.0
2022/2023,Female,disabled,NECO,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,117,74,62,23,20,20,63.2479,37.0968,86.9565,100.0
2022/2023,Female,disabled,NECO,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,80,50,46,18,20,20,62.5,39.1304,111.1111,100.0
2022/2023,Female,disabled,NECO,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,103,65,56,21,20,20,63.1068,37.5,95.2381,100.0
2022/2023,Female,disabled,NECO,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,95,60,52,20,20,20,63.1579,38.4615,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,98,61,55,21,20,20,62.2449,38.1818,95.2381,100.0
2022/2023,Female,disabled,NECO,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,110,70,59,22,20,20,63.6364,37.2881,90.9091,100.0
2022/2023,Female,disabled,NECO,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,117,73,65,24,20,20,62.3932,36.9231,83.3333,100.0
2022/2023,Female,disabled,NECO,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,125,78,69,25,20,20,62.4,36.2319,80.0,100.0
2022/2023,Female,disabled,NECO,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,95,59,52,20,20,20,62.1053,38.4615,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,125,78,70,26,20,20,62.4,37.1429,76.9231,100.0
2022/2023,Female,disabled,NECO,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,92,58,52,20,20,20,63.0435,38.4615,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,117,74,65,24,20,20,63.2479,36.9231,83.3333,100.0
2022/2023,Female,disabled,NECO,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,117,73,69,25,25,25,62.3932,36.2319,100.0,100.0
2022/2023,Female,disabled,WAEC,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,156,106,86,32,24,24,67.9487,37.2093,75.0,100.0
2022/2023,Female,disabled,WAEC,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,125,84,69,26,16,16,67.2,37.6812,61.5385,100.0
2022/2023,Female,disabled,WAEC,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,165,111,89,32,28,28,67.2727,35.9551,87.5,100.0
2022/2023,Female,disabled,WAEC,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,103,70,54,19,16,16,67.9612,35.1852,84.2105,100.0
2022/2023,Female,disabled,WAEC,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,137,93,77,28,20,20,67.8832,36.3636,71.4286,100.0
2022/2023,Female,disabled,WAEC,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,134,90,75,27,24,25,67.1642,36.0,88.8889,104.1667
2022/2023,Female,disabled,WAEC,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,126,85,69,25,20,20,67.4603,36.2319,80.0,100.0
2022/2023,Female,disabled,WAEC,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,134,91,72,26,24,24,67.9104,36.1111,92.3077,100.0
2022/2023,Female,disabled,WAEC,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,152,102,86,32,20,21,67.1053,37.2093,62.5,105.0
2022/2023,Female,disabled,WAEC,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,161,109,89,33,28,31,67.7019,37.0787,84.8485,110.7143
2022/2023,Female,disabled,WAEC,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,126,85,69,26,20,21,67.4603,37.6812,76.9231,105.0
2022/2023,Female,disabled,WAEC,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,164,111,86,31,28,31,67.6829,36.0465,90.3226,110.7143
2022/2023,Female,disabled,WAEC,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,114,77,63,22,20,20,67.5439,34.9206,90.9091,100.0
2022/2023,Female,disabled,WAEC,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,156,106,86,32,28,31,67.9487,37.2093,87.5,110.7143
2022/2023,Female,disabled,WAEC,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,153,103,84,31,28,31,67.3203,36.9048,90.3226,110.7143
2022/2023,Male,all,NABTEB,ward,Ward I N2,South West,Oyo,Ibadan North,Ward I N2,,543,381,331,120,115,107,70.1657,36.2538,95.8333,93.0435
2022/2023,Male,all,NABTEB,ward,"Ward II, N3",South West,Oyo,Ibadan North,"Ward II, N3",,503,353,300,111,110,106,70.1789,37.0,99.0991,96.3636
2022/2023,Male,all,NABTEB,ward,"Ward III, N4",South West,Oyo,Ibadan North,"Ward III, N4",,557,391,341,125,121,113,70.1975,36.6569,96.8,93.3884
2022/2023,Male,all,NABTEB,ward,Ward 08 SW7,South West,Oyo,Ibadan South,Ward 08 SW7,,453,318,283,103,115,106,70.1987,36.3958,111.6505,92.1739
2022/2023,Male,all,NABTEB,ward,Ward 10 SW8 II,South West,Oyo,Ibadan South,Ward 10 SW8 II,,477,336,291,105,110,94,70.4403,36.0825,104.7619,85.4545
2022/2023,Male,all,NABTEB,ward,Ward 11 SW9(1),South West,Oyo,Ibadan South,Ward 11 SW9(1),,492,345,317,116,122,112,70.122,36.5931,105.1724,91.8033
2022/2023,Male,all,NABTEB,ward,Aaje/Ogunbado,South West,Oyo,Ogbomosho North,Aaje/Ogunbado,,568,399,347,126,122,106,70.2465,36.3112,96.8254,86.8852
2022/2023,Male,all,NABTEB,ward,Abogunde,South West,Oyo,Ogbomosho North,Abogunde,,571,401,365,133,114,108,70.2277,36.4384,85.7143,94.7368
2022/2023,Male,all,NABTEB,ward,Aguodo/ Masifa,South West,Oyo,Ogbomosho North,Aguodo/ Masifa,,602,421,360,132,139,132,69.9336,36.6667,105.303,94.964
2022/2023,Male,all,NABTEB,ward,Agboye/Molete,South West,Oyo,Oyo East,Agboye/Molete,,549,386,342,125,121,112,70.3097,36.5497,96.8,92.562
2022/2023,Male,all,NABTEB,ward,Ajagba,South West,Oyo,Oyo East,Ajagba,,463,324,287,105,110,100,69.9784,36.5854,104.7619,90.9091
2022/2023,Male,all,NABTEB,ward,Alaodi/Modeke,South West,Oyo,Oyo East,Alaodi/Modeke,,614,431,369,135,127,113,70.1954,36.5854,94.0741,88.9764
2022/2023,Male,all,NABTEB,ward,Agbonle,South West,Oyo,Saki East,Agbonle,,492,345,300,110,110,100,70.122,36.6667,100.0,90.9091
2022/2023,Male,all,NABTEB,ward,Ago Amodu I,South West,Oyo,Saki East,Ago Amodu I,,460,323,285,103,98,88,70.2174,36.1404,95.1456,89.7959
2022/2023,Male,all,NABTEB,ward,Ago Amodu II,South West,Oyo,Saki East,Ago Amodu II,,644,452,406,146,144,138,70.1863,35.9606,98.6301,95.8333
