session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,131,94,80,31,28,30,71.7557,38.75,90.3226,107.1429
2021/2022,Male,disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,248,177,151,58,46,53,71.371,38.4106,79.3103,115.2174
2021/2022,Male,disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,176,126,101,39,28,28,71.5909,38.6139,71.7949,100.0
2021/2022,Male,disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,123,88,68,27,28,28,71.5447,39.7059,103.7037,100.0
2021/2022,Male,disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,167,119,96,37,28,28,71.2575,38.5417,75.6757,100.0
2022/2023,Female,all,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,686,483,402,144,133,112,70.4082,35.8209,92.3611,84.2105
2022/2023,Female,all,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,604,424,360,130,127,120,70.1987,36.1111,97.6923,94.4882
2022/2023,Female,all,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,562,395,313,113,103,88,70.2847,36.1022,91.1504,85.4369
2022/2023,Female,all,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,614,431,361,131,127,104,70.1954,36.2881,96.9466,81.8898
2022/2023,Female,all,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,491,346,285,103,88,80,70.4684,36.1404,85.4369,90.9091
2022/2023,Female,all,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,617,433,351,126,119,104,70.1783,35.8974,94.4444,87.395
2022/2023,Female,all,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,717,502,421,152,149,120,70.0139,36.1045,98.0263,80.5369
2022/2023,Female,all,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,532,373,310,111,111,104,70.1128,35.8065,100.0,93.6937
2022/2023,Female,all,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,488,343,305,110,135,120,70.2869,36.0656,122.7273,88.8889
2022/2023,Female,all,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,618,435,350,126,103,89,70.3883,36.0,81.746,86.4078
2022/2023,Female,all,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,534,376,322,116,103,96,70.412,36.0248,88.7931,93.2039
2022/2023,Female,all,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,647,453,369,133,111,104,70.0155,36.0434,83.4586,93.6937
2022/2023,Female,all,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,549,385,323,116,95,88,70.1275,35.9133,81.8966,92.6316
2022/2023,Female,all,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,539,379,314,114,104,88,70.3154,36.3057,91.2281,84.6154
2022/2023,Female,all,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,575,403,336,121,111,104,70.087,36.0119,91.7355,93.6937
2022/2023,Female,all,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,1239,778,708,256,226,198,62.7926,36.1582,88.2812,87.6106
2022/2023,Female,all,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1157,726,688,249,238,211,62.7485,36.1919,95.5823,88.6555
2022/2023,Female,all,NECO,ward,Dala,North West,Kano,Dala,Dala,,998,627,581,210,183,162,62.8257,36.1446,87.1429,88.5246
2022/2023,Female,all,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1126,707,651,237,214,191,62.7886,36.4055,90.2954,89.2523
2022/2023,Female,all,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,957,600,565,204,189,165,62.6959,36.1062,92.6471,87.3016
2022/2023,Female,all,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1188,747,693,250,234,210,62.8788,36.075,93.6,89.7436
2022/2023,Female,all,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,1343,844,791,287,251,214,62.8444,36.2832,87.4564,85.259
2022/2023,Female,all,NECO,ward,Diso,North West,Kano,Gwale,Diso,,932,583,551,199,182,155,62.5536,36.1162,91.4573,85.1648
2022/2023,Female,all,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,916,574,550,199,188,162,62.6638,36.1818,94.4724,86.1702
2022/2023,Female,all,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1158,728,684,247,227,189,62.867,36.1111,91.9028,83.2599
2022/2023,Female,all,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,903,566,534,193,182,155,62.68,36.1423,94.3005,85.1648
2022/2023,Female,all,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1217,764,712,259,233,194,62.7773,36.3764,89.9614,83.2618
2022/2023,Female,all,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,999,625,568,206,182,156,62.5626,36.2676,88.3495,85.7143
2022/2023,Female,all,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,994,622,562,204,181,156,62.5755,36.2989,88.7255,86.1878
2022/2023,Female,all,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1035,650,598,216,189,165,62.8019,36.1204,87.5,87.3016
2022/2023,Female,all,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,1669,1131,950,346,311,285,67.7651,36.4211,89.8844,91.6399
2022/2023,Female,all,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1398,947,838,306,304,279,67.7396,36.5155,99.3464,91.7763
2022/2023,Female,all,WAEC,ward,Dala,North West,Kano,Dala,Dala,,1350,913,776,281,225,202,67.6296,36.2113,80.0712,89.7778
2022/2023,Female,all,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1466,995,857,311,252,226,67.8718,36.2894,81.0289,89.6825
2022/2023,Female,all,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1157,783,669,241,234,215,67.675,36.0239,97.0954,91.8803
2022/2023,Female,all,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1500,1016,871,317,300,273,67.7333,36.3949,94.6372,91.0
2022/2023,Female,all,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,1653,1119,956,346,319,285,67.6951,36.1925,92.1965,89.3417
2022/2023,Female,all,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,1259,851,765,278,263,238,67.5933,36.3399,94.6043,90.4943
2022/2023,Female,all,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1246,842,754,274,286,262,67.5762,36.3395,104.3796,91.6084
2022/2023,Female,all,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1582,1071,936,341,280,255,67.6991,36.4316,82.1114,91.0714
2022/2023,Female,all,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1212,820,717,262,235,219,67.6568,36.5411,89.6947,93.1915
2022/2023,Female,all,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1593,1079,926,336,286,261,67.7338,36.2851,85.119,91.2587
2022/2023,Female,all,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1349,913,761,277,252,226,67.6798,36.3995,90.9747,89.6825
2022/2023,Female,all,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,1334,904,784,284,252,232,67.7661,36.2245,88.7324,92.0635
2022/2023,Female,all,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1473,998,842,305,274,250,67.7529,36.2233,89.8361,91.2409
2022/2023,Female,disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,88,62,46,16,16,16,70.4545,34.7826,100.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,75,53,41,14,32,32,70.6667,34.1463,228.5714,100.0
2022/2023,Female,disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,68,48,36,12,8,8,70.5882,33.3333,66.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,89,63,51,18,24,24,70.7865,35.2941,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,71,51,36,12,16,16,71.831,33.3333,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,76,54,41,14,16,16,71.0526,34.1463,114.2857,100.0
2022/2023,Female,disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,82,57,46,16,16,16,69.5122,34.7826,100.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,73,51,41,14,24,24,69.863,34.1463,171.4286,100.0
2022/2023,Female,disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,68,48,36,12,32,32,70.5882,33.3333,266.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,71,51,36,12,8,8,71.831,33.3333,66.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,70,50,36,12,16,16,71.4286,33.3333,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,88,61,51,18,16,16,69.3182,35.2941,88.8889,100.0
2022/2023,Female,disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,77,54,41,14,8,8,70.1299,34.1463,57.1429,100.0
2022/2023,Female,disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,68,48,36,12,16,16,70.5882,33.3333,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,68,48,36,12,24,24,70.5882,33.3333,200.0,100.0
2022/2023,Female,disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,136,86,72,26,24,28,63.2353,36.1111,92.3077,116.6667
2022/2023,Female,disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,127,79,68,25,24,28,62.2047,36.7647,96.0,116.6667
2022/2023,Female,disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,122,77,64,23,18,18,63.1148,35.9375,78.2609,100.0
2022/2023,Female,disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,145,91,79,29,24,27,62.7586,36.7089,82.7586,112.5
2022/2023,Female,disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,99,62,56,20,18,21,62.6263,35.7143,90.0,116.6667
2022/2023,Female,disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,131,83,72,25,18,20,63.3588,34.7222,72.0,111.1111
2022/2023,Female,disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,159,100,87,32,24,24,62.8931,36.7816,75.0,100.0
2022/2023,Female,disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,110,68,60,21,24,24,61.8182,35.0,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,105,65,60,21,24,24,61.9048,35.0,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,118,74,60,21,24,26,62.7119,35.0,114.2857,108.3333
2022/2023,Female,disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,91,56,52,18,18,18,61.5385,34.6154,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,159,100,87,32,24,25,62.8931,36.7816,75.0,104.1667
2022/2023,Female,disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,114,70,59,21,18,18,61.4035,35.5932,85.7143,100.0
2022/2023,Female,disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,96,59,52,18,24,25,61.4583,34.6154,133.3333,104.1667
2022/2023,Female,disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,118,74,68,24,24,28,62.7119,35.2941,100.0,116.6667
2022/2023,Female,disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,192,130,105,39,29,30,67.7083,37.1429,74.359,103.4483
2022/2023,Female,disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,157,106,84,31,23,24,67.5159,36.9048,74.1935,104.3478
2022/2023,Female,disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,152,102,80,29,15,18,67.1053,36.25,51.7241,120.0
2022/2023,Female,disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,180,123,99,36,26,30,68.3333,36.3636,72.2222,115.3846
2022/2023,Female,disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,129,87,78,27,29,30,67.4419,34.6154,107.4074,103.4483
2022/2023,Female,disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,170,115,91,34,29,30,67.6471,37.3626,85.2941,103.4483
2022/2023,Female,disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,183,123,103,37,26,30,67.2131,35.9223,70.2703,115.3846
2022/2023,Female,disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,139,93,77,28,20,24,66.9065,36.3636,71.4286,120.0
2022/2023,Female,disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,139,93,79,29,26,30,66.9065,36.7089,89.6552,115.3846
2022/2023,Female,disabled,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,166,111,91,34,20,24,66.8675,37.3626,58.8235,120.0
2022/2023,Female,disabled,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,126,84,69,26,20,24,66.6667,37.6812,76.9231,120.0
2022/2023,Female,disabled,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,210,142,113,41,26,30,67.619,36.2832,63.4146,115.3846
2022/2023,Female,disabled,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,156,105,84,30,26,30,67.3077,35.7143,86.6667,115.3846
2022/2023,Female,disabled,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,133,90,70,25,20,24,67.6692,35.7143,80.0,120.0
2022/2023,Female,disabled,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,151,102,80,29,20,24,67.5497,36.25,68.9655,120.0
2022/2023,Male,all,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,642,451,397,143,135,112,70.2492,36.0202,94.4056,82.963
2022/2023,Male,all,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,593,417,383,138,162,139,70.3204,36.0313,117.3913,85.8025
2022/2023,Male,all,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,601,422,368,133,117,103,70.2163,36.1413,87.9699,88.0342
2022/2023,Male,all,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,586,412,359,130,117,110,70.3072,36.2117,90.0,94.0171
2022/2023,Male,all,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,490,344,308,112,108,94,70.2041,36.3636,96.4286,87.037
2022/2023,Male,all,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,609,428,369,132,135,121,70.2791,35.7724,102.2727,89.6296
2022/2023,Male,all,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,789,554,506,183,179,147,70.2155,36.166,97.8142,82.1229
2022/2023,Male,all,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,529,370,322,116,108,99,69.9433,36.0248,93.1034,91.6667
2022/2023,Male,all,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,494,346,331,119,135,128,70.0405,35.9517,113.4454,94.8148
2022/2023,Male,all,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,607,425,377,136,108,103,70.0165,36.0743,79.4118,95.3704
2022/2023,Male,all,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,520,363,326,117,108,103,69.8077,35.8896,92.3077,95.3704
2022/2023,Male,all,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,708,499,428,155,126,103,70.4802,36.215,81.2903,81.746
2022/2023,Male,all,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,591,413,358,130,99,92,69.8816,36.3128,76.1538,92.9293
2022/2023,Male,all,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,522,367,318,115,108,93,70.3065,36.1635,93.913,86.1111
2022/2023,Male,all,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,583,408,345,124,99,84,69.9828,35.942,79.8387,84.8485
2022/2023,Male,all,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,1191,748,709,258,230,196,62.8044,36.3893,89.1473,85.2174
2022/2023,Male,all,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1122,705,713,258,257,224,62.8342,36.1851,99.6124,87.1595
2022/2023,Male,all,NECO,ward,Dala,North West,Kano,Dala,Dala,,1199,753,740,268,223,188,62.8023,36.2162,83.209,84.3049
2022/2023,Male,all,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1077,677,684,248,230,201,62.8598,36.2573,92.7419,87.3913
2022/2023,Male,all,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,877,552,532,194,182,158,62.9418,36.4662,93.8144,86.8132
2022/2023,Male,all,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1140,717,697,252,223,196,62.8947,36.1549,88.4921,87.8924
2022/2023,Male,all,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,1493,937,948,344,319,276,62.7595,36.2869,92.7326,86.5204
2022/2023,Male,all,NECO,ward,Diso,North West,Kano,Gwale,Diso,,1000,627,612,220,202,173,62.7,35.9477,91.8182,85.6436
2022/2023,Male,all,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,857,538,552,200,195,174,62.7771,36.2319,97.5,89.2308
2022/2023,Male,all,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1122,704,708,257,216,181,62.7451,36.2994,84.0467,83.7963
2022/2023,Male,all,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,901,566,573,209,182,159,62.8191,36.4747,87.0813,87.3626
2022/2023,Male,all,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1283,806,804,292,258,224,62.8215,36.3184,88.3562,86.8217
2022/2023,Male,all,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1063,666,641,232,216,188,62.6529,36.1934,93.1034,87.037
2022/2023,Male,all,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,914,574,557,202,189,166,62.8009,36.2657,93.5644,87.8307
2022/2023,Male,all,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1089,683,653,237,202,174,62.7181,36.294,85.2321,86.1386
2022/2023,Male,all,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,1523,1031,950,343,309,280,67.6953,36.1053,90.0875,90.6149
2022/2023,Male,all,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,1316,893,820,298,297,273,67.8571,36.3415,99.6644,91.9192
2022/2023,Male,all,WAEC,ward,Dala,North West,Kano,Dala,Dala,,1506,1020,916,331,292,264,67.7291,36.1354,88.2175,90.411
2022/2023,Male,all,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,1423,966,883,319,280,257,67.8848,36.1268,87.7743,91.7857
2022/2023,Male,all,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,1122,760,710,258,221,196,67.7362,36.338,85.6589,88.6878
2022/2023,Male,all,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,1470,997,912,330,309,286,67.8231,36.1842,93.6364,92.5566
2022/2023,Male,all,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,1867,1264,1192,432,386,354,67.7022,36.2416,89.3519,91.7098
2022/2023,Male,all,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,1337,906,828,301,287,250,67.7636,36.3527,95.3488,87.108
2022/2023,Male,all,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,1226,830,777,280,292,270,67.6998,36.036,104.2857,92.4658
2022/2023,Male,all,WAEC,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,1592,1078,989,359,316,284,67.7136,36.2993,88.0223,89.8734
2022/2023,Male,all,WAEC,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,1220,827,765,278,256,232,67.7869,36.3399,92.0863,90.625
2022/2023,Male,all,WAEC,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,1756,1190,1064,386,320,280,67.7677,36.2782,82.9016,87.5
2022/2023,Male,all,WAEC,ward,Dakata,North West,Kano,Nasarawa,Dakata,,1414,957,860,312,292,271,67.6803,36.2791,93.5897,92.8082
2022/2023,Male,all,WAEC,ward,Gama,North West,Kano,Nasarawa,Gama,,1249,846,764,278,238,220,67.7342,36.3874,85.6115,92.437
2022/2023,Male,all,WAEC,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,1439,976,875,319,274,261,67.8249,36.4571,85.8934,95.2555
2022/2023,Male,disabled,NABTEB,ward,Adakawa,North West,Kano,Dala,Adakawa,,79,56,41,14,9,9,70.8861,34.1463,64.2857,100.0
2022/2023,Male,disabled,NABTEB,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,74,52,46,16,27,27,70.2703,34.7826,168.75,100.0
2022/2023,Male,disabled,NABTEB,ward,Dala,North West,Kano,Dala,Dala,,78,55,46,16,18,18,70.5128,34.7826,112.5,100.0
2022/2023,Male,disabled,NABTEB,ward,Fagge A,North West,Kano,Fagge,Fagge A,,83,59,41,14,18,18,71.0843,34.1463,128.5714,100.0
2022/2023,Male,disabled,NABTEB,ward,Fagge B,North West,Kano,Fagge,Fagge B,,69,48,36,12,9,9,69.5652,33.3333,75.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Fagge C,North West,Kano,Fagge,Fagge C,,78,55,41,14,27,27,70.5128,34.1463,192.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Dandago,North West,Kano,Gwale,Dandago,,91,64,50,18,18,18,70.3297,36.0,100.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Diso,North West,Kano,Gwale,Diso,,64,44,36,12,27,27,68.75,33.3333,225.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Dorayi,North West,Kano,Gwale,Dorayi,,69,48,41,14,27,27,69.5652,34.1463,192.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,64,44,36,12,9,9,68.75,33.3333,75.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,64,44,36,12,18,18,68.75,33.3333,150.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,87,62,51,18,9,9,71.2644,35.2941,50.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Dakata,North West,Kano,Nasarawa,Dakata,,77,53,45,16,9,9,68.8312,35.5556,56.25,100.0
2022/2023,Male,disabled,NABTEB,ward,Gama,North West,Kano,Nasarawa,Gama,,64,44,36,12,9,9,68.75,33.3333,75.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,69,48,36,12,0,0,69.5652,33.3333,0.0,0.0
2022/2023,Male,disabled,NECO,ward,Adakawa,North West,Kano,Dala,Adakawa,,131,82,80,29,28,28,62.5954,36.25,96.5517,100.0
2022/2023,Male,disabled,NECO,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,131,82,80,29,28,28,62.5954,36.25,96.5517,100.0
2022/2023,Male,disabled,NECO,ward,Dala,North West,Kano,Dala,Dala,,139,87,84,30,21,21,62.5899,35.7143,70.0,100.0
2022/2023,Male,disabled,NECO,ward,Fagge A,North West,Kano,Fagge,Fagge A,,132,83,80,28,28,28,62.8788,35.0,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Fagge B,North West,Kano,Fagge,Fagge B,,101,64,60,22,21,21,63.3663,36.6667,95.4545,100.0
2022/2023,Male,disabled,NECO,ward,Fagge C,North West,Kano,Fagge,Fagge C,,127,80,68,24,21,21,62.9921,35.2941,87.5,100.0
2022/2023,Male,disabled,NECO,ward,Dandago,North West,Kano,Gwale,Dandago,,170,107,100,36,21,21,62.9412,36.0,58.3333,100.0
2022/2023,Male,disabled,NECO,ward,Diso,North West,Kano,Gwale,Diso,,114,72,64,22,28,28,63.1579,34.375,127.2727,100.0
2022/2023,Male,disabled,NECO,ward,Dorayi,North West,Kano,Gwale,Dorayi,,102,64,60,21,28,28,62.7451,35.0,133.3333,100.0
2022/2023,Male,disabled,NECO,ward,Chedi,North West,Kano,Kano Municipal,Chedi,,118,74,72,26,21,21,62.7119,36.1111,80.7692,100.0
2022/2023,Male,disabled,NECO,ward,Dan'agundi,North West,Kano,Kano Municipal,Dan'agundi,,92,59,56,21,21,21,64.1304,37.5,100.0,100.0
2022/2023,Male,disabled,NECO,ward,Gandun Albasa,North West,Kano,Kano Municipal,Gandun Albasa,,161,101,92,34,28,28,62.7329,36.9565,82.3529,100.0
2022/2023,Male,disabled,NECO,ward,Dakata,North West,Kano,Nasarawa,Dakata,,114,71,68,24,28,28,62.2807,35.2941,116.6667,100.0
2022/2023,Male,disabled,NECO,ward,Gama,North West,Kano,Nasarawa,Gama,,88,56,56,20,28,28,63.6364,35.7143,140.0,100.0
2022/2023,Male,disabled,NECO,ward,Gawuna,North West,Kano,Nasarawa,Gawuna,,115,72,68,24,21,21,62.6087,35.2941,87.5,100.0
2022/2023,Male,disabled,WAEC,ward,Adakawa,North West,Kano,Dala,Adakawa,,173,117,104,36,24,27,67.6301,34.6154,66.6667,112.5
2022/2023,Male,disabled,WAEC,ward,Bakin Ruwa,North West,Kano,Dala,Bakin Ruwa,,161,110,95,35,30,34,68.323,36.8421,85.7143,113.3333
2022/2023,Male,disabled,WAEC,ward,Dala,North West,Kano,Dala,Dala,,169,114,100,35,30,32,67.4556,35.0,85.7143,106.6667
2022/2023,Male,disabled,WAEC,ward,Fagge A,North West,Kano,Fagge,Fagge A,,166,113,96,34,30,31,68.0723,35.4167,88.2353,103.3333
2022/2023,Male,disabled,WAEC,ward,Fagge B,North West,Kano,Fagge,Fagge B,,127,86,77,28,24,28,67.7165,36.3636,85.7143,116.6667
2022/2023,Male,disabled,WAEC,ward,Fagge C,North West,Kano,Fagge,Fagge C,,166,113,96,34,30,34,68.0723,35.4167,88.2353,113.3333
2022/2023,Male,disabled,WAEC,ward,Dandago,North West,Kano,Gwale,Dandago,,220,148,129,46,36,38,67.2727,35.6589,78.2609,105.5556
2022/2023,Male,disabled,WAEC,ward,Diso,North West,Kano,Gwale,Diso,,152,103,88,32,30,31,67.7632,36.3636,93.75,103.3333
2022/2023,Male,disabled,WAEC,ward,Dorayi,North West,Kano,Gwale,Dorayi,,126,85,78,27,24,24,67.4603,34.6154,88.8889,100.0
