session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,all,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1210,949,743,301,263,233,78.4298,40.5114,87.3754,88.5932
2021/2022,Male,all,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,972,761,598,242,201,184,78.2922,40.4682,83.0579,91.5423
2021/2022,Male,all,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1017,799,656,266,237,212,78.5644,40.5488,89.0977,89.4515
2021/2022,Male,all,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,1016,798,648,263,221,197,78.5433,40.5864,84.0304,89.1403
2021/2022,Male,all,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,1024,804,647,262,236,213,78.5156,40.4946,90.0763,90.2542
2021/2022,Male,all,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,818,642,526,213,201,180,78.4841,40.4943,94.3662,89.5522
2021/2022,Male,all,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1041,818,642,259,229,204,78.5783,40.3427,88.417,89.083
2021/2022,Male,all,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1111,870,692,280,248,220,78.3078,40.4624,88.5714,88.7097
2021/2022,Male,all,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1005,789,625,252,222,201,78.5075,40.32,88.0952,90.5405
2021/2022,Male,all,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,977,767,632,254,251,230,78.5056,40.1899,98.8189,91.6335
2021/2022,Male,disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,47,36,24,8,12,15,76.5957,33.3333,150.0,125.0
2021/2022,Male,disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,60,46,36,14,19,20,76.6667,38.8889,135.7143,105.2632
2021/2022,Male,disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,55,42,35,13,13,15,76.3636,37.1429,100.0,115.3846
2021/2022,Male,disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,50,38,28,10,20,20,76.0,35.7143,200.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,53,40,28,10,12,15,75.4717,35.7143,120.0,125.0
2021/2022,Male,disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,57,44,36,14,13,15,77.193,38.8889,92.8571,115.3846
2021/2022,Male,disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,53,40,28,10,18,20,75.4717,35.7143,180.0,111.1111
2021/2022,Male,disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,55,42,28,10,19,20,76.3636,35.7143,190.0,105.2632
2021/2022,Male,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,58,45,35,13,16,20,77.5862,37.1429,123.0769,125.0
2021/2022,Male,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,50,38,28,10,8,10,76.0,35.7143,80.0,125.0
2021/2022,Male,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,48,36,24,8,16,20,75.0,33.3333,200.0,125.0
2021/2022,Male,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,50,38,24,8,16,20,76.0,33.3333,200.0,125.0
2021/2022,Male,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,58,45,35,13,16,20,77.5862,37.1429,123.0769,125.0
2021/2022,Male,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,48,36,24,8,12,15,75.0,33.3333,150.0,125.0
2021/2022,Male,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,50,38,28,10,12,15,76.0,35.7143,120.0,125.0
2021/2022,Male,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,75,54,44,17,20,20,72.0,38.6364,117.6471,100.0
2021/2022,Male,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,97,72,59,24,20,20,74.2268,40.678,83.3333,100.0
2021/2022,Male,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,85,63,50,20,20,20,74.1176,40.0,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,91,66,53,22,20,20,72.5275,41.5094,90.9091,100.0
2021/2022,Male,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,69,51,41,16,20,20,73.913,39.0244,125.0,100.0
2021/2022,Male,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,119,87,69,28,20,20,73.1092,40.5797,71.4286,100.0
2021/2022,Male,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,94,68,56,22,20,20,72.3404,39.2857,90.9091,100.0
2021/2022,Male,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,91,67,56,23,20,20,73.6264,41.0714,86.9565,100.0
2021/2022,Male,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,88,64,52,20,24,25,72.7273,38.4615,120.0,104.1667
2021/2022,Male,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,87,62,53,22,20,20,71.2644,41.5094,90.9091,100.0
2021/2022,Male,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,69,50,44,17,20,20,72.4638,38.6364,117.6471,100.0
2021/2022,Male,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,81,58,47,19,20,20,71.6049,40.4255,105.2632,100.0
2021/2022,Male,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,100,72,58,24,24,25,72.0,41.3793,100.0,104.1667
2021/2022,Male,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,69,50,44,17,20,20,72.4638,38.6364,117.6471,100.0
2021/2022,Male,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,75,54,47,19,20,20,72.0,40.4255,105.2632,100.0
2021/2022,Male,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,96,74,59,23,20,20,77.0833,38.9831,86.9565,100.0
2021/2022,Male,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,129,101,73,29,24,24,78.2946,39.726,82.7586,100.0
2021/2022,Male,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,117,91,72,28,24,24,77.7778,38.8889,85.7143,100.0
2021/2022,Male,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,123,97,73,29,20,20,78.8618,39.726,68.9655,100.0
2021/2022,Male,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,105,82,61,24,20,20,78.0952,39.3443,83.3333,100.0
2021/2022,Male,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,144,114,86,34,27,28,79.1667,39.5349,79.4118,103.7037
2021/2022,Male,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,117,91,68,27,20,20,77.7778,39.7059,74.0741,100.0
2021/2022,Male,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,117,93,72,29,24,24,79.4872,40.2778,82.7586,100.0
2021/2022,Male,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,120,95,72,29,20,20,79.1667,40.2778,68.9655,100.0
2021/2022,Male,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,120,94,74,29,24,24,78.3333,39.1892,82.7586,100.0
2021/2022,Male,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,102,80,63,25,20,20,78.4314,39.6825,80.0,100.0
2021/2022,Male,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,99,79,59,23,16,16,79.798,38.9831,69.5652,100.0
2021/2022,Male,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,138,108,79,32,24,24,78.2609,40.5063,75.0,100.0
2021/2022,Male,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,93,74,58,23,20,20,79.5699,39.6552,86.9565,100.0
2021/2022,Male,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,93,73,56,22,16,16,78.4946,39.2857,72.7273,100.0
2022/2023,Female,all,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,330,253,187,70,64,60,76.6667,37.4332,91.4286,93.75
2022/2023,Female,all,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,468,360,276,104,83,77,76.9231,37.6812,79.8077,92.7711
2022/2023,Female,all,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,391,301,243,92,83,78,76.9821,37.8601,90.2174,93.9759
2022/2023,Female,all,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,397,304,227,85,84,72,76.5743,37.4449,98.8235,85.7143
2022/2023,Female,all,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,353,272,205,77,63,65,77.0538,37.561,81.8182,103.1746
2022/2023,Female,all,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,489,377,290,109,91,81,77.0961,37.5862,83.4862,89.011
2022/2023,Female,all,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,399,308,222,83,68,60,77.193,37.3874,81.9277,88.2353
2022/2023,Female,all,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,400,307,243,91,76,68,76.75,37.4486,83.5165,89.4737
2022/2023,Female,all,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,388,299,220,82,64,60,77.0619,37.2727,78.0488,93.75
2022/2023,Female,all,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,380,292,212,80,71,69,76.8421,37.7358,88.75,97.1831
2022/2023,Female,all,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,336,258,201,76,68,60,76.7857,37.8109,89.4737,88.2353
2022/2023,Female,all,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,415,319,231,86,83,76,76.8675,37.2294,96.5116,91.5663
2022/2023,Female,all,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,424,325,251,95,87,77,76.6509,37.8486,91.5789,88.5057
2022/2023,Female,all,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,391,301,231,88,75,72,76.9821,38.0952,85.2273,96.0
2022/2023,Female,all,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,388,298,228,85,79,73,76.8041,37.2807,92.9412,92.4051
2022/2023,Female,all,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,618,426,370,141,142,127,68.932,38.1081,100.7092,89.4366
2022/2023,Female,all,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,775,533,443,168,145,128,68.7742,37.9233,86.3095,88.2759
2022/2023,Female,all,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,798,548,482,183,193,174,68.6717,37.9668,105.4645,90.1554
2022/2023,Female,all,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,801,550,481,182,183,165,68.6642,37.8378,100.5495,90.1639
2022/2023,Female,all,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,592,406,337,127,127,115,68.5811,37.6855,100.0,90.5512
2022/2023,Female,all,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,915,629,530,201,195,172,68.7432,37.9245,97.0149,88.2051
2022/2023,Female,all,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,721,496,416,158,141,128,68.7933,37.9808,89.2405,90.7801
2022/2023,Female,all,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,763,524,439,167,164,147,68.6763,38.041,98.2036,89.6341
2022/2023,Female,all,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,675,463,385,145,137,124,68.5926,37.6623,94.4828,90.5109
2022/2023,Female,all,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,721,495,412,157,150,135,68.6546,38.1068,95.5414,90.0
2022/2023,Female,all,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,664,457,396,150,154,138,68.8253,37.8788,102.6667,89.6104
2022/2023,Female,all,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,746,513,425,162,153,134,68.7668,38.1176,94.4444,87.5817
2022/2023,Female,all,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,723,497,417,160,141,132,68.7414,38.3693,88.125,93.617
2022/2023,Female,all,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,723,497,420,159,164,146,68.7414,37.8571,103.1447,89.0244
2022/2023,Female,all,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,724,498,433,164,175,154,68.7845,37.8753,106.7073,88.0
2022/2023,Female,all,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,787,584,458,174,172,159,74.2058,37.9913,98.8506,92.4419
2022/2023,Female,all,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,1123,834,646,244,215,192,74.2654,37.7709,88.1148,89.3023
2022/2023,Female,all,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,948,705,566,215,216,189,74.3671,37.9859,100.4651,87.5
2022/2023,Female,all,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,1003,745,604,228,238,213,74.2772,37.7483,104.386,89.4958
2022/2023,Female,all,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,730,541,413,157,149,136,74.1096,38.0145,94.9045,91.2752
2022/2023,Female,all,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,1162,863,666,252,221,198,74.2685,37.8378,87.6984,89.5928
2022/2023,Female,all,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,981,729,585,222,191,170,74.3119,37.9487,86.036,89.0052
2022/2023,Female,all,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,1024,761,590,225,210,190,74.3164,38.1356,93.3333,90.4762
2022/2023,Female,all,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,991,736,572,217,210,189,74.2684,37.9371,96.7742,90.0
2022/2023,Female,all,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,960,715,563,213,213,189,74.4792,37.833,100.0,88.7324
2022/2023,Female,all,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,778,577,453,171,166,152,74.1645,37.7483,97.076,91.5663
2022/2023,Female,all,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,1024,761,600,226,210,185,74.3164,37.6667,92.9204,88.0952
2022/2023,Female,all,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,1028,764,597,227,229,203,74.3191,38.0235,100.8811,88.6463
2022/2023,Female,all,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,1000,743,572,216,195,168,74.3,37.7622,90.2778,86.1538
2022/2023,Female,all,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,864,642,508,193,196,172,74.3056,37.9921,101.5544,87.7551
2022/2023,Female,disabled,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,66,51,36,13,16,16,77.2727,36.1111,123.0769,100.0
2022/2023,Female,disabled,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,51,39,27,9,16,16,76.4706,33.3333,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,51,39,27,9,16,16,76.4706,33.3333,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,60,46,33,12,16,16,76.6667,36.3636,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,54,42,30,10,16,16,77.7778,33.3333,160.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,54,41,27,9,16,16,75.9259,33.3333,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,54,42,27,9,16,16,77.7778,33.3333,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,48,36,24,8,12,12,75.0,33.3333,150.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,51,39,27,9,16,16,76.4706,33.3333,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,51,39,27,9,16,16,76.4706,33.3333,177.7778,100.0
2022/2023,Female,disabled,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,48,36,24,8,16,16,75.0,33.3333,200.0,100.0
2022/2023,Female,disabled,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,73,50,39,15,16,16,68.4932,38.4615,106.6667,100.0
2022/2023,Female,disabled,NECO,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,99,67,56,22,16,16,67.6768,39.2857,72.7273,100.0
2022/2023,Female,disabled,NECO,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,81,55,47,18,16,16,67.9012,38.2979,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,81,55,49,19,16,16,67.9012,38.7755,84.2105,100.0
2022/2023,Female,disabled,NECO,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,64,43,34,13,16,16,67.1875,38.2353,123.0769,100.0
2022/2023,Female,disabled,NECO,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,106,72,58,23,16,16,67.9245,39.6552,69.5652,100.0
2022/2023,Female,disabled,NECO,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,88,60,47,18,16,16,68.1818,38.2979,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,87,59,49,19,16,16,67.8161,38.7755,84.2105,100.0
2022/2023,Female,disabled,NECO,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,80,54,44,17,15,16,67.5,38.6364,88.2353,106.6667
2022/2023,Female,disabled,NECO,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,88,60,46,18,16,16,68.1818,39.1304,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,77,52,42,16,16,16,67.5325,38.0952,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,78,53,44,17,16,16,67.9487,38.6364,94.1176,100.0
2022/2023,Female,disabled,NECO,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,91,62,48,19,15,16,68.1319,39.5833,78.9474,106.6667
2022/2023,Female,disabled,NECO,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,69,47,38,15,16,16,68.1159,39.4737,106.6667,100.0
2022/2023,Female,disabled,NECO,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,78,53,41,16,16,16,67.9487,39.0244,100.0,100.0
2022/2023,Female,disabled,WAEC,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,87,64,46,17,15,19,73.5632,36.9565,88.2353,126.6667
2022/2023,Female,disabled,WAEC,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,144,106,78,29,21,25,73.6111,37.1795,72.4138,119.0476
2022/2023,Female,disabled,WAEC,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,91,68,52,20,15,16,74.7253,38.4615,75.0,106.6667
2022/2023,Female,disabled,WAEC,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,103,76,58,21,18,20,73.7864,36.2069,85.7143,111.1111
2022/2023,Female,disabled,WAEC,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,79,58,41,15,15,16,73.4177,36.5854,100.0,106.6667
2022/2023,Female,disabled,WAEC,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,134,99,69,26,18,21,73.8806,37.6812,69.2308,116.6667
2022/2023,Female,disabled,WAEC,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,118,88,66,25,15,17,74.5763,37.8788,60.0,113.3333
2022/2023,Female,disabled,WAEC,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,113,84,59,23,18,20,74.3363,38.9831,78.2609,111.1111
2022/2023,Female,disabled,WAEC,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,109,81,59,22,15,16,74.3119,37.2881,68.1818,106.6667
2022/2023,Female,disabled,WAEC,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,103,77,56,21,15,16,74.7573,37.5,71.4286,106.6667
2022/2023,Female,disabled,WAEC,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,97,72,54,20,16,16,74.2268,37.037,80.0,100.0
2022/2023,Female,disabled,WAEC,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,102,75,53,19,12,12,73.5294,35.8491,63.1579,100.0
2022/2023,Female,disabled,WAEC,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,129,96,67,25,19,20,74.4186,37.3134,76.0,105.2632
2022/2023,Female,disabled,WAEC,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,94,70,51,19,16,16,74.4681,37.2549,84.2105,100.0
2022/2023,Female,disabled,WAEC,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,84,63,45,18,12,12,75.0,40.0,66.6667,100.0
2022/2023,Male,all,NABTEB,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,341,261,210,78,75,73,76.5396,37.1429,96.1538,97.3333
2022/2023,Male,all,NABTEB,ward,Abaomege,South East,Ebonyi,Abakaliki,Abaomege,,455,350,282,107,83,78,76.9231,37.9433,77.5701,93.9759
2022/2023,Male,all,NABTEB,ward,Abofia,South East,Ebonyi,Abakaliki,Abofia,,398,306,252,93,87,81,76.8844,36.9048,93.5484,93.1034
2022/2023,Male,all,NABTEB,ward,Amata-Akpoha,South East,Ebonyi,Afikpo North,Amata-Akpoha,,456,350,294,110,108,100,76.7544,37.415,98.1818,92.5926
2022/2023,Male,all,NABTEB,ward,Amogu Akpoha,South East,Ebonyi,Afikpo North,Amogu Akpoha,,378,290,232,87,68,68,76.7196,37.5,78.1609,100.0
2022/2023,Male,all,NABTEB,ward,Ezeke Amasiri,South East,Ebonyi,Afikpo North,Ezeke Amasiri,,520,401,318,120,96,87,77.1154,37.7358,80.0,90.625
2022/2023,Male,all,NABTEB,ward,Amaeke Ekoli,South East,Ebonyi,Afikpo South,Amaeke Ekoli,,399,307,237,87,72,64,76.9424,36.7089,82.7586,88.8889
2022/2023,Male,all,NABTEB,ward,Amaigbo,South East,Ebonyi,Afikpo South,Amaigbo,,403,311,246,92,80,73,77.1712,37.3984,86.9565,91.25
2022/2023,Male,all,NABTEB,ward,Amangwu,South East,Ebonyi,Afikpo South,Amangwu,,413,317,247,92,80,74,76.7554,37.247,86.9565,92.5
2022/2023,Male,all,NABTEB,ward,Amuda / Amawula,South East,Ebonyi,Ezza North,Amuda / Amawula,,390,299,243,91,84,73,76.6667,37.4486,92.3077,86.9048
2022/2023,Male,all,NABTEB,ward,Ekka,South East,Ebonyi,Ezza North,Ekka,,336,258,213,79,76,65,76.7857,37.0892,96.2025,85.5263
2022/2023,Male,all,NABTEB,ward,Inyere,South East,Ebonyi,Ezza North,Inyere,,427,328,255,96,88,79,76.815,37.6471,91.6667,89.7727
2022/2023,Male,all,NABTEB,ward,Amaechi okposi,South East,Ebonyi,Ohaozara,Amaechi okposi,,465,357,286,108,88,80,76.7742,37.7622,81.4815,90.9091
2022/2023,Male,all,NABTEB,ward,Ene- Na - Ezeraku,South East,Ebonyi,Ohaozara,Ene- Na - Ezeraku,,384,294,243,92,76,70,76.5625,37.8601,82.6087,92.1053
2022/2023,Male,all,NABTEB,ward,Mgbom Okposi,South East,Ebonyi,Ohaozara,Mgbom Okposi,,402,309,258,96,92,87,76.8657,37.2093,95.8333,94.5652
2022/2023,Male,all,NECO,ward,Abakpa,South East,Ebonyi,Abakaliki,Abakpa,,626,430,384,146,146,132,68.6901,38.0208,100.0,90.411
