session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Female,disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,192,136,115,47,34,36,70.8333,40.8696,72.3404,105.8824
2021/2022,Female,disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,175,125,101,41,29,30,71.4286,40.5941,70.7317,103.4483
2021/2022,Female,disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,214,153,129,53,39,42,71.4953,41.0853,73.5849,107.6923
2021/2022,Female,disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,208,149,115,47,29,30,71.6346,40.8696,61.7021,103.4483
2021/2022,Female,disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,126,91,73,29,24,24,72.2222,39.726,82.7586,100.0
2021/2022,Female,disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,220,158,133,54,32,36,71.8182,40.6015,59.2593,112.5
2021/2022,Female,disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,202,144,120,49,33,36,71.2871,40.8333,67.3469,109.0909
2021/2022,Male,all,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,601,431,402,167,148,130,71.7138,41.5423,88.6228,87.8378
2021/2022,Male,all,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,874,629,594,245,237,212,71.968,41.2458,96.7347,89.4515
2021/2022,Male,all,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,647,464,439,182,158,139,71.7156,41.4579,86.8132,87.9747
2021/2022,Male,all,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,829,596,553,228,201,175,71.8938,41.2297,88.1579,87.0647
2021/2022,Male,all,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,789,567,526,217,175,157,71.8631,41.2548,80.6452,89.7143
2021/2022,Male,all,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,471,337,331,137,140,120,71.5499,41.3897,102.1898,85.7143
2021/2022,Male,all,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,687,493,468,193,175,157,71.7613,41.2393,90.6736,89.7143
2021/2022,Male,all,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,673,483,461,190,183,166,71.7682,41.2148,96.3158,90.7104
2021/2022,Male,all,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,739,530,509,209,175,157,71.7185,41.0609,83.7321,89.7143
2021/2022,Male,all,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,673,483,449,187,157,138,71.7682,41.6481,83.9572,87.8981
2021/2022,Male,all,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,763,548,506,208,192,174,71.8218,41.1067,92.3077,90.625
2021/2022,Male,all,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,753,540,495,205,183,166,71.7131,41.4141,89.2683,90.7104
2021/2022,Male,all,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,475,340,320,132,113,120,71.5789,41.25,85.6061,106.1947
2021/2022,Male,all,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,783,563,555,228,210,184,71.9029,41.0811,92.1053,87.619
2021/2022,Male,all,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,838,602,576,238,200,184,71.8377,41.3194,84.0336,92.0
2021/2022,Male,all,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1055,699,736,303,267,229,66.2559,41.1685,88.1188,85.7678
2021/2022,Male,all,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1621,1075,1111,460,420,365,66.3171,41.4041,91.3043,86.9048
2021/2022,Male,all,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1227,813,846,351,267,229,66.2592,41.4894,76.0684,85.7678
2021/2022,Male,all,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1481,982,1029,426,361,323,66.3065,41.3994,84.7418,89.4737
2021/2022,Male,all,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1460,968,964,399,303,261,66.3014,41.39,75.9398,86.1386
2021/2022,Male,all,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,902,597,639,264,245,218,66.1863,41.3146,92.803,88.9796
2021/2022,Male,all,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1214,805,813,336,238,207,66.3097,41.3284,70.8333,86.9748
2021/2022,Male,all,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1166,773,792,327,274,245,66.295,41.2879,83.792,89.4161
2021/2022,Male,all,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1327,880,889,367,296,259,66.315,41.2823,80.654,87.5
2021/2022,Male,all,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1285,852,848,349,274,245,66.3035,41.1557,78.51,89.4161
2021/2022,Male,all,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1508,999,1013,418,362,312,66.2467,41.2636,86.6029,86.1878
2021/2022,Male,all,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1338,888,881,365,275,248,66.3677,41.4302,75.3425,90.1818
2021/2022,Male,all,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,891,591,577,238,180,158,66.33,41.2478,75.6303,87.7778
2021/2022,Male,all,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,1343,890,946,391,340,306,66.2695,41.3319,86.9565,90.0
2021/2022,Male,all,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1588,1054,1075,444,361,312,66.3728,41.3023,81.3063,86.4266
2021/2022,Male,all,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1354,967,912,376,334,310,71.418,41.2281,88.8298,92.8144
2021/2022,Male,all,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2197,1570,1533,631,531,481,71.4611,41.1611,84.1521,90.5838
2021/2022,Male,all,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1515,1083,1045,432,341,316,71.4851,41.3397,78.9352,92.6686
2021/2022,Male,all,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,2128,1520,1421,585,481,447,71.4286,41.1682,82.2222,92.9314
2021/2022,Male,all,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,2024,1446,1347,556,436,413,71.4427,41.2769,78.4173,94.7248
2021/2022,Male,all,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1133,809,815,336,303,289,71.4034,41.227,90.1786,95.3795
2021/2022,Male,all,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1626,1162,1097,453,341,309,71.4637,41.2944,75.2759,90.6158
2021/2022,Male,all,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1536,1098,1044,432,386,344,71.4844,41.3793,89.3519,89.1192
2021/2022,Male,all,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1767,1262,1173,485,418,392,71.4205,41.347,86.1856,93.7799
2021/2022,Male,all,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1633,1166,1071,440,359,336,71.4023,41.0831,81.5909,93.5933
2021/2022,Male,all,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1886,1348,1284,529,431,399,71.474,41.1994,81.4745,92.5754
2021/2022,Male,all,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1857,1327,1247,514,390,357,71.4593,41.2189,75.8755,91.5385
2021/2022,Male,all,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1113,794,748,309,232,213,71.3387,41.3102,75.0809,91.8103
2021/2022,Male,all,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1882,1342,1318,543,473,440,71.3071,41.1988,87.1087,93.0233
2021/2022,Male,all,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,2113,1509,1415,584,468,427,71.415,41.2721,80.137,91.2393
2021/2022,Male,disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,80,56,44,20,27,27,70.0,45.4545,135.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,100,72,58,24,36,36,72.0,41.3793,150.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,90,64,52,22,36,36,71.1111,42.3077,163.6364,100.0
2021/2022,Male,disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,100,72,62,26,36,36,72.0,41.9355,138.4615,100.0
2021/2022,Male,disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,85,60,53,22,36,36,70.5882,41.5094,163.6364,100.0
2021/2022,Male,disabled,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,80,56,48,20,36,36,70.0,41.6667,180.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,85,60,53,22,36,36,70.5882,41.5094,163.6364,100.0
2021/2022,Male,disabled,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,80,56,46,20,27,27,70.0,43.4783,135.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,85,60,53,22,36,36,70.5882,41.5094,163.6364,100.0
2021/2022,Male,disabled,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,90,64,50,22,27,27,71.1111,44.0,122.7273,100.0
2021/2022,Male,disabled,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,110,79,68,28,36,36,71.8182,41.1765,128.5714,100.0
2021/2022,Male,disabled,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,90,64,56,24,36,36,71.1111,42.8571,150.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,80,56,48,20,36,36,70.0,41.6667,180.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,100,72,64,26,36,36,72.0,40.625,138.4615,100.0
2021/2022,Male,disabled,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,95,68,58,24,36,36,71.5789,41.3793,150.0,100.0
2021/2022,Male,disabled,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,101,67,65,26,28,28,66.3366,40.0,107.6923,100.0
2021/2022,Male,disabled,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,182,121,118,49,44,44,66.4835,41.5254,89.7959,100.0
2021/2022,Male,disabled,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,144,96,93,39,28,28,66.6667,41.9355,71.7949,100.0
2021/2022,Male,disabled,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,160,107,103,43,28,32,66.875,41.7476,65.1163,114.2857
2021/2022,Male,disabled,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,165,110,99,42,28,29,66.6667,42.4242,66.6667,103.5714
2021/2022,Male,disabled,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,102,68,66,27,28,32,66.6667,40.9091,103.7037,114.2857
2021/2022,Male,disabled,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,122,81,76,31,28,28,66.3934,40.7895,90.3226,100.0
2021/2022,Male,disabled,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,127,85,82,34,28,28,66.9291,41.4634,82.3529,100.0
2021/2022,Male,disabled,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,149,99,97,40,28,28,66.443,41.2371,70.0,100.0
2021/2022,Male,disabled,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,134,89,81,33,28,28,66.4179,40.7407,84.8485,100.0
2021/2022,Male,disabled,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,192,127,118,49,36,37,66.1458,41.5254,73.4694,102.7778
2021/2022,Male,disabled,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,155,104,93,39,28,31,67.0968,41.9355,71.7949,110.7143
2021/2022,Male,disabled,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,102,68,60,24,28,32,66.6667,40.0,116.6667,114.2857
2021/2022,Male,disabled,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,154,102,102,42,44,46,66.2338,41.1765,104.7619,104.5455
2021/2022,Male,disabled,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,171,114,108,45,36,36,66.6667,41.6667,80.0,100.0
2021/2022,Male,disabled,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,120,86,75,32,24,28,71.6667,42.6667,75.0,116.6667
2021/2022,Male,disabled,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,231,165,150,62,44,42,71.4286,41.3333,70.9677,95.4545
2021/2022,Male,disabled,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,187,134,123,51,31,35,71.6578,41.4634,60.7843,112.9032
2021/2022,Male,disabled,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,230,164,146,60,45,49,71.3043,41.0959,75.0,108.8889
2021/2022,Male,disabled,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,225,161,142,60,45,49,71.5556,42.2535,75.0,108.8889
2021/2022,Male,disabled,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,119,85,81,34,24,28,71.4286,41.9753,70.5882,116.6667
2021/2022,Male,disabled,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,167,120,99,42,31,35,71.8563,42.4242,73.8095,112.9032
2021/2022,Male,disabled,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,167,120,108,46,31,35,71.8563,42.5926,67.3913,112.9032
2021/2022,Male,disabled,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,189,134,123,52,38,42,70.8995,42.2764,73.0769,110.5263
2021/2022,Male,disabled,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,163,116,102,41,31,35,71.1656,40.1961,75.6098,112.9032
2021/2022,Male,disabled,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,245,176,155,64,45,49,71.8367,41.2903,70.3125,108.8889
2021/2022,Male,disabled,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,209,150,131,54,31,35,71.7703,41.2214,57.4074,112.9032
2021/2022,Male,disabled,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,120,85,76,32,24,28,70.8333,42.1053,75.0,116.6667
2021/2022,Male,disabled,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,225,160,151,62,38,42,71.1111,41.0596,61.2903,110.5263
2021/2022,Male,disabled,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,236,169,141,58,38,42,71.6102,41.1348,65.5172,110.5263
2022/2023,Female,all,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,603,424,369,141,137,135,70.3151,38.2114,97.1631,98.5401
2022/2023,Female,all,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,879,617,583,223,225,196,70.1934,38.2504,100.8969,87.1111
2022/2023,Female,all,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,644,453,385,148,159,142,70.3416,38.4416,107.4324,89.3082
2022/2023,Female,all,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,810,569,517,199,191,165,70.2469,38.4913,95.9799,86.3874
2022/2023,Female,all,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,749,526,436,167,168,142,70.227,38.3028,100.5988,84.5238
2022/2023,Female,all,NABTEB,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,503,353,330,125,131,127,70.1789,37.8788,104.8,96.9466
2022/2023,Female,all,NABTEB,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,712,500,446,171,149,134,70.2247,38.3408,87.1345,89.9329
2022/2023,Female,all,NABTEB,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,603,424,391,150,141,127,70.3151,38.3632,94.0,90.0709
2022/2023,Female,all,NABTEB,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,713,501,457,175,173,149,70.2665,38.2932,98.8571,86.1272
2022/2023,Female,all,NABTEB,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,754,530,451,172,152,135,70.2918,38.1375,88.3721,88.8158
2022/2023,Female,all,NABTEB,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,712,500,450,172,161,142,70.2247,38.2222,93.6047,88.1988
2022/2023,Female,all,NABTEB,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,732,514,435,167,153,135,70.2186,38.3908,91.6168,88.2353
2022/2023,Female,all,NABTEB,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,528,371,313,119,115,104,70.2652,38.0192,96.6387,90.4348
2022/2023,Female,all,NABTEB,ward,Aguda,South West,Lagos,Surulere,Aguda,,701,492,468,180,190,166,70.1854,38.4615,105.5556,87.3684
2022/2023,Female,all,NABTEB,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,791,556,500,192,172,158,70.2908,38.4,89.5833,91.8605
2022/2023,Female,all,NECO,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1139,716,713,275,253,225,62.8622,38.5694,92.0,88.9328
2022/2023,Female,all,NECO,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,1597,1003,1010,389,369,310,62.8053,38.5149,94.8586,84.0108
2022/2023,Female,all,NECO,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1255,788,785,302,266,239,62.7888,38.4713,88.0795,89.8496
2022/2023,Female,all,NECO,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1443,906,921,354,320,274,62.7859,38.4365,90.3955,85.625
2022/2023,Female,all,NECO,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,1453,912,872,335,264,236,62.7667,38.4174,78.806,89.3939
2022/2023,Female,all,NECO,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,902,567,592,229,229,202,62.8603,38.6824,100.0,88.2096
2022/2023,Female,all,NECO,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1288,808,820,316,260,226,62.7329,38.5366,82.2785,86.9231
2022/2023,Female,all,NECO,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1134,712,723,279,247,213,62.7866,38.5892,88.5305,86.2348
2022/2023,Female,all,NECO,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1310,822,809,311,279,241,62.7481,38.4425,89.7106,86.3799
2022/2023,Female,all,NECO,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1272,798,775,298,259,228,62.7358,38.4516,86.9128,88.0309
2022/2023,Female,all,NECO,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1426,894,906,348,302,261,62.6928,38.4106,86.7816,86.4238
2022/2023,Female,all,NECO,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1389,871,837,321,261,228,62.707,38.3513,81.3084,87.3563
2022/2023,Female,all,NECO,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,956,600,557,215,177,157,62.7615,38.5996,82.3256,88.7006
2022/2023,Female,all,NECO,ward,Aguda,South West,Lagos,Surulere,Aguda,,1205,757,799,307,308,267,62.8216,38.423,100.3257,86.6883
2022/2023,Female,all,NECO,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1453,912,912,351,305,265,62.7667,38.4868,86.8946,86.8852
2022/2023,Female,all,WAEC,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,1414,957,909,350,317,295,67.6803,38.5039,90.5714,93.0599
2022/2023,Female,all,WAEC,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,2000,1355,1277,490,449,414,67.75,38.3712,91.6327,92.2049
2022/2023,Female,all,WAEC,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,1645,1114,1036,398,344,325,67.7204,38.417,86.4322,94.4767
2022/2023,Female,all,WAEC,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,1890,1279,1187,458,421,389,67.672,38.5847,91.9214,92.399
2022/2023,Female,all,WAEC,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,2018,1367,1240,478,440,390,67.7403,38.5484,92.0502,88.6364
2022/2023,Female,all,WAEC,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,1159,784,757,292,297,277,67.6445,38.5733,101.7123,93.266
2022/2023,Female,all,WAEC,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,1831,1239,1102,424,357,325,67.6679,38.4755,84.1981,91.0364
2022/2023,Female,all,WAEC,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,1519,1029,942,361,324,301,67.7419,38.3227,89.7507,92.9012
2022/2023,Female,all,WAEC,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,1698,1151,1062,409,385,355,67.7856,38.5122,94.132,92.2078
2022/2023,Female,all,WAEC,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,1787,1210,1093,420,347,319,67.7112,38.4263,82.619,91.9308
2022/2023,Female,all,WAEC,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,1803,1222,1139,439,384,353,67.7759,38.5426,87.4715,91.9271
2022/2023,Female,all,WAEC,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,1863,1261,1124,433,332,302,67.6865,38.5231,76.6744,90.9639
2022/2023,Female,all,WAEC,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,1219,826,745,287,234,218,67.7605,38.5235,81.5331,93.1624
2022/2023,Female,all,WAEC,ward,Aguda,South West,Lagos,Surulere,Aguda,,1679,1137,1101,423,406,366,67.7189,38.4196,95.9811,90.1478
2022/2023,Female,all,WAEC,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,1738,1178,1098,423,350,313,67.7791,38.5246,82.7423,89.4286
2022/2023,Female,disabled,NABTEB,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,84,60,44,16,30,32,71.4286,36.3636,187.5,106.6667
2022/2023,Female,disabled,NABTEB,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,104,74,66,24,28,32,71.1538,36.3636,116.6667,114.2857
2022/2023,Female,disabled,NABTEB,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,94,67,49,18,31,32,71.2766,36.7347,172.2222,103.2258
2022/2023,Female,disabled,NABTEB,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,99,70,54,20,32,32,70.7071,37.037,160.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,84,60,44,16,32,32,71.4286,36.3636,200.0,100.0
