session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,all,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,848,611,637,238,234,211,72.0519,37.3626,98.3193,90.1709
2021/2022,Male,all,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,655,473,480,180,172,159,72.2137,37.5,95.5556,92.4419
2021/2022,Male,all,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,952,687,696,263,224,206,72.1639,37.7874,85.1711,91.9643
2021/2022,Male,all,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,627,452,461,174,177,159,72.0893,37.744,101.7241,89.8305
2021/2022,Male,all,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,753,542,583,220,206,189,71.9788,37.7358,93.6364,91.7476
2021/2022,Male,all,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,860,620,640,240,210,195,72.093,37.5,87.5,92.8571
2021/2022,Male,all,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,950,685,708,265,243,221,72.1053,37.4294,91.6981,90.9465
2021/2022,Male,all,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,773,557,576,217,209,190,72.0569,37.6736,96.3134,90.9091
2021/2022,Male,all,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,819,590,628,236,220,205,72.0391,37.5796,93.2203,93.1818
2021/2022,Male,all,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,762,549,554,207,195,179,72.0472,37.3646,94.2029,91.7949
2021/2022,Male,all,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,769,556,583,220,214,200,72.3017,37.7358,97.2727,93.4579
2021/2022,Male,all,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,901,650,670,252,225,205,72.1421,37.6119,89.2857,91.1111
2021/2022,Male,all,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,905,702,684,258,229,215,77.5691,37.7193,88.7597,93.8865
2021/2022,Male,all,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,967,752,732,274,256,235,77.7663,37.4317,93.4307,91.7969
2021/2022,Male,all,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1070,833,781,294,249,235,77.8505,37.644,84.6939,94.3775
2021/2022,Male,all,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1109,861,843,316,272,248,77.6375,37.4852,86.0759,91.1765
2021/2022,Male,all,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,888,691,633,238,198,186,77.8153,37.5987,83.1933,93.9394
2021/2022,Male,all,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1226,952,913,344,277,252,77.6509,37.678,80.5233,90.9747
2021/2022,Male,all,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,837,650,650,244,226,210,77.6583,37.5385,92.623,92.9204
2021/2022,Male,all,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1028,798,780,293,264,244,77.6265,37.5641,90.1024,92.4242
2021/2022,Male,all,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1168,908,846,318,279,257,77.7397,37.5887,87.7358,92.1147
2021/2022,Male,all,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1337,1039,1011,379,331,302,77.7113,37.4876,87.3351,91.2387
2021/2022,Male,all,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1002,777,766,289,245,221,77.5449,37.7285,84.7751,90.2041
2021/2022,Male,all,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1084,842,807,304,275,256,77.6753,37.6704,90.4605,93.0909
2021/2022,Male,all,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,998,776,741,279,237,219,77.7555,37.6518,84.9462,92.4051
2021/2022,Male,all,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,1041,809,773,291,255,228,77.7137,37.6455,87.6289,89.4118
2021/2022,Male,all,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1285,998,984,370,311,291,77.6654,37.6016,84.0541,93.5691
2021/2022,Male,disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,54,42,38,14,20,21,77.7778,36.8421,142.8571,105.0
2021/2022,Male,disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,57,44,38,14,20,22,77.193,36.8421,142.8571,110.0
2021/2022,Male,disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,51,39,35,13,20,24,76.4706,37.1429,153.8462,120.0
2021/2022,Male,disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,60,47,41,15,20,23,78.3333,36.5854,133.3333,115.0
2021/2022,Male,disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,51,39,35,13,20,20,76.4706,37.1429,153.8462,100.0
2021/2022,Male,disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,54,41,35,13,20,20,75.9259,37.1429,153.8462,100.0
2021/2022,Male,disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,60,46,42,16,20,23,76.6667,38.0952,125.0,115.0
2021/2022,Male,disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,60,46,38,14,20,22,76.6667,36.8421,142.8571,110.0
2021/2022,Male,disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,57,43,39,15,20,20,75.4386,38.4615,133.3333,100.0
2021/2022,Male,disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,48,36,32,12,20,20,75.0,37.5,166.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,60,46,43,16,20,20,76.6667,37.2093,125.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,57,44,42,16,20,20,77.193,38.0952,125.0,100.0
2021/2022,Male,disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,70,51,47,18,20,20,72.8571,38.2979,111.1111,100.0
2021/2022,Male,disabled,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,73,53,53,21,20,20,72.6027,39.6226,95.2381,100.0
2021/2022,Male,disabled,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,94,67,67,26,20,20,71.2766,38.806,76.9231,100.0
2021/2022,Male,disabled,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,98,71,71,26,24,25,72.449,36.6197,92.3077,104.1667
2021/2022,Male,disabled,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,76,55,47,18,20,20,72.3684,38.2979,111.1111,100.0
2021/2022,Male,disabled,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,114,82,79,31,20,20,71.9298,39.2405,64.5161,100.0
2021/2022,Male,disabled,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,61,44,43,17,20,20,72.1311,39.5349,117.6471,100.0
2021/2022,Male,disabled,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,79,57,60,23,20,20,72.1519,38.3333,86.9565,100.0
2021/2022,Male,disabled,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,91,66,64,24,20,20,72.5275,37.5,83.3333,100.0
2021/2022,Male,disabled,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,104,75,71,26,20,20,72.1154,36.6197,76.9231,100.0
2021/2022,Male,disabled,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,99,71,67,26,24,25,71.7172,38.806,92.3077,104.1667
2021/2022,Male,disabled,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,104,75,78,29,20,20,72.1154,37.1795,68.9655,100.0
2021/2022,Male,disabled,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,82,60,54,20,20,20,73.1707,37.037,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,86,63,57,22,24,25,73.2558,38.5965,109.0909,104.1667
2021/2022,Male,disabled,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,94,68,67,26,20,20,72.3404,38.806,76.9231,100.0
2021/2022,Male,disabled,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,95,73,67,26,20,20,76.8421,38.806,76.9231,100.0
2021/2022,Male,disabled,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,94,73,65,24,20,20,77.6596,36.9231,83.3333,100.0
2021/2022,Male,disabled,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,126,99,90,35,24,24,78.5714,38.8889,68.5714,100.0
2021/2022,Male,disabled,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,131,101,94,35,24,25,77.0992,37.234,68.5714,104.1667
2021/2022,Male,disabled,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,111,86,74,28,20,21,77.4775,37.8378,71.4286,105.0
2021/2022,Male,disabled,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,147,114,105,40,28,29,77.551,38.0952,70.0,103.5714
2021/2022,Male,disabled,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,79,61,55,21,16,16,77.2152,38.1818,76.1905,100.0
2021/2022,Male,disabled,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,113,87,80,30,20,21,76.9912,37.5,66.6667,105.0
2021/2022,Male,disabled,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,129,100,87,33,20,21,77.5194,37.931,60.6061,105.0
2021/2022,Male,disabled,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,137,107,97,36,28,28,78.1022,37.1134,77.7778,100.0
2021/2022,Male,disabled,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,123,95,89,35,24,24,77.2358,39.3258,68.5714,100.0
2021/2022,Male,disabled,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,131,102,94,35,24,25,77.8626,37.234,68.5714,104.1667
2021/2022,Male,disabled,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,114,88,81,30,24,25,77.193,37.037,80.0,104.1667
2021/2022,Male,disabled,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,123,96,85,33,27,25,78.0488,38.8235,81.8182,92.5926
2021/2022,Male,disabled,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,138,107,99,38,28,29,77.5362,38.3838,73.6842,103.5714
2022/2023,Female,all,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,377,287,257,88,95,84,76.1273,34.2412,107.9545,88.4211
2022/2023,Female,all,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,405,308,273,95,91,85,76.0494,34.7985,95.7895,93.4066
2022/2023,Female,all,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,492,375,345,122,118,104,76.2195,35.3623,96.7213,88.1356
2022/2023,Female,all,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,450,345,326,114,115,100,76.6667,34.9693,100.8772,86.9565
2022/2023,Female,all,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,379,289,252,88,89,76,76.2533,34.9206,101.1364,85.3933
2022/2023,Female,all,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,495,377,344,120,112,100,76.1616,34.8837,93.3333,89.2857
2022/2023,Female,all,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,364,279,250,87,89,81,76.6484,34.8,102.2989,91.0112
2022/2023,Female,all,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,398,304,277,96,102,94,76.3819,34.657,106.25,92.1569
2022/2023,Female,all,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,494,376,344,121,103,96,76.1134,35.1744,85.124,93.2039
2022/2023,Female,all,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,503,384,354,125,120,104,76.3419,35.3107,96.0,86.6667
2022/2023,Female,all,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,441,336,301,106,107,95,76.1905,35.2159,100.9434,88.785
2022/2023,Female,all,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,453,346,306,107,102,91,76.3797,34.9673,95.3271,89.2157
2022/2023,Female,all,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,441,336,307,106,95,86,76.1905,34.5277,89.6226,90.5263
2022/2023,Female,all,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,434,332,295,102,103,90,76.4977,34.5763,100.9804,87.3786
2022/2023,Female,all,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,463,353,325,112,111,105,76.2419,34.4615,99.1071,94.5946
2022/2023,Female,all,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,664,454,476,169,173,160,68.3735,35.5042,102.3669,92.4855
2022/2023,Female,all,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,763,520,536,189,210,192,68.152,35.2612,111.1111,91.4286
2022/2023,Female,all,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,860,587,591,209,207,192,68.2558,35.3638,99.0431,92.7536
2022/2023,Female,all,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,881,601,608,215,229,218,68.2179,35.3618,106.5116,95.1965
2022/2023,Female,all,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,697,476,475,169,156,143,68.2927,35.5789,92.3077,91.6667
2022/2023,Female,all,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,924,630,633,224,202,187,68.1818,35.387,90.1786,92.5743
2022/2023,Female,all,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,692,473,489,173,177,159,68.3526,35.3783,102.3121,89.8305
2022/2023,Female,all,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,753,515,520,184,199,178,68.3931,35.3846,108.1522,89.4472
2022/2023,Female,all,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,919,626,621,219,211,190,68.1175,35.2657,96.347,90.0474
2022/2023,Female,all,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,945,645,672,237,232,213,68.254,35.2679,97.8903,91.8103
2022/2023,Female,all,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,743,507,509,179,181,164,68.2369,35.167,101.1173,90.6077
2022/2023,Female,all,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,891,608,614,218,224,195,68.2379,35.5049,102.7523,87.0536
2022/2023,Female,all,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,792,542,549,194,180,159,68.4343,35.337,92.7835,88.3333
2022/2023,Female,all,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,778,532,531,187,198,177,68.3805,35.2166,105.8824,89.3939
2022/2023,Female,all,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,835,570,568,201,206,191,68.2635,35.3873,102.4876,92.7184
2022/2023,Female,all,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,903,666,623,217,207,192,73.7542,34.8315,95.3917,92.7536
2022/2023,Female,all,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,899,663,617,216,207,196,73.7486,35.0081,95.8333,94.686
2022/2023,Female,all,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,1120,824,783,272,243,220,73.5714,34.7382,89.3382,90.535
2022/2023,Female,all,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,1120,825,768,270,249,225,73.6607,35.1562,92.2222,90.3614
2022/2023,Female,all,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,892,657,601,210,187,165,73.6547,34.9418,89.0476,88.2353
2022/2023,Female,all,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,1200,882,829,289,270,246,73.5,34.8613,93.4256,91.1111
2022/2023,Female,all,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,918,677,645,225,228,206,73.7473,34.8837,101.3333,90.3509
2022/2023,Female,all,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,1057,778,740,257,256,235,73.6045,34.7297,99.6109,91.7969
2022/2023,Female,all,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,1171,863,795,276,249,224,73.6977,34.717,90.2174,89.9598
2022/2023,Female,all,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,1299,956,895,312,303,279,73.5951,34.8603,97.1154,92.0792
2022/2023,Female,all,WAEC,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,1050,775,729,256,241,220,73.8095,35.1166,94.1406,91.2863
2022/2023,Female,all,WAEC,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,1117,822,786,275,274,248,73.59,34.9873,99.6364,90.5109
2022/2023,Female,all,WAEC,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,1133,835,782,273,242,224,73.6981,34.9105,88.6447,92.562
2022/2023,Female,all,WAEC,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,919,677,629,221,210,200,73.667,35.1351,95.0226,95.2381
2022/2023,Female,all,WAEC,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,1154,849,808,282,256,236,73.5702,34.901,90.7801,92.1875
2022/2023,Female,disabled,NABTEB,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,52,40,28,8,18,20,76.9231,28.5714,225.0,111.1111
2022/2023,Female,disabled,NABTEB,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,55,42,32,10,18,20,76.3636,31.25,180.0,111.1111
2022/2023,Female,disabled,NABTEB,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,58,44,38,14,18,20,75.8621,36.8421,128.5714,111.1111
2022/2023,Female,disabled,NABTEB,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,58,45,37,12,20,20,77.5862,32.4324,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,55,42,33,11,20,20,76.3636,33.3333,181.8182,100.0
2022/2023,Female,disabled,NABTEB,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,61,46,40,14,20,20,75.4098,35.0,142.8571,100.0
2022/2023,Female,disabled,NABTEB,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,52,40,28,8,16,20,76.9231,28.5714,200.0,125.0
2022/2023,Female,disabled,NABTEB,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,52,40,28,8,16,20,76.9231,28.5714,200.0,125.0
2022/2023,Female,disabled,NABTEB,ward,Ajue,South West,Ondo,Odigbo,Ajue,,61,46,40,14,16,20,75.4098,35.0,114.2857,125.0
2022/2023,Female,disabled,NABTEB,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,55,42,35,13,20,20,76.3636,37.1429,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,62,47,42,15,20,20,75.8065,35.7143,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,58,45,32,10,16,20,77.5862,31.25,160.0,125.0
2022/2023,Female,disabled,NABTEB,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,55,42,32,10,18,20,76.3636,31.25,180.0,111.1111
2022/2023,Female,disabled,NABTEB,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,58,45,36,12,16,20,77.5862,33.3333,133.3333,125.0
2022/2023,Female,disabled,NABTEB,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,55,42,32,10,16,20,76.3636,31.25,160.0,125.0
2022/2023,Female,disabled,NECO,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,67,47,43,17,16,20,70.1493,39.5349,94.1176,125.0
2022/2023,Female,disabled,NECO,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,73,50,52,20,16,20,68.4932,38.4615,80.0,125.0
2022/2023,Female,disabled,NECO,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,97,65,64,24,16,20,67.0103,37.5,66.6667,125.0
2022/2023,Female,disabled,NECO,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,104,71,68,25,21,24,68.2692,36.7647,84.0,114.2857
2022/2023,Female,disabled,NECO,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,88,60,52,20,16,20,68.1818,38.4615,80.0,125.0
2022/2023,Female,disabled,NECO,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,117,80,74,27,16,20,68.3761,36.4865,59.2593,125.0
2022/2023,Female,disabled,NECO,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,66,46,46,18,16,16,69.697,39.1304,88.8889,100.0
2022/2023,Female,disabled,NECO,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,87,60,58,22,21,21,68.9655,37.931,95.4545,100.0
2022/2023,Female,disabled,NECO,ward,Ajue,South West,Ondo,Odigbo,Ajue,,97,65,64,24,16,16,67.0103,37.5,66.6667,100.0
2022/2023,Female,disabled,NECO,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,100,69,68,25,21,23,69.0,36.7647,84.0,109.5238
2022/2023,Female,disabled,NECO,ward,Ateru/Otasan/Igba,South West,Ondo,Ondo East,Ateru/Otasan/Igba,,104,71,69,25,21,24,68.2692,36.2319,84.0,114.2857
2022/2023,Female,disabled,NECO,ward,Bolorunduro I,South West,Ondo,Ondo East,Bolorunduro I,,107,73,71,26,21,21,68.2243,36.6197,80.7692,100.0
2022/2023,Female,disabled,NECO,ward,Enuowa/Obalalu,South West,Ondo,Ondo West,Enuowa/Obalalu,,86,59,58,22,16,16,68.6047,37.931,72.7273,100.0
2022/2023,Female,disabled,NECO,ward,Gbaghengha/Gbongbo/Ajagba Alafia,South West,Ondo,Ondo West,Gbaghengha/Gbongbo/Ajagba Alafia,,84,58,56,21,21,21,69.0476,37.5,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Ifore/Odosida/Loro,South West,Ondo,Ondo West,Ifore/Odosida/Loro,,94,64,61,23,16,16,68.0851,37.7049,69.5652,100.0
2022/2023,Female,disabled,WAEC,ward,Agamo/Oke-Oore/Akomowa,South West,Ondo,Akure North,Agamo/Oke-Oore/Akomowa,,92,69,57,19,12,16,75.0,33.3333,63.1579,133.3333
2022/2023,Female,disabled,WAEC,ward,Ayede/Ogbese,South West,Ondo,Akure North,Ayede/Ogbese,,91,68,60,20,16,19,74.7253,33.3333,80.0,118.75
2022/2023,Female,disabled,WAEC,ward,Ayetoro,South West,Ondo,Akure North,Ayetoro,,131,96,84,28,20,22,73.2824,33.3333,71.4286,110.0
2022/2023,Female,disabled,WAEC,ward,Aponmu,South West,Ondo,Akure South,Aponmu,,132,98,84,29,20,22,74.2424,34.5238,68.9655,110.0
2022/2023,Female,disabled,WAEC,ward,Gbogi/Isikan I,South West,Ondo,Akure South,Gbogi/Isikan I,,108,80,66,22,19,19,74.0741,33.3333,86.3636,100.0
2022/2023,Female,disabled,WAEC,ward,Gbogi/Isikan II,South West,Ondo,Akure South,Gbogi/Isikan II,,144,105,93,31,24,25,72.9167,33.3333,77.4194,104.1667
2022/2023,Female,disabled,WAEC,ward,Agbabu,South West,Ondo,Odigbo,Agbabu,,84,63,57,19,16,19,75.0,33.3333,84.2105,118.75
2022/2023,Female,disabled,WAEC,ward,Ago-Alaye,South West,Ondo,Odigbo,Ago-Alaye,,115,85,78,26,20,22,73.913,33.3333,76.9231,110.0
2022/2023,Female,disabled,WAEC,ward,Ajue,South West,Ondo,Odigbo,Ajue,,128,94,81,27,20,22,73.4375,33.3333,74.0741,110.0
2022/2023,Female,disabled,WAEC,ward,Asantan Oja,South West,Ondo,Ondo East,Asantan Oja,,135,99,84,28,22,22,73.3333,33.3333,78.5714,100.0
