session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,210,141,120,45,42,45,67.1429,37.5,93.3333,107.1429
2022/2023,Female,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,124,83,61,23,16,20,66.9355,37.7049,69.5652,125.0
2022/2023,Female,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,76,51,39,15,16,20,67.1053,38.4615,106.6667,125.0
2022/2023,Female,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,100,66,55,21,16,16,66.0,38.1818,76.1905,100.0
2022/2023,Female,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,131,94,75,27,26,26,71.7557,36.0,96.2963,100.0
2022/2023,Female,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,116,84,66,24,16,20,72.4138,36.3636,66.6667,125.0
2022/2023,Female,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,127,92,74,26,21,22,72.4409,35.1351,80.7692,104.7619
2022/2023,Female,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,117,84,60,21,16,17,71.7949,35.0,76.1905,106.25
2022/2023,Female,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,94,68,57,20,21,23,72.3404,35.0877,105.0,109.5238
2022/2023,Female,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,120,86,66,24,21,24,71.6667,36.3636,87.5,114.2857
2022/2023,Female,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,261,187,143,52,45,50,71.6475,36.3636,86.5385,111.1111
2022/2023,Female,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,215,155,120,43,37,40,72.093,35.8333,86.0465,108.1081
2022/2023,Female,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,276,199,150,53,45,50,72.1014,35.3333,84.9057,111.1111
2022/2023,Female,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,163,116,85,31,25,28,71.1656,36.4706,80.6452,112.0
2022/2023,Female,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,102,74,54,20,16,20,72.549,37.037,80.0,125.0
2022/2023,Female,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,137,97,75,28,26,28,70.8029,37.3333,92.8571,107.6923
2022/2023,Male,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,508,378,317,116,130,116,74.4094,36.5931,112.069,89.2308
2022/2023,Male,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,450,335,274,102,107,85,74.4444,37.2263,104.902,79.4393
2022/2023,Male,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,490,364,316,117,123,105,74.2857,37.0253,105.1282,85.3659
2022/2023,Male,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,468,349,293,109,124,104,74.5726,37.2014,113.7615,83.871
2022/2023,Male,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,366,273,219,82,84,79,74.5902,37.4429,102.439,94.0476
2022/2023,Male,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,481,359,285,106,101,85,74.6362,37.193,95.283,84.1584
2022/2023,Male,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1010,751,638,236,240,207,74.3564,36.9906,101.6949,86.25
2022/2023,Male,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,860,639,518,193,165,145,74.3023,37.2587,85.4922,87.8788
2022/2023,Male,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,919,681,575,213,213,196,74.1023,37.0435,100.0,92.0188
2022/2023,Male,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,622,462,385,141,129,111,74.2765,36.6234,91.4894,86.0465
2022/2023,Male,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,380,281,231,87,83,80,73.9474,37.6623,95.4023,96.3855
2022/2023,Male,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,494,369,302,112,112,91,74.6964,37.0861,100.0,81.25
2022/2023,Male,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,912,606,575,211,193,170,66.4474,36.6957,91.4692,88.0829
2022/2023,Male,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,830,552,504,184,174,157,66.506,36.5079,94.5652,90.2299
2022/2023,Male,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,922,614,598,219,197,184,66.5944,36.6221,89.9543,93.401
2022/2023,Male,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,808,538,505,185,161,149,66.5842,36.6337,87.027,92.5466
2022/2023,Male,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,632,419,402,146,129,118,66.2975,36.3184,88.3562,91.4729
2022/2023,Male,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,931,617,573,209,197,169,66.2728,36.4747,94.2584,85.7868
2022/2023,Male,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1903,1265,1184,434,398,348,66.474,36.6554,91.7051,87.4372
2022/2023,Male,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1517,1008,926,339,286,251,66.4469,36.6091,84.3658,87.7622
2022/2023,Male,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1759,1169,1077,393,364,314,66.4582,36.4903,92.6209,86.2637
2022/2023,Male,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1126,749,659,241,202,174,66.5187,36.5706,83.8174,86.1386
2022/2023,Male,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,704,467,417,152,142,127,66.3352,36.4508,93.4211,89.4366
2022/2023,Male,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,940,624,599,219,190,168,66.383,36.5609,86.758,88.4211
2022/2023,Male,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1200,861,753,274,289,268,71.75,36.3878,105.4745,92.7336
2022/2023,Male,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1071,768,685,249,255,234,71.7087,36.3504,102.4096,91.7647
2022/2023,Male,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1231,884,772,281,287,259,71.8115,36.399,102.1352,90.2439
2022/2023,Male,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1026,735,620,225,230,208,71.6374,36.2903,102.2222,90.4348
2022/2023,Male,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,842,603,522,189,201,185,71.6152,36.2069,106.3492,92.0398
2022/2023,Male,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1109,795,674,244,247,224,71.6862,36.2018,101.2295,90.6883
2022/2023,Male,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2439,1748,1511,548,601,550,71.6687,36.2674,109.6715,91.5141
2022/2023,Male,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2135,1530,1298,471,447,413,71.6628,36.2866,94.9045,92.3937
2022/2023,Male,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2336,1675,1470,536,560,516,71.7038,36.4626,104.4776,92.1429
2022/2023,Male,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1506,1080,924,338,308,283,71.7131,36.5801,91.1243,91.8831
2022/2023,Male,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,947,679,582,211,223,209,71.7001,36.2543,105.6872,93.722
2022/2023,Male,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1223,878,729,264,262,238,71.7907,36.214,99.2424,90.8397
2022/2023,Male,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,63,48,36,14,24,24,76.1905,38.8889,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,52,40,28,12,18,18,76.9231,42.8571,150.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,65,48,35,14,24,24,73.8462,40.0,171.4286,100.0
2022/2023,Male,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,52,40,28,12,24,24,76.9231,42.8571,200.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,52,40,28,12,24,24,76.9231,42.8571,200.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,56,43,32,13,24,24,76.7857,40.625,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,120,89,68,27,42,42,74.1667,39.7059,155.5556,100.0
2022/2023,Male,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,115,86,64,26,24,24,74.7826,40.625,92.3077,100.0
2022/2023,Male,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,134,98,74,29,36,36,73.1343,39.1892,124.1379,100.0
2022/2023,Male,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,72,53,39,15,18,18,73.6111,38.4615,120.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,56,40,28,12,18,18,71.4286,42.8571,150.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,52,40,28,12,24,24,76.9231,42.8571,200.0,100.0
2022/2023,Male,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,111,74,63,23,16,20,66.6667,36.5079,69.5652,125.0
2022/2023,Male,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,79,53,43,15,16,18,67.0886,34.8837,106.6667,112.5
2022/2023,Male,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,107,72,64,24,16,20,67.2897,37.5,66.6667,125.0
2022/2023,Male,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,86,57,47,17,16,18,66.2791,36.1702,94.1176,112.5
2022/2023,Male,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,74,49,44,16,16,20,66.2162,36.3636,100.0,125.0
2022/2023,Male,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,97,64,54,20,16,20,65.9794,37.037,80.0,125.0
2022/2023,Male,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,200,133,117,43,36,40,66.5,36.7521,83.7209,111.1111
2022/2023,Male,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,163,108,97,35,36,40,66.2577,36.0825,102.8571,111.1111
2022/2023,Male,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,211,140,118,42,43,44,66.3507,35.5932,102.381,102.3256
2022/2023,Male,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,125,84,67,25,20,20,67.2,37.3134,80.0,100.0
2022/2023,Male,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,67,44,34,12,20,20,65.6716,35.2941,166.6667,100.0
2022/2023,Male,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,107,71,64,24,17,19,66.3551,37.5,70.8333,111.7647
2022/2023,Male,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,131,94,75,26,26,30,71.7557,34.6667,100.0,115.3846
2022/2023,Male,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,116,83,69,24,20,20,71.5517,34.7826,83.3333,100.0
2022/2023,Male,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,144,103,86,31,24,25,71.5278,36.0465,77.4194,104.1667
2022/2023,Male,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,113,81,63,22,18,20,71.6814,34.9206,81.8182,111.1111
2022/2023,Male,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,88,63,53,18,16,20,71.5909,33.9623,88.8889,125.0
2022/2023,Male,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,120,86,67,23,21,25,71.6667,34.3284,91.3043,119.0476
2022/2023,Male,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,263,188,153,53,46,50,71.4829,34.6405,86.7925,108.6957
2022/2023,Male,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,217,155,121,41,45,50,71.4286,33.8843,109.7561,111.1111
2022/2023,Male,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,271,194,155,55,48,50,71.5867,35.4839,87.2727,104.1667
2022/2023,Male,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,172,123,101,37,28,30,71.5116,36.6337,75.6757,107.1429
2022/2023,Male,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,95,68,58,20,24,25,71.5789,34.4828,120.0,104.1667
2022/2023,Male,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,142,102,78,27,22,25,71.831,34.6154,81.4815,113.6364
2023/2024,Female,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,506,401,306,123,116,101,79.249,40.1961,94.3089,87.069
2023/2024,Female,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,459,364,286,115,104,88,79.3028,40.2098,90.4348,84.6154
2023/2024,Female,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,471,373,298,119,117,106,79.1932,39.9329,98.3193,90.5983
2023/2024,Female,all,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,459,364,282,113,104,93,79.3028,40.0709,92.0354,89.4231
2023/2024,Female,all,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,391,310,239,96,98,84,79.2839,40.1674,102.0833,85.7143
2023/2024,Female,all,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,532,421,325,130,117,99,79.1353,40.0,90.0,84.6154
2023/2024,Female,all,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1013,801,612,245,227,191,79.0721,40.0327,92.6531,84.141
2023/2024,Female,all,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,967,765,573,231,206,189,79.1107,40.3141,89.1775,91.7476
2023/2024,Female,all,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1002,794,628,251,246,223,79.2415,39.9682,98.008,90.6504
2023/2024,Female,all,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,629,498,364,147,134,112,79.1733,40.3846,91.1565,83.5821
2023/2024,Female,all,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,429,340,255,103,99,88,79.2541,40.3922,96.1165,88.8889
2023/2024,Female,all,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,518,411,310,125,111,99,79.3436,40.3226,88.8,89.1892
2023/2024,Female,all,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,931,671,566,228,190,171,72.073,40.2827,83.3333,90.0
2023/2024,Female,all,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,836,600,507,206,179,166,71.7703,40.6312,86.8932,92.7374
2023/2024,Female,all,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,872,626,538,219,186,170,71.789,40.7063,84.9315,91.3978
2023/2024,Female,all,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,828,595,497,202,171,150,71.8599,40.6439,84.6535,87.7193
2023/2024,Female,all,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,691,498,413,166,147,132,72.0695,40.1937,88.5542,89.7959
2023/2024,Female,all,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,944,680,574,230,187,170,72.0339,40.0697,81.3043,90.9091
2023/2024,Female,all,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,1804,1299,1119,452,366,317,72.0067,40.3932,80.9735,86.612
2023/2024,Female,all,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,1737,1249,1053,424,344,302,71.9056,40.2659,81.1321,87.7907
2023/2024,Female,all,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,1756,1266,1091,438,370,335,72.0957,40.1467,84.4749,90.5405
2023/2024,Female,all,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,1212,872,720,291,219,193,71.9472,40.4167,75.2577,88.1279
2023/2024,Female,all,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,795,573,480,193,156,138,72.0755,40.2083,80.829,88.4615
2023/2024,Female,all,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1027,738,597,241,198,172,71.8598,40.3685,82.1577,86.8687
2023/2024,Female,all,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,1274,983,797,321,307,284,77.1586,40.276,95.6386,92.5081
2023/2024,Female,all,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,1103,853,681,275,268,247,77.3345,40.3818,97.4545,92.1642
2023/2024,Female,all,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,1131,874,697,281,282,259,77.2767,40.3156,100.3559,91.844
2023/2024,Female,all,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,1112,859,697,280,277,262,77.2482,40.1722,98.9286,94.5848
2023/2024,Female,all,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,999,771,594,239,235,218,77.1772,40.2357,98.3264,92.766
2023/2024,Female,all,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,1282,989,771,312,280,252,77.1451,40.4669,89.7436,90.0
2023/2024,Female,all,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,2479,1912,1536,619,582,533,77.1279,40.2995,94.0226,91.5808
2023/2024,Female,all,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,2225,1720,1304,526,476,437,77.3034,40.3374,90.4943,91.8067
2023/2024,Female,all,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,2445,1887,1492,600,560,524,77.1779,40.2145,93.3333,93.5714
2023/2024,Female,all,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,1596,1232,948,382,323,293,77.193,40.2954,84.555,90.7121
2023/2024,Female,all,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,1095,845,649,261,239,224,77.1689,40.2157,91.5709,93.7238
2023/2024,Female,all,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,1273,984,770,310,281,262,77.2977,40.2597,90.6452,93.2384
2023/2024,Female,disabled,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,64,51,36,14,24,24,79.6875,38.8889,171.4286,100.0
2023/2024,Female,disabled,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,60,48,32,12,24,24,80.0,37.5,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,64,51,36,14,24,24,79.6875,38.8889,171.4286,100.0
2023/2024,Female,disabled,NABTEB,ward,Anwain,South South,Edo,Etsako West,Anwain,,60,48,32,12,24,24,80.0,37.5,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Auchi,South South,Edo,Etsako West,Auchi,,60,48,32,12,24,24,80.0,37.5,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,64,51,32,12,24,24,79.6875,37.5,200.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,125,100,68,26,48,48,80.0,38.2353,184.6154,100.0
2023/2024,Female,disabled,NABTEB,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,129,103,72,28,48,48,79.845,38.8889,171.4286,100.0
2023/2024,Female,disabled,NABTEB,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,141,112,80,31,48,48,79.4326,38.75,154.8387,100.0
2023/2024,Female,disabled,NABTEB,ward,Emai I,South South,Edo,Owan East,Emai I,,72,57,40,16,24,24,79.1667,40.0,150.0,100.0
2023/2024,Female,disabled,NABTEB,ward,Emai II,South South,Edo,Owan East,Emai II,,64,51,36,14,24,24,79.6875,38.8889,171.4286,100.0
2023/2024,Female,disabled,NABTEB,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,64,51,36,14,24,24,79.6875,38.8889,171.4286,100.0
2023/2024,Female,disabled,NECO,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,100,72,55,22,17,20,72.0,40.0,77.2727,117.6471
2023/2024,Female,disabled,NECO,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,88,62,48,20,16,20,70.4545,41.6667,80.0,125.0
2023/2024,Female,disabled,NECO,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,112,80,66,28,23,24,71.4286,42.4242,82.1429,104.3478
2023/2024,Female,disabled,NECO,ward,Anwain,South South,Edo,Etsako West,Anwain,,88,62,48,20,16,18,70.4545,41.6667,80.0,112.5
2023/2024,Female,disabled,NECO,ward,Auchi,South South,Edo,Etsako West,Auchi,,76,55,45,18,16,20,72.3684,40.0,88.8889,125.0
2023/2024,Female,disabled,NECO,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,104,75,56,22,16,20,72.1154,39.2857,72.7273,125.0
2023/2024,Female,disabled,NECO,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,204,147,122,49,40,40,72.0588,40.1639,81.6327,100.0
2023/2024,Female,disabled,NECO,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,184,133,104,42,40,40,72.2826,40.3846,95.2381,100.0
2023/2024,Female,disabled,NECO,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,212,154,124,49,48,48,72.6415,39.5161,97.9592,100.0
2023/2024,Female,disabled,NECO,ward,Emai I,South South,Edo,Owan East,Emai I,,128,92,70,28,20,20,71.875,40.0,71.4286,100.0
2023/2024,Female,disabled,NECO,ward,Emai II,South South,Edo,Owan East,Emai II,,84,61,49,19,20,20,72.619,38.7755,105.2632,100.0
2023/2024,Female,disabled,NECO,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,108,77,58,24,17,18,71.2963,41.3793,70.8333,105.8824
2023/2024,Female,disabled,WAEC,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,132,102,77,31,21,24,77.2727,40.2597,67.7419,114.2857
2023/2024,Female,disabled,WAEC,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,108,85,61,24,16,20,78.7037,39.3443,66.6667,125.0
2023/2024,Female,disabled,WAEC,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,136,106,80,32,26,28,77.9412,40.0,81.25,107.6923
2023/2024,Female,disabled,WAEC,ward,Anwain,South South,Edo,Etsako West,Anwain,,124,97,73,29,21,25,78.2258,39.726,72.4138,119.0476
2023/2024,Female,disabled,WAEC,ward,Auchi,South South,Edo,Etsako West,Auchi,,104,80,58,23,19,20,76.9231,39.6552,82.6087,105.2632
2023/2024,Female,disabled,WAEC,ward,Auchi I,South South,Edo,Etsako West,Auchi I,,140,108,77,31,24,25,77.1429,40.2597,77.4194,104.1667
2023/2024,Female,disabled,WAEC,ward,Gra/Etete,South South,Edo,Oredo,Gra/Etete,,268,208,153,62,48,49,77.6119,40.5229,77.4194,102.0833
2023/2024,Female,disabled,WAEC,ward,Ibiwe/ Iwegie/ Ugbague,South South,Edo,Oredo,Ibiwe/ Iwegie/ Ugbague,,236,184,132,52,47,49,77.9661,39.3939,90.3846,104.2553
2023/2024,Female,disabled,WAEC,ward,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,South South,Edo,Oredo,Ihogbe/ Isekhere/ Oreoghene/ Ibiwe/ Ice Road,,284,219,161,63,46,49,77.1127,39.1304,73.0159,106.5217
2023/2024,Female,disabled,WAEC,ward,Emai I,South South,Edo,Owan East,Emai I,,176,136,93,38,27,28,77.2727,40.8602,71.0526,103.7037
2023/2024,Female,disabled,WAEC,ward,Emai II,South South,Edo,Owan East,Emai II,,112,86,61,24,20,20,76.7857,39.3443,83.3333,100.0
2023/2024,Female,disabled,WAEC,ward,Igue/Ikao,South South,Edo,Owan East,Igue/Ikao,,136,106,76,30,21,25,77.9412,39.4737,70.0,119.0476
2023/2024,Male,all,NABTEB,ward,Ewu I,South South,Edo,Esan Central,Ewu I,,551,436,356,143,134,119,79.1289,40.1685,93.7063,88.806
2023/2024,Male,all,NABTEB,ward,Ewu II,South South,Edo,Esan Central,Ewu II,,490,388,316,126,127,107,79.1837,39.8734,100.7937,84.252
2023/2024,Male,all,NABTEB,ward,Ikekato,South South,Edo,Esan Central,Ikekato,,530,420,348,141,134,121,79.2453,40.5172,95.0355,90.2985
