session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,88,60,66,27,25,25,68.1818,40.9091,92.5926,100.0
2021/2022,Male,disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,79,54,57,24,20,20,68.3544,42.1053,83.3333,100.0
2021/2022,Male,disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,85,58,59,25,20,20,68.2353,42.3729,80.0,100.0
2021/2022,Male,disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,77,52,56,23,20,20,67.5325,41.0714,86.9565,100.0
2021/2022,Male,disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,112,76,79,33,25,25,67.8571,41.7722,75.7576,100.0
2021/2022,Male,disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,94,64,66,27,25,25,68.0851,40.9091,92.5926,100.0
2021/2022,Male,disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,78,52,57,25,20,20,66.6667,43.8596,80.0,100.0
2021/2022,Male,disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,78,52,54,23,20,20,66.6667,42.5926,86.9565,100.0
2021/2022,Male,disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,65,44,47,20,20,20,67.6923,42.5532,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,93,64,63,27,20,20,68.8172,42.8571,74.0741,100.0
2021/2022,Male,disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,68,46,49,21,20,20,67.6471,42.8571,95.2381,100.0
2021/2022,Male,disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,105,76,75,31,23,24,72.381,41.3333,74.1935,104.3478
2021/2022,Male,disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,108,80,78,32,23,24,74.0741,41.0256,71.875,104.3478
2021/2022,Male,disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,120,88,84,34,26,28,73.3333,40.4762,76.4706,107.6923
2021/2022,Male,disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,156,115,111,46,31,32,73.7179,41.4414,67.3913,103.2258
2021/2022,Male,disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,120,89,81,33,26,28,74.1667,40.7407,78.7879,107.6923
2021/2022,Male,disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,108,79,78,32,21,24,73.1481,41.0256,65.625,114.2857
2021/2022,Male,disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,114,84,78,32,26,28,73.6842,41.0256,81.25,107.6923
2021/2022,Male,disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,108,80,78,31,21,24,74.0741,39.7436,67.7419,114.2857
2021/2022,Male,disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,150,111,105,44,31,32,74.0,41.9048,70.4545,103.2258
2021/2022,Male,disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,126,93,93,38,30,28,73.8095,40.8602,78.9474,93.3333
2021/2022,Male,disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,111,82,75,31,17,20,73.8739,41.3333,54.8387,117.6471
2021/2022,Male,disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,111,81,78,33,22,24,72.973,42.3077,66.6667,109.0909
2021/2022,Male,disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,84,62,57,24,16,20,73.8095,42.1053,66.6667,125.0
2021/2022,Male,disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,129,95,90,37,26,28,73.6434,41.1111,70.2703,107.6923
2021/2022,Male,disabled,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,87,64,66,27,21,24,73.5632,40.9091,77.7778,114.2857
2022/2023,Female,all,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,429,312,291,113,95,91,72.7273,38.8316,84.0708,95.7895
2022/2023,Female,all,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,408,296,276,106,88,77,72.549,38.4058,83.0189,87.5
2022/2023,Female,all,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,457,332,316,121,96,84,72.6477,38.2911,79.3388,87.5
2022/2023,Female,all,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,430,313,294,113,104,93,72.7907,38.4354,92.0354,89.4231
2022/2023,Female,all,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,390,283,272,105,87,80,72.5641,38.6029,82.8571,91.954
2022/2023,Female,all,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,402,292,281,109,96,91,72.6368,38.79,88.0734,94.7917
2022/2023,Female,all,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,367,267,249,97,79,69,72.752,38.9558,81.4433,87.3418
2022/2023,Female,all,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,385,280,280,107,96,86,72.7273,38.2143,89.7196,89.5833
2022/2023,Female,all,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,496,360,340,131,116,109,72.5806,38.5294,88.5496,93.9655
2022/2023,Female,all,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,402,292,299,115,112,104,72.6368,38.4615,97.3913,92.8571
2022/2023,Female,all,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,472,342,319,122,104,95,72.4576,38.2445,85.2459,91.3462
2022/2023,Female,all,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,406,295,288,111,95,90,72.6601,38.5417,85.5856,94.7368
2022/2023,Female,all,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,387,281,257,100,79,73,72.6098,38.9105,79.0,92.4051
2022/2023,Female,all,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,445,323,301,116,92,82,72.5843,38.5382,79.3103,89.1304
2022/2023,Female,all,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,307,224,214,83,66,65,72.9642,38.785,79.5181,98.4848
2022/2023,Female,all,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,747,483,492,188,192,173,64.6586,38.2114,102.1277,90.1042
2022/2023,Female,all,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,737,476,508,194,175,153,64.5862,38.189,90.2062,87.4286
2022/2023,Female,all,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,822,531,572,219,209,180,64.5985,38.2867,95.4338,86.1244
2022/2023,Female,all,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,823,533,580,222,205,176,64.7631,38.2759,92.3423,85.8537
2022/2023,Female,all,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,734,474,518,197,207,182,64.5777,38.0309,105.0761,87.9227
2022/2023,Female,all,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,716,462,482,184,187,163,64.5251,38.1743,101.6304,87.1658
2022/2023,Female,all,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,715,461,485,186,174,154,64.4755,38.3505,93.5484,88.5057
2022/2023,Female,all,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,632,409,454,174,175,158,64.7152,38.326,100.5747,90.2857
2022/2023,Female,all,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,1003,649,695,267,252,223,64.7059,38.4173,94.382,88.4921
2022/2023,Female,all,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,731,472,539,207,214,197,64.5691,38.4045,103.3816,92.0561
2022/2023,Female,all,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,895,577,615,237,227,201,64.4693,38.5366,95.7806,88.5463
2022/2023,Female,all,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,746,482,507,194,183,165,64.6113,38.2643,94.3299,90.1639
2022/2023,Female,all,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,684,441,473,180,166,145,64.4737,38.055,92.2222,87.3494
2022/2023,Female,all,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,835,540,562,216,204,180,64.6707,38.4342,94.4444,88.2353
2022/2023,Female,all,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,569,367,397,150,153,136,64.4991,37.7834,102.0,88.8889
2022/2023,Female,all,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,1027,717,681,261,244,214,69.815,38.326,93.4866,87.7049
2022/2023,Female,all,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,1064,742,733,280,247,220,69.7368,38.1992,88.2143,89.0688
2022/2023,Female,all,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,995,696,688,263,259,228,69.9497,38.2267,98.4791,88.0309
2022/2023,Female,all,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,1021,714,691,266,252,221,69.9314,38.4949,94.7368,87.6984
2022/2023,Female,all,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1055,737,730,279,277,249,69.8578,38.2192,99.2832,89.8917
2022/2023,Female,all,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,984,686,704,270,265,237,69.7154,38.3523,98.1481,89.434
2022/2023,Female,all,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,927,646,645,246,236,216,69.6872,38.1395,95.935,91.5254
2022/2023,Female,all,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,892,622,645,246,262,241,69.7309,38.1395,106.5041,91.9847
2022/2023,Female,all,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,1218,851,841,323,310,280,69.8686,38.4067,95.9752,90.3226
2022/2023,Female,all,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,923,646,667,255,292,260,69.9892,38.2309,114.5098,89.0411
2022/2023,Female,all,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,1129,789,775,297,282,248,69.8849,38.3226,94.9495,87.9433
2022/2023,Female,all,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,1005,703,697,267,254,225,69.9502,38.307,95.1311,88.5827
2022/2023,Female,all,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,927,648,631,240,214,189,69.9029,38.0349,89.1667,88.3178
2022/2023,Female,all,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1092,764,742,285,271,241,69.9634,38.4097,95.0877,88.9299
2022/2023,Female,all,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,709,496,485,185,177,159,69.9577,38.1443,95.6757,89.8305
2022/2023,Female,disabled,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,51,38,31,13,16,20,74.5098,41.9355,123.0769,125.0
2022/2023,Female,disabled,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,54,40,34,14,16,20,74.0741,41.1765,114.2857,125.0
2022/2023,Female,disabled,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,54,40,31,13,16,18,74.0741,41.9355,123.0769,112.5
2022/2023,Female,disabled,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,57,42,34,14,16,18,73.6842,41.1765,114.2857,112.5
2022/2023,Female,disabled,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,57,42,34,14,16,18,73.6842,41.1765,114.2857,112.5
2022/2023,Female,disabled,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,48,36,28,12,16,20,75.0,42.8571,133.3333,125.0
2022/2023,Female,disabled,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,48,36,28,12,16,20,75.0,42.8571,133.3333,125.0
2022/2023,Female,disabled,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,51,38,31,13,16,20,74.5098,41.9355,123.0769,125.0
2022/2023,Female,disabled,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,54,40,31,13,16,20,74.0741,41.9355,123.0769,125.0
2022/2023,Female,disabled,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,54,40,35,14,16,20,74.0741,40.0,114.2857,125.0
2022/2023,Female,disabled,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,48,36,28,12,16,20,75.0,42.8571,133.3333,125.0
2022/2023,Female,disabled,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,48,36,28,12,16,20,75.0,42.8571,133.3333,125.0
2022/2023,Female,disabled,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,48,36,28,12,16,16,75.0,42.8571,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,54,40,31,13,16,16,74.0741,41.9355,123.0769,100.0
2022/2023,Female,disabled,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,51,38,31,13,16,16,74.5098,41.9355,123.0769,100.0
2022/2023,Female,disabled,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,80,51,49,18,21,23,63.75,36.7347,116.6667,109.5238
2022/2023,Female,disabled,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,82,52,52,19,16,20,63.4146,36.5385,84.2105,125.0
2022/2023,Female,disabled,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,82,52,55,21,16,16,63.4146,38.1818,76.1905,100.0
2022/2023,Female,disabled,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,99,64,62,24,16,16,64.6465,38.7097,66.6667,100.0
2022/2023,Female,disabled,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,86,55,59,21,21,21,63.9535,35.5932,100.0,100.0
2022/2023,Female,disabled,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,70,44,45,17,16,16,62.8571,37.7778,94.1176,100.0
2022/2023,Female,disabled,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,73,46,45,17,16,16,63.0137,37.7778,94.1176,100.0
2022/2023,Female,disabled,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,76,48,52,20,16,19,63.1579,38.4615,80.0,118.75
2022/2023,Female,disabled,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,107,69,64,25,21,23,64.486,39.0625,84.0,109.5238
2022/2023,Female,disabled,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,92,59,68,26,21,23,64.1304,38.2353,80.7692,109.5238
2022/2023,Female,disabled,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,85,54,54,22,16,19,63.5294,40.7407,72.7273,118.75
2022/2023,Female,disabled,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,79,50,51,20,16,19,63.2911,39.2157,80.0,118.75
2022/2023,Female,disabled,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,67,42,45,17,16,16,62.6866,37.7778,94.1176,100.0
2022/2023,Female,disabled,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,95,61,58,23,16,16,64.2105,39.6552,69.5652,100.0
2022/2023,Female,disabled,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,73,46,46,16,16,16,63.0137,34.7826,100.0,100.0
2022/2023,Female,disabled,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,104,72,64,24,19,20,69.2308,37.5,79.1667,105.2632
2022/2023,Female,disabled,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,117,81,76,29,22,24,69.2308,38.1579,75.8621,109.0909
2022/2023,Female,disabled,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,107,75,71,27,23,24,70.0935,38.0282,85.1852,104.3478
2022/2023,Female,disabled,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,123,86,79,31,23,24,69.9187,39.2405,74.1935,104.3478
2022/2023,Female,disabled,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,120,83,79,30,23,24,69.1667,37.9747,76.6667,104.3478
2022/2023,Female,disabled,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,98,67,62,24,22,24,68.3673,38.7097,91.6667,109.0909
2022/2023,Female,disabled,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,98,67,65,25,22,24,68.3673,38.4615,88.0,109.0909
2022/2023,Female,disabled,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,107,74,70,27,22,24,69.1589,38.5714,81.4815,109.0909
2022/2023,Female,disabled,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,125,88,79,32,22,24,70.4,40.5063,68.75,109.0909
2022/2023,Female,disabled,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,110,77,73,28,22,24,70.0,38.3562,78.5714,109.0909
2022/2023,Female,disabled,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,100,70,62,24,16,16,70.0,38.7097,66.6667,100.0
2022/2023,Female,disabled,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,103,73,63,25,19,20,70.8738,39.6825,76.0,105.2632
2022/2023,Female,disabled,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,82,57,54,20,16,16,69.5122,37.037,80.0,100.0
2022/2023,Female,disabled,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,134,94,85,34,29,32,70.1493,40.0,85.2941,110.3448
2022/2023,Female,disabled,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,82,57,52,19,20,20,69.5122,36.5385,105.2632,100.0
2022/2023,Male,all,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,446,323,332,128,112,104,72.4215,38.5542,87.5,92.8571
2022/2023,Male,all,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,423,306,305,118,102,90,72.3404,38.6885,86.4407,88.2353
2022/2023,Male,all,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,482,349,353,136,115,104,72.4066,38.5269,84.5588,90.4348
2022/2023,Male,all,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,485,351,356,137,117,108,72.3711,38.4831,85.4015,92.3077
2022/2023,Male,all,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,402,290,302,116,108,103,72.1393,38.4106,93.1034,95.3704
2022/2023,Male,all,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,429,310,324,126,114,102,72.2611,38.8889,90.4762,89.4737
2022/2023,Male,all,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,392,284,287,111,92,85,72.449,38.676,82.8829,92.3913
2022/2023,Male,all,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,371,268,274,106,102,94,72.2372,38.6861,96.2264,92.1569
2022/2023,Male,all,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,531,383,398,152,133,118,72.1281,38.191,87.5,88.7218
2022/2023,Male,all,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,418,302,326,126,116,108,72.2488,38.6503,92.0635,93.1034
2022/2023,Male,all,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,454,328,333,129,107,94,72.2467,38.7387,82.9457,87.8505
2022/2023,Male,all,NABTEB,ward,Five (5),South South,Cross River,Calabar South,Five (5),,372,270,263,102,74,65,72.5806,38.7833,72.549,87.8378
2022/2023,Male,all,NABTEB,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,395,286,280,108,80,75,72.4051,38.5714,74.0741,93.75
2022/2023,Male,all,NABTEB,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,440,318,307,118,94,90,72.2727,38.4365,79.661,95.7447
2022/2023,Male,all,NABTEB,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,329,238,239,92,71,70,72.3404,38.4937,77.1739,98.5915
2022/2023,Male,all,NECO,ward,Adadama,South South,Cross River,Abi,Adadama,,799,519,571,218,210,189,64.9562,38.1786,96.3303,90.0
2022/2023,Male,all,NECO,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,765,495,547,210,191,165,64.7059,38.3912,90.9524,86.3874
2022/2023,Male,all,NECO,ward,Ebom,South South,Cross River,Abi,Ebom,,871,565,636,244,229,194,64.868,38.3648,93.8525,84.7162
2022/2023,Male,all,NECO,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,883,573,646,250,237,213,64.8924,38.6997,94.8,89.8734
2022/2023,Male,all,NECO,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,750,487,566,215,223,199,64.9333,37.9859,103.7209,89.2377
2022/2023,Male,all,NECO,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,741,480,553,213,214,194,64.7773,38.5172,100.4695,90.6542
2022/2023,Male,all,NECO,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,734,475,535,204,191,169,64.7139,38.1308,93.6275,88.4817
2022/2023,Male,all,NECO,ward,Five,South South,Cross River,Calabar Municipal,Five,,641,416,480,184,187,170,64.8986,38.3333,101.6304,90.9091
2022/2023,Male,all,NECO,ward,Four,South South,Cross River,Calabar Municipal,Four,,1080,700,810,312,303,256,64.8148,38.5185,97.1154,84.4884
2022/2023,Male,all,NECO,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,803,521,616,237,251,227,64.8817,38.474,105.9072,90.4382
2022/2023,Male,all,NECO,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,843,545,618,238,229,198,64.6501,38.5113,96.2185,86.4629
2022/2023,Male,all,NECO,ward,Five (5),South South,Cross River,Calabar South,Five (5),,708,458,504,193,186,166,64.6893,38.2937,96.3731,89.2473
2022/2023,Male,all,NECO,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,734,476,521,200,171,150,64.8501,38.3877,85.5,87.7193
2022/2023,Male,all,NECO,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,803,520,585,224,199,179,64.7572,38.2906,88.8393,89.9497
2022/2023,Male,all,NECO,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,578,375,431,163,177,160,64.8789,37.819,108.589,90.3955
2022/2023,Male,all,WAEC,ward,Adadama,South South,Cross River,Abi,Adadama,,1071,749,775,298,278,254,69.9346,38.4516,93.2886,91.3669
2022/2023,Male,all,WAEC,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,1010,707,755,288,265,241,70.0,38.1457,92.0139,90.9434
2022/2023,Male,all,WAEC,ward,Ebom,South South,Cross River,Abi,Ebom,,1168,816,846,325,325,289,69.863,38.4161,100.0,88.9231
2022/2023,Male,all,WAEC,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,1127,788,821,314,304,272,69.9201,38.246,96.8153,89.4737
2022/2023,Male,all,WAEC,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,1021,714,776,297,291,253,69.9314,38.2732,97.9798,86.9416
2022/2023,Male,all,WAEC,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,1062,743,798,307,295,266,69.9623,38.4712,96.0912,90.1695
2022/2023,Male,all,WAEC,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,992,693,724,278,267,241,69.8589,38.3978,96.0432,90.2622
2022/2023,Male,all,WAEC,ward,Five,South South,Cross River,Calabar Municipal,Five,,833,583,626,240,248,228,69.988,38.3387,103.3333,91.9355
2022/2023,Male,all,WAEC,ward,Four,South South,Cross River,Calabar Municipal,Four,,1308,914,945,362,346,307,69.8777,38.3069,95.5801,88.7283
2022/2023,Male,all,WAEC,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,1032,721,794,305,317,285,69.8643,38.4131,103.9344,89.9054
2022/2023,Male,all,WAEC,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,1070,748,770,297,271,236,69.9065,38.5714,91.2458,87.0849
2022/2023,Male,all,WAEC,ward,Five (5),South South,Cross River,Calabar South,Five (5),,962,673,701,270,245,223,69.9584,38.5164,90.7407,91.0204
2022/2023,Male,all,WAEC,ward,Ekajuk I,South South,Cross River,Ogoja,Ekajuk I,,938,655,659,253,238,205,69.8294,38.3915,94.0711,86.1345
2022/2023,Male,all,WAEC,ward,Ekajuk II,South South,Cross River,Ogoja,Ekajuk II,,1060,741,764,294,288,254,69.9057,38.4817,97.9592,88.1944
2022/2023,Male,all,WAEC,ward,Mbube East I,South South,Cross River,Ogoja,Mbube East I,,766,536,574,220,225,197,69.9739,38.3275,102.2727,87.5556
2022/2023,Male,disabled,NABTEB,ward,Adadama,South South,Cross River,Abi,Adadama,,50,36,34,14,20,20,72.0,41.1765,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Afafanyi/Igonigoni,South South,Cross River,Abi,Afafanyi/Igonigoni,,50,36,31,13,20,20,72.0,41.9355,153.8462,100.0
2022/2023,Male,disabled,NABTEB,ward,Ebom,South South,Cross River,Abi,Ebom,,50,36,31,13,19,20,72.0,41.9355,146.1538,105.2632
2022/2023,Male,disabled,NABTEB,ward,Abuochiche,South South,Cross River,Bekwarra,Abuochiche,,59,42,38,15,17,20,71.1864,39.4737,113.3333,117.6471
2022/2023,Male,disabled,NABTEB,ward,Afrike Ochagbe,South South,Cross River,Bekwarra,Afrike Ochagbe,,56,40,38,15,17,20,71.4286,39.4737,113.3333,117.6471
2022/2023,Male,disabled,NABTEB,ward,Afrike Okpeche,South South,Cross River,Bekwarra,Afrike Okpeche,,50,36,34,14,18,20,72.0,41.1765,128.5714,111.1111
2022/2023,Male,disabled,NABTEB,ward,Eigth,South South,Cross River,Calabar Municipal,Eigth,,47,34,31,13,19,20,72.3404,41.9355,146.1538,105.2632
2022/2023,Male,disabled,NABTEB,ward,Five,South South,Cross River,Calabar Municipal,Five,,50,36,35,14,20,20,72.0,40.0,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Four,South South,Cross River,Calabar Municipal,Four,,59,42,38,15,20,20,71.1864,39.4737,133.3333,100.0
2022/2023,Male,disabled,NABTEB,ward,Eight (8),South South,Cross River,Calabar South,Eight (8),,53,38,35,14,20,20,71.6981,40.0,142.8571,100.0
2022/2023,Male,disabled,NABTEB,ward,Eleven (11),South South,Cross River,Calabar South,Eleven (11),,44,32,28,12,20,20,72.7273,42.8571,166.6667,100.0
