session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,90,60,64,25,21,24,66.6667,39.0625,84.0,114.2857
2021/2022,Male,disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,123,82,90,36,26,30,66.6667,40.0,72.2222,115.3846
2021/2022,Male,disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,91,60,64,25,28,30,65.9341,39.0625,112.0,107.1429
2021/2022,Male,disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,77,51,53,21,21,24,66.2338,39.6226,100.0,114.2857
2021/2022,Male,disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,107,72,72,30,21,24,67.2897,41.6667,70.0,114.2857
2021/2022,Male,disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,141,94,95,39,29,30,66.6667,41.0526,74.359,103.4483
2021/2022,Male,disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,92,61,64,25,26,30,66.3043,39.0625,104.0,115.3846
2021/2022,Male,disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,66,43,44,16,20,24,65.1515,36.3636,125.0,120.0
2021/2022,Male,disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,120,81,79,32,20,24,67.5,40.5063,62.5,120.0
2021/2022,Male,disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,102,68,75,30,20,24,66.6667,40.0,66.6667,120.0
2021/2022,Male,disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,88,59,60,24,20,24,67.0455,40.0,83.3333,120.0
2021/2022,Male,disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,85,57,64,26,20,24,67.0588,40.625,76.9231,120.0
2021/2022,Male,disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,144,103,98,40,28,30,71.5278,40.8163,70.0,107.1429
2021/2022,Male,disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,134,96,91,35,24,25,71.6418,38.4615,68.5714,104.1667
2021/2022,Male,disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,123,88,79,32,24,25,71.5447,40.5063,75.0,104.1667
2021/2022,Male,disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,123,88,86,35,24,25,71.5447,40.6977,68.5714,104.1667
2021/2022,Male,disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,173,124,118,48,28,30,71.6763,40.678,58.3333,107.1429
2021/2022,Male,disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,115,82,84,35,24,25,71.3043,41.6667,68.5714,104.1667
2021/2022,Male,disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,94,67,69,28,24,25,71.2766,40.5797,85.7143,104.1667
2021/2022,Male,disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,135,97,94,37,28,30,71.8519,39.3617,75.6757,107.1429
2021/2022,Male,disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,187,134,125,49,32,35,71.6578,39.2,65.3061,109.375
2021/2022,Male,disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,112,80,84,35,24,25,71.4286,41.6667,68.5714,104.1667
2021/2022,Male,disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,87,62,61,25,20,20,71.2644,40.9836,80.0,100.0
2021/2022,Male,disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,176,126,122,49,28,30,71.5909,40.1639,57.1429,107.1429
2021/2022,Male,disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,126,90,90,36,28,30,71.4286,40.0,77.7778,107.1429
2021/2022,Male,disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,131,94,90,36,24,25,71.7557,40.0,66.6667,104.1667
2021/2022,Male,disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,116,83,83,34,28,30,71.5517,40.9639,82.3529,107.1429
2022/2023,Female,all,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,498,351,332,126,114,97,70.4819,37.9518,90.4762,85.0877
2022/2023,Female,all,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,483,341,321,121,115,103,70.6004,37.6947,95.0413,89.5652
2022/2023,Female,all,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,459,323,305,115,109,90,70.3704,37.7049,94.7826,82.5688
2022/2023,Female,all,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,396,280,283,106,99,84,70.7071,37.4558,93.3962,84.8485
2022/2023,Female,all,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,530,374,374,141,135,117,70.566,37.7005,95.7447,86.6667
2022/2023,Female,all,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,373,264,254,96,84,80,70.7775,37.7953,87.5,95.2381
2022/2023,Female,all,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,419,296,302,114,115,101,70.6444,37.7483,100.8772,87.8261
2022/2023,Female,all,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,473,334,325,123,114,97,70.6131,37.8462,92.6829,85.0877
2022/2023,Female,all,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,525,371,357,135,114,99,70.6667,37.8151,84.4444,86.8421
2022/2023,Female,all,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,415,293,289,109,105,91,70.6024,37.7163,96.3303,86.6667
2022/2023,Female,all,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,301,213,209,79,78,75,70.7641,37.799,98.7342,96.1538
2022/2023,Female,all,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,600,424,420,158,145,128,70.6667,37.619,91.7722,88.2759
2022/2023,Female,all,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,374,265,263,99,104,90,70.8556,37.6426,105.0505,86.5385
2022/2023,Female,all,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,507,359,359,135,135,117,70.8087,37.6045,100.0,86.6667
2022/2023,Female,all,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,447,316,318,120,109,91,70.6935,37.7358,90.8333,83.4862
2022/2023,Female,all,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,886,561,597,225,190,170,63.3183,37.6884,84.4444,89.4737
2022/2023,Female,all,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,958,607,656,247,209,189,63.3612,37.6524,84.6154,90.4306
2022/2023,Female,all,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,879,557,600,226,209,193,63.3675,37.6667,92.4779,92.3445
2022/2023,Female,all,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,755,479,528,198,178,166,63.4437,37.5,89.899,93.2584
2022/2023,Female,all,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,965,610,672,253,243,226,63.2124,37.6488,96.0474,93.0041
2022/2023,Female,all,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,649,411,452,171,161,150,63.3282,37.8319,94.152,93.1677
2022/2023,Female,all,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,810,514,571,216,202,179,63.4568,37.8284,93.5185,88.6139
2022/2023,Female,all,NECO,ward,Du,North Central,Plateau,Jos South,Du,,808,511,559,210,179,165,63.2426,37.5671,85.2381,92.1788
2022/2023,Female,all,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,984,624,669,251,193,176,63.4146,37.5187,76.8924,91.1917
2022/2023,Female,all,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,719,455,501,190,179,165,63.2823,37.9242,94.2105,92.1788
2022/2023,Female,all,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,550,348,384,146,130,118,63.2727,38.0208,89.0411,90.7692
2022/2023,Female,all,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1145,724,780,294,240,217,63.2314,37.6923,81.6327,90.4167
2022/2023,Female,all,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,660,417,457,172,169,162,63.1818,37.6368,98.2558,95.858
2022/2023,Female,all,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,919,581,659,248,235,217,63.2209,37.6328,94.7581,92.3404
2022/2023,Female,all,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,840,530,594,224,196,180,63.0952,37.7104,87.5,91.8367
2022/2023,Female,all,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1221,834,823,311,264,235,68.3047,37.7886,84.8875,89.0152
2022/2023,Female,all,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1264,864,862,323,287,258,68.3544,37.471,88.8545,89.8955
2022/2023,Female,all,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1158,791,790,296,267,237,68.3074,37.4684,90.2027,88.764
2022/2023,Female,all,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,996,679,706,266,248,219,68.1727,37.6771,93.2331,88.3065
2022/2023,Female,all,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1243,850,879,330,314,282,68.3829,37.5427,95.1515,89.8089
2022/2023,Female,all,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,901,617,608,229,195,174,68.4795,37.6645,85.1528,89.2308
2022/2023,Female,all,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1020,697,720,272,251,224,68.3333,37.7778,92.2794,89.243
2022/2023,Female,all,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,1154,787,795,298,276,249,68.1976,37.4843,92.6174,90.2174
2022/2023,Female,all,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,1170,799,778,293,256,232,68.2906,37.6607,87.372,90.625
2022/2023,Female,all,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,961,656,676,255,231,207,68.2622,37.7219,90.5882,89.6104
2022/2023,Female,all,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,717,489,500,188,164,149,68.2008,37.6,87.234,90.8537
2022/2023,Female,all,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1405,961,970,365,323,286,68.3986,37.6289,88.4932,88.5449
2022/2023,Female,all,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,978,667,692,260,255,236,68.2004,37.5723,98.0769,92.549
2022/2023,Female,all,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1201,821,857,322,295,258,68.3597,37.5729,91.6149,87.4576
2022/2023,Female,all,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,1074,733,750,283,260,237,68.2495,37.7333,91.8728,91.1538
2022/2023,Female,disabled,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,63,44,39,15,20,21,69.8413,38.4615,133.3333,105.0
2022/2023,Female,disabled,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,52,36,32,12,20,23,69.2308,37.5,166.6667,115.0
2022/2023,Female,disabled,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,52,36,32,12,20,20,69.2308,37.5,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,52,36,32,12,20,20,69.2308,37.5,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,66,46,42,16,20,20,69.697,38.0952,125.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,59,41,35,13,20,20,69.4915,37.1429,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,52,36,32,12,20,20,69.2308,37.5,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,52,36,32,12,20,21,69.2308,37.5,166.6667,105.0
2022/2023,Female,disabled,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,71,50,44,16,20,23,70.4225,36.3636,125.0,115.0
2022/2023,Female,disabled,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,59,41,39,15,20,20,69.4915,38.4615,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,52,36,32,12,20,20,69.2308,37.5,166.6667,100.0
2022/2023,Female,disabled,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,63,44,38,14,20,20,69.8413,36.8421,142.8571,100.0
2022/2023,Female,disabled,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,56,39,35,13,20,20,69.6429,37.1429,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,56,39,35,13,20,20,69.6429,37.1429,153.8462,100.0
2022/2023,Female,disabled,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,52,36,32,12,20,20,69.2308,37.5,166.6667,100.0
2022/2023,Female,disabled,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,99,63,62,23,20,20,63.6364,37.0968,86.9565,100.0
2022/2023,Female,disabled,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,105,67,65,24,20,20,63.8095,36.9231,83.3333,100.0
2022/2023,Female,disabled,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,82,52,51,19,16,20,63.4146,37.2549,84.2105,125.0
2022/2023,Female,disabled,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,88,56,58,21,16,20,63.6364,36.2069,76.1905,125.0
2022/2023,Female,disabled,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,123,78,79,29,21,24,63.4146,36.7089,72.4138,114.2857
2022/2023,Female,disabled,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,77,49,51,20,21,24,63.6364,39.2157,105.0,114.2857
2022/2023,Female,disabled,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,73,47,47,18,18,20,64.3836,38.2979,100.0,111.1111
2022/2023,Female,disabled,NECO,ward,Du,North Central,Plateau,Jos South,Du,,84,53,55,20,17,20,63.0952,36.3636,85.0,117.6471
2022/2023,Female,disabled,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,127,81,79,29,18,20,63.7795,36.7089,62.069,111.1111
2022/2023,Female,disabled,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,80,51,51,20,21,24,63.75,39.2157,105.0,114.2857
2022/2023,Female,disabled,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,59,38,37,15,16,20,64.4068,40.5405,106.6667,125.0
2022/2023,Female,disabled,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,128,81,83,31,21,24,63.2812,37.3494,67.7419,114.2857
2022/2023,Female,disabled,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,81,51,51,19,16,20,62.963,37.2549,84.2105,125.0
2022/2023,Female,disabled,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,88,55,59,22,16,20,62.5,37.2881,72.7273,125.0
2022/2023,Female,disabled,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,74,46,52,19,16,20,62.1622,36.5385,84.2105,125.0
2022/2023,Female,disabled,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,132,90,79,30,24,24,68.1818,37.9747,80.0,100.0
2022/2023,Female,disabled,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,143,98,91,33,24,25,68.5315,36.2637,72.7273,104.1667
2022/2023,Female,disabled,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,100,68,63,23,16,16,68.0,36.5079,69.5652,100.0
2022/2023,Female,disabled,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,111,75,73,27,20,20,67.5676,36.9863,74.0741,100.0
2022/2023,Female,disabled,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,154,105,98,36,28,28,68.1818,36.7347,77.7778,100.0
2022/2023,Female,disabled,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,104,72,67,25,20,20,69.2308,37.3134,80.0,100.0
2022/2023,Female,disabled,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,87,59,58,22,16,16,67.8161,37.931,72.7273,100.0
2022/2023,Female,disabled,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,121,82,79,29,20,20,67.7686,36.7089,68.9655,100.0
2022/2023,Female,disabled,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,153,104,91,34,28,28,67.9739,37.3626,82.3529,100.0
2022/2023,Female,disabled,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,104,72,74,28,20,20,69.2308,37.8378,71.4286,100.0
2022/2023,Female,disabled,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,73,50,48,18,16,16,68.4932,37.5,88.8889,100.0
2022/2023,Female,disabled,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,149,102,94,35,28,28,68.4564,37.234,80.0,100.0
2022/2023,Female,disabled,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,111,76,75,28,24,24,68.4685,37.3333,85.7143,100.0
2022/2023,Female,disabled,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,118,81,79,29,20,20,68.6441,36.7089,68.9655,100.0
2022/2023,Female,disabled,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,100,68,70,26,20,20,68.0,37.1429,76.9231,100.0
2022/2023,Male,all,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,522,368,371,139,125,109,70.4981,37.4663,89.9281,87.2
2022/2023,Male,all,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,439,310,318,120,107,86,70.615,37.7358,89.1667,80.3738
2022/2023,Male,all,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,504,356,378,142,129,115,70.6349,37.5661,90.8451,89.1473
2022/2023,Male,all,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,381,268,286,109,106,86,70.3412,38.1119,97.2477,81.1321
2022/2023,Male,all,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,526,372,393,148,141,119,70.7224,37.659,95.2703,84.3972
2022/2023,Male,all,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,394,278,282,106,90,84,70.5584,37.5887,84.9057,93.3333
2022/2023,Male,all,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,458,324,347,130,130,115,70.7424,37.464,100.0,88.4615
2022/2023,Male,all,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,467,330,352,133,131,114,70.6638,37.7841,98.4962,87.0229
2022/2023,Male,all,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,550,391,394,148,124,104,71.0909,37.5635,83.7838,83.871
2022/2023,Male,all,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,393,277,301,115,111,102,70.4835,38.206,96.5217,91.8919
2022/2023,Male,all,NABTEB,ward,Chanso,North Central,Plateau,Mangu,Chanso,,311,218,220,83,89,84,70.0965,37.7273,107.2289,94.382
2022/2023,Male,all,NABTEB,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,626,443,461,174,158,137,70.7668,37.744,90.8046,86.7089
2022/2023,Male,all,NABTEB,ward,Chip,North Central,Plateau,Pankshin,Chip,,427,302,311,116,116,102,70.726,37.299,100.0,87.931
2022/2023,Male,all,NABTEB,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,515,363,391,147,141,120,70.4854,37.5959,95.9184,85.1064
2022/2023,Male,all,NABTEB,ward,Fier,North Central,Plateau,Pankshin,Fier,,442,311,312,119,122,109,70.362,38.141,102.521,89.3443
2022/2023,Male,all,NECO,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,967,612,691,260,215,197,63.2885,37.6266,82.6923,91.6279
2022/2023,Male,all,NECO,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,837,530,609,229,203,181,63.3214,37.6026,88.6463,89.1626
2022/2023,Male,all,NECO,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,929,588,699,264,229,211,63.2939,37.7682,86.7424,92.1397
2022/2023,Male,all,NECO,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,761,482,550,208,183,171,63.3377,37.8182,87.9808,93.4426
2022/2023,Male,all,NECO,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,989,626,771,290,288,266,63.2963,37.6135,99.3103,92.3611
2022/2023,Male,all,NECO,ward,Gangare,North Central,Plateau,Jos North,Gangare,,710,448,500,189,161,148,63.0986,37.8,85.1852,91.9255
2022/2023,Male,all,NECO,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,863,546,646,244,230,212,63.2677,37.7709,94.2623,92.1739
2022/2023,Male,all,NECO,ward,Du,North Central,Plateau,Jos South,Du,,831,526,616,232,216,196,63.2972,37.6623,93.1034,90.7407
2022/2023,Male,all,NECO,ward,Giring,North Central,Plateau,Jos South,Giring,,995,630,708,267,215,196,63.3166,37.7119,80.5243,91.1628
2022/2023,Male,all,NECO,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,737,466,540,204,173,164,63.2293,37.7778,84.8039,94.7977
2022/2023,Male,all,NECO,ward,Chanso,North Central,Plateau,Mangu,Chanso,,564,356,413,157,138,129,63.1206,38.0145,87.8981,93.4783
2022/2023,Male,all,NECO,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1170,740,853,323,294,266,63.2479,37.8664,91.0217,90.4762
2022/2023,Male,all,NECO,ward,Chip,North Central,Plateau,Pankshin,Chip,,702,444,530,200,185,172,63.2479,37.7358,92.5,92.973
2022/2023,Male,all,NECO,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,939,594,694,262,232,212,63.2588,37.7522,88.5496,91.3793
2022/2023,Male,all,NECO,ward,Fier,North Central,Plateau,Pankshin,Fier,,818,518,606,229,201,181,63.3252,37.7888,87.7729,90.0498
2022/2023,Male,all,WAEC,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,1309,894,940,355,288,258,68.2964,37.766,81.1268,89.5833
2022/2023,Male,all,WAEC,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,1134,774,831,312,267,244,68.254,37.5451,85.5769,91.3858
2022/2023,Male,all,WAEC,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,1224,836,902,338,299,270,68.3007,37.4723,88.4615,90.301
2022/2023,Male,all,WAEC,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,940,642,711,268,234,204,68.2979,37.6934,87.3134,87.1795
2022/2023,Male,all,WAEC,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,1222,834,927,350,346,300,68.2488,37.7562,98.8571,86.7052
2022/2023,Male,all,WAEC,ward,Gangare,North Central,Plateau,Jos North,Gangare,,969,662,688,260,210,196,68.3179,37.7907,80.7692,93.3333
2022/2023,Male,all,WAEC,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,1085,741,806,303,292,261,68.2949,37.5931,96.3696,89.3836
2022/2023,Male,all,WAEC,ward,Du,North Central,Plateau,Jos South,Du,,1100,751,797,301,283,252,68.2727,37.7666,94.0199,89.0459
2022/2023,Male,all,WAEC,ward,Giring,North Central,Plateau,Jos South,Giring,,1255,857,897,337,292,257,68.2869,37.5697,86.6469,88.0137
2022/2023,Male,all,WAEC,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,968,661,719,271,251,225,68.2851,37.6912,92.6199,89.6414
2022/2023,Male,all,WAEC,ward,Chanso,North Central,Plateau,Mangu,Chanso,,772,527,559,212,193,173,68.2642,37.9249,91.0377,89.6373
2022/2023,Male,all,WAEC,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,1441,984,1059,398,362,328,68.2859,37.5826,90.9548,90.6077
2022/2023,Male,all,WAEC,ward,Chip,North Central,Plateau,Pankshin,Chip,,1046,714,784,297,284,257,68.26,37.8827,95.6229,90.493
2022/2023,Male,all,WAEC,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,1287,879,964,364,340,305,68.2984,37.7593,93.4066,89.7059
2022/2023,Male,all,WAEC,ward,Fier,North Central,Plateau,Pankshin,Fier,,1087,742,804,303,279,252,68.2613,37.6866,92.0792,90.3226
2022/2023,Male,disabled,NABTEB,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,61,42,39,15,24,24,68.8525,38.4615,160.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,48,32,32,12,18,18,66.6667,37.5,150.0,100.0
2022/2023,Male,disabled,NABTEB,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,54,38,38,14,23,24,70.3704,36.8421,164.2857,104.3478
2022/2023,Male,disabled,NABTEB,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,48,32,30,12,23,24,66.6667,40.0,191.6667,104.3478
2022/2023,Male,disabled,NABTEB,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,64,45,42,16,24,23,70.3125,38.0952,150.0,95.8333
2022/2023,Male,disabled,NABTEB,ward,Gangare,North Central,Plateau,Jos North,Gangare,,58,40,37,15,18,17,68.9655,40.5405,120.0,94.4444
2022/2023,Male,disabled,NABTEB,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,51,35,34,13,24,24,68.6275,38.2353,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Du,North Central,Plateau,Jos South,Du,,51,35,35,13,24,24,68.6275,37.1429,184.6154,100.0
2022/2023,Male,disabled,NABTEB,ward,Giring,North Central,Plateau,Jos South,Giring,,70,51,48,18,24,24,72.8571,37.5,133.3333,100.0
2022/2023,Male,disabled,NABTEB,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,54,37,38,15,22,23,68.5185,39.4737,146.6667,104.5455
