session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,367,275,228,88,68,77,74.9319,38.5965,77.2727,113.2353
2021/2022,Male,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,578,433,364,140,123,110,74.9135,38.4615,87.8571,89.4309
2021/2022,Male,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,491,367,308,117,114,101,74.7454,37.987,97.4359,88.5965
2021/2022,Male,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,434,324,273,105,116,111,74.6544,38.4615,110.4762,95.6897
2021/2022,Male,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,898,616,597,229,222,199,68.5969,38.3585,96.9432,89.6396
2021/2022,Male,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,980,675,614,237,190,163,68.8776,38.5993,80.1688,85.7895
2021/2022,Male,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,758,523,467,180,146,136,68.9974,38.5439,81.1111,93.1507
2021/2022,Male,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,878,604,549,211,203,175,68.7927,38.4335,96.2085,86.2069
2021/2022,Male,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,928,638,588,226,189,164,68.75,38.4354,83.6283,86.7725
2021/2022,Male,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1004,692,636,245,220,191,68.9243,38.522,89.7959,86.8182
2021/2022,Male,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,994,685,620,239,210,180,68.9135,38.5484,87.8661,85.7143
2021/2022,Male,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,657,451,423,163,150,131,68.6454,38.5343,92.0245,87.3333
2021/2022,Male,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,725,498,471,182,169,151,68.6897,38.6412,92.8571,89.3491
2021/2022,Male,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1012,696,647,250,219,195,68.7747,38.6399,87.6,89.0411
2021/2022,Male,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,976,672,630,242,217,188,68.8525,38.4127,89.6694,86.6359
2021/2022,Male,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,653,447,420,162,125,112,68.4533,38.5714,77.1605,89.6
2021/2022,Male,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1053,725,653,251,201,173,68.8509,38.438,80.0797,86.0697
2021/2022,Male,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,920,633,577,222,169,145,68.8043,38.4749,76.1261,85.7988
2021/2022,Male,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,723,497,464,179,161,146,68.7414,38.5776,89.9441,90.6832
2021/2022,Male,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1184,880,784,300,308,284,74.3243,38.2653,102.6667,92.2078
2021/2022,Male,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1350,1002,827,317,277,262,74.2222,38.3313,87.3817,94.5848
2021/2022,Male,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1048,778,673,257,239,220,74.2366,38.1872,92.9961,92.0502
2021/2022,Male,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1159,860,754,288,309,278,74.2019,38.1963,107.2917,89.9676
2021/2022,Male,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1228,912,768,295,245,227,74.2671,38.4115,83.0508,92.6531
2021/2022,Male,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1255,932,808,308,307,279,74.2629,38.1188,99.6753,90.8795
2021/2022,Male,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1264,937,793,304,288,266,74.1297,38.3354,94.7368,92.3611
2021/2022,Male,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,926,688,595,227,212,192,74.2981,38.1513,93.3921,90.566
2021/2022,Male,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,1052,781,677,260,250,226,74.2395,38.4047,96.1538,90.4
2021/2022,Male,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1348,1000,861,330,325,303,74.184,38.3275,98.4848,93.2308
2021/2022,Male,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1205,895,772,296,287,272,74.2739,38.342,96.9595,94.7735
2021/2022,Male,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,848,632,536,204,174,163,74.5283,38.0597,85.2941,93.6782
2021/2022,Male,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1399,1037,861,329,271,251,74.1244,38.2114,82.3708,92.6199
2021/2022,Male,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1234,916,762,290,250,238,74.2301,38.0577,86.2069,95.2
2021/2022,Male,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,970,720,622,239,246,232,74.2268,38.4244,102.9289,94.3089
2021/2022,Male,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,56,40,32,12,32,32,71.4286,37.5,266.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,65,48,38,14,16,16,73.8462,36.8421,114.2857,100.0
2021/2022,Male,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,66,48,39,15,16,16,72.7273,38.4615,106.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,62,46,38,14,24,24,74.1935,36.8421,171.4286,100.0
2021/2022,Male,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,65,48,38,14,8,8,73.8462,36.8421,57.1429,100.0
2021/2022,Male,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,59,43,35,13,24,26,72.8814,37.1429,184.6154,108.3333
2021/2022,Male,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,65,48,35,13,8,8,73.8462,37.1429,61.5385,100.0
2021/2022,Male,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,56,40,32,12,8,8,71.4286,37.5,66.6667,100.0
2021/2022,Male,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,56,43,36,14,24,24,76.7857,38.8889,171.4286,100.0
2021/2022,Male,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,56,43,32,12,16,16,76.7857,37.5,133.3333,100.0
2021/2022,Male,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,71,53,39,15,8,8,74.6479,38.4615,53.3333,100.0
2021/2022,Male,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,52,40,32,12,8,9,76.9231,37.5,66.6667,112.5
2021/2022,Male,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,70,53,42,16,16,17,75.7143,38.0952,100.0,106.25
2021/2022,Male,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,57,43,35,13,16,17,75.4386,37.1429,123.0769,106.25
2021/2022,Male,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,61,45,35,13,24,27,73.7705,37.1429,184.6154,112.5
2021/2022,Male,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,98,66,60,24,20,24,67.3469,40.0,83.3333,120.0
2021/2022,Male,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,106,73,57,23,10,12,68.8679,40.3509,43.4783,120.0
2021/2022,Male,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,88,61,53,21,20,24,69.3182,39.6226,95.2381,120.0
2021/2022,Male,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,95,65,57,23,23,24,68.4211,40.3509,100.0,104.3478
2021/2022,Male,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,110,75,64,26,24,24,68.1818,40.625,92.3077,100.0
2021/2022,Male,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,95,65,54,22,18,18,68.4211,40.7407,81.8182,100.0
2021/2022,Male,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,106,73,60,24,24,24,68.8679,40.0,100.0,100.0
2021/2022,Male,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,71,48,43,17,24,24,67.6056,39.5349,141.1765,100.0
2021/2022,Male,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,77,53,47,19,22,21,68.8312,40.4255,115.7895,95.4545
2021/2022,Male,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,102,70,64,26,22,21,68.6275,40.625,84.6154,95.4545
2021/2022,Male,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,116,80,70,28,26,26,68.9655,40.0,92.8571,100.0
2021/2022,Male,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,88,59,53,21,17,17,67.0455,39.6226,80.9524,100.0
2021/2022,Male,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,116,80,70,28,20,21,68.9655,40.0,71.4286,105.0
2021/2022,Male,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,92,63,53,21,10,11,68.4783,39.6226,47.619,110.0
2021/2022,Male,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,82,56,47,19,20,23,68.2927,40.4255,105.2632,115.0
2021/2022,Male,disabled,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,122,92,76,28,20,24,75.4098,36.8421,71.4286,120.0
2021/2022,Male,disabled,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,144,108,85,33,20,24,75.0,38.8235,60.6061,120.0
2021/2022,Male,disabled,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,111,82,65,24,26,29,73.8739,36.9231,108.3333,111.5385
2021/2022,Male,disabled,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,121,90,75,28,21,23,74.3802,37.3333,75.0,109.5238
2021/2022,Male,disabled,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,139,104,82,32,20,24,74.8201,39.0244,62.5,120.0
2021/2022,Male,disabled,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,118,88,72,26,20,24,74.5763,36.1111,76.9231,120.0
2021/2022,Male,disabled,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,137,101,82,32,26,29,73.7226,39.0244,81.25,111.5385
2021/2022,Male,disabled,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,96,73,58,22,20,24,76.0417,37.931,90.9091,120.0
2021/2022,Male,disabled,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,104,77,63,24,26,29,74.0385,38.0952,108.3333,111.5385
2021/2022,Male,disabled,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,132,98,75,28,20,24,74.2424,37.3333,71.4286,120.0
2021/2022,Male,disabled,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,139,103,81,31,32,34,74.1007,38.2716,103.2258,106.25
2021/2022,Male,disabled,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,119,90,70,26,20,24,75.6303,37.1429,76.9231,120.0
2021/2022,Male,disabled,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,158,117,90,34,20,24,74.0506,37.7778,58.8235,120.0
2021/2022,Male,disabled,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,125,93,69,25,15,18,74.4,36.2319,60.0,120.0
2021/2022,Male,disabled,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,100,74,59,22,26,29,74.0,37.2881,118.1818,111.5385
2022/2023,Female,all,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,444,324,262,95,118,110,72.973,36.2595,124.2105,93.2203
2022/2023,Female,all,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,520,379,303,110,105,98,72.8846,36.3036,95.4545,93.3333
2022/2023,Female,all,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,445,324,253,91,86,85,72.809,35.9684,94.5055,98.8372
2022/2023,Female,all,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,434,317,266,97,111,107,73.0415,36.4662,114.433,96.3964
2022/2023,Female,all,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,555,404,314,113,99,85,72.7928,35.9873,87.6106,85.8586
2022/2023,Female,all,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,540,394,325,116,129,117,72.963,35.6923,111.2069,90.6977
2022/2023,Female,all,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,498,363,298,107,111,100,72.8916,35.906,103.7383,90.0901
2022/2023,Female,all,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,388,283,229,83,80,73,72.9381,36.2445,96.3855,91.25
2022/2023,Female,all,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,411,299,244,89,99,91,72.7494,36.4754,111.236,91.9192
2022/2023,Female,all,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,469,342,274,101,112,97,72.9211,36.8613,110.8911,86.6071
2022/2023,Female,all,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,501,364,296,107,99,91,72.6547,36.1486,92.5234,91.9192
2022/2023,Female,all,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,340,247,197,71,74,72,72.6471,36.0406,104.2254,97.2973
2022/2023,Female,all,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,585,425,330,119,106,90,72.6496,36.0606,89.0756,84.9057
2022/2023,Female,all,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,515,375,291,107,100,100,72.8155,36.7698,93.4579,100.0
2022/2023,Female,all,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,386,282,239,88,100,84,73.057,36.8201,113.6364,84.0
2022/2023,Female,all,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,827,540,496,179,186,165,65.2963,36.0887,103.9106,88.7097
2022/2023,Female,all,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,940,613,547,197,166,140,65.2128,36.0146,84.264,84.3373
2022/2023,Female,all,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,827,538,474,171,152,135,65.0544,36.0759,88.8889,88.8158
2022/2023,Female,all,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,839,547,505,182,182,155,65.1967,36.0396,100.0,85.1648
2022/2023,Female,all,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1030,673,590,211,177,150,65.3398,35.7627,83.8863,84.7458
2022/2023,Female,all,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,918,599,563,203,201,175,65.2505,36.0568,99.0148,87.0647
2022/2023,Female,all,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,973,634,563,203,181,155,65.1593,36.0568,89.1626,85.6354
2022/2023,Female,all,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,711,464,410,148,137,120,65.2602,36.0976,92.5676,87.5912
2022/2023,Female,all,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,769,501,457,166,172,155,65.1495,36.3239,103.6145,90.1163
2022/2023,Female,all,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,935,610,557,200,191,170,65.2406,35.9066,95.5,89.0052
2022/2023,Female,all,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,865,565,503,182,188,165,65.3179,36.1829,103.2967,87.766
2022/2023,Female,all,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,657,427,377,137,129,110,64.9924,36.3395,94.1606,85.2713
2022/2023,Female,all,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1049,684,600,215,187,165,65.205,35.8333,86.9767,88.2353
2022/2023,Female,all,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,923,602,546,197,166,145,65.2221,36.0806,84.264,87.3494
2022/2023,Female,all,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,688,449,403,145,132,115,65.2616,35.9801,91.0345,87.1212
2022/2023,Female,all,WAEC,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,1071,752,653,233,255,225,70.2148,35.6815,109.4421,88.2353
2022/2023,Female,all,WAEC,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,1233,867,724,259,246,222,70.3163,35.7735,94.9807,90.2439
2022/2023,Female,all,WAEC,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,1074,756,615,219,214,199,70.3911,35.6098,97.7169,92.9907
2022/2023,Female,all,WAEC,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,1118,786,665,239,242,221,70.3041,35.9398,101.2552,91.3223
2022/2023,Female,all,WAEC,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,1337,941,788,283,253,237,70.3815,35.9137,89.3993,93.6759
2022/2023,Female,all,WAEC,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,1196,842,711,254,268,241,70.4013,35.7243,105.5118,89.9254
2022/2023,Female,all,WAEC,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,1323,931,753,269,279,260,70.3704,35.7238,103.7175,93.19
2022/2023,Female,all,WAEC,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,925,649,534,190,196,184,70.1622,35.5805,103.1579,93.8776
2022/2023,Female,all,WAEC,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,988,695,599,214,238,222,70.3441,35.7262,111.215,93.2773
2022/2023,Female,all,WAEC,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,1158,814,691,246,261,241,70.2936,35.6006,106.0976,92.3372
2022/2023,Female,all,WAEC,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,1211,853,714,257,274,251,70.4377,35.9944,106.6148,91.6058
2022/2023,Female,all,WAEC,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,914,642,518,183,180,168,70.2407,35.3282,98.3607,93.3333
2022/2023,Female,all,WAEC,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,1306,919,743,266,243,223,70.3675,35.8008,91.3534,91.7695
2022/2023,Female,all,WAEC,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,1244,876,715,257,243,222,70.418,35.9441,94.5525,91.358
2022/2023,Female,all,WAEC,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,924,649,554,199,211,198,70.2381,35.9206,106.0302,93.8389
2022/2023,Female,disabled,NABTEB,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,56,40,28,12,24,24,71.4286,42.8571,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,64,46,32,13,18,19,71.875,40.625,138.4615,105.5556
2022/2023,Female,disabled,NABTEB,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,65,47,33,13,18,19,72.3077,39.3939,138.4615,105.5556
2022/2023,Female,disabled,NABTEB,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,57,41,28,12,18,21,71.9298,42.8571,150.0,116.6667
2022/2023,Female,disabled,NABTEB,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,60,43,32,12,12,13,71.6667,37.5,100.0,108.3333
2022/2023,Female,disabled,NABTEB,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,61,44,35,13,24,25,72.1311,37.1429,184.6154,104.1667
2022/2023,Female,disabled,NABTEB,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,61,44,35,13,18,21,72.1311,37.1429,138.4615,116.6667
2022/2023,Female,disabled,NABTEB,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,59,43,32,12,18,21,72.8814,37.5,150.0,116.6667
2022/2023,Female,disabled,NABTEB,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,60,43,33,13,18,18,71.6667,39.3939,138.4615,100.0
2022/2023,Female,disabled,NABTEB,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,56,40,29,12,24,24,71.4286,41.3793,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,71,51,40,15,18,19,71.831,37.5,120.0,105.5556
2022/2023,Female,disabled,NABTEB,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,56,40,30,12,18,20,71.4286,40.0,150.0,111.1111
2022/2023,Female,disabled,NABTEB,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,75,54,40,15,18,18,72.0,37.5,120.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,60,43,28,12,24,27,71.6667,42.8571,200.0,112.5
2022/2023,Female,disabled,NABTEB,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,56,40,28,12,24,25,71.4286,42.8571,200.0,104.1667
2022/2023,Female,disabled,NECO,ward,City Centre,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,City Centre,,88,58,46,18,20,20,65.9091,39.1304,111.1111,100.0
2022/2023,Female,disabled,NECO,ward,Garki,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Garki,,104,67,56,21,20,20,64.4231,37.5,95.2381,100.0
2022/2023,Female,disabled,NECO,ward,Gui,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,Gui,,91,59,50,19,20,20,64.8352,38.0,105.2632,100.0
2022/2023,Female,disabled,NECO,ward,Bwari Central,North Central,Abuja Federal Capital Territory,Bwari,Bwari Central,,92,60,51,19,20,20,65.2174,37.2549,105.2632,100.0
2022/2023,Female,disabled,NECO,ward,Byazhin,North Central,Abuja Federal Capital Territory,Bwari,Byazhin,,108,71,63,23,20,20,65.7407,36.5079,86.9565,100.0
2022/2023,Female,disabled,NECO,ward,Dutse Alhaji,North Central,Abuja Federal Capital Territory,Bwari,Dutse Alhaji,,88,58,49,19,20,20,65.9091,38.7755,105.2632,100.0
2022/2023,Female,disabled,NECO,ward,Dobi,North Central,Abuja Federal Capital Territory,Gwagwalada,Dobi,,100,65,50,19,20,20,65.0,38.0,105.2632,100.0
2022/2023,Female,disabled,NECO,ward,Gwagwalada Centre,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwagwalada Centre,,80,52,46,18,20,20,65.0,39.1304,111.1111,100.0
2022/2023,Female,disabled,NECO,ward,Gwako,North Central,Abuja Federal Capital Territory,Gwagwalada,Gwako,,84,55,46,18,20,20,65.4762,39.1304,111.1111,100.0
2022/2023,Female,disabled,NECO,ward,Chibiri,North Central,Abuja Federal Capital Territory,Kuje,Chibiri,,96,63,56,21,20,20,65.625,37.5,95.2381,100.0
2022/2023,Female,disabled,NECO,ward,Gaube,North Central,Abuja Federal Capital Territory,Kuje,Gaube,,111,73,60,22,25,25,65.7658,36.6667,113.6364,100.0
2022/2023,Female,disabled,NECO,ward,Gudun Karya,North Central,Abuja Federal Capital Territory,Kuje,Gudun Karya,,84,54,43,17,20,20,64.2857,39.5349,117.6471,100.0
2022/2023,Female,disabled,NECO,ward,Ashara,North Central,Abuja Federal Capital Territory,Kwali,Ashara,,115,75,60,22,20,20,65.2174,36.6667,90.9091,100.0
2022/2023,Female,disabled,NECO,ward,Dafa,North Central,Abuja Federal Capital Territory,Kwali,Dafa,,96,63,50,19,15,15,65.625,38.0,78.9474,100.0
2022/2023,Female,disabled,NECO,ward,Gumbo,North Central,Abuja Federal Capital Territory,Kwali,Gumbo,,76,50,46,18,20,20,65.7895,39.1304,111.1111,100.0
