session,gender,disability_scope,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2021/2022,Male,disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,44,32,28,12,12,12,72.7273,42.8571,100.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,46,34,31,13,24,24,73.913,41.9355,184.6154,100.0
2021/2022,Male,disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,48,36,34,14,18,18,75.0,41.1765,128.5714,100.0
2021/2022,Male,disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,49,36,35,14,18,18,73.4694,40.0,128.5714,100.0
2021/2022,Male,disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,46,34,31,13,12,12,73.913,41.9355,92.3077,100.0
2021/2022,Male,disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,46,34,31,13,18,18,73.913,41.9355,138.4615,100.0
2021/2022,Male,disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,46,34,31,13,18,18,73.913,41.9355,138.4615,100.0
2021/2022,Male,disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,44,32,28,12,18,18,72.7273,42.8571,150.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,51,38,34,14,24,24,74.5098,41.1765,171.4286,100.0
2021/2022,Male,disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,54,41,38,15,24,24,75.9259,39.4737,160.0,100.0
2021/2022,Male,disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,46,34,31,13,24,24,73.913,41.9355,184.6154,100.0
2021/2022,Male,disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,67,47,45,16,12,15,70.1493,35.5556,75.0,125.0
2021/2022,Male,disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,70,50,48,17,16,20,71.4286,35.4167,94.1176,125.0
2021/2022,Male,disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,90,64,63,24,21,24,71.1111,38.0952,87.5,114.2857
2021/2022,Male,disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,59,42,42,14,16,20,71.1864,33.3333,114.2857,125.0
2021/2022,Male,disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,71,50,45,15,16,20,70.4225,33.3333,106.6667,125.0
2021/2022,Male,disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,79,56,57,21,16,17,70.8861,36.8421,76.1905,106.25
2021/2022,Male,disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,84,60,60,23,16,18,71.4286,38.3333,69.5652,112.5
2021/2022,Male,disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,76,54,57,20,21,21,71.0526,35.0877,105.0,100.0
2021/2022,Male,disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,72,52,51,19,16,19,72.2222,37.2549,84.2105,118.75
2021/2022,Male,disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,70,50,51,19,16,16,71.4286,37.2549,84.2105,100.0
2021/2022,Male,disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,59,42,42,15,16,16,71.1864,35.7143,106.6667,100.0
2021/2022,Male,disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,62,44,48,18,16,16,70.9677,37.5,88.8889,100.0
2021/2022,Male,disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,72,51,51,19,16,19,70.8333,37.2549,84.2105,118.75
2021/2022,Male,disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,92,66,63,24,21,24,71.7391,38.0952,87.5,114.2857
2021/2022,Male,disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,79,56,57,22,16,20,70.8861,38.5965,72.7273,125.0
2021/2022,Male,disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,94,72,62,22,20,20,76.5957,35.4839,90.9091,100.0
2021/2022,Male,disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,99,76,70,25,21,24,76.7677,35.7143,84.0,114.2857
2021/2022,Male,disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,124,94,91,33,26,28,75.8065,36.2637,78.7879,107.6923
2021/2022,Male,disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,79,61,56,20,20,20,77.2152,35.7143,100.0,100.0
2021/2022,Male,disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,94,71,62,22,16,20,75.5319,35.4839,72.7273,125.0
2021/2022,Male,disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,99,76,68,24,16,20,76.7677,35.2941,66.6667,125.0
2021/2022,Male,disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,107,81,73,26,21,24,75.7009,35.6164,80.7692,114.2857
2021/2022,Male,disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,99,76,68,24,21,24,76.7677,35.2941,87.5,114.2857
2021/2022,Male,disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,99,75,68,24,21,24,75.7576,35.2941,87.5,114.2857
2021/2022,Male,disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,96,74,62,22,16,20,77.0833,35.4839,72.7273,125.0
2021/2022,Male,disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,82,64,57,20,16,20,78.0488,35.0877,80.0,125.0
2021/2022,Male,disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,75,57,55,19,21,24,76.0,34.5455,110.5263,114.2857
2021/2022,Male,disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,99,75,68,25,28,28,75.7576,36.7647,112.0,100.0
2021/2022,Male,disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,121,93,88,34,28,28,76.8595,38.6364,82.3529,100.0
2021/2022,Male,disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,108,82,73,26,24,24,75.9259,35.6164,92.3077,100.0
2022/2023,Female,all,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,329,245,221,76,80,71,74.4681,34.3891,105.2632,88.75
2022/2023,Female,all,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,321,239,221,77,86,75,74.4548,34.8416,111.6883,87.2093
2022/2023,Female,all,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,434,325,314,109,118,102,74.8848,34.7134,108.2569,86.4407
2022/2023,Female,all,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,301,225,202,69,75,71,74.7508,34.1584,108.6957,94.6667
2022/2023,Female,all,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,327,244,211,73,76,71,74.6177,34.5972,104.1096,93.4211
2022/2023,Female,all,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,407,304,284,99,100,85,74.6929,34.8592,101.0101,85.0
2022/2023,Female,all,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,389,290,268,93,96,92,74.5501,34.7015,103.2258,95.8333
2022/2023,Female,all,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,312,232,211,73,82,72,74.359,34.5972,112.3288,87.8049
2022/2023,Female,all,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,377,282,253,88,83,72,74.8011,34.7826,94.3182,86.747
2022/2023,Female,all,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,351,261,237,82,86,75,74.359,34.5992,104.878,87.2093
2022/2023,Female,all,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,343,257,243,84,79,72,74.9271,34.5679,94.0476,91.1392
2022/2023,Female,all,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,308,230,205,71,79,68,74.6753,34.6341,111.2676,86.0759
2022/2023,Female,all,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,347,258,233,81,87,80,74.3516,34.7639,107.4074,91.954
2022/2023,Female,all,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,366,274,247,87,88,80,74.8634,35.2227,101.1494,90.9091
2022/2023,Female,all,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,350,262,237,82,80,70,74.8571,34.5992,97.561,87.5
2022/2023,Female,all,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,582,388,385,136,125,116,66.6667,35.3247,91.9118,92.8
2022/2023,Female,all,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,591,394,395,139,128,121,66.6667,35.1899,92.0863,94.5312
2022/2023,Female,all,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,767,511,529,185,177,156,66.6232,34.9716,95.6757,88.1356
2022/2023,Female,all,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,595,397,405,142,140,124,66.7227,35.0617,98.5915,88.5714
2022/2023,Female,all,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,581,389,386,136,122,109,66.9535,35.2332,89.7059,89.3443
2022/2023,Female,all,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,766,511,545,190,183,163,66.7102,34.8624,96.3158,89.071
2022/2023,Female,all,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,652,435,443,155,153,140,66.7178,34.9887,98.7097,91.5033
2022/2023,Female,all,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,576,384,388,136,127,113,66.6667,35.0515,93.3824,88.9764
2022/2023,Female,all,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,671,448,456,160,139,125,66.766,35.0877,86.875,89.9281
2022/2023,Female,all,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,628,419,428,150,138,132,66.7197,35.0467,92.0,95.6522
2022/2023,Female,all,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,622,415,443,155,144,128,66.7203,34.9887,92.9032,88.8889
2022/2023,Female,all,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,598,400,412,145,136,128,66.8896,35.1942,93.7931,94.1176
2022/2023,Female,all,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,700,466,478,167,162,148,66.5714,34.9372,97.006,91.358
2022/2023,Female,all,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,695,463,470,165,157,145,66.6187,35.1064,95.1515,92.3567
2022/2023,Female,all,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,669,446,445,157,139,128,66.6667,35.2809,88.535,92.0863
2022/2023,Female,all,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,786,566,539,189,179,161,72.0102,35.0649,94.709,89.9441
2022/2023,Female,all,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,783,565,531,184,187,165,72.1584,34.6516,101.6304,88.2353
2022/2023,Female,all,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1031,745,712,248,285,258,72.2599,34.8315,114.9194,90.5263
2022/2023,Female,all,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,766,551,504,177,190,168,71.9321,35.119,107.3446,88.4211
2022/2023,Female,all,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,808,583,539,186,188,169,72.1535,34.5083,101.0753,89.8936
2022/2023,Female,all,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,990,715,684,238,267,237,72.2222,34.7953,112.1849,88.764
2022/2023,Female,all,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,881,636,606,211,219,198,72.1907,34.8185,103.7915,90.411
2022/2023,Female,all,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,777,560,530,185,207,183,72.0721,34.9057,111.8919,88.4058
2022/2023,Female,all,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,819,589,557,194,199,176,71.917,34.8294,102.5773,88.4422
2022/2023,Female,all,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,825,594,538,188,195,175,72.0,34.9442,103.7234,89.7436
2022/2023,Female,all,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,790,570,547,190,210,192,72.1519,34.7349,110.5263,91.4286
2022/2023,Female,all,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,794,574,562,196,211,196,72.2922,34.8754,107.6531,92.891
2022/2023,Female,all,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,903,652,613,215,232,206,72.2038,35.0734,107.907,88.7931
2022/2023,Female,all,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,938,676,649,227,253,225,72.0682,34.9769,111.4537,88.9328
2022/2023,Female,all,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,849,612,575,200,193,173,72.0848,34.7826,96.5,89.6373
2022/2023,Female,disabled,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,44,32,25,8,17,20,72.7273,32.0,212.5,117.6471
2022/2023,Female,disabled,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,44,32,24,8,20,20,72.7273,33.3333,250.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,46,34,30,9,20,20,73.913,30.0,222.2222,100.0
2022/2023,Female,disabled,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,44,32,25,8,18,20,72.7273,32.0,225.0,111.1111
2022/2023,Female,disabled,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,44,32,24,8,18,20,72.7273,33.3333,225.0,111.1111
2022/2023,Female,disabled,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,44,32,24,8,16,17,72.7273,33.3333,200.0,106.25
2022/2023,Female,disabled,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,44,32,24,8,16,18,72.7273,33.3333,200.0,112.5
2022/2023,Female,disabled,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,44,32,24,8,16,17,72.7273,33.3333,200.0,106.25
2022/2023,Female,disabled,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,46,34,28,9,12,12,73.913,32.1429,133.3333,100.0
2022/2023,Female,disabled,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,44,32,24,8,16,16,72.7273,33.3333,200.0,100.0
2022/2023,Female,disabled,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,46,34,28,9,16,17,73.913,32.1429,177.7778,106.25
2022/2023,Female,disabled,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,44,32,24,8,16,17,72.7273,33.3333,200.0,106.25
2022/2023,Female,disabled,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,46,34,24,8,16,20,73.913,33.3333,200.0,125.0
2022/2023,Female,disabled,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,51,38,35,12,16,20,74.5098,34.2857,133.3333,125.0
2022/2023,Female,disabled,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,46,34,28,9,18,20,73.913,32.1429,200.0,111.1111
2022/2023,Female,disabled,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,62,40,38,14,16,16,64.5161,36.8421,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,63,41,39,14,16,16,65.0794,35.8974,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,83,54,53,19,16,16,65.0602,35.8491,84.2105,100.0
2022/2023,Female,disabled,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,57,37,36,13,16,16,64.9123,36.1111,123.0769,100.0
2022/2023,Female,disabled,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,58,38,36,13,16,16,65.5172,36.1111,123.0769,100.0
2022/2023,Female,disabled,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,69,45,48,17,16,16,65.2174,35.4167,94.1176,100.0
2022/2023,Female,disabled,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,63,41,40,14,16,16,65.0794,35.0,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,64,42,43,15,15,16,65.625,34.8837,100.0,106.6667
2022/2023,Female,disabled,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,79,52,49,17,16,16,65.8228,34.6939,94.1176,100.0
2022/2023,Female,disabled,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,69,45,42,15,16,16,65.2174,35.7143,106.6667,100.0
2022/2023,Female,disabled,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,64,42,40,14,16,16,65.625,35.0,114.2857,100.0
2022/2023,Female,disabled,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,61,40,37,13,16,16,65.5738,35.1351,123.0769,100.0
2022/2023,Female,disabled,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,71,46,41,15,16,16,64.7887,36.5854,106.6667,100.0
2022/2023,Female,disabled,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,84,55,53,19,19,20,65.4762,35.8491,100.0,105.2632
2022/2023,Female,disabled,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,74,48,47,17,16,16,64.8649,36.1702,94.1176,100.0
2022/2023,Female,disabled,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,83,59,51,18,13,16,71.0843,35.2941,72.2222,123.0769
2022/2023,Female,disabled,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,80,58,53,18,16,16,72.5,33.9623,88.8889,100.0
2022/2023,Female,disabled,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,111,80,72,24,28,30,72.0721,33.3333,116.6667,107.1429
2022/2023,Female,disabled,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,71,50,46,16,16,16,70.4225,34.7826,100.0,100.0
2022/2023,Female,disabled,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,88,63,56,18,19,20,71.5909,32.1429,105.5556,105.2632
2022/2023,Female,disabled,WAEC,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,88,64,58,19,18,19,72.7273,32.7586,94.7368,105.5556
2022/2023,Female,disabled,WAEC,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,89,65,53,18,14,16,73.0337,33.9623,77.7778,114.2857
2022/2023,Female,disabled,WAEC,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,88,64,57,20,19,19,72.7273,35.0877,95.0,100.0
2022/2023,Female,disabled,WAEC,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,93,66,57,19,19,20,70.9677,33.3333,100.0,105.2632
2022/2023,Female,disabled,WAEC,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,90,64,59,20,18,19,71.1111,33.8983,90.0,105.5556
2022/2023,Female,disabled,WAEC,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,76,55,51,17,16,16,72.3684,33.3333,94.1176,100.0
2022/2023,Female,disabled,WAEC,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,77,56,48,16,16,16,72.7273,33.3333,100.0,100.0
2022/2023,Female,disabled,WAEC,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,94,68,61,21,19,19,72.3404,34.4262,90.4762,100.0
2022/2023,Female,disabled,WAEC,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,110,79,69,24,18,19,71.8182,34.7826,75.0,105.5556
2022/2023,Female,disabled,WAEC,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,97,70,61,21,13,16,72.1649,34.4262,61.9048,123.0769
2022/2023,Male,all,NABTEB,ward,Brass I,South South,Bayelsa,Brass,Brass I,,340,254,239,83,74,67,74.7059,34.728,89.1566,90.5405
2022/2023,Male,all,NABTEB,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,338,252,241,85,87,78,74.5562,35.2697,102.3529,89.6552
2022/2023,Male,all,NABTEB,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,441,331,338,117,121,109,75.0567,34.6154,103.4188,90.0826
2022/2023,Male,all,NABTEB,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,322,239,233,81,92,84,74.2236,34.7639,113.5802,91.3043
2022/2023,Male,all,NABTEB,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,348,259,252,87,83,72,74.4253,34.5238,95.4023,86.747
2022/2023,Male,all,NABTEB,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,410,306,305,105,112,99,74.6341,34.4262,106.6667,88.3929
2022/2023,Male,all,NABTEB,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,406,304,294,102,113,103,74.8768,34.6939,110.7843,91.1504
2022/2023,Male,all,NABTEB,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,367,272,270,93,103,93,74.1144,34.4444,110.7527,90.2913
2022/2023,Male,all,NABTEB,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,346,259,254,89,85,72,74.8555,35.0394,95.5056,84.7059
2022/2023,Male,all,NABTEB,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,357,266,258,90,89,78,74.5098,34.8837,98.8889,87.6404
2022/2023,Male,all,NABTEB,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,328,244,241,84,98,87,74.3902,34.8548,116.6667,88.7755
2022/2023,Male,all,NABTEB,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,291,217,205,70,84,76,74.5704,34.1463,120.0,90.4762
2022/2023,Male,all,NABTEB,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,349,261,251,87,92,84,74.7851,34.6614,105.7471,91.3043
2022/2023,Male,all,NABTEB,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,369,275,266,93,92,83,74.5257,34.9624,98.9247,90.2174
2022/2023,Male,all,NABTEB,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,355,265,238,83,78,67,74.6479,34.8739,93.9759,85.8974
2022/2023,Male,all,NECO,ward,Brass I,South South,Bayelsa,Brass,Brass I,,620,415,423,148,132,118,66.9355,34.9882,89.1892,89.3939
2022/2023,Male,all,NECO,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,606,406,443,155,140,131,66.9967,34.9887,90.3226,93.5714
2022/2023,Male,all,NECO,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,812,542,603,213,202,185,66.7488,35.3234,94.8357,91.5842
2022/2023,Male,all,NECO,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,624,419,447,156,144,132,67.1474,34.8993,92.3077,91.6667
2022/2023,Male,all,NECO,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,589,395,420,148,124,114,67.0628,35.2381,83.7838,91.9355
2022/2023,Male,all,NECO,ward,Kaiama/Olobiri,South South,Bayelsa,Kolokuma/Opokuma,Kaiama/Olobiri,,810,542,610,214,210,190,66.9136,35.082,98.1308,90.4762
2022/2023,Male,all,NECO,ward,Bassambiri I,South South,Bayelsa,Nembe,Bassambiri I,,706,471,533,188,170,156,66.7139,35.272,90.4255,91.7647
2022/2023,Male,all,NECO,ward,Bassambiri II,South South,Bayelsa,Nembe,Bassambiri II,,608,407,445,156,152,139,66.9408,35.0562,97.4359,91.4474
2022/2023,Male,all,NECO,ward,Bassambiri III,South South,Bayelsa,Nembe,Bassambiri III,,641,428,467,165,160,143,66.7707,35.3319,96.9697,89.375
2022/2023,Male,all,NECO,ward,Anyama,South South,Bayelsa,Ogbia,Anyama,,658,441,470,165,152,139,67.0213,35.1064,92.1212,91.4474
2022/2023,Male,all,NECO,ward,Emeyal,South South,Bayelsa,Ogbia,Emeyal,,599,400,437,154,150,139,66.778,35.2403,97.4026,92.6667
2022/2023,Male,all,NECO,ward,Imiringi,South South,Bayelsa,Ogbia,Imiringi,,564,378,407,143,148,131,67.0213,35.1351,103.4965,88.5135
2022/2023,Male,all,NECO,ward,Attissa I,South South,Bayelsa,Yenagoa,Attissa I,,689,460,490,172,159,148,66.7634,35.102,92.4419,93.0818
2022/2023,Male,all,NECO,ward,Attissa II,South South,Bayelsa,Yenagoa,Attissa II,,695,464,486,171,155,140,66.7626,35.1852,90.6433,90.3226
2022/2023,Male,all,NECO,ward,Attissa III,South South,Bayelsa,Yenagoa,Attissa III,,666,446,476,167,152,135,66.967,35.084,91.018,88.8158
2022/2023,Male,all,WAEC,ward,Brass I,South South,Bayelsa,Brass,Brass I,,786,567,557,194,203,181,72.1374,34.8294,104.6392,89.1626
2022/2023,Male,all,WAEC,ward,Brass ward II,South South,Bayelsa,Brass,Brass ward II,,859,620,611,215,223,201,72.1769,35.1882,103.7209,90.1345
2022/2023,Male,all,WAEC,ward,Cafe Farmosa,South South,Bayelsa,Brass,Cafe Farmosa,,1029,742,757,264,305,272,72.1088,34.8745,115.5303,89.1803
2022/2023,Male,all,WAEC,ward,Igbedi,South South,Bayelsa,Kolokuma/Opokuma,Igbedi,,769,555,545,191,208,184,72.1717,35.0459,108.9005,88.4615
2022/2023,Male,all,WAEC,ward,Kaiama,South South,Bayelsa,Kolokuma/Opokuma,Kaiama,,801,578,576,201,195,177,72.1598,34.8958,97.0149,90.7692
