session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2023/2024,Male,ALL,WAEC,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,449,363,501,611,67,66,72.3361,53.8,11.0,98.1818
2023/2024,Male,ALL,WAEC,lga,Taura,North West,Jigawa,Taura,,,189,141,205,232,35,34,66.8293,49.7561,14.1463,96.5517
2023/2024,Male,ALL,WAEC,lga,Yankwashi,North West,Jigawa,Yankwashi,,,90,88,131,150,22,11,87.7551,50.3817,13.7405,50.0
2023/2024,Male,Disabled,NABTEB,lga,Auyo,North West,Jigawa,Auyo,,,31,31,22,32,7,6,88.2353,63.6364,27.2727,83.3333
2023/2024,Male,Disabled,NABTEB,lga,Babura,North West,Jigawa,Babura,,,15,10,0,0,6,5,62.5,0,0,80.0
2023/2024,Male,Disabled,NABTEB,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,22,11,0,0,2,1,45.8333,0,0,50.0
2023/2024,Male,Disabled,NABTEB,lga,Birniwa,North West,Jigawa,Birniwa,,,1,0,0,0,0,0,0.0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Dutse,North West,Jigawa,Dutse,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Garki,North West,Jigawa,Garki,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Guri,North West,Jigawa,Guri,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Gwaram,North West,Jigawa,Gwaram,,,40,22,20,27,0,0,48.8372,60.0,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Gwiwa,North West,Jigawa,Gwiwa,,,8,4,0,0,0,0,44.4444,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Hadejia,North West,Jigawa,Hadejia,,,20,20,0,0,0,0,86.3636,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Jahun,North West,Jigawa,Jahun,,,36,35,22,32,0,0,87.1795,63.6364,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,34,34,98,134,0,0,89.1892,60.2041,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NABTEB,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,23,23,41,23,0,0,88.0,24.3902,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Kiyawa,North West,Jigawa,Kiyawa,,,23,11,41,23,0,0,44.0,24.3902,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Maigatari,North West,Jigawa,Maigatari,,,35,34,62,36,0,0,86.8421,25.8065,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,11,11,20,11,0,0,91.6667,25.0,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Miga,North West,Jigawa,Miga,,,0,0,7,9,0,0,0,57.1429,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Ringim,North West,Jigawa,Ringim,,,2,1,33,32,0,0,50.0,42.4242,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Roni,North West,Jigawa,Roni,,,1,1,28,39,0,0,100.0,60.7143,0.0,0
2023/2024,Male,Disabled,NABTEB,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,24,24,7,9,9,7,88.4615,57.1429,100.0,85.7143
2023/2024,Male,Disabled,NABTEB,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,13,11,0,0,0,81.8182
2023/2024,Male,Disabled,NABTEB,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,13,11,0,0,0,81.8182
2023/2024,Male,Disabled,NECO,lga,Auyo,North West,Jigawa,Auyo,,,23,23,41,57,0,0,88.0,60.9756,0.0,0
2023/2024,Male,Disabled,NECO,lga,Babura,North West,Jigawa,Babura,,,23,11,20,11,0,0,44.0,25.0,0.0,0
2023/2024,Male,Disabled,NECO,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,22,22,39,43,0,0,87.5,48.7179,0.0,0
2023/2024,Male,Disabled,NECO,lga,Birniwa,North West,Jigawa,Birniwa,,,8,4,2,2,0,0,44.4444,50.0,0.0,0
2023/2024,Male,Disabled,NECO,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,lga,Dutse,North West,Jigawa,Dutse,,,19,9,0,0,0,0,42.8571,0,0,0
2023/2024,Male,Disabled,NECO,lga,Gagarawa,North West,Jigawa,Gagarawa,,,6,6,11,7,0,0,85.7143,27.2727,0.0,0
2023/2024,Male,Disabled,NECO,lga,Garki,North West,Jigawa,Garki,,,17,16,30,18,0,0,88.8889,26.6667,0.0,0
2023/2024,Male,Disabled,NECO,lga,Gumel,North West,Jigawa,Gumel,,,12,11,11,7,0,0,84.6154,27.2727,0.0,0
2023/2024,Male,Disabled,NECO,lga,Guri,North West,Jigawa,Guri,,,11,11,0,0,0,0,91.6667,0,0,0
2023/2024,Male,Disabled,NECO,lga,Gwaram,North West,Jigawa,Gwaram,,,40,40,71,41,0,0,88.6364,25.3521,0.0,0
2023/2024,Male,Disabled,NECO,lga,Gwiwa,North West,Jigawa,Gwiwa,,,8,6,11,7,0,0,66.6667,27.2727,0.0,0
2023/2024,Male,Disabled,NECO,lga,Hadejia,North West,Jigawa,Hadejia,,,20,10,0,0,0,0,45.4545,0,0,0
2023/2024,Male,Disabled,NECO,lga,Jahun,North West,Jigawa,Jahun,,,36,35,62,50,0,0,87.1795,35.4839,0.0,0
2023/2024,Male,Disabled,NECO,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,57,38,95,134,0,0,59.6774,62.1053,0.0,0
2023/2024,Male,Disabled,NECO,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,16,0,0,0,0,0.0
2023/2024,Male,Disabled,NECO,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0,0,20,0,0,0,0,0.0
2023/2024,Male,Disabled,NECO,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,47,46,56,80,15,0,88.2353,62.5,21.4286,0.0
2023/2024,Male,Disabled,NECO,lga,Kiyawa,North West,Jigawa,Kiyawa,,,23,23,11,7,21,0,88.0,27.2727,154.5455,0.0
2023/2024,Male,Disabled,NECO,lga,Maigatari,North West,Jigawa,Maigatari,,,38,37,62,48,1,0,87.8049,33.871,1.6129,0.0
2023/2024,Male,Disabled,NECO,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,11,11,20,27,0,0,91.6667,60.0,0.0,0
2023/2024,Male,Disabled,NECO,lga,Miga,North West,Jigawa,Miga,,,4,2,5,2,0,0,50.0,20.0,0.0,0
2023/2024,Male,Disabled,NECO,lga,Ringim,North West,Jigawa,Ringim,,,26,13,18,9,0,0,46.4286,22.2222,0.0,0
2023/2024,Male,Disabled,NECO,lga,Roni,North West,Jigawa,Roni,,,17,9,29,16,0,0,47.3684,24.1379,0.0,0
2023/2024,Male,Disabled,NECO,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,35,26,47,66,0,0,65.7895,61.7021,0.0,0
2023/2024,Male,Disabled,NECO,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,NECO,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,lga,Auyo,North West,Jigawa,Auyo,,,31,31,49,68,11,9,88.2353,61.2245,18.3673,77.7778
2023/2024,Male,Disabled,WAEC,lga,Babura,North West,Jigawa,Babura,,,39,38,45,25,0,0,88.0952,24.4444,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,45,25,39,23,0,0,48.9796,25.641,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Birniwa,North West,Jigawa,Birniwa,,,1,1,2,0,0,0,100.0,0.0,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,lga,Dutse,North West,Jigawa,Dutse,,,30,15,0,0,0,0,45.4545,0,0,0
2023/2024,Male,Disabled,WAEC,lga,Gagarawa,North West,Jigawa,Gagarawa,,,6,6,11,7,0,0,85.7143,27.2727,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Garki,North West,Jigawa,Garki,,,32,19,30,18,0,0,51.4286,26.6667,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Gumel,North West,Jigawa,Gumel,,,20,14,22,14,0,0,63.6364,27.2727,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Guri,North West,Jigawa,Guri,,,11,11,19,11,0,0,91.6667,26.3158,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Gwaram,North West,Jigawa,Gwaram,,,40,40,71,93,2,1,88.6364,57.7465,2.8169,50.0
2023/2024,Male,Disabled,WAEC,lga,Gwiwa,North West,Jigawa,Gwiwa,,,8,6,11,7,0,0,66.6667,27.2727,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Hadejia,North West,Jigawa,Hadejia,,,20,12,0,0,0,0,54.5455,0,0,0
2023/2024,Male,Disabled,WAEC,lga,Jahun,North West,Jigawa,Jahun,,,36,35,62,86,10,9,87.1795,61.2903,12.9032,87.5
2023/2024,Male,Disabled,WAEC,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,57,57,100,141,13,11,88.7097,62.0,11.0,81.8182
2023/2024,Male,Disabled,WAEC,lga,Kaugawa,North West,Jigawa,Kaugawa,,,10,10,18,9,0,0,90.9091,22.2222,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Kazaure,North West,Jigawa,Kazaure,,,13,10,23,14,0,0,71.4286,26.087,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,47,46,81,114,27,18,88.2353,61.7284,27.1605,68.1818
2023/2024,Male,Disabled,WAEC,lga,Kiyawa,North West,Jigawa,Kiyawa,,,45,26,41,23,0,0,51.0204,24.3902,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Maigatari,North West,Jigawa,Maigatari,,,35,34,62,36,7,6,86.8421,25.8065,9.6774,83.3333
2023/2024,Male,Disabled,WAEC,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,11,11,20,11,6,5,91.6667,25.0,25.0,80.0
2023/2024,Male,Disabled,WAEC,lga,Miga,North West,Jigawa,Miga,,,4,4,7,5,0,0,100.0,28.5714,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Ringim,North West,Jigawa,Ringim,,,64,46,59,34,0,0,64.2857,25.4237,0.0,0
2023/2024,Male,Disabled,WAEC,lga,Roni,North West,Jigawa,Roni,,,17,17,30,18,10,9,89.4737,26.6667,26.6667,87.5
2023/2024,Male,Disabled,WAEC,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,51,32,50,70,10,9,55.3571,62.0,16.0,87.5
2023/2024,Male,Disabled,WAEC,lga,Taura,North West,Jigawa,Taura,,,0,0,0,0,0,0,0,0,0,0
2023/2024,Male,Disabled,WAEC,lga,Yankwashi,North West,Jigawa,Yankwashi,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,ALL,NABTEB,lga,Auyo,North West,Jigawa,Auyo,,,44,34,24,32,16,10,68.7500,58.3333,54.1667,61.5385
2024/2025,Female,ALL,NABTEB,lga,Babura,North West,Jigawa,Babura,,,69,53,46,32,18,23,69.3333,30.4348,32.6087,126.6667
2024/2025,Female,ALL,NABTEB,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,59,56,32,18,0,0,84.3750,25.0000,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Birniwa,North West,Jigawa,Birniwa,,,35,35,28,18,11,4,89.4737,28.5714,32.1429,33.3333
2024/2025,Female,ALL,NABTEB,lga,Buji,North West,Jigawa,Buji,,,26,21,15,9,9,0,71.4286,26.6667,46.6667,0.0000
2024/2025,Female,ALL,NABTEB,lga,Dutse,North West,Jigawa,Dutse,,,86,50,46,43,26,0,52.1277,41.3043,45.6522,0.0000
2024/2025,Female,ALL,NABTEB,lga,Gagarawa,North West,Jigawa,Gagarawa,,,18,17,13,7,0,0,85.0000,23.0769,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Garki,North West,Jigawa,Garki,,,34,30,22,14,0,0,78.3784,27.2727,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Gumel,North West,Jigawa,Gumel,,,26,26,22,11,6,7,89.2857,22.7273,22.7273,120.0000
2024/2025,Female,ALL,NABTEB,lga,Guri,North West,Jigawa,Guri,,,24,25,20,11,5,6,92.3077,25.0000,20.0000,125.0000
2024/2025,Female,ALL,NABTEB,lga,Gwaram,North West,Jigawa,Gwaram,,,80,67,41,25,11,14,74.7126,26.8293,21.9512,122.2222
2024/2025,Female,ALL,NABTEB,lga,Gwiwa,North West,Jigawa,Gwiwa,,,31,19,21,23,12,16,52.9412,47.6190,47.6190,130.0000
2024/2025,Female,ALL,NABTEB,lga,Hadejia,North West,Jigawa,Hadejia,,,40,34,25,30,21,27,76.7442,52.0000,68.0000,129.4118
2024/2025,Female,ALL,NABTEB,lga,Jahun,North West,Jigawa,Jahun,,,72,61,45,30,39,50,75.6410,28.8889,71.1111,128.1250
2024/2025,Female,ALL,NABTEB,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,104,86,76,68,57,59,74.3363,39.4737,61.8421,102.1277
2024/2025,Female,ALL,NABTEB,lga,Kaugawa,North West,Jigawa,Kaugawa,,,51,34,21,27,28,36,58.9286,57.1429,109.5238,126.0870
2024/2025,Female,ALL,NABTEB,lga,Kazaure,North West,Jigawa,Kazaure,,,22,22,13,11,0,0,87.5000,38.4615,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,66,50,37,39,11,14,68.0556,45.9459,24.3243,122.2222
2024/2025,Female,ALL,NABTEB,lga,Kiyawa,North West,Jigawa,Kiyawa,,,72,67,30,39,11,0,83.3333,56.6667,30.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Maigatari,North West,Jigawa,Maigatari,,,65,56,38,50,6,7,76.0563,57.8947,13.1579,120.0000
2024/2025,Female,ALL,NABTEB,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,44,43,28,36,5,6,87.5000,57.1429,14.2857,125.0000
2024/2025,Female,ALL,NABTEB,lga,Miga,North West,Jigawa,Miga,,,22,22,16,9,2,1,87.5000,25.0000,12.5000,50.0000
2024/2025,Female,ALL,NABTEB,lga,Ringim,North West,Jigawa,Ringim,,,80,69,50,50,10,11,77.0115,44.0000,16.0000,112.5000
2024/2025,Female,ALL,NABTEB,lga,Roni,North West,Jigawa,Roni,,,33,31,28,20,12,16,83.3333,32.1429,35.7143,130.0000
2024/2025,Female,ALL,NABTEB,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,70,65,48,57,17,18,82.8947,52.0833,29.1667,107.1429
2024/2025,Female,ALL,NABTEB,lga,Taura,North West,Jigawa,Taura,,,21,22,18,9,0,0,91.3043,22.2222,0.0000,0.0000
2024/2025,Female,ALL,NABTEB,lga,Yankwashi,North West,Jigawa,Yankwashi,,,14,13,11,7,0,0,86.6667,27.2727,0.0000,0.0000
2024/2025,Female,ALL,NECO,lga,Auyo,North West,Jigawa,Auyo,,,589,485,395,332,120,134,73.6349,37.0558,24.8731,111.2245
2024/2025,Female,ALL,NECO,lga,Babura,North West,Jigawa,Babura,,,880,582,483,264,146,164,59.1432,24.0664,24.8963,111.6667
2024/2025,Female,ALL,NECO,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,876,530,400,468,120,109,54.0399,51.6291,24.5614,90.8163
2024/2025,Female,ALL,NECO,lga,Birniwa,North West,Jigawa,Birniwa,,,587,405,305,341,89,97,61.7555,49.1803,23.9344,108.2192
2024/2025,Female,ALL,NECO,lga,Buji,North West,Jigawa,Buji,,,353,228,174,234,83,91,57.8125,59.1954,39.0805,108.8235
2024/2025,Female,ALL,NECO,lga,Dutse,North West,Jigawa,Dutse,,,1252,883,725,648,328,237,63.1154,39.3646,37.1547,71.7472
2024/2025,Female,ALL,NECO,lga,Gagarawa,North West,Jigawa,Gagarawa,,,334,322,245,223,37,31,86.2259,40.0000,12.2449,83.3333
2024/2025,Female,ALL,NECO,lga,Garki,North West,Jigawa,Garki,,,671,496,378,380,126,140,66.0274,44.2971,27.3210,110.6796
2024/2025,Female,ALL,NECO,lga,Gumel,North West,Jigawa,Gumel,,,492,364,274,148,78,85,66.1682,23.7226,23.3577,107.8125
2024/2025,Female,ALL,NECO,lga,Guri,North West,Jigawa,Guri,,,426,319,245,270,62,49,66.9546,48.5714,20.8163,78.4314
2024/2025,Female,ALL,NECO,lga,Gwaram,North West,Jigawa,Gwaram,,,1091,838,707,584,271,188,68.7184,36.4023,31.4448,68.9189
2024/2025,Female,ALL,NECO,lga,Gwiwa,North West,Jigawa,Gwiwa,,,488,371,307,216,120,134,67.9849,30.9446,31.9218,111.2245
2024/2025,Female,ALL,NECO,lga,Hadejia,North West,Jigawa,Hadejia,,,646,443,402,298,199,200,61.3087,32.6683,40.6484,100.0000
2024/2025,Female,ALL,NECO,lga,Jahun,North West,Jigawa,Jahun,,,852,787,594,625,449,274,82.6134,46.3744,62.0573,60.5978
2024/2025,Female,ALL,NECO,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1447,1057,805,602,360,274,65.3113,32.9602,36.6915,75.5932
2024/2025,Female,ALL,NECO,lga,Kaugawa,North West,Jigawa,Kaugawa,,,662,499,446,375,293,261,67.3611,37.0787,53.9326,88.7500
2024/2025,Female,ALL,NECO,lga,Kazaure,North West,Jigawa,Kazaure,,,356,250,254,230,120,134,62.7907,39.7638,38.5827,111.2245
2024/2025,Female,ALL,NECO,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,980,780,596,648,277,315,71.1069,47.8992,38.1513,113.2159
2024/2025,Female,ALL,NECO,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1040,921,696,657,204,231,79.2219,41.5827,24.0288,112.5749
2024/2025,Female,ALL,NECO,lga,Maigatari,North West,Jigawa,Maigatari,,,852,721,545,473,199,225,75.7019,38.2353,29.9632,112.2699
2024/2025,Female,ALL,NECO,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,580,437,403,305,167,158,67.3534,33.3333,34.0796,94.1606
2024/2025,Female,ALL,NECO,lga,Miga,North West,Jigawa,Miga,,,322,239,228,245,48,18,66.2857,47.3684,17.1053,38.4615
2024/2025,Female,ALL,NECO,lga,Ringim,North West,Jigawa,Ringim,,,1148,911,741,493,261,298,70.9936,29.3243,28.9189,113.5514
2024/2025,Female,ALL,NECO,lga,Roni,North West,Jigawa,Roni,,,536,447,393,375,209,237,74.6141,42.0918,43.6224,112.8655
2024/2025,Female,ALL,NECO,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1104,794,688,691,277,315,64.3333,44.2504,33.0422,113.2159
2024/2025,Female,ALL,NECO,lga,Taura,North West,Jigawa,Taura,,,347,288,288,311,172,37,74.2706,47.5694,48.9583,21.2766
2024/2025,Female,ALL,NECO,lga,Yankwashi,North West,Jigawa,Yankwashi,,,223,152,186,200,68,72,60.9053,47.3118,30.1075,105.3571
2024/2025,Female,ALL,WAEC,lga,Auyo,North West,Jigawa,Auyo,,,887,734,555,627,308,320,73.9896,49.8195,45.4874,103.5714
2024/2025,Female,ALL,WAEC,lga,Babura,North West,Jigawa,Babura,,,1340,1161,831,761,293,304,77.4880,40.3614,28.9157,103.3333
2024/2025,Female,ALL,WAEC,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,1306,969,751,600,293,277,66.3380,35.2000,32.0000,94.1667
2024/2025,Female,ALL,WAEC,lga,Birniwa,North West,Jigawa,Birniwa,,,898,660,497,536,272,203,65.7787,47.5806,44.9597,73.9910
2024/2025,Female,ALL,WAEC,lga,Buji,North West,Jigawa,Buji,,,533,415,316,277,142,134,69.6552,38.6076,36.7089,93.9655
2024/2025,Female,ALL,WAEC,lga,Dutse,North West,Jigawa,Dutse,,,1920,1440,1056,711,439,384,67.0498,29.6964,34.1556,86.9444
2024/2025,Female,ALL,WAEC,lga,Gagarawa,North West,Jigawa,Gagarawa,,,475,378,285,286,121,112,71.1799,44.2105,34.7368,91.9192
2024/2025,Female,ALL,WAEC,lga,Garki,North West,Jigawa,Garki,,,786,720,545,532,131,134,81.8713,43.0147,19.6691,101.8692
2024/2025,Female,ALL,WAEC,lga,Gumel,North West,Jigawa,Gumel,,,628,593,413,405,161,166,84.4802,43.2039,32.0388,102.2727
2024/2025,Female,ALL,WAEC,lga,Guri,North West,Jigawa,Guri,,,661,523,379,373,146,107,70.7928,43.3862,31.7460,72.5000
2024/2025,Female,ALL,WAEC,lga,Gwaram,North West,Jigawa,Gwaram,,,1562,1358,1027,1052,328,341,77.6928,45.1707,26.2439,103.3457
2024/2025,Female,ALL,WAEC,lga,Gwiwa,North West,Jigawa,Gwiwa,,,780,590,448,464,212,128,67.6887,45.6376,38.9262,59.7701
2024/2025,Female,ALL,WAEC,lga,Hadejia,North West,Jigawa,Hadejia,,,952,672,506,468,237,177,63.0918,40.7921,38.4158,74.2268
2024/2025,Female,ALL,WAEC,lga,Jahun,North West,Jigawa,Jahun,,,1292,1157,875,782,288,299,80.0712,39.3593,27.0023,103.3898
2024/2025,Female,ALL,WAEC,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1924,1648,1246,1257,515,539,76.5774,44.4534,33.9228,104.0284
2024/2025,Female,ALL,WAEC,lga,Kaugawa,North West,Jigawa,Kaugawa,,,928,775,588,477,242,250,74.7275,35.7751,33.7308,103.0303
2024/2025,Female,ALL,WAEC,lga,Kazaure,North West,Jigawa,Kazaure,,,520,420,316,341,177,182,72.2124,47.4684,45.8861,102.0690
2024/2025,Female,ALL,WAEC,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,1340,1154,871,861,439,288,77.0075,43.5632,41.3793,65.2778
2024/2025,Female,ALL,WAEC,lga,Kiyawa,North West,Jigawa,Kiyawa,,,1447,1083,909,671,282,214,66.8996,32.4890,25.4405,75.3247
2024/2025,Female,ALL,WAEC,lga,Maigatari,North West,Jigawa,Maigatari,,,1231,968,772,591,364,257,70.2763,33.7224,38.6511,70.1342
2024/2025,Female,ALL,WAEC,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,995,872,665,521,262,272,78.3734,34.4880,32.3795,103.2558
2024/2025,Female,ALL,WAEC,lga,Miga,North West,Jigawa,Miga,,,465,378,286,305,146,144,72.7273,46.8531,41.9580,97.5000
2024/2025,Female,ALL,WAEC,lga,Ringim,North West,Jigawa,Ringim,,,1765,1554,1140,755,323,277,78.7389,29.1740,23.2865,85.2830
2024/2025,Female,ALL,WAEC,lga,Roni,North West,Jigawa,Roni,,,722,630,477,393,262,272,78.0892,36.3445,45.1681,103.2558
2024/2025,Female,ALL,WAEC,lga,Sule-Tankarkar,North West,Jigawa,Sule-Tankarkar,,,1455,1209,926,809,414,395,74.3363,38.4865,36.6486,94.9853
2024/2025,Female,ALL,WAEC,lga,Taura,North West,Jigawa,Taura,,,621,478,364,336,172,177,68.8889,40.7713,38.8430,102.1277
2024/2025,Female,ALL,WAEC,lga,Yankwashi,North West,Jigawa,Yankwashi,,,293,286,221,214,111,91,87.1473,42.5339,41.1765,81.3187
2024/2025,Female,Disabled,NABTEB,lga,Auyo,North West,Jigawa,Auyo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Babura,North West,Jigawa,Babura,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Birnin-Kudu,North West,Jigawa,Birnin-Kudu,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Birniwa,North West,Jigawa,Birniwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Buji,North West,Jigawa,Buji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Dutse,North West,Jigawa,Dutse,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Gagarawa,North West,Jigawa,Gagarawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Garki,North West,Jigawa,Garki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Gumel,North West,Jigawa,Gumel,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Guri,North West,Jigawa,Guri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Gwaram,North West,Jigawa,Gwaram,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Gwiwa,North West,Jigawa,Gwiwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Hadejia,North West,Jigawa,Hadejia,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Jahun,North West,Jigawa,Jahun,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Kaugawa,North West,Jigawa,Kaugawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Kazaure,North West,Jigawa,Kazaure,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Kirikasamma,North West,Jigawa,Kirikasamma,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Kiyawa,North West,Jigawa,Kiyawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Maigatari,North West,Jigawa,Maigatari,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Female,Disabled,NABTEB,lga,Malam-Madori,North West,Jigawa,Malam-Madori,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
