session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2024/2025,Male,ALL,NABTEB,lga,Shira,North East,Bauchi,Shira,,,82,66,46,41,20,26,72.1519,39.0244,36.5854,126.6667
2024/2025,Male,ALL,NABTEB,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,145,131,100,86,42,52,82.0144,38.2022,34.8315,122.5806
2024/2025,Male,ALL,NABTEB,lga,Toro,North East,Bauchi,Toro,,,257,195,154,142,76,37,69.1057,40.5797,40.5797,48.2143
2024/2025,Male,ALL,NABTEB,lga,Warji,North East,Bauchi,Warji,,,42,39,37,20,1,0,85.0000,24.2424,3.0303,0.0000
2024/2025,Male,ALL,NABTEB,lga,Zaki,North East,Bauchi,Zaki,,,81,76,51,30,0,0,84.6154,26.0870,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Alkaleri,North East,Bauchi,Alkaleri,,,1736,1283,1036,938,467,482,67.0673,39.8919,36.9730,102.6316
2024/2025,Male,ALL,NECO,lga,Bauchi,North East,Bauchi,Bauchi,,,2975,2189,1993,1784,677,678,66.7836,39.4382,27.8652,99.5968
2024/2025,Male,ALL,NECO,lga,Bogoro,North East,Bauchi,Bogoro,,,165,152,147,86,233,0,83.5443,25.9542,130.5344,0.0000
2024/2025,Male,ALL,NECO,lga,Damban,North East,Bauchi,Damban,,,158,72,0,0,0,0,41.7219,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Darazo,North East,Bauchi,Darazo,,,161,148,147,86,0,0,83.7662,25.9542,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Gamawa,North East,Bauchi,Gamawa,,,528,426,338,389,0,0,73.3202,50.6623,0.0000,0.0000
2024/2025,Male,ALL,NECO,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1961,1527,1340,1552,285,294,70.6759,51.0443,17.4603,102.3923
2024/2025,Male,ALL,NECO,lga,Giade,North East,Bauchi,Giade,,,795,548,483,447,330,340,62.5984,40.8353,56.1485,102.4793
2024/2025,Male,ALL,NECO,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,887,590,519,323,165,169,60.3529,27.3707,26.0776,101.6529
2024/2025,Male,ALL,NECO,lga,Jama'Are,North East,Bauchi,Jama'Are,,,839,548,446,399,64,63,59.3284,39.4472,11.8090,97.8723
2024/2025,Male,ALL,NECO,lga,Katagum,North East,Bauchi,Katagum,,,1334,1039,881,678,176,180,70.7355,33.9263,16.3914,101.5504
2024/2025,Male,ALL,NECO,lga,Kirfi,North East,Bauchi,Kirfi,,,729,586,418,348,173,177,72.9614,36.7292,34.0483,101.5748
2024/2025,Male,ALL,NECO,lga,Misau,North East,Bauchi,Misau,,,1429,1143,811,892,443,458,72.6077,48.4807,44.8895,102.7692
2024/2025,Male,ALL,NECO,lga,Ningi,North East,Bauchi,Ningi,,,1125,937,742,719,413,427,75.6030,42.6848,45.7014,102.6403
2024/2025,Male,ALL,NECO,lga,Shira,North East,Bauchi,Shira,,,1140,868,616,711,345,357,69.1392,50.9091,46.0000,102.7668
2024/2025,Male,ALL,NECO,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,2305,1671,1489,1070,362,368,65.8216,31.6541,19.9248,101.1321
2024/2025,Male,ALL,NECO,lga,Toro,North East,Bauchi,Toro,,,3521,2551,1969,1418,1101,737,65.7676,31.7226,45.8783,66.5428
2024/2025,Male,ALL,NECO,lga,Warji,North East,Bauchi,Warji,,,960,879,580,498,83,82,83.1522,37.8378,11.7761,98.3607
2024/2025,Male,ALL,NECO,lga,Zaki,North East,Bauchi,Zaki,,,1488,1028,902,861,428,416,62.6928,42.0596,38.9578,96.4968
2024/2025,Male,ALL,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,314,286,154,229,149,152,82.7243,65.2174,78.9855,101.8349
2024/2025,Male,ALL,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,1725,1267,1094,1054,514,493,66.6667,42.4770,38.5875,95.2255
2024/2025,Male,ALL,WAEC,lga,Bogoro,North East,Bauchi,Bogoro,,,2153,1752,1041,1087,531,401,73.8730,46.0215,41.8280,75.0643
2024/2025,Male,ALL,WAEC,lga,Damban,North East,Bauchi,Damban,,,1428,1078,819,783,382,396,68.5673,42.0765,38.2514,103.2143
2024/2025,Male,ALL,WAEC,lga,Darazo,North East,Bauchi,Darazo,,,2180,1830,1595,1143,390,405,76.2087,31.5789,20.0702,103.1469
2024/2025,Male,ALL,WAEC,lga,Dass,North East,Bauchi,Dass,,,890,817,523,485,233,189,83.3529,40.8994,36.6167,80.7018
2024/2025,Male,ALL,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,1686,1462,985,1009,306,316,78.7129,45.1136,25.4545,102.6786
2024/2025,Male,ALL,WAEC,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,2517,2182,1665,1326,643,669,78.6899,35.1042,31.6745,103.6093
2024/2025,Male,ALL,WAEC,lga,Giade,North East,Bauchi,Giade,,,1689,1548,1077,1004,353,366,83.1995,41.0603,26.9231,103.0888
2024/2025,Male,ALL,WAEC,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1588,1430,1114,752,510,380,81.7346,29.7487,37.5879,74.0642
2024/2025,Male,ALL,WAEC,lga,Jama'Are,North East,Bauchi,Jama'Are,,,933,707,617,549,269,279,68.7919,39.2015,35.7532,103.0457
2024/2025,Male,ALL,WAEC,lga,Katagum,North East,Bauchi,Katagum,,,1713,1373,914,925,269,279,72.7162,44.6078,24.1422,103.0457
2024/2025,Male,ALL,WAEC,lga,Kirfi,North East,Bauchi,Kirfi,,,1066,931,562,475,233,240,79.2564,37.2510,34.0637,102.3392
2024/2025,Male,ALL,WAEC,lga,Misau,North East,Bauchi,Misau,,,2470,1724,1509,1255,527,380,63.3714,36.6469,28.6350,71.7617
2024/2025,Male,ALL,WAEC,lga,Ningi,North East,Bauchi,Ningi,,,1827,1385,1210,752,349,350,68.8178,27.3821,23.6818,99.6094
2024/2025,Male,ALL,WAEC,lga,Shira,North East,Bauchi,Shira,,,1282,781,682,836,221,189,55.2482,54.0230,26.6010,85.1852
2024/2025,Male,ALL,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,3470,2974,2289,2597,985,848,77.8045,49.9756,35.3056,85.5956
2024/2025,Male,ALL,WAEC,lga,Toro,North East,Bauchi,Toro,,,4862,3876,2921,2462,1198,1251,72.3760,37.1407,33.6527,103.8724
2024/2025,Male,ALL,WAEC,lga,Warji,North East,Bauchi,Warji,,,1298,1009,738,434,233,177,70.5788,25.9484,25.9484,75.4386
2024/2025,Male,ALL,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,35,32,29,43,37,34,82.3529,65.3846,103.8462,92.5926
2024/2025,Male,Disabled,NABTEB,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Bauchi,North East,Bauchi,Bauchi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Giade,North East,Bauchi,Giade,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Katagum,North East,Bauchi,Katagum,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Kirfi,North East,Bauchi,Kirfi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Misau,North East,Bauchi,Misau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Ningi,North East,Bauchi,Ningi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Toro,North East,Bauchi,Toro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NABTEB,lga,Zaki,North East,Bauchi,Zaki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Bauchi,North East,Bauchi,Bauchi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Bogoro,North East,Bauchi,Bogoro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Damban,North East,Bauchi,Damban,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Darazo,North East,Bauchi,Darazo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Giade,North East,Bauchi,Giade,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Katagum,North East,Bauchi,Katagum,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Kirfi,North East,Bauchi,Kirfi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Misau,North East,Bauchi,Misau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Ningi,North East,Bauchi,Ningi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1,1,0,0,0,0,100.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Toro,North East,Bauchi,Toro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,NECO,lga,Zaki,North East,Bauchi,Zaki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Alkaleri,North East,Bauchi,Alkaleri,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Bauchi,North East,Bauchi,Bauchi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Bogoro,North East,Bauchi,Bogoro,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Damban,North East,Bauchi,Damban,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Darazo,North East,Bauchi,Darazo,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Dass,North East,Bauchi,Dass,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Gamawa,North East,Bauchi,Gamawa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Giade,North East,Bauchi,Giade,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Jama'Are,North East,Bauchi,Jama'Are,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Katagum,North East,Bauchi,Katagum,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Kirfi,North East,Bauchi,Kirfi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Misau,North East,Bauchi,Misau,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Ningi,North East,Bauchi,Ningi,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Shira,North East,Bauchi,Shira,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Warji,North East,Bauchi,Warji,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
2024/2025,Male,Disabled,WAEC,lga,Zaki,North East,Bauchi,Zaki,,,0,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000
