session,gender,disability,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,3,2,1,1,0,0,1.745539,1.561766,0.064098
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,0,0,0,0,0,0,0,0,0
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,8,6,2,2,0,0,5.236617,4.685298,0.192294
2024/2025,Female,Disabled,NECO,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,6,4,2,1,0,0,3.491078,3.123532,0.128196
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,31,21,9,8,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,40,27,11,10,0,0,24.859824,22.242529,0.912877
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,46,30,13,12,0,0,28.411227,25.420033,1.043288
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,29,19,8,7,0,0,17.757017,15.88752,0.652055
2024/2025,Female,Disabled,WAEC,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,34,23,10,9,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,60,40,17,16,0,0,37.289735,33.363793,1.369315
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,31,21,9,8,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,26,17,7,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,20,13,6,5,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,26,17,7,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,51,34,15,13,0,0,31.96263,28.597537,1.173699
2024/2025,Female,Disabled,WAEC,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,37,25,11,10,0,0,23.084122,20.653777,0.847671
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,17,11,5,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,26,17,7,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,34,23,10,9,0,0,21.30842,19.065024,0.782466
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,23,15,6,6,0,0,14.205613,12.710016,0.521644
2024/2025,Female,Disabled,WAEC,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,26,17,7,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,43,29,12,11,0,0,26.635525,23.831281,0.978082
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,6,4,2,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,17,11,5,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,14,10,4,4,0,0,8.878508,7.94376,0.326027
2024/2025,Female,Disabled,WAEC,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,11,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,17,11,5,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,4,2,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,31,21,9,8,0,0,19.532719,17.476273,0.71726
2024/2025,Female,Disabled,WAEC,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,20,13,6,5,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,20,13,6,5,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,20,13,6,5,0,0,12.429912,11.121264,0.456438
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,11,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,26,17,7,7,0,0,15.981315,14.298769,0.586849
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,17,11,5,4,0,0,10.65421,9.532512,0.391233
2024/2025,Female,Disabled,WAEC,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,11,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,6,4,2,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,11,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,6,4,2,1,0,0,3.551403,3.177504,0.130411
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,2,1,1,0,0,1.775702,1.588752,0.065206
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,11,8,3,3,0,0,7.102807,6.355008,0.260822
2024/2025,Female,Disabled,WAEC,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,6,2,2,0,0,5.327105,4.766256,0.195616
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,34,23,10,9,0,0,21.207832,18.975653,0.778704
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,49,33,14,13,0,0,30.54706,27.331904,1.12162
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,46,30,13,12,0,0,28.40682,25.416929,1.043035
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,28,18,8,7,0,0,17.121919,15.319793,0.628679
2024/2025,Male,ALL,NABTEB,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,41,28,12,11,0,0,25.682879,22.97969,0.943018
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,66,44,19,17,0,0,41.24826,36.906774,1.514544
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,12,8,3,3,0,0,7.198989,6.441276,0.264331
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,28,19,8,7,0,0,17.316487,15.493882,0.635823
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,21,14,6,5,0,0,12.841439,11.489845,0.471509
2024/2025,Male,ALL,NABTEB,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,21,14,6,6,0,0,13.230574,11.838022,0.485797
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,33,22,9,9,4,0,20.429563,18.279299,0.750128
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,11,7,3,3,0,0,6.615287,5.919011,0.242899
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,44,29,12,11,4,0,27.04485,24.198309,0.993027
2024/2025,Male,ALL,NABTEB,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,34,23,10,9,4,0,21.402399,19.149742,0.785848
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,21,14,6,5,0,0,13.036007,11.663933,0.478653
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,31,21,9,8,0,0,19.456726,17.408856,0.714408
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,28,19,8,7,0,0,17.705621,15.842059,0.650111
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,18,12,5,5,0,0,10.895767,9.748959,0.400068
2024/2025,Male,ALL,NABTEB,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,28,18,8,7,0,0,17.121919,15.319793,0.628679
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,41,27,12,11,0,0,25.293744,22.631513,0.92873
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,7,4,2,2,0,0,4.085913,3.65586,0.150026
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,18,12,5,5,0,0,11.090334,9.923048,0.407212
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,13,9,4,3,0,0,7.977258,7.137631,0.292907
2024/2025,Male,ALL,NABTEB,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,13,9,4,3,0,0,8.171825,7.311719,0.300051
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,22,15,6,6,0,0,13.619708,12.186199,0.500085
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,7,5,2,2,0,0,4.28048,3.829948,0.15717
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,26,17,7,7,4,0,16.149083,14.44935,0.592958
2024/2025,Male,ALL,NABTEB,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,22,15,6,6,0,0,13.619708,12.186199,0.500085
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,14,9,4,4,0,0,8.560959,7.659896,0.314339
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,20,14,6,5,0,0,12.646872,11.315756,0.464365
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,19,13,5,5,0,0,11.868603,10.619402,0.435789
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,11,8,3,3,0,0,7.004422,6.267188,0.257187
2024/2025,Male,ALL,NABTEB,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,18,12,5,5,0,0,11.284901,10.097136,0.414356
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,27,18,8,7,0,0,16.732785,14.971616,0.614391
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,4,3,1,1,0,0,2.723942,2.43724,0.100017
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,12,8,3,3,0,0,7.198989,6.441276,0.264331
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,10,7,3,3,0,0,6.226153,5.570834,0.22861
2024/2025,Male,ALL,NABTEB,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,6,2,2,0,0,5.447883,4.87448,0.200034
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,14,9,4,4,4,0,8.755527,7.833985,0.321483
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,4,3,1,1,0,0,2.723942,2.43724,0.100017
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,18,12,5,5,0,0,11.479469,10.271225,0.4215
2024/2025,Male,ALL,NABTEB,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,14,9,4,4,0,0,8.755527,7.833985,0.321483
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,7,5,2,2,0,0,4.28048,3.829948,0.15717
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,12,8,3,3,0,0,7.198989,6.441276,0.264331
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,9,6,3,2,0,0,5.837018,5.222657,0.214322
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,7,5,2,2,0,0,4.28048,3.829948,0.15717
2024/2025,Male,ALL,NABTEB,5+-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,9,6,2,2,0,0,5.447883,4.87448,0.200034
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,16,10,4,4,0,0,9.728363,8.704428,0.357204
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,2,1,1,0,0,0,1.167403,1.044531,0.042864
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,7,5,2,2,0,0,4.28048,3.829948,0.15717
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,5,3,1,1,0,0,3.113076,2.785417,0.114305
2024/2025,Male,ALL,NABTEB,5+-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,5,3,1,1,0,0,3.113076,2.785417,0.114305
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,8,5,2,2,0,0,4.864182,4.352214,0.178602
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,3,2,1,1,0,0,1.556538,1.392709,0.057153
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Maru,North West,Zamfara,Maru,,,0,10,6,3,3,4,0,6.031585,5.396745,0.221466
2024/2025,Male,ALL,NABTEB,5+-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,8,5,2,2,4,0,5.058749,4.526303,0.185746
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,469,312,133,122,0,0,291.399582,260.720592,10.700518
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,768,511,217,200,0,0,476.993364,426.774779,17.515728
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,762,507,216,198,0,0,473.524321,423.670962,17.388341
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,458,305,129,119,0,0,284.461497,254.512959,10.445743
2024/2025,Male,ALL,NECO,1-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,620,413,175,161,0,0,385.063734,344.52364,14.13997
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,1097,730,310,286,0,0,681.66688,609.899957,25.031568
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,193,128,54,50,0,0,119.681971,107.081672,4.394855
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,472,314,133,123,0,0,293.134104,262.2725,10.764211
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,377,251,107,98,0,0,234.160379,209.507619,8.59863
2024/2025,Male,ALL,NECO,1-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,357,238,101,93,0,0,222.018729,198.644261,8.152775
2024/2025,Male,ALL,NECO,1-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,536,357,152,140,32,0,333.028094,297.966391,12.229163
2024/2025,Male,ALL,NECO,1-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,187,124,53,49,0,0,116.212929,103.977855,4.267468
2024/2025,Male,ALL,NECO,1-year,University,lga,Maru,North West,Zamfara,Maru,,,0,723,481,205,188,63,0,449.241023,401.944246,16.496631
2024/2025,Male,ALL,NECO,1-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,575,383,163,150,63,0,357.311393,319.693107,13.120873
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,313,208,88,81,0,0,194.266388,173.813728,7.133678
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,491,327,139,128,0,0,305.275753,273.135859,11.210066
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,483,321,137,126,0,0,300.072189,268.480134,11.018985
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,290,193,82,76,0,0,180.390218,161.398462,6.62413
2024/2025,Male,ALL,NECO,2-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,419,279,118,109,0,0,260.178198,232.786243,9.554034
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,712,474,201,185,0,0,442.302938,395.736613,16.241857
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,123,82,35,32,0,0,76.318938,68.283964,2.802517
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,318,212,90,83,0,0,197.735431,176.917545,7.261066
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,243,162,69,63,0,0,150.903355,135.016021,5.54134
2024/2025,Male,ALL,NECO,2-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,240,160,68,62,0,0,149.168834,133.464113,5.477646
2024/2025,Male,ALL,NECO,2-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,335,223,95,87,0,0,208.142559,186.228994,7.643227
2024/2025,Male,ALL,NECO,2-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,109,72,31,28,32,0,67.646332,60.524423,2.484049
2024/2025,Male,ALL,NECO,2-year,University,lga,Maru,North West,Zamfara,Maru,,,0,477,318,135,124,63,0,296.603146,265.376317,10.891598
2024/2025,Male,ALL,NECO,2-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,332,221,94,86,0,0,206.408037,184.677086,7.579533
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,207,138,58,54,0,0,128.354578,114.841213,4.713323
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,299,199,84,78,0,0,185.593782,166.054187,6.815211
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,313,208,88,81,0,0,194.266388,173.813728,7.133678
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Maru,North West,Zamfara,Maru,,,0,193,128,54,50,0,0,119.681971,107.081672,4.394855
2024/2025,Male,ALL,NECO,3-5-year,College of Education,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,262,175,74,68,0,0,163.045005,145.879379,5.987194
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Bungudu,North West,Zamfara,Bungudu,,,0,449,299,127,117,0,0,279.257933,249.857234,10.254663
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Gusau,North West,Zamfara,Gusau,,,0,73,48,21,19,0,0,45.097554,40.349616,1.656033
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,198,132,56,52,0,0,123.151014,110.185489,4.522243
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Maru,North West,Zamfara,Maru,,,0,156,104,44,41,0,0,97.133194,86.906864,3.566839
2024/2025,Male,ALL,NECO,3-5-year,Polytechnic,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,142,95,40,37,0,0,88.460587,79.147323,3.248371
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Gusau,North West,Zamfara,Gusau,,,0,232,154,66,60,32,0,143.96527,128.808388,5.286565
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Kaura Namoda,North West,Zamfara,Kaura Namoda,,,0,67,45,19,17,0,0,41.628512,37.245799,1.528645
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Maru,North West,Zamfara,Maru,,,0,307,204,87,80,0,0,190.797346,170.709912,7.006291
2024/2025,Male,ALL,NECO,3-5-year,University,lga,Talata Mafara,North West,Zamfara,Talata Mafara,,,0,232,154,66,60,0,0,143.96527,128.808388,5.286565
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Bungudu,North West,Zamfara,Bungudu,,,0,106,71,30,28,0,0,65.91181,58.972515,2.420355
2024/2025,Male,ALL,NECO,5+-year,College of Education,lga,Gusau,North West,Zamfara,Gusau,,,0,176,117,50,46,0,0,109.274843,97.770222,4.012694
